date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
02/14/2021,@ St. John's (NY),2-3,5.0,0,62.0,29.0,166.0,0.199,60.0,9.0,7.0,60.0,6.0,2.0,16.0,1.0,10.0,81.0,4.0,St. John's ,5,12.4,5.8,33.2,12.0,1.8,1.4,12.0,1.2,0.4,3.2,0.2,16.2,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
02/20/2021,Towson,0-3,3.0,0,29.0,14.0,110.0,0.136,27.0,2.0,7.0,45.0,4.0,2.0,4.0,0.0,4.0,35.0,1.0,Towson,3,9.666666666666666,4.666666666666667,36.66666666666666,9.0,0.6666666666666666,2.333333333333333,15.0,1.3333333333333333,0.6666666666666666,1.3333333333333333,0.0,11.666666666666666,,6.2,,2.9,,16.6,,0.0995,,6.0,,0.9,,0.7,,6.0,,0.2,,1.6,,0.1,,8.1
02/21/2021,@ Hofstra,0-3,3.0,0,27.0,21.0,90.0,0.067,27.0,2.0,6.0,39.0,5.0,0.0,2.0,0.0,1.0,30.0,1.0,Hofstra,3,9.0,7.0,30.0,9.0,0.6666666666666666,2.0,13.0,1.6666666666666667,0.0,0.6666666666666666,0.0,10.0,,7.355555555555555,,3.488888888888889,,23.288888888888888,,0.11166666666666668,,7.0,,0.8222222222222223,,1.2444444444444442,,9.0,,0.35555555555555557,,1.511111111111111,,0.06666666666666667,,9.28888888888889
02/27/2021,UMBC,2-3,5.0,0,53.0,27.0,160.0,0.162,46.0,8.0,10.0,54.0,3.0,8.0,4.0,2.0,10.0,71.0,1.0,UMBC,5,10.6,5.4,32.0,9.2,1.6,2.0,10.8,0.6,1.6,0.8,0.4,14.2,10.355555555555556,7.766666666666667,5.822222222222223,4.366666666666667,33.288888888888884,24.966666666666665,0.134,0.1005,10.0,7.5,1.0444444444444445,0.7833333333333333,1.9111111111111108,1.4333333333333331,13.333333333333334,10.0,0.35555555555555557,0.26666666666666666,1.7333333333333334,1.3,0.06666666666666667,0.05,12.622222222222222,9.466666666666667
02/28/2021,UMBC,2-3,5.0,0,59.0,23.0,197.0,0.183,50.0,7.0,6.0,80.0,8.0,5.0,4.0,0.0,7.0,73.0,2.0,UMBC,5,11.8,4.6,39.4,10.0,1.4,1.2,16.0,1.6,1.0,0.8,0.0,14.6,9.755555555555555,8.333333333333332,5.688888888888889,4.573333333333333,32.888888888888886,26.373333333333335,0.12166666666666666,0.11280000000000001,9.066666666666666,7.840000000000001,0.9777777777777779,0.9466666666666667,2.1111111111111107,1.5466666666666664,12.933333333333332,10.16,0.7555555555555555,0.5333333333333334,0.9333333333333332,1.2,0.13333333333333333,0.12000000000000002,11.955555555555556,10.413333333333332
03/07/2021,@ NJIT,3-0,3.0,0,40.0,14.0,96.0,0.271,35.0,10.0,6.0,42.0,4.0,1.0,6.0,0.0,4.0,54.0,0.0,NJIT,3,13.333333333333334,4.666666666666667,32.0,11.666666666666666,3.333333333333333,2.0,14.0,1.3333333333333333,0.3333333333333333,2.0,0.0,18.0,10.466666666666667,8.911111111111111,5.666666666666667,4.577777777777778,33.800000000000004,28.544444444444448,0.13733333333333334,0.12450000000000001,9.4,8.200000000000001,1.2222222222222223,1.0222222222222221,1.7333333333333334,1.4888888888888887,13.266666666666666,11.133333333333333,0.8666666666666667,0.6111111111111112,0.7555555555555555,1.1333333333333333,0.13333333333333333,0.10000000000000002,12.933333333333332,11.111111111111109
03/07/2021,@ NJIT,3-0,3.0,0,40.0,16.0,117.0,0.205,34.0,7.0,4.0,54.0,3.0,3.0,12.0,2.0,9.0,56.0,0.0,NJIT,3,13.333333333333334,5.333333333333333,39.0,11.333333333333334,2.333333333333333,1.3333333333333333,18.0,1.0,1.0,4.0,0.6666666666666666,18.666666666666668,11.911111111111111,9.542857142857143,4.888888888888889,4.59047619047619,34.46666666666667,29.03809523809524,0.20533333333333337,0.14542857142857146,10.28888888888889,8.695238095238095,2.111111111111111,1.3523809523809522,1.7333333333333334,1.5619047619047617,13.6,11.542857142857143,0.9777777777777779,0.5714285714285714,1.2,1.2571428571428573,0.13333333333333333,0.08571428571428573,15.6,12.095238095238093
03/14/2021,New Hampshire,1-3,4.0,0,46.0,21.0,143.0,0.175,41.0,5.0,11.0,53.0,8.0,2.0,8.0,3.0,6.0,57.0,2.0,New Hampshire,4,11.5,5.25,35.75,10.25,1.25,2.75,13.25,2.0,0.5,2.0,0.75,14.25,12.822222222222223,10.016666666666666,4.866666666666666,4.683333333333334,36.800000000000004,30.283333333333335,0.21966666666666668,0.15287500000000004,11.0,9.025,2.3555555555555556,1.4749999999999996,1.511111111111111,1.5333333333333332,16.0,12.35,0.7777777777777777,0.625,2.2666666666666666,1.6,0.2222222222222222,0.15833333333333333,17.08888888888889,12.916666666666666
03/14/2021,New Hampshire,3-0,3.0,0,44.0,10.0,103.0,0.33,42.0,4.0,4.0,61.0,6.0,3.0,6.0,1.0,6.0,54.0,1.0,New Hampshire,3,14.666666666666666,3.333333333333333,34.333333333333336,14.0,1.3333333333333333,1.3333333333333333,20.33333333333333,2.0,1.0,2.0,0.3333333333333333,18.0,12.722222222222223,10.18148148148148,5.083333333333333,4.746296296296297,35.583333333333336,30.89074074074074,0.217,0.15533333333333338,11.083333333333334,9.161111111111111,2.3055555555555554,1.4499999999999997,2.0277777777777777,1.6685185185185185,15.083333333333334,12.45,0.611111111111111,0.6111111111111112,2.6666666666666665,1.6444444444444446,0.47222222222222215,0.22407407407407406,16.972222222222225,13.064814814814815
03/21/2021,"Hartford @ Albany, NY",3-1,4.0,0,43.0,15.0,149.0,0.188,41.0,7.0,4.0,78.0,3.0,1.0,18.0,1.0,10.0,60.0,0.0,Hartford,4,10.75,3.75,37.25,10.25,1.75,1.0,19.5,0.75,0.25,4.5,0.25,15.0,13.166666666666666,10.629999999999999,4.638888888888888,4.605,36.36111111111111,31.234999999999996,0.2366666666666667,0.17280000000000004,11.861111111111112,9.645,1.6388888888888886,1.438333333333333,1.8055555555555554,1.6349999999999998,17.194444444444443,13.238333333333333,0.8333333333333334,0.65,2.6666666666666665,1.6800000000000002,0.5833333333333334,0.23500000000000001,16.972222222222225,13.558333333333332
