date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
01/23/2021,Houston,3-2,5.0,0,54.0,17.0,150.0,0.247,49.0,2.0,8.0,58.0,4.0,5.0,18.0,0.0,14.0,70.0,1.0,Houston,5,10.8,3.4,30.0,9.8,0.4,1.6,11.6,0.8,1.0,3.6,0.0,14.0
01/24/2021,@ Houston,0-3,3.0,0,46.0,18.0,133.0,0.211,45.0,2.0,9.0,61.0,3.0,5.0,8.0,0.0,9.0,57.0,0.0,Houston,3,15.333333333333334,6.0,44.333333333333336,15.0,0.6666666666666666,3.0,20.333333333333332,1.0,1.6666666666666667,2.6666666666666665,0.0,19.0
01/29/2021,@ SMU,2-3,5.0,0,61.0,21.0,174.0,0.23,59.0,4.0,13.0,84.0,4.0,2.0,10.0,0.0,7.0,72.0,0.0,SMU,5,12.2,4.2,34.8,11.8,0.8,2.6,16.8,0.8,0.4,2.0,0.0,14.4
01/30/2021,@ SMU,0-3,3.0,0,46.0,21.0,121.0,0.207,42.0,3.0,7.0,55.0,2.0,2.0,4.0,0.0,4.0,53.0,1.0,SMU,3,15.333333333333334,7.0,40.333333333333336,14.0,1.0,2.3333333333333335,18.333333333333332,0.6666666666666666,0.6666666666666666,1.3333333333333333,0.0,17.666666666666668
02/07/2021,Louisiana Tech,3-0,3.0,0,47.0,10.0,90.0,0.411,46.0,6.0,8.0,43.0,2.0,2.0,6.0,1.0,5.0,58.0,0.0,Louisiana Tech,3,15.666666666666666,3.3333333333333335,30.0,15.333333333333334,2.0,2.6666666666666665,14.333333333333334,0.6666666666666666,0.6666666666666666,2.0,0.3333333333333333,19.333333333333332
02/08/2021,Louisiana Tech,3-0,3.0,0,46.0,13.0,105.0,0.314,44.0,1.0,5.0,52.0,0.0,2.0,2.0,1.0,3.0,50.0,0.0,Louisiana Tech,3,15.333333333333334,4.333333333333333,35.0,14.666666666666666,0.3333333333333333,1.6666666666666667,17.333333333333332,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,16.666666666666668
02/14/2021,@ Southern Miss.,3-0,3.0,0,37.0,10.0,92.0,0.293,35.0,4.0,9.0,47.0,1.0,3.0,12.0,1.0,9.0,50.0,0.0,Southern Miss.,3,12.333333333333334,3.3333333333333335,30.666666666666668,11.666666666666666,1.3333333333333333,3.0,15.666666666666666,0.3333333333333333,1.0,4.0,0.3333333333333333,16.666666666666668
02/16/2021,@ Southern Miss.,3-0,3.0,0,45.0,9.0,91.0,0.396,43.0,2.0,11.0,54.0,1.0,5.0,14.0,1.0,12.0,59.0,1.0,Southern Miss.,3,15.0,3.0,30.333333333333332,14.333333333333334,0.6666666666666666,3.6666666666666665,18.0,0.3333333333333333,1.6666666666666667,4.666666666666667,0.3333333333333333,19.666666666666668
02/21/2021,UAB,3-0,3.0,0,42.0,19.0,108.0,0.213,37.0,5.0,6.0,43.0,5.0,2.0,16.0,1.0,10.0,57.0,0.0,UAB,3,14.0,6.333333333333333,36.0,12.333333333333334,1.6666666666666667,2.0,14.333333333333334,1.6666666666666667,0.6666666666666666,5.333333333333333,0.3333333333333333,19.0
02/22/2021,UAB,3-0,3.0,0,43.0,13.0,95.0,0.316,42.0,3.0,12.0,48.0,5.0,0.0,16.0,1.0,8.0,54.0,0.0,UAB,3,14.333333333333334,4.333333333333333,31.666666666666668,14.0,1.0,4.0,16.0,1.6666666666666667,0.0,5.333333333333333,0.3333333333333333,18.0
02/28/2021,@ UTSA,3-2,5.0,0,66.0,32.0,181.0,0.188,61.0,8.0,13.0,84.0,6.0,4.0,14.0,4.0,11.0,85.0,1.0,UTSA,5,13.2,6.4,36.2,12.2,1.6,2.6,16.8,1.2,0.8,2.8,0.8,17.0
