date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
03/07/2021,Rider,3-1,4.0,0,52.0,20.0,147.0,0.218,50.0,10.0,8.0,54.0,8.0,0.0,14.0,1.0,7.0,69.0,1.0,Rider,4,13.0,5.0,36.75,12.5,2.5,2.0,13.5,2.0,0.0,3.5,0.25,17.25,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
03/07/2021,Rider,3-2,5.0,0,58.0,31.0,167.0,0.162,52.0,8.0,4.0,67.0,5.0,0.0,16.0,4.0,8.0,74.0,2.0,Rider,5,11.6,6.2,33.4,10.4,1.6,0.8,13.4,1.0,0.0,3.2,0.8,14.8,,6.5,,2.5,,18.375,,0.109,,6.25,,1.25,,1.0,,6.75,,0.0,,1.75,,0.125,,8.625
03/14/2021,@ Iona,3-1,4.0,0,48.0,32.0,156.0,0.103,43.0,2.0,8.0,82.0,4.0,3.0,10.0,0.0,8.0,58.0,1.0,Iona,4,12.0,8.0,39.0,10.75,0.5,2.0,20.5,1.0,0.75,2.5,0.0,14.5,,8.200000000000001,,3.733333333333333,,23.383333333333336,,0.12666666666666668,,7.633333333333333,,1.3666666666666665,,0.9333333333333332,,8.966666666666667,,0.0,,2.2333333333333334,,0.35000000000000003,,10.683333333333332
03/14/2021,@ Iona,3-0,3.0,0,40.0,16.0,106.0,0.226,37.0,3.0,9.0,52.0,2.0,0.0,12.0,0.0,6.0,49.0,1.0,Iona,3,13.333333333333334,5.333333333333333,35.333333333333336,12.333333333333334,1.0,3.0,17.333333333333332,0.6666666666666666,0.0,4.0,0.0,16.333333333333332,12.200000000000001,9.15,6.3999999999999995,4.8,36.38333333333333,27.2875,0.161,0.12075,11.216666666666667,8.4125,1.5333333333333332,1.15,1.5999999999999999,1.2,15.799999999999999,11.85,0.25,0.1875,3.0666666666666664,2.3,0.35000000000000003,0.2625,15.516666666666666,11.6375
03/18/2021,@ Niagara,3-1,4.0,0,59.0,20.0,163.0,0.239,58.0,7.0,3.0,94.0,4.0,4.0,14.0,5.0,11.0,77.0,3.0,Niagara,4,14.75,5.0,40.75,14.5,1.75,0.75,23.5,1.0,1.0,3.5,1.25,19.25,12.311111111111112,9.986666666666668,6.51111111111111,4.906666666666666,35.91111111111111,28.89666666666667,0.16366666666666668,0.14179999999999998,11.161111111111111,9.196666666666667,1.0333333333333334,1.1199999999999999,1.9333333333333333,1.56,17.07777777777778,12.946666666666667,0.25,0.15,3.233333333333333,2.6399999999999997,0.26666666666666666,0.21000000000000002,15.21111111111111,12.576666666666664
03/18/2021,@ Niagara,3-0,3.0,0,46.0,17.0,130.0,0.223,42.0,3.0,6.0,61.0,1.0,2.0,3.0,2.0,3.5,52.5,0.0,Niagara,3,15.333333333333334,5.666666666666667,43.333333333333336,14.0,1.0,2.0,20.33333333333333,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,17.5,13.361111111111109,10.780555555555557,6.111111111111111,4.922222222222222,38.361111111111114,30.872222222222224,0.18933333333333335,0.158,12.527777777777779,10.080555555555556,1.0833333333333333,1.2249999999999999,1.9166666666666667,1.425,20.444444444444443,14.705555555555556,0.5833333333333334,0.2916666666666667,3.3333333333333335,2.783333333333333,0.4166666666666667,0.3833333333333333,16.694444444444443,13.688888888888888
03/21/2021,Siena,3-0,3.0,0,47.0,10.0,88.0,0.42,42.0,7.0,7.0,49.0,1.0,0.0,12.0,0.0,6.0,60.0,0.0,Siena,3,15.666666666666666,3.333333333333333,29.33333333333333,14.0,2.333333333333333,2.333333333333333,16.333333333333332,0.3333333333333333,0.0,4.0,0.0,20.0,14.472222222222221,11.43095238095238,5.333333333333333,5.028571428571428,39.805555555555564,32.65238095238096,0.22933333333333336,0.1672857142857143,13.611111111111112,10.64047619047619,1.25,1.1928571428571428,1.9166666666666667,1.5071428571428573,20.388888888888886,15.50952380952381,0.5555555555555555,0.34523809523809523,2.8333333333333335,2.5285714285714285,0.6388888888888888,0.42380952380952375,17.694444444444443,14.233333333333333
03/21/2021,Siena,3-0,3.0,0,44.0,12.0,78.0,0.41,44.0,6.0,6.0,44.0,5.0,0.0,20.0,1.0,10.0,60.0,2.0,Siena,3,14.666666666666666,4.0,26.0,14.666666666666666,2.0,2.0,14.666666666666666,1.6666666666666667,0.0,6.666666666666667,0.3333333333333333,20.0,15.25,11.960416666666667,4.666666666666667,4.816666666666666,37.80555555555555,32.237500000000004,0.294,0.198875,14.166666666666666,11.060416666666667,1.6944444444444444,1.3354166666666667,1.6944444444444444,1.6104166666666666,20.055555555555554,15.612499999999999,0.5555555555555555,0.3020833333333333,2.8333333333333335,2.7125,0.6388888888888888,0.3708333333333333,18.916666666666668,14.954166666666666
03/28/2021,@ Quinnipiac,3-2,5.0,0,65.0,24.0,188.0,0.218,62.0,4.0,9.0,82.0,10.0,8.0,10.0,2.0,13.0,82.0,0.0,Quinnipiac,5,13.0,4.8,37.6,12.4,0.8,1.8,16.4,2.0,1.6,2.0,0.4,16.4,15.222222222222221,12.261111111111113,4.333333333333333,4.725925925925925,32.888888888888886,31.544444444444448,0.351,0.22233333333333333,14.222222222222221,11.461111111111112,1.7777777777777777,1.4092592592592592,2.111111111111111,1.6537037037037037,17.111111111111107,15.507407407407406,0.2222222222222222,0.2685185185185185,3.8888888888888893,3.151851851851852,0.3333333333333333,0.36666666666666664,19.166666666666668,15.514814814814814
03/28/2021,@ Quinnipiac,2-3,5.0,0,64.0,22.0,170.0,0.247,63.0,8.0,8.0,85.0,6.0,1.0,14.0,2.0,8.0,80.0,5.0,Quinnipiac,5,12.8,4.4,34.0,12.6,1.6,1.6,17.0,1.2,0.2,2.8,0.4,16.0,14.444444444444443,12.335,4.044444444444444,4.7333333333333325,30.977777777777778,32.150000000000006,0.34933333333333333,0.2219,13.688888888888888,11.555000000000001,1.711111111111111,1.3483333333333334,2.0444444444444443,1.6683333333333334,15.799999999999997,15.596666666666668,0.5333333333333333,0.40166666666666667,4.222222222222222,3.0366666666666666,0.24444444444444446,0.37,18.8,15.603333333333333
