date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
01/26/2021,San Francisco,3-0,3.0,0,39.0,12.0,110.0,0.245,36.0,3.0,9.0,58.0,0.0,0.0,24.0,0.0,12.0,54.0,1.0,San Francisco,3,13.0,4.0,36.66666666666666,12.0,1.0,3.0,19.33333333333333,0.0,0.0,8.0,0.0,18.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
01/27/2021,San Francisco,3-1,4.0,0,61.0,16.0,162.0,0.278,56.0,5.0,13.0,73.0,2.0,0.0,16.0,3.0,8.0,74.0,1.0,San Francisco,4,15.25,4.0,40.5,14.0,1.25,3.25,18.25,0.5,0.0,4.0,0.75,18.5,,6.5,,2.0,,18.33333333333333,,0.1225,,6.0,,0.5,,1.5,,9.666666666666664,,0.0,,4.0,,0.0,,9.0
02/02/2021,@ Saint Mary's (CA),3-0,3.0,0,46.0,7.0,116.0,0.336,38.0,4.0,5.0,52.0,6.0,3.0,4.0,1.0,5.0,55.0,2.0,Saint Mary's ,3,15.333333333333334,2.333333333333333,38.66666666666666,12.666666666666666,1.3333333333333333,1.6666666666666667,17.333333333333332,2.0,1.0,1.3333333333333333,0.3333333333333333,18.33333333333333,,9.416666666666666,,2.6666666666666665,,25.722222222222218,,0.17433333333333334,,8.666666666666666,,0.75,,2.0833333333333335,,12.527777777777777,,0.0,,4.0,,0.25,,12.166666666666666
02/03/2021,@ Saint Mary's (CA),3-1,4.0,0,59.0,9.0,133.0,0.376,57.0,9.0,7.0,68.0,6.0,4.0,10.0,4.0,9.0,77.0,0.0,Saint Mary's ,4,14.75,2.25,33.25,14.25,2.25,1.75,17.0,1.5,1.0,2.5,1.0,19.25,14.527777777777779,10.895833333333334,3.444444444444444,2.583333333333333,38.61111111111111,28.95833333333333,0.28633333333333333,0.21475,12.888888888888888,9.666666666666666,1.1944444444444444,0.8958333333333333,2.638888888888889,1.9791666666666667,18.305555555555554,13.729166666666664,0.3333333333333333,0.25,4.444444444444445,3.3333333333333335,0.3611111111111111,0.2708333333333333,18.277777777777775,13.708333333333332
02/16/2021,Pacific,3-1,4.0,0,51.0,19.0,123.0,0.26,49.0,2.0,15.0,53.0,2.0,3.0,24.0,2.0,15.0,68.0,2.0,Pacific,4,12.75,4.75,30.75,12.25,0.5,3.75,13.25,0.5,0.75,6.0,0.5,17.0,15.111111111111112,11.666666666666668,2.8611111111111107,2.5166666666666666,37.47222222222222,29.816666666666663,0.33,0.24699999999999997,13.638888888888888,10.583333333333332,1.611111111111111,1.1666666666666665,2.2222222222222223,1.9333333333333336,17.527777777777775,14.383333333333331,0.6666666666666666,0.4,2.611111111111111,3.166666666666667,0.6944444444444443,0.41666666666666663,18.694444444444443,14.816666666666666
02/17/2021,Pacific,3-2,5.0,0,60.0,23.0,171.0,0.216,59.0,1.0,13.0,75.0,4.0,1.0,19.0,3.0,10.5,71.5,1.0,Pacific,5,12.0,4.6,34.2,11.8,0.2,2.6,15.0,0.8,0.2,3.8,0.6,14.3,14.277777777777779,11.847222222222223,3.1111111111111107,2.888888888888889,34.22222222222222,29.972222222222218,0.324,0.24916666666666665,13.055555555555555,10.861111111111109,1.361111111111111,1.0555555555555556,2.388888888888889,2.236111111111111,15.861111111111109,14.194444444444443,0.9166666666666666,0.4583333333333333,3.2777777777777772,3.6388888888888893,0.611111111111111,0.4305555555555555,18.194444444444443,15.180555555555555
02/23/2021,BYU,3-0,3.0,0,50.0,13.0,106.0,0.349,49.0,4.0,3.0,52.0,3.0,0.0,14.0,2.0,7.0,61.0,1.0,BYU,3,16.666666666666668,4.333333333333333,35.333333333333336,16.333333333333332,1.3333333333333333,1.0,17.333333333333332,1.0,0.0,4.666666666666667,0.6666666666666666,20.33333333333333,13.166666666666666,11.86904761904762,3.8666666666666667,3.133333333333333,32.733333333333334,30.576190476190472,0.284,0.2444285714285714,12.766666666666667,10.995238095238093,0.9833333333333334,0.9333333333333333,2.6999999999999997,2.2880952380952384,15.083333333333334,14.309523809523808,0.65,0.42142857142857143,4.1,3.661904761904762,0.7000000000000001,0.45476190476190476,16.849999999999998,15.054761904761904
02/24/2021,BYU,2-3,5.0,0,64.0,28.0,199.0,0.181,62.0,3.0,9.0,97.0,8.0,1.0,26.0,0.0,14.0,81.0,0.0,BYU,5,12.8,5.6,39.8,12.4,0.6,1.8,19.4,1.6,0.2,5.2,0.0,16.2,13.805555555555555,12.468750000000002,4.561111111111111,3.2833333333333328,33.42777777777778,31.17083333333333,0.27499999999999997,0.25749999999999995,13.46111111111111,11.662499999999998,0.6777777777777777,0.9833333333333333,2.4499999999999997,2.1270833333333337,15.194444444444443,14.687499999999998,0.31666666666666665,0.36875,4.822222222222223,3.7875000000000005,0.5888888888888889,0.48124999999999996,17.21111111111111,15.714583333333332
02/28/2021,@ Baylor,2-3,5.0,0,57.0,33.0,181.0,0.133,52.0,5.0,13.0,63.0,3.0,1.0,4.0,0.0,3.0,65.0,0.0,Baylor,5,11.4,6.6,36.2,10.4,1.0,2.6,12.6,0.6,0.2,0.8,0.0,13.0,13.822222222222223,12.505555555555556,4.844444444444444,3.54074074074074,36.44444444444445,32.129629629629626,0.24866666666666667,0.24899999999999997,13.511111111111111,11.744444444444444,0.7111111111111111,0.9407407407407408,1.8,2.090740740740741,17.244444444444444,15.211111111111109,0.13333333333333333,0.35000000000000003,4.555555555555556,3.944444444444445,0.4222222222222222,0.42777777777777776,16.944444444444443,15.768518518518517
03/05/2021,Gonzaga,3-0,3.0,0,46.0,10.0,109.0,0.33,44.0,5.0,7.0,50.0,5.0,0.0,10.0,1.0,5.0,56.0,0.0,Gonzaga,3,15.333333333333334,3.333333333333333,36.333333333333336,14.666666666666666,1.6666666666666667,2.333333333333333,16.666666666666668,1.6666666666666667,0.0,3.333333333333333,0.3333333333333333,18.666666666666668,13.622222222222222,12.395000000000001,5.51111111111111,3.8466666666666662,37.111111111111114,32.53666666666666,0.221,0.23739999999999997,13.044444444444443,11.61,0.9777777777777777,0.9466666666666667,1.8,2.141666666666667,16.444444444444443,14.949999999999998,0.13333333333333333,0.3350000000000001,3.555555555555556,3.6300000000000003,0.2222222222222222,0.38499999999999995,16.51111111111111,15.491666666666665
03/06/2021,Gonzaga,3-2,5.0,0,66.0,22.0,151.0,0.291,64.0,3.0,9.0,62.0,2.0,1.0,20.0,4.0,11.0,80.0,0.0,Gonzaga,5,13.2,4.4,30.2,12.8,0.6,1.8,12.4,0.4,0.2,4.0,0.8,16.0,13.177777777777777,12.662121212121214,5.177777777777778,3.8,37.44444444444444,32.881818181818176,0.2146666666666667,0.2458181818181818,12.488888888888889,11.887878787878787,1.0888888888888888,1.012121212121212,2.244444444444444,2.1590909090909096,16.222222222222225,15.106060606060602,0.13333333333333333,0.3045454545454546,3.1111111111111107,3.6030303030303035,0.1111111111111111,0.38030303030303025,15.955555555555556,15.78030303030303
03/12/2021,@ Portland,3-1,4.0,0,65.0,20.0,154.0,0.292,62.0,6.0,7.0,67.0,2.0,0.0,20.0,0.0,10.0,81.0,1.0,Portland,4,16.25,5.0,38.5,15.5,1.5,1.75,16.75,0.5,0.0,5.0,0.0,20.25,13.311111111111112,12.706944444444446,4.777777777777778,3.8499999999999996,34.24444444444445,32.658333333333324,0.25133333333333335,0.2495833333333333,12.622222222222222,11.963888888888889,1.0888888888888888,0.9777777777777777,2.2444444444444445,2.129166666666667,13.888888888888891,14.880555555555553,0.13333333333333333,0.2958333333333334,2.711111111111111,3.6361111111111115,0.37777777777777777,0.4152777777777777,15.888888888888891,15.798611111111109
03/13/2021,@ Portland,3-0,3.0,0,41.0,14.0,98.0,0.276,36.0,4.0,6.0,54.0,4.0,2.0,12.0,0.0,8.0,53.0,2.0,Portland,3,13.666666666666666,4.666666666666667,32.666666666666664,12.0,1.3333333333333333,2.0,18.0,1.3333333333333333,0.6666666666666666,4.0,0.0,17.666666666666668,14.927777777777777,12.979487179487181,4.2444444444444445,3.9384615384615382,35.01111111111111,33.107692307692304,0.30433333333333334,0.25284615384615383,14.322222222222223,12.235897435897435,1.2555555555555555,1.0179487179487179,1.961111111111111,2.1000000000000005,15.272222222222224,15.024358974358972,0.06666666666666667,0.2730769230769231,4.111111111111111,3.7410256410256415,0.37777777777777777,0.38333333333333325,18.305555555555557,16.14102564102564
03/18/2021,LMU (CA),3-0,3.0,0,48.0,16.0,101.0,0.317,46.0,4.0,8.0,45.0,4.0,1.0,8.0,1.0,5.0,57.0,0.0,LMU ,3,16.0,5.333333333333333,33.666666666666664,15.333333333333334,1.3333333333333333,2.6666666666666665,15.0,1.3333333333333333,0.3333333333333333,2.6666666666666665,0.3333333333333333,19.0,14.372222222222222,13.028571428571428,4.688888888888889,3.99047619047619,33.78888888888889,33.07619047619047,0.28633333333333333,0.2545,13.433333333333335,12.219047619047618,1.1444444444444446,1.0404761904761906,1.8499999999999999,2.092857142857143,15.716666666666669,15.236904761904759,0.2888888888888889,0.3011904761904763,4.333333333333333,3.75952380952381,0.26666666666666666,0.3559523809523809,17.97222222222222,16.249999999999996
03/20/2021,@ LMU (CA),3-1,4.0,0,53.0,24.0,129.0,0.225,50.0,10.0,7.0,54.0,4.0,3.0,6.0,1.0,6.0,69.0,2.0,LMU ,4,13.25,6.0,32.25,12.5,2.5,1.75,13.5,1.0,0.75,1.5,0.25,17.25,15.305555555555555,13.226666666666667,5.0,4.08,34.94444444444444,33.11555555555555,0.295,0.25866666666666666,14.277777777777777,12.426666666666668,1.3888888888888886,1.06,2.138888888888889,2.1311111111111116,16.583333333333336,15.221111111111108,0.3333333333333333,0.3033333333333334,3.8888888888888893,3.686666666666667,0.1111111111111111,0.3544444444444444,18.972222222222225,16.43333333333333
03/26/2021,@ San Diego,3-1,4.0,0,58.0,24.0,137.0,0.248,51.0,6.0,9.0,45.0,4.0,1.0,2.0,0.0,2.0,66.0,0.0,San Diego,4,14.5,6.0,34.25,12.75,1.5,2.25,11.25,1.0,0.25,0.5,0.0,16.5,14.305555555555555,13.228125,5.333333333333333,4.199999999999999,32.86111111111111,33.061458333333334,0.27266666666666667,0.25656249999999997,13.277777777777777,12.43125,1.722222222222222,1.15,2.138888888888889,2.107291666666667,15.500000000000002,15.113541666666665,0.5833333333333334,0.33125000000000004,2.722222222222222,3.5500000000000003,0.19444444444444442,0.3479166666666666,17.972222222222225,16.484375
03/27/2021,@ San Diego,1-3,4.0,0,46.0,24.0,145.0,0.152,44.0,7.0,10.0,60.0,9.0,1.0,6.0,2.0,4.0,57.0,0.0,San Diego,4,11.5,6.0,36.25,11.0,1.75,2.5,15.0,2.25,0.25,1.5,0.5,14.25,14.583333333333334,13.302941176470588,5.777777777777778,4.305882352941175,33.388888888888886,33.13137254901961,0.26333333333333336,0.2560588235294117,13.527777777777777,12.450000000000001,1.777777777777778,1.1705882352941175,2.222222222222222,2.115686274509804,13.250000000000002,14.88627450980392,0.4444444444444444,0.3264705882352942,1.5555555555555554,3.370588235294118,0.19444444444444442,0.3274509803921568,17.583333333333332,16.485294117647058
04/02/2021,@ Santa Clara,3-0,3.0,0,40.0,13.0,103.0,0.262,39.0,5.0,6.0,35.0,8.0,3.0,10.0,1.0,8.0,53.0,0.0,Santa Clara,3,13.333333333333334,4.333333333333333,34.333333333333336,13.0,1.6666666666666667,2.0,11.666666666666666,2.6666666666666665,1.0,3.333333333333333,0.3333333333333333,17.666666666666668,13.083333333333334,13.202777777777778,6.0,4.3999999999999995,34.25,33.30462962962963,0.20833333333333334,0.25027777777777777,12.083333333333334,12.369444444444445,1.9166666666666667,1.2027777777777777,2.1666666666666665,2.1370370370370373,13.250000000000002,14.892592592592589,0.4166666666666667,0.32222222222222224,1.1666666666666667,3.266666666666667,0.25,0.33703703703703697,16.0,16.36111111111111
