date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
09/24/2020,@ Miami (FL),2-3,5.0,0,64.0,19.0,152.0,0.296,63.0,5.0,6.0,63.0,6.0,1.0,8.0,4.0,5.0,74.0,0.0,Miami ,5,12.8,3.8,30.4,12.6,1.0,1.2,12.6,1.2,0.2,1.6,0.8,14.8,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
09/25/2020,@ Miami (FL),3-2,5.0,0,63.0,23.0,162.0,0.247,60.0,3.0,7.0,76.0,2.0,6.0,16.0,5.0,14.0,80.0,1.0,Miami ,5,12.6,4.6,32.4,12.0,0.6,1.4,15.2,0.4,1.2,3.2,1.0,16.0,,6.4,,1.9,,15.2,,0.148,,6.3,,0.5,,0.6,,6.3,,0.1,,0.8,,0.4,,7.4
10/07/2020,Florida St.,3-0,3.0,0,55.0,13.0,126.0,0.333,45.0,3.0,4.0,49.0,3.0,2.0,4.0,2.0,4.0,62.0,2.0,Florida St.,3,18.33333333333333,4.333333333333333,42.0,15.0,1.0,1.3333333333333333,16.333333333333332,1.0,0.6666666666666666,1.3333333333333333,0.6666666666666666,20.666666666666668,,8.466666666666667,,2.7999999999999994,,20.933333333333334,,0.18099999999999997,,8.200000000000001,,0.5333333333333333,,0.8666666666666666,,9.266666666666666,,0.4666666666666666,,1.6000000000000003,,0.6,,10.266666666666667
10/08/2020,Florida St.,3-0,3.0,0,50.0,9.0,92.0,0.446,46.0,6.0,5.0,39.0,3.0,1.0,8.0,2.0,5.0,61.0,0.0,Florida St.,3,16.666666666666668,3.0,30.666666666666668,15.333333333333334,2.0,1.6666666666666667,13.0,1.0,0.3333333333333333,2.6666666666666665,0.6666666666666666,20.33333333333333,14.577777777777776,10.933333333333332,4.2444444444444445,3.1833333333333327,34.93333333333333,26.2,0.292,0.21899999999999997,13.200000000000001,9.9,0.8666666666666667,0.65,1.3111111111111111,0.9833333333333332,14.71111111111111,11.033333333333331,0.6888888888888888,0.5166666666666666,2.0444444444444447,1.5333333333333334,0.8222222222222223,0.6166666666666667,17.155555555555555,12.866666666666667
10/14/2020,@ Wake Forest,3-0,3.0,0,41.0,10.0,83.0,0.373,34.0,7.0,4.0,41.0,2.0,2.0,4.0,0.0,4.0,52.0,0.0,Wake Forest,3,13.666666666666666,3.333333333333333,27.666666666666668,11.333333333333334,2.333333333333333,1.3333333333333333,13.666666666666666,0.6666666666666666,0.6666666666666666,1.3333333333333333,0.0,17.333333333333332,15.866666666666665,12.079999999999998,3.977777777777778,3.146666666666666,35.022222222222226,27.093333333333334,0.342,0.26439999999999997,14.111111111111109,10.986666666666668,1.2,0.9199999999999999,1.4666666666666668,1.1199999999999999,14.844444444444443,11.426666666666666,0.7333333333333333,0.48,2.4,1.7600000000000002,0.7777777777777777,0.6266666666666667,19.0,14.36
10/15/2020,@ Wake Forest,3-0,3.0,0,39.0,10.0,79.0,0.367,34.0,8.0,3.0,40.0,1.0,2.0,8.0,0.0,6.0,53.0,0.0,Wake Forest,3,13.0,3.333333333333333,26.33333333333333,11.333333333333334,2.6666666666666665,1.0,13.333333333333334,0.3333333333333333,0.6666666666666666,2.6666666666666665,0.0,17.666666666666668,16.222222222222218,12.344444444444443,3.5555555555555554,3.177777777777777,33.44444444444445,27.188888888888886,0.38399999999999995,0.2825,13.888888888888888,11.044444444444444,1.7777777777777777,1.1555555555555554,1.4444444444444444,1.1555555555555554,14.333333333333334,11.799999999999999,0.5555555555555555,0.5111111111111111,1.7777777777777777,1.688888888888889,0.4444444444444444,0.5222222222222223,19.444444444444443,14.855555555555554
10/22/2020,Clemson,3-0,3.0,0,47.0,10.0,91.0,0.407,40.0,5.0,7.0,35.0,3.0,2.0,13.0,0.0,8.5,60.5,0.0,Clemson,3,15.666666666666666,3.333333333333333,30.33333333333333,13.333333333333334,1.6666666666666667,2.333333333333333,11.666666666666666,1.0,0.6666666666666666,4.333333333333333,0.0,20.166666666666668,14.444444444444443,12.438095238095238,3.222222222222222,3.1999999999999993,28.222222222222218,27.066666666666663,0.3953333333333333,0.29457142857142854,12.666666666666666,11.085714285714285,2.3333333333333335,1.3714285714285714,1.3333333333333333,1.1333333333333333,13.333333333333334,12.019047619047617,0.5555555555555555,0.5333333333333333,2.222222222222222,1.8285714285714287,0.2222222222222222,0.44761904761904764,18.444444444444443,15.257142857142856
10/23/2020,Clemson,3-1,4.0,0,55.0,20.0,135.0,0.259,52.0,2.0,5.0,51.0,9.0,4.0,14.0,0.0,11.0,68.0,2.0,Clemson,4,13.75,5.0,33.75,13.0,0.5,1.25,12.75,2.25,1.0,3.5,0.0,17.0,14.111111111111109,12.841666666666667,3.333333333333333,3.216666666666666,28.111111111111104,27.474999999999994,0.38233333333333336,0.308625,12.0,11.366666666666665,2.222222222222222,1.4083333333333332,1.5555555555555554,1.2833333333333332,12.888888888888888,11.975,0.6666666666666666,0.5499999999999999,2.7777777777777772,2.1416666666666666,0.0,0.39166666666666666,18.38888888888889,15.870833333333334
03/07/2021,"Virginia @ Pittsburgh, PA",3-0,3.0,0,48.0,12.0,103.0,0.35,44.0,7.0,3.0,45.0,2.0,2.0,6.0,0.0,5.0,60.0,0.0,Virginia,3,16.0,4.0,34.333333333333336,14.666666666666666,2.333333333333333,1.0,15.0,0.6666666666666666,0.6666666666666666,2.0,0.0,20.0,14.138888888888888,12.942592592592593,3.888888888888889,3.414814814814814,30.138888888888886,28.172222222222217,0.3443333333333333,0.3031111111111111,12.555555555555555,11.548148148148147,1.611111111111111,1.3074074074074074,1.5277777777777777,1.2796296296296295,12.583333333333334,12.06111111111111,0.7777777777777777,0.6,3.5,2.2925925925925927,0.0,0.34814814814814815,18.277777777777782,15.996296296296297
03/08/2021,@ Pittsburgh,0-3,3.0,0,37.0,20.0,117.0,0.145,35.0,2.0,2.0,42.0,6.0,1.0,10.0,5.0,6.0,45.0,0.0,Pittsburgh,3,12.333333333333334,6.666666666666667,39.0,11.666666666666666,0.6666666666666666,0.6666666666666666,14.0,2.0,0.3333333333333333,3.333333333333333,1.6666666666666667,15.0,15.138888888888888,13.248333333333335,4.111111111111111,3.4733333333333327,32.80555555555555,28.788333333333327,0.33866666666666667,0.30779999999999996,13.666666666666666,11.86,1.5,1.4099999999999997,1.5277777777777777,1.2516666666666665,13.138888888888888,12.355,0.7777777777777777,0.6066666666666667,3.2777777777777772,2.263333333333333,0.0,0.31333333333333335,19.055555555555557,16.39666666666667
