date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/12/2020,@ Mercer,1-3,4.0,0,50.0,24.0,128.0,0.203,48.0,6.0,13.0,44.0,14.0,2.0,4.0,1.0,4.0,60.0,2.0,Mercer,4,12.5,6.0,32.0,12.0,1.5,3.25,11.0,3.5,0.5,1.0,0.25,15.0
09/17/2020,@ Virginia Tech,0-3,3.0,0,26.0,20.0,81.0,0.074,24.0,2.0,10.0,22.0,9.0,0.0,4.0,1.0,2.0,30.0,0.0,Virginia Tech,3,8.666666666666666,6.666666666666667,27.0,8.0,0.6666666666666666,3.3333333333333335,7.333333333333333,3.0,0.0,1.3333333333333333,0.3333333333333333,10.0
09/18/2020,@ Virginia,0-3,3.0,0,36.0,19.0,122.0,0.139,36.0,3.0,10.0,55.0,4.0,1.0,8.0,3.0,5.0,44.0,3.0,Virginia,3,12.0,6.333333333333333,40.666666666666664,12.0,1.0,3.3333333333333335,18.333333333333332,1.3333333333333333,0.3333333333333333,2.6666666666666665,1.0,14.666666666666666
10/01/2020,Mercer,3-1,4.0,0,58.0,18.0,136.0,0.294,47.0,2.0,15.0,69.0,4.0,2.0,12.0,0.0,8.0,68.0,3.0,Mercer,4,14.5,4.5,34.0,11.75,0.5,3.75,17.25,1.0,0.5,3.0,0.0,17.0
01/31/2021,Col. of Charleston,3-1,4.0,0,55.0,26.0,151.0,0.192,50.0,4.0,10.0,74.0,5.0,2.0,12.0,0.0,8.0,67.0,9.0,Col. of Charleston,4,13.75,6.5,37.75,12.5,1.0,2.5,18.5,1.25,0.5,3.0,0.0,16.75
02/01/2021,Western Caro.,2-3,5.0,0,60.0,24.0,198.0,0.182,54.0,4.0,14.0,86.0,3.0,0.0,12.0,3.0,6.0,70.0,7.0,Western Caro.,5,12.0,4.8,39.6,10.8,0.8,2.8,17.2,0.6,0.0,2.4,0.6,14.0
02/02/2021,Western Caro.,3-0,3.0,0,48.0,16.0,127.0,0.252,42.0,5.0,6.0,59.0,4.0,1.0,8.0,2.0,5.0,58.0,0.0,Western Caro.,3,16.0,5.333333333333333,42.333333333333336,14.0,1.6666666666666667,2.0,19.666666666666668,1.3333333333333333,0.3333333333333333,2.6666666666666665,0.6666666666666666,19.333333333333332
02/07/2021,Furman,0-3,3.0,0,35.0,18.0,109.0,0.156,33.0,6.0,12.0,34.0,5.0,1.0,10.0,0.0,6.0,47.0,2.0,Furman,3,11.666666666666666,6.0,36.333333333333336,11.0,2.0,4.0,11.333333333333334,1.6666666666666667,0.3333333333333333,3.3333333333333335,0.0,15.666666666666666
02/08/2021,Furman,2-3,5.0,0,61.0,36.0,177.0,0.141,56.0,9.0,8.0,66.0,5.0,4.0,8.0,1.0,8.0,78.0,1.0,Furman,5,12.2,7.2,35.4,11.2,1.8,1.6,13.2,1.0,0.8,1.6,0.2,15.6
02/14/2021,@ Mercer,0-3,3.0,0,25.0,21.0,94.0,0.043,24.0,3.0,8.0,32.0,6.0,2.0,6.0,2.0,5.0,33.0,3.0,Mercer,3,8.333333333333334,7.0,31.333333333333332,8.0,1.0,2.6666666666666665,10.666666666666666,2.0,0.6666666666666666,2.0,0.6666666666666666,11.0
02/15/2021,@ Mercer,1-3,4.0,0,43.0,25.0,137.0,0.131,39.0,10.0,8.0,62.0,6.0,3.0,4.0,0.0,5.0,58.0,0.0,Mercer,4,10.75,6.25,34.25,9.75,2.5,2.0,15.5,1.5,0.75,1.0,0.0,14.5
02/28/2021,@ Wofford,0-3,3.0,0,35.0,20.0,106.0,0.142,33.0,1.0,4.0,43.0,7.0,0.0,4.0,0.0,2.0,38.0,0.0,Wofford,3,11.666666666666666,6.666666666666667,35.333333333333336,11.0,0.3333333333333333,1.3333333333333333,14.333333333333334,2.333333333333333,0.0,1.3333333333333333,0.0,12.666666666666666
03/01/2021,@ Wofford,1-3,4.0,0,46.0,27.0,139.0,0.137,46.0,5.0,9.0,56.0,5.0,5.0,10.0,0.0,10.0,61.0,1.0,Wofford,4,11.5,6.75,34.75,11.5,1.25,2.25,14.0,1.25,1.25,2.5,0.0,15.25
