date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
01/31/2021,Ark.-Pine Bluff,0-3,3.0,0,29.0,25.0,105.0,0.038,28.0,3.0,6.0,47.0,7.0,2.0,3.0,2.0,3.5,35.5,0.0,Ark.-Pine Bluff,3,9.666666666666666,8.333333333333334,35.0,9.333333333333334,1.0,2.0,15.666666666666666,2.333333333333333,0.6666666666666666,1.0,0.6666666666666666,11.833333333333334
02/01/2021,Grambling,3-1,4.0,0,46.0,24.0,148.0,0.149,42.0,10.0,7.0,69.0,5.0,8.0,2.0,2.0,9.0,65.0,0.0,Grambling,4,11.5,6.0,37.0,10.5,2.5,1.75,17.25,1.25,2.0,0.5,0.5,16.25
02/07/2021,Jackson St.,2-3,5.0,0,42.0,36.0,165.0,0.036,39.0,5.0,7.0,78.0,9.0,2.0,8.0,3.0,6.0,53.0,0.0,Jackson St.,5,8.4,7.2,33.0,7.8,1.0,1.4,15.6,1.8,0.4,1.6,0.6,10.6
02/09/2021,Mississippi Val.,3-0,3.0,0,35.0,17.0,97.0,0.186,31.0,3.0,4.0,62.0,2.0,4.0,8.0,0.0,8.0,46.0,7.0,Mississippi Val.,3,11.666666666666666,5.666666666666667,32.333333333333336,10.333333333333334,1.0,1.3333333333333333,20.666666666666668,0.6666666666666666,1.3333333333333333,2.6666666666666665,0.0,15.333333333333334
02/25/2021,@ Prairie View,0-3,3.0,0,23.0,27.0,108.0,-0.037,22.0,2.0,3.0,40.0,7.0,0.0,10.0,0.0,5.0,30.0,0.0,Prairie View,3,7.666666666666667,9.0,36.0,7.333333333333333,0.6666666666666666,1.0,13.333333333333334,2.333333333333333,0.0,3.3333333333333335,0.0,10.0
02/26/2021,@  Texas Southern,3 - 1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Texas Southern,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02/28/2021,@ Grambling,0-3,3.0,0,30.0,19.0,130.0,0.085,19.0,1.0,4.0,54.0,4.0,2.0,14.0,0.0,9.0,40.0,7.0,Grambling,3,10.0,6.333333333333333,43.333333333333336,6.333333333333333,0.3333333333333333,1.3333333333333333,18.0,1.3333333333333333,0.6666666666666666,4.666666666666667,0.0,13.333333333333334
03/05/2021,@ Alcorn,3-1,4.0,0,50.0,24.0,157.0,0.166,44.0,3.0,9.0,75.0,6.0,3.0,16.0,1.0,11.0,64.0,0.0,Alcorn,4,12.5,6.0,39.25,11.0,0.75,2.25,18.75,1.5,0.75,4.0,0.25,16.0
03/10/2021,@ Ark.-Pine Bluff,1-3,4.0,0,25.0,29.0,151.0,-0.026,20.0,2.0,4.0,72.0,7.0,2.0,12.0,6.0,8.0,35.0,0.0,Ark.-Pine Bluff,4,6.25,7.25,37.75,5.0,0.5,1.0,18.0,1.75,0.5,3.0,1.5,8.75
03/14/2021,Texas Southern,3-2,5.0,0,47.0,25.0,156.0,0.141,44.0,9.0,5.0,91.0,6.0,6.0,2.0,4.0,7.0,63.0,1.0,Texas Southern,5,9.4,5.0,31.2,8.8,1.8,1.0,18.2,1.2,1.2,0.4,0.8,12.6
03/15/2021,Prairie View,0-3,3.0,0,27.0,22.0,110.0,0.045,25.0,8.0,4.0,45.0,5.0,3.0,2.0,1.0,4.0,39.0,2.0,Prairie View,3,9.0,7.333333333333333,36.666666666666664,8.333333333333334,2.6666666666666665,1.3333333333333333,15.0,1.6666666666666667,1.0,0.6666666666666666,0.3333333333333333,13.0
03/26/2021,"Grambling @ Birmingham, Ala.",3-0,3.0,0,37.0,14.0,110.0,0.209,35.0,8.0,6.0,41.0,4.0,2.0,24.0,2.0,14.0,59.0,1.0,Grambling,3,12.333333333333334,4.666666666666667,36.666666666666664,11.666666666666666,2.6666666666666665,2.0,13.666666666666666,1.3333333333333333,0.6666666666666666,8.0,0.6666666666666666,19.666666666666668
03/27/2021,@ Jackson St.,1-3,4.0,0,43.0,27.0,136.0,0.118,41.0,2.0,13.0,46.0,4.0,1.0,12.0,0.0,7.0,52.0,0.0,Jackson St.,4,10.75,6.75,34.0,10.25,0.5,3.25,11.5,1.0,0.25,3.0,0.0,13.0
