date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/21/2020,Florida,0-3,3.0,0,27.0,26.0,111.0,0.009,23.0,1.0,10.0,42.0,2.0,1.0,6.0,0.0,4.0,32.0,4.0,Florida,3,9.0,8.666666666666666,37.0,7.666666666666667,0.3333333333333333,3.3333333333333335,14.0,0.6666666666666666,0.3333333333333333,2.0,0.0,10.666666666666666
10/22/2020,Florida,0-3,3.0,0,27.0,20.0,92.0,0.076,26.0,2.0,5.0,38.0,5.0,0.0,14.0,0.0,7.0,36.0,3.0,Florida,3,9.0,6.666666666666667,30.666666666666668,8.666666666666666,0.6666666666666666,1.6666666666666667,12.666666666666666,1.6666666666666667,0.0,4.666666666666667,0.0,12.0
10/28/2020,@ South Carolina,0-3,3.0,0,26.0,25.0,103.0,0.01,23.0,4.0,6.0,33.0,7.0,0.0,12.0,0.0,6.0,36.0,0.0,South Carolina,3,8.666666666666666,8.333333333333334,34.333333333333336,7.666666666666667,1.3333333333333333,2.0,11.0,2.333333333333333,0.0,4.0,0.0,12.0
10/29/2020,@ South Carolina,1-3,4.0,0,44.0,20.0,148.0,0.162,42.0,3.0,12.0,63.0,6.0,1.0,32.0,2.0,17.0,64.0,0.0,South Carolina,4,11.0,5.0,37.0,10.5,0.75,3.0,15.75,1.5,0.25,8.0,0.5,16.0
11/07/2020,@ Kentucky,0-3,3.0,0,25.0,12.0,87.0,0.149,23.0,2.0,1.0,27.0,7.0,0.0,14.0,0.0,7.0,34.0,0.0,Kentucky,3,8.333333333333334,4.0,29.0,7.666666666666667,0.6666666666666666,0.3333333333333333,9.0,2.333333333333333,0.0,4.666666666666667,0.0,11.333333333333334
11/08/2020,@ Kentucky,0-3,3.0,0,29.0,17.0,107.0,0.112,28.0,1.0,8.0,30.0,5.0,2.0,4.0,1.0,4.0,34.0,0.0,Kentucky,3,9.666666666666666,5.666666666666667,35.666666666666664,9.333333333333334,0.3333333333333333,2.6666666666666665,10.0,1.6666666666666667,0.6666666666666666,1.3333333333333333,0.3333333333333333,11.333333333333334
11/18/2020,Tennessee,0-3,3.0,0,25.0,11.0,86.0,0.163,25.0,2.0,9.0,30.0,7.0,0.0,10.0,2.0,5.0,32.0,0.0,Tennessee,3,8.333333333333334,3.6666666666666665,28.666666666666668,8.333333333333334,0.6666666666666666,3.0,10.0,2.333333333333333,0.0,3.3333333333333335,0.6666666666666666,10.666666666666666
11/19/2020,Tennessee,0-3,3.0,0,31.0,17.0,99.0,0.141,30.0,0.0,14.0,42.0,5.0,1.0,6.0,1.0,4.0,35.0,0.0,Tennessee,3,10.333333333333334,5.666666666666667,33.0,10.0,0.0,4.666666666666667,14.0,1.6666666666666667,0.3333333333333333,2.0,0.3333333333333333,11.666666666666666
