date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
02/07/2021,@ Eastern Ky.,3-1,4.0,0,49.0,18.0,154.0,0.201,42.0,7.0,7.0,61.0,1.0,2.0,10.0,3.0,7.0,63.0,2.0,Eastern Ky.,4,12.25,4.5,38.5,10.5,1.75,1.75,15.25,0.25,0.5,2.5,0.75,15.75,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
02/08/2021,@ Eastern Ky.,2-3,5.0,0,59.0,22.0,216.0,0.171,50.0,2.0,6.0,103.0,7.0,1.0,8.0,1.0,5.0,66.0,2.0,Eastern Ky.,5,11.8,4.4,43.2,10.0,0.4,1.2,20.6,1.4,0.2,1.6,0.2,13.2,,6.125,,2.25,,19.25,,0.1005,,5.25,,0.875,,0.875,,7.625,,0.25,,1.25,,0.375,,7.875
02/21/2021,Eastern Ill.,3-0,3.0,0,44.0,11.0,106.0,0.311,41.0,5.0,10.0,46.0,4.0,0.0,4.0,0.0,2.0,51.0,0.0,Eastern Ill.,3,14.666666666666666,3.6666666666666665,35.333333333333336,13.666666666666666,1.6666666666666667,3.333333333333333,15.333333333333334,1.3333333333333333,0.0,1.3333333333333333,0.0,17.0,,8.016666666666667,,2.966666666666667,,27.233333333333334,,0.124,,6.833333333333333,,0.7166666666666667,,0.9833333333333334,,11.950000000000001,,0.2333333333333333,,1.3666666666666665,,0.31666666666666665,,9.65
02/22/2021,Eastern Ill.,3-0,3.0,0,41.0,13.0,107.0,0.262,39.0,4.0,5.0,51.0,4.0,1.0,0.0,2.0,1.0,46.0,0.0,Eastern Ill.,3,13.666666666666666,4.333333333333333,35.666666666666664,13.0,1.3333333333333333,1.6666666666666667,17.0,1.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,15.333333333333334,12.905555555555557,9.679166666666667,4.188888888888889,3.1416666666666666,39.01111111111111,29.258333333333333,0.22766666666666668,0.17075,11.388888888888888,8.541666666666666,1.2722222222222224,0.9541666666666666,2.0944444444444446,1.5708333333333333,17.061111111111114,12.795833333333334,0.2333333333333333,0.175,1.8111111111111111,1.3583333333333332,0.31666666666666665,0.2375,15.316666666666668,11.4875
02/24/2021,Belmont,3-1,4.0,0,55.0,13.0,122.0,0.344,52.0,3.0,8.0,52.0,5.0,4.0,8.0,4.0,8.0,66.0,0.0,Belmont,4,13.75,3.25,30.5,13.0,0.75,2.0,13.0,1.25,1.0,2.0,1.0,16.5,13.377777777777778,10.476666666666667,4.133333333333334,3.38,38.06666666666667,30.54,0.248,0.189,12.222222222222221,9.433333333333334,1.1333333333333335,1.0299999999999998,2.066666666666667,1.59,17.644444444444446,13.636666666666667,0.17777777777777778,0.20666666666666664,0.9777777777777779,1.0866666666666664,0.2888888888888889,0.32333333333333336,15.177777777777777,12.256666666666668
02/24/2021,Belmont,3-1,4.0,0,55.0,18.0,143.0,0.259,53.0,5.0,5.0,70.0,5.0,1.0,12.0,6.0,7.0,67.0,0.0,Belmont,4,13.75,4.5,35.75,13.25,1.25,1.25,17.5,1.25,0.25,3.0,1.5,16.75,14.027777777777777,11.02222222222222,3.75,3.358333333333333,33.833333333333336,30.53333333333333,0.3056666666666667,0.21483333333333335,13.222222222222221,10.027777777777777,1.25,0.9833333333333333,2.3333333333333335,1.6583333333333332,15.111111111111112,13.530555555555557,0.4444444444444444,0.33888888888888885,1.111111111111111,1.2388888888888887,0.5555555555555556,0.4361111111111111,16.277777777777775,12.963888888888889
02/28/2021,Murray St.,2 - 3,5.0,0,61.0,42.0,188.0,0.101,57.0,4.0,6.0,73.0,3.0,1.0,12.0,0.0,7.0,72.0,0.0,Murray St.,5,12.2,8.4,37.6,11.4,0.8,1.2,14.6,0.6,0.2,2.4,0.0,14.4,13.722222222222223,11.411904761904761,4.027777777777778,3.5214285714285714,33.97222222222222,31.27857142857143,0.28833333333333333,0.22114285714285714,13.083333333333334,10.488095238095237,1.111111111111111,1.0214285714285714,1.638888888888889,1.5999999999999999,15.833333333333334,14.097619047619048,0.5277777777777778,0.3261904761904762,1.6666666666666667,1.4904761904761905,1.0555555555555556,0.5880952380952381,16.194444444444443,13.504761904761905
03/01/2021,@ Murray St.,0-3,3.0,0,39.0,21.0,129.0,0.14,36.0,1.0,3.0,48.0,5.0,3.0,16.0,2.0,11.0,51.0,0.0,Murray St.,3,13.0,7.0,43.0,12.0,0.3333333333333333,1.0,16.0,1.6666666666666667,1.0,5.333333333333333,0.6666666666666666,17.0,13.233333333333334,11.510416666666666,5.383333333333333,4.13125,34.61666666666667,32.06875,0.2346666666666667,0.206125,12.550000000000002,10.602083333333333,0.9333333333333332,0.9937499999999999,1.4833333333333332,1.5499999999999998,15.033333333333333,14.160416666666666,0.48333333333333334,0.3104166666666667,2.466666666666667,1.6041666666666667,0.8333333333333334,0.5145833333333334,15.883333333333333,13.616666666666667
03/07/2021,Southeast Mo. St.,0-3,3.0,0,32.0,22.0,126.0,0.079,31.0,0.0,3.0,51.0,2.0,1.0,14.0,1.0,8.0,40.0,0.0,Southeast Mo. St.,3,10.666666666666666,7.333333333333333,42.0,10.333333333333334,0.0,1.0,17.0,0.6666666666666666,0.3333333333333333,4.666666666666667,0.3333333333333333,13.333333333333334,12.983333333333334,11.675925925925926,6.633333333333333,4.449999999999999,38.78333333333333,33.28333333333333,0.1666666666666667,0.1987777777777778,12.216666666666669,10.757407407407406,0.7944444444444444,0.9203703703703704,1.15,1.4888888888888887,16.033333333333335,14.364814814814814,0.48333333333333334,0.38703703703703707,3.5777777777777775,2.0185185185185186,0.7222222222222222,0.5314814814814816,16.05,13.992592592592594
03/08/2021,Southeast Mo. St.,0-3,3.0,0,33.0,21.0,110.0,0.109,32.0,3.0,2.0,40.0,11.0,0.0,2.0,1.0,1.0,37.0,0.0,Southeast Mo. St.,3,11.0,7.0,36.66666666666666,10.666666666666666,1.0,0.6666666666666666,13.333333333333334,3.6666666666666665,0.0,0.6666666666666666,0.3333333333333333,12.333333333333334,11.955555555555556,11.575,7.577777777777778,4.738333333333333,40.86666666666667,34.155,0.10666666666666669,0.18680000000000002,11.244444444444445,10.715,0.37777777777777777,0.8283333333333334,1.0666666666666667,1.44,15.866666666666667,14.628333333333334,0.5111111111111111,0.3816666666666667,4.133333333333333,2.2833333333333337,0.3333333333333333,0.5116666666666667,14.911111111111111,13.926666666666668
