date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
02/05/2021,Gonzaga,2-3,5.0,0,68.0,33.0,225.0,0.156,55.0,4.0,12.0,106.0,3.0,1.0,8.0,2.0,5.0,77.0,2.0,Gonzaga,5,13.6,6.6,45.0,11.0,0.8,2.4,21.2,0.6,0.2,1.6,0.4,15.4
02/06/2021,Gonzaga,3-1,4.0,0,56.0,29.0,150.0,0.18,46.0,7.0,9.0,74.0,5.0,6.0,6.0,0.0,9.0,72.0,1.0,Gonzaga,4,14.0,7.25,37.5,11.5,1.75,2.25,18.5,1.25,1.5,1.5,0.0,18.0
02/09/2021,San Francisco,2-3,5.0,0,59.0,36.0,203.0,0.113,55.0,2.0,9.0,96.0,3.0,3.0,16.0,4.0,11.0,72.0,1.0,San Francisco,5,11.8,7.2,40.6,11.0,0.4,1.8,19.2,0.6,0.6,3.2,0.8,14.4
02/10/2021,@ San Francisco,1-3,4.0,0,50.0,45.0,162.0,0.031,50.0,5.0,9.0,72.0,1.0,0.0,10.0,1.0,5.0,60.0,0.0,San Francisco,4,12.5,11.25,40.5,12.5,1.25,2.25,18.0,0.25,0.0,2.5,0.25,15.0
02/16/2021,@ Pepperdine,1-3,4.0,0,49.0,31.0,144.0,0.125,47.0,2.0,20.0,49.0,2.0,1.0,6.0,4.0,4.0,55.0,0.0,Pepperdine,4,12.25,7.75,36.0,11.75,0.5,5.0,12.25,0.5,0.25,1.5,1.0,13.75
02/17/2021,@ Pepperdine,2-3,5.0,0,59.0,35.0,186.0,0.129,57.0,4.0,9.0,79.0,1.0,1.0,8.0,5.0,5.0,68.0,1.0,Pepperdine,5,11.8,7.0,37.2,11.4,0.8,1.8,15.8,0.2,0.2,1.6,1.0,13.6
02/23/2021,Santa Clara,3-2,5.0,0,71.0,45.0,190.0,0.137,68.0,11.0,10.0,79.0,2.0,0.0,10.0,0.0,5.0,87.0,0.0,Santa Clara,5,14.2,9.0,38.0,13.6,2.2,2.0,15.8,0.4,0.0,2.0,0.0,17.4
02/24/2021,@ Santa Clara,0-3,3.0,0,42.0,20.0,119.0,0.185,38.0,5.0,9.0,61.0,10.0,3.0,8.0,1.0,7.0,54.0,0.0,Santa Clara,3,14.0,6.666666666666667,39.666666666666664,12.666666666666666,1.6666666666666667,3.0,20.333333333333332,3.333333333333333,1.0,2.6666666666666665,0.3333333333333333,18.0
03/09/2021,@ Saint Mary's (CA),0-3,3.0,0,39.0,35.0,130.0,0.031,34.0,4.0,8.0,58.0,1.0,0.0,2.0,0.0,1.0,44.0,0.0,Saint Mary's ,3,13.0,11.666666666666666,43.333333333333336,11.333333333333334,1.3333333333333333,2.6666666666666665,19.333333333333332,0.3333333333333333,0.0,0.6666666666666666,0.0,14.666666666666666
