date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
01/26/2021,Louisiana Tech,3-1,4.0,0,46.0,21.0,136.0,0.184,42.0,12.0,8.0,65.0,4.0,1.0,16.0,0.0,9.0,67.0,2.0,Louisiana Tech,4,11.5,5.25,34.0,10.5,3.0,2.0,16.25,1.0,0.25,4.0,0.0,16.75,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
01/28/2021,Grambling,3-0,3.0,0,34.0,13.0,92.0,0.228,30.0,17.0,2.0,49.0,2.0,2.0,12.0,0.0,8.0,59.0,4.0,Grambling,3,11.333333333333334,4.333333333333333,30.666666666666668,10.0,5.666666666666667,0.6666666666666666,16.333333333333332,0.6666666666666666,0.6666666666666666,4.0,0.0,19.666666666666668,,5.75,,2.625,,17.0,,0.092,,5.25,,1.5,,1.0,,8.125,,0.125,,2.0,,0.0,,8.375
02/04/2021,@ Sam Houston,0-3,3.0,0,23.0,23.0,114.0,0.0,20.0,3.0,6.0,51.0,3.0,0.0,4.0,1.0,2.0,28.0,4.0,Sam Houston,3,7.666666666666667,7.666666666666667,38.0,6.666666666666667,1.0,2.0,17.0,1.0,0.0,1.3333333333333333,0.3333333333333333,9.333333333333334,,7.611111111111112,,3.194444444444444,,21.555555555555557,,0.13733333333333334,,6.833333333333333,,2.8888888888888893,,0.8888888888888888,,10.861111111111109,,0.3055555555555555,,2.6666666666666665,,0.0,,12.138888888888891
02/11/2021,A&M-Corpus Christi,0-3,3.0,0,29.0,16.0,102.0,0.127,28.0,3.0,8.0,48.0,6.0,3.0,12.0,1.0,9.0,41.0,4.0,A&M-Corpus Christi,3,9.666666666666666,5.333333333333333,34.0,9.333333333333334,1.0,2.6666666666666665,16.0,2.0,1.0,4.0,0.3333333333333333,13.666666666666666,10.166666666666666,7.625000000000001,5.75,4.3125,34.22222222222222,25.666666666666668,0.13733333333333334,0.10300000000000001,9.055555555555555,6.791666666666667,3.2222222222222228,2.416666666666667,1.5555555555555554,1.1666666666666665,16.527777777777775,12.395833333333332,0.3055555555555555,0.22916666666666666,3.111111111111111,2.3333333333333335,0.1111111111111111,0.08333333333333333,15.25,11.437500000000002
02/23/2021,@ Lamar University,0-3,3.0,0,29.0,16.0,117.0,0.111,27.0,8.0,5.0,50.0,2.0,2.0,18.0,1.0,11.0,48.0,0.0,Lamar University,3,9.666666666666666,5.333333333333333,39.0,9.0,2.6666666666666665,1.6666666666666667,16.666666666666668,0.6666666666666666,0.6666666666666666,6.0,0.3333333333333333,16.0,9.555555555555555,8.033333333333335,5.777777777777778,4.516666666666667,34.22222222222222,27.333333333333336,0.11833333333333333,0.1078,8.666666666666666,7.3,2.555555555555556,2.1333333333333337,1.7777777777777777,1.4666666666666663,16.444444444444443,13.116666666666665,0.5555555555555555,0.3833333333333333,3.1111111111111107,2.666666666666667,0.2222222222222222,0.13333333333333333,14.222222222222223,11.883333333333335
02/25/2021,Southeastern La.,1-3,4.0,0,49.0,27.0,182.0,0.121,43.0,4.0,10.0,96.0,6.0,4.0,18.0,4.0,13.0,66.0,6.0,Southeastern La.,4,12.25,6.75,45.5,10.75,1.0,2.5,24.0,1.5,1.0,4.5,1.0,16.5,9.0,8.305555555555555,6.111111111111112,4.652777777777778,37.0,29.277777777777782,0.07933333333333333,0.10833333333333334,8.333333333333334,7.583333333333333,1.5555555555555554,2.2222222222222223,2.111111111111111,1.4999999999999998,16.555555555555557,13.708333333333334,0.5555555555555555,0.4305555555555555,3.7777777777777772,3.2222222222222228,0.3333333333333333,0.16666666666666666,13.0,12.569444444444445
03/02/2021,Central Ark.,1-3,4.0,0,33.0,23.0,136.0,0.074,31.0,5.0,8.0,54.0,2.0,1.0,6.0,2.0,4.0,42.0,6.0,Central Ark.,4,8.25,5.75,34.0,7.75,1.25,2.0,13.5,0.5,0.25,1.5,0.5,10.5,10.527777777777779,8.869047619047619,5.8055555555555545,4.952380952380952,39.5,31.5952380952381,0.11966666666666666,0.11014285714285714,9.694444444444445,8.035714285714286,1.5555555555555554,2.047619047619048,2.277777777777778,1.6428571428571426,18.88888888888889,15.178571428571429,0.8888888888888888,0.5119047619047619,4.833333333333333,3.404761904761905,0.5555555555555556,0.2857142857142857,15.388888888888888,13.130952380952381
03/06/2021,@ McNeese,0-3,3.0,0,26.0,13.0,95.0,0.137,25.0,2.0,3.0,41.0,12.0,3.0,4.0,0.0,5.0,33.0,2.0,McNeese,3,8.666666666666666,4.333333333333333,31.666666666666668,8.333333333333334,0.6666666666666666,1.0,13.666666666666666,4.0,1.0,1.3333333333333333,0.0,11.0,10.055555555555555,8.791666666666668,5.9444444444444455,5.052083333333333,39.5,31.895833333333336,0.102,0.105625,9.166666666666666,8.0,1.6388888888888886,1.9479166666666667,2.055555555555556,1.6874999999999998,18.055555555555557,14.96875,0.6388888888888888,0.47916666666666663,4.0,3.166666666666667,0.6111111111111112,0.3125,14.333333333333334,12.802083333333334
03/11/2021,@ Houston Christian,0-3,3.0,0,27.0,16.0,99.0,0.111,25.0,1.0,6.0,43.0,3.0,1.0,10.0,1.0,6.0,34.0,3.0,Houston Christian,3,9.0,5.333333333333333,33.0,8.333333333333334,0.3333333333333333,2.0,14.333333333333334,1.0,0.3333333333333333,3.333333333333333,0.3333333333333333,11.333333333333334,9.722222222222223,8.777777777777779,5.611111111111111,4.972222222222222,37.05555555555556,31.870370370370374,0.11066666666666668,0.1091111111111111,8.944444444444445,8.037037037037036,0.9722222222222222,1.8055555555555556,1.8333333333333333,1.611111111111111,17.055555555555554,14.824074074074073,0.75,0.537037037037037,2.444444444444444,2.9629629629629632,0.5,0.2777777777777778,12.666666666666666,12.601851851851853
03/13/2021,UIW,1-3,4.0,0,46.0,31.0,158.0,0.095,42.0,8.0,2.0,68.0,5.0,3.0,12.0,2.0,9.0,63.0,1.0,UIW,4,11.5,7.75,39.5,10.5,2.0,0.5,17.0,1.25,0.75,3.0,0.5,15.75,8.638888888888888,8.8,5.138888888888888,5.008333333333334,32.88888888888889,31.983333333333338,0.10733333333333334,0.1093,8.13888888888889,8.066666666666666,0.75,1.6583333333333332,1.6666666666666667,1.65,13.833333333333334,14.775,0.5277777777777778,0.5166666666666666,2.0555555555555554,3.0,0.27777777777777773,0.2833333333333333,10.944444444444445,12.475
