date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/28/2015,@ Long Beach St.,1-3,4.0,0,49.0,35.0,154.0,0.091,43.0,3.0,22.0,58.0,5.0,3.0,13.0,8.0,61.5,1.0,Long Beach St.,4,12.25,8.75,38.5,10.75,0.75,5.5,14.5,1.25,0.75,3.25,2.0,15.375,0.25,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/29/2015,@ Pepperdine,1-3,4.0,0,47.0,25.0,144.0,0.153,45.0,2.0,6.0,57.0,6.0,4.0,18.0,3.0,62.0,0.0,Pepperdine,4,11.75,6.25,36.0,11.25,0.5,1.5,14.25,1.5,1.0,4.5,0.75,15.5,0.0,,6.125,,4.375,,19.25,,0.0455,,5.375,,0.375,,2.75,,7.25,,0.375,,1.625,,1.0,,7.6875
08/29/2015,@ Cal St. Fullerton,3-2,5.0,0,78.0,37.0,188.0,0.218,74.0,8.0,16.0,79.0,7.0,0.0,12.0,10.0,92.0,1.0,Cal St. Fullerton,5,15.6,7.4,37.6,14.8,1.6,3.2,15.8,1.4,0.0,2.4,2.0,18.4,0.2,,8.0,,5.0,,24.833333333333332,,0.08133333333333333,,7.333333333333333,,0.4166666666666667,,2.3333333333333335,,9.583333333333334,,0.5833333333333334,,2.5833333333333335,,0.9166666666666666,,10.291666666666666
09/04/2015,Tulsa,2-3,5.0,0,62.0,24.0,159.0,0.239,56.0,4.0,11.0,63.0,9.0,3.0,16.0,1.0,77.0,0.0,Tulsa,5,12.4,4.8,31.8,11.2,0.8,2.2,12.6,1.8,0.6,3.2,0.2,15.4,0.0,13.200000000000001,9.9,7.466666666666666,5.6,37.36666666666667,28.025,0.154,0.11549999999999999,12.266666666666666,9.2,0.9500000000000001,0.7125,3.4,2.55,14.85,11.1375,0.5833333333333334,0.4375,3.3833333333333333,2.5375,1.5833333333333333,1.1875,16.425,12.31875
09/04/2015,Northwestern St.,3-0,3.0,0,42.0,16.0,100.0,0.26,39.0,2.0,6.0,49.0,2.0,1.0,6.0,1.0,48.0,2.0,Northwestern St.,3,14.0,5.333333333333333,33.333333333333336,13.0,0.6666666666666666,2.0,16.333333333333332,0.6666666666666666,0.3333333333333333,2.0,0.3333333333333333,16.0,0.6666666666666666,13.25,10.4,6.1499999999999995,5.4399999999999995,35.13333333333333,28.78,0.20333333333333334,0.1402,12.416666666666666,9.6,0.9666666666666668,0.7300000000000001,2.3000000000000003,2.4799999999999995,14.216666666666667,11.43,0.5333333333333333,0.47000000000000003,3.3666666666666667,2.6700000000000004,0.9833333333333334,0.99,16.433333333333334,12.934999999999999
09/05/2015,Col. of Charleston,2-3,5.0,0,77.0,34.0,195.0,0.221,74.0,6.0,12.0,73.0,5.0,5.0,4.0,5.0,90.0,1.0,Col. of Charleston,5,15.4,6.8,39.0,14.8,1.2,2.4,14.6,1.0,1.0,0.8,1.0,18.0,0.2,14.0,11.0,5.844444444444444,5.422222222222222,34.24444444444445,29.53888888888889,0.239,0.16016666666666665,13.0,10.166666666666666,1.0222222222222224,0.7194444444444446,2.466666666666667,2.4,14.911111111111111,12.247222222222222,0.3111111111111111,0.44722222222222224,2.533333333333333,2.5583333333333336,0.8444444444444444,0.8805555555555555,16.599999999999998,13.445833333333333
09/05/2015,Southern Miss.,2-3,5.0,0,62.0,30.0,187.0,0.171,58.0,7.0,8.0,72.0,3.0,2.0,12.0,6.0,77.0,2.0,Southern Miss.,5,12.4,6.0,37.4,11.6,1.4,1.6,14.4,0.6,0.4,2.4,1.2,15.4,0.4,13.933333333333332,11.62857142857143,5.644444444444445,5.619047619047619,34.71111111111111,30.890476190476193,0.24,0.16885714285714284,13.0,10.828571428571427,0.8888888888888888,0.7880952380952382,2.1999999999999997,2.3999999999999995,14.511111111111111,12.583333333333332,0.6444444444444445,0.5261904761904762,2.0,2.3071428571428574,0.5111111111111111,0.8976190476190476,16.466666666666665,14.096428571428572
09/11/2015,Troy,3-0,3.0,0,37.0,15.0,90.0,0.244,34.0,7.0,7.0,40.0,4.0,4.0,8.0,1.0,52.0,1.0,Troy,3,12.333333333333334,5.0,30.0,11.333333333333334,2.333333333333333,2.333333333333333,13.333333333333334,1.3333333333333333,1.3333333333333333,2.6666666666666665,0.3333333333333333,17.333333333333332,0.3333333333333333,13.933333333333332,11.725000000000001,6.044444444444444,5.666666666666666,36.577777777777776,31.70416666666667,0.21733333333333335,0.169125,13.133333333333333,10.924999999999999,1.0888888888888888,0.8645833333333335,2.0,2.3,15.111111111111109,12.810416666666667,0.5777777777777778,0.5104166666666667,1.7333333333333332,2.31875,0.8444444444444444,0.9354166666666667,16.466666666666665,14.259375
09/11/2015,Saint Louis,2-3,5.0,0,60.0,34.0,169.0,0.154,53.0,5.0,4.0,66.0,2.0,3.0,14.0,4.0,75.0,3.0,Saint Louis,5,12.0,6.8,33.8,10.6,1.0,0.8,13.2,0.4,0.6,2.8,0.8,15.0,0.6,13.377777777777778,11.792592592592593,5.933333333333334,5.592592592592592,35.46666666666667,31.514814814814812,0.212,0.17744444444444443,12.577777777777778,10.970370370370368,1.6444444444444446,1.0277777777777777,2.111111111111111,2.3037037037037034,14.111111111111112,12.868518518518519,0.9111111111111111,0.6018518518518519,1.9555555555555555,2.3574074074074076,0.8444444444444444,0.8685185185185185,16.91111111111111,14.600925925925926
09/12/2015,Virginia,3-1,4.0,0,59.0,24.0,144.0,0.243,53.0,9.0,7.0,51.0,2.0,1.0,12.0,2.0,75.0,2.0,Virginia,4,14.75,6.0,36.0,13.25,2.25,1.75,12.75,0.5,0.25,3.0,0.5,18.75,0.5,12.244444444444445,11.813333333333334,5.933333333333333,5.713333333333333,33.73333333333333,31.743333333333332,0.18966666666666668,0.17509999999999998,11.177777777777777,10.933333333333332,1.5777777777777775,1.025,1.5777777777777777,2.1533333333333333,13.644444444444446,12.901666666666666,0.7777777777777778,0.6016666666666667,2.6222222222222222,2.401666666666667,0.7777777777777777,0.8616666666666667,15.911111111111111,14.640833333333333
09/18/2015,"Western Ky. @ DeKalb, Ill.",0-3,3.0,0,34.0,17.0,92.0,0.185,31.0,4.0,8.0,39.0,4.0,3.0,10.0,2.0,46.0,1.0,Western Ky.,3,11.333333333333334,5.666666666666667,30.666666666666668,10.333333333333334,1.3333333333333333,2.6666666666666665,13.0,1.3333333333333333,1.0,3.333333333333333,0.6666666666666666,15.333333333333334,0.3333333333333333,13.027777777777779,12.08030303030303,5.933333333333333,5.739393939393938,33.266666666666666,32.13030303030303,0.21366666666666667,0.18127272727272725,11.727777777777776,11.143939393939393,1.861111111111111,1.1363636363636365,1.6277777777777775,2.1166666666666667,13.094444444444447,12.887878787878787,0.7277777777777779,0.5696969696969697,2.8222222222222215,2.4560606060606065,0.5444444444444444,0.8287878787878789,17.02777777777778,15.014393939393939
09/18/2015,@ NIU,3-1,4.0,0,61.0,19.0,138.0,0.304,56.0,4.0,10.0,41.0,5.0,6.0,16.0,2.0,79.0,0.0,NIU,4,15.25,4.75,34.5,14.0,1.0,2.5,10.25,1.25,1.5,4.0,0.5,19.75,0.0,12.694444444444443,12.018055555555556,6.155555555555555,5.733333333333333,33.48888888888889,32.00833333333333,0.19399999999999998,0.18158333333333332,11.394444444444446,11.076388888888888,1.5277777777777777,1.152777777777778,1.738888888888889,2.1625,12.983333333333334,12.89722222222222,0.6166666666666667,0.6055555555555555,3.0444444444444443,2.529166666666667,0.6555555555555556,0.8152777777777778,16.36111111111111,15.040972222222223
09/19/2015,"UNI @ DeKalb, Ill.",1-3,4.0,0,65.0,15.0,170.0,0.294,59.0,3.0,7.0,64.0,3.0,1.0,10.0,2.0,74.0,2.0,UNI,4,16.25,3.75,42.5,14.75,0.75,1.75,16.0,0.75,0.25,2.5,0.5,18.5,0.5,13.777777777777777,12.266666666666667,5.472222222222222,5.657692307692307,33.72222222222222,32.2,0.244,0.19099999999999998,12.527777777777777,11.301282051282051,1.5277777777777777,1.141025641025641,2.305555555555556,2.1884615384615382,12.000000000000002,12.693589743589742,0.9166666666666666,0.6743589743589743,3.444444444444444,2.6423076923076922,0.5555555555555555,0.791025641025641,17.944444444444446,15.403205128205128
09/23/2015,Mississippi St.,3-1,4.0,0,48.0,24.0,129.0,0.186,46.0,6.0,4.0,58.0,2.0,1.0,18.0,2.0,64.0,1.0,Mississippi St.,4,12.0,6.0,32.25,11.5,1.5,1.0,14.5,0.5,0.25,4.5,0.5,16.0,0.25,14.277777777777777,12.551190476190476,4.722222222222222,5.521428571428571,35.88888888888889,32.93571428571429,0.26099999999999995,0.19835714285714284,13.027777777777777,11.547619047619047,1.0277777777777777,1.1130952380952381,2.305555555555556,2.157142857142857,13.083333333333336,12.929761904761904,0.9166666666666666,0.644047619047619,3.2777777777777772,2.632142857142857,0.5555555555555555,0.7702380952380953,17.86111111111111,15.624404761904762
09/29/2015,Alabama St.,3-0,3.0,0,45.0,17.0,87.0,0.322,43.0,7.0,8.0,37.0,2.0,3.0,4.0,1.0,57.0,1.0,Alabama St.,3,15.0,5.666666666666667,29.0,14.333333333333334,2.333333333333333,2.6666666666666665,12.333333333333334,0.6666666666666666,1.0,1.3333333333333333,0.3333333333333333,19.0,0.3333333333333333,14.5,12.514444444444445,4.833333333333333,5.553333333333333,36.416666666666664,32.89,0.26133333333333336,0.1975333333333333,13.416666666666666,11.544444444444444,1.0833333333333333,1.138888888888889,1.75,2.08,13.583333333333336,13.034444444444443,0.6666666666666666,0.6177777777777778,3.6666666666666665,2.756666666666667,0.5,0.7522222222222222,18.083333333333332,15.649444444444445
10/02/2015,@ Tennessee,1-3,4.0,0,53.0,28.0,151.0,0.166,51.0,6.0,9.0,59.0,3.0,5.0,18.0,0.0,73.0,2.0,Tennessee,4,13.25,7.0,37.75,12.75,1.5,2.25,14.75,0.75,1.25,4.5,0.0,18.25,0.5,14.416666666666666,12.669791666666667,5.138888888888888,5.560416666666667,34.583333333333336,32.646875,0.26733333333333337,0.20531249999999998,13.527777777777779,11.71875,1.5277777777777777,1.2135416666666667,1.8055555555555554,2.1166666666666667,14.27777777777778,12.990625,0.5,0.6416666666666666,2.777777777777778,2.6677083333333336,0.4444444444444444,0.7260416666666667,17.833333333333332,15.858854166666667
10/04/2015,@ Kentucky,1-3,4.0,0,57.0,34.0,158.0,0.146,52.0,2.0,9.0,66.0,3.0,3.0,8.0,2.0,66.0,2.0,Kentucky,4,14.25,8.5,39.5,13.0,0.5,2.25,16.5,0.75,0.75,2.0,0.5,16.5,0.5,13.416666666666666,12.70392156862745,6.222222222222222,5.645098039215687,33.0,32.94705882352941,0.22466666666666665,0.20299999999999999,12.861111111111112,11.779411764705882,1.7777777777777777,1.2303921568627452,1.972222222222222,2.1245098039215686,13.861111111111114,13.094117647058823,0.8333333333333334,0.6774509803921568,3.444444444444444,2.7754901960784317,0.27777777777777773,0.6833333333333333,17.75,15.999509803921569
10/11/2015,Missouri,3-2,5.0,0,77.0,24.0,181.0,0.293,70.0,3.0,11.0,73.0,6.0,4.0,8.0,4.0,88.0,1.0,Missouri,5,15.4,4.8,36.2,14.0,0.6,2.2,14.6,1.2,0.8,1.6,0.8,17.6,0.2,14.166666666666666,12.789814814814815,7.055555555555556,5.803703703703704,35.416666666666664,33.31111111111111,0.21133333333333335,0.1998333333333333,13.361111111111112,11.847222222222221,1.4444444444444444,1.1898148148148149,2.388888888888889,2.1314814814814813,14.52777777777778,13.283333333333333,1.0,0.6814814814814815,2.611111111111111,2.7324074074074076,0.27777777777777773,0.6731481481481482,17.916666666666668,16.027314814814815
