date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/28/2015,"Ohio @ West Lafayette, Ind.",0-3,3.0,0,30.0,26.0,124.0,0.032,27.0,4.0,4.0,59.0,5.0,0.0,8.0,0.0,38.0,0.0,Ohio,3,10.0,8.666666666666666,41.333333333333336,9.0,1.3333333333333333,1.3333333333333333,19.666666666666668,1.6666666666666667,0.0,2.6666666666666665,0.0,12.666666666666666,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/29/2015,"VCU @ West Lafayette, Ind.",1-3,4.0,0,51.0,24.0,145.0,0.186,42.0,5.0,9.0,52.0,7.0,1.0,8.0,1.0,61.0,3.0,VCU,4,12.75,6.0,36.25,10.5,1.25,2.25,13.0,1.75,0.25,2.0,0.25,15.25,0.75,,5.0,,4.333333333333333,,20.666666666666668,,0.016,,4.5,,0.6666666666666666,,0.6666666666666666,,9.833333333333334,,0.0,,1.3333333333333333,,0.0,,6.333333333333333
08/29/2015,@ Purdue,0-3,3.0,0,25.0,18.0,84.0,0.083,24.0,4.0,2.0,32.0,5.0,0.0,4.0,0.0,31.0,1.0,Purdue,3,8.333333333333334,6.0,28.0,8.0,1.3333333333333333,0.6666666666666666,10.666666666666666,1.6666666666666667,0.0,1.3333333333333333,0.0,10.333333333333334,0.3333333333333333,,7.583333333333333,,4.888888888888888,,25.861111111111114,,0.07266666666666667,,6.5,,0.861111111111111,,1.1944444444444444,,10.888888888888891,,0.08333333333333333,,1.5555555555555554,,0.08333333333333333,,9.305555555555555
09/01/2015,Evansville,2-3,5.0,0,64.0,24.0,176.0,0.227,61.0,6.0,9.0,86.0,4.0,9.0,10.0,4.0,84.0,2.0,Evansville,5,12.8,4.8,35.2,12.2,1.2,1.8,17.2,0.8,1.8,2.0,0.8,16.8,0.4,10.361111111111112,7.770833333333334,6.888888888888888,5.166666666666666,35.19444444444445,26.395833333333336,0.10033333333333333,0.07525,9.166666666666666,6.875,1.3055555555555556,0.9791666666666665,1.4166666666666667,1.0625,14.444444444444445,10.833333333333334,0.08333333333333333,0.0625,2.0,1.4999999999999998,0.08333333333333333,0.0625,12.75,9.5625
09/04/2015,"Savannah St. @ Birmingham, Ala.",3-0,3.0,0,28.0,8.0,66.0,0.303,27.0,9.0,6.0,35.0,1.0,0.0,12.0,0.0,43.0,1.0,Savannah St.,3,9.333333333333334,2.6666666666666665,22.0,9.0,3.0,2.0,11.666666666666666,0.3333333333333333,0.0,4.0,0.0,14.333333333333334,0.3333333333333333,11.294444444444444,8.776666666666667,5.6000000000000005,5.093333333333333,33.15,28.156666666666673,0.16533333333333336,0.1056,10.233333333333333,7.94,1.261111111111111,1.0233333333333332,1.5722222222222222,1.21,13.62222222222222,12.106666666666666,0.6833333333333332,0.41,1.7777777777777777,1.5999999999999999,0.35000000000000003,0.21000000000000002,14.12777777777778,11.01
09/05/2015,"FIU @ Birmingham, Ala,",3-0,3.0,0,42.0,10.0,104.0,0.308,37.0,5.0,3.0,50.0,0.0,0.0,4.0,0.0,49.0,0.0,FIU,3,14.0,3.333333333333333,34.666666666666664,12.333333333333334,1.6666666666666667,1.0,16.666666666666668,0.0,0.0,1.3333333333333333,0.0,16.333333333333332,0.0,10.155555555555557,8.869444444444445,4.488888888888889,4.688888888888889,28.400000000000002,27.13055555555556,0.20433333333333334,0.13849999999999998,9.733333333333333,8.116666666666667,1.8444444444444443,1.3527777777777779,1.488888888888889,1.3416666666666668,13.177777777777777,12.033333333333333,0.6,0.3416666666666666,2.444444444444444,2.0,0.26666666666666666,0.17500000000000002,13.822222222222223,11.563888888888888
09/05/2015,UAB,0-3,3.0,0,26.0,25.0,95.0,0.011,24.0,3.0,6.0,43.0,8.0,1.0,8.0,5.0,34.0,0.0,UAB,3,8.666666666666666,8.333333333333334,31.666666666666668,8.0,1.0,2.0,14.333333333333334,2.6666666666666665,0.3333333333333333,2.6666666666666665,1.6666666666666667,11.333333333333334,0.0,12.044444444444444,9.602380952380953,3.5999999999999996,4.495238095238095,30.622222222222224,28.20714285714286,0.2793333333333333,0.16271428571428573,11.177777777777777,8.71904761904762,1.9555555555555557,1.3976190476190475,1.6000000000000003,1.292857142857143,15.177777777777777,12.695238095238096,0.6,0.2928571428571428,2.444444444444444,1.9047619047619049,0.26666666666666666,0.15,15.822222222222223,12.245238095238093
09/08/2015,@ Western Ky.,0-3,3.0,0,24.0,21.0,92.0,0.033,23.0,2.0,3.0,33.0,3.0,1.0,4.0,2.0,29.0,3.0,Western Ky.,3,8.0,7.0,30.666666666666668,7.666666666666667,0.6666666666666666,1.0,11.0,1.0,0.3333333333333333,1.3333333333333333,0.6666666666666666,9.666666666666666,1.0,10.666666666666666,9.485416666666667,4.777777777777778,4.975,29.444444444444443,28.639583333333334,0.20733333333333334,0.14375,9.777777777777779,8.629166666666666,1.888888888888889,1.3479166666666667,1.6666666666666667,1.38125,14.222222222222221,12.9,0.1111111111111111,0.29791666666666666,2.6666666666666665,2.0,0.5555555555555556,0.33958333333333335,14.0,12.131249999999998
09/11/2015,Gardner-Webb @ Maclellan Gym,3-2,5.0,0,58.0,32.0,168.0,0.155,51.0,7.0,10.0,66.0,3.0,3.0,14.0,7.0,75.0,0.0,Gardner-Webb,5,11.6,6.4,33.6,10.2,1.4,2.0,13.2,0.6,0.6,2.8,1.4,15.0,0.0,10.222222222222221,9.320370370370371,6.222222222222222,5.199999999999999,32.333333333333336,28.864814814814817,0.11733333333333333,0.13144444444444442,9.333333333333334,8.522222222222222,1.1111111111111112,1.2722222222222221,1.3333333333333333,1.338888888888889,14.0,12.68888888888889,0.2222222222222222,0.30185185185185187,1.7777777777777777,1.9259259259259258,0.7777777777777778,0.37592592592592594,12.444444444444443,11.857407407407406
09/12/2015,"UAB @ Chattanooga, Tenn.",3-0,3.0,0,50.0,17.0,113.0,0.292,49.0,3.0,5.0,60.0,3.0,3.0,12.0,0.0,62.0,1.0,UAB,3,16.666666666666668,5.666666666666667,37.66666666666666,16.333333333333332,1.0,1.6666666666666667,20.0,1.0,1.0,4.0,0.0,20.666666666666668,0.3333333333333333,9.422222222222222,9.548333333333334,7.2444444444444445,5.319999999999999,31.977777777777778,29.33833333333334,0.06633333333333334,0.13379999999999997,8.622222222222222,8.690000000000001,1.0222222222222221,1.285,1.6666666666666667,1.405,12.844444444444441,12.74,0.4222222222222222,0.33166666666666667,2.2666666666666666,2.013333333333333,1.2444444444444445,0.47833333333333333,12.0,12.171666666666665
