date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/28/2015,"Dayton @ Ames, Iowa",3-2,5.0,0,55.0,25.0,174.0,0.172,54.0,4.0,8.0,84.0,2.0,3.0,17.0,1.0,70.5,4.0,Dayton,5,11.0,5.0,34.8,10.8,0.8,1.6,16.8,0.4,0.6,3.4,0.2,14.1,0.8,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/28/2015,"Marquette @ Ames, Iowa",1-3,4.0,0,63.0,23.0,167.0,0.24,60.0,7.0,7.0,61.0,2.0,0.0,11.0,0.0,75.5,0.0,Marquette,4,15.75,5.75,41.75,15.0,1.75,1.75,15.25,0.5,0.0,2.75,0.0,18.875,0.0,,5.5,,2.5,,17.4,,0.086,,5.4,,0.4,,0.8,,8.4,,0.3,,1.7,,0.1,,7.05
08/29/2015,@ Iowa St.,1-3,4.0,0,34.0,22.0,136.0,0.088,30.0,8.0,8.0,60.0,9.0,2.0,18.0,0.0,53.0,2.0,Iowa St.,4,8.5,5.5,34.0,7.5,2.0,2.0,15.0,2.25,0.5,4.5,0.0,13.25,0.5,,8.916666666666666,,3.5833333333333335,,25.516666666666666,,0.13733333333333334,,8.6,,0.85,,1.1166666666666667,,10.683333333333332,,0.19999999999999998,,2.0500000000000003,,0.06666666666666667,,10.991666666666667
09/04/2015,@ Omaha,1-3,4.0,0,35.0,22.0,162.0,0.08,34.0,2.0,7.0,80.0,5.0,2.0,12.0,0.0,45.0,1.0,Omaha,4,8.75,5.5,40.5,8.5,0.5,1.75,20.0,1.25,0.5,3.0,0.0,11.25,0.25,11.75,8.8125,5.416666666666667,4.0625,36.85,27.6375,0.16666666666666666,0.125,11.1,8.325,1.5166666666666666,1.1375,1.7833333333333332,1.3375,15.683333333333332,11.7625,0.3666666666666667,0.275,3.5500000000000003,2.6625,0.06666666666666667,0.05,15.408333333333333,11.55625
09/05/2015,"UCF @ Omaha, Neb.",1-3,4.0,0,44.0,22.0,152.0,0.145,42.0,7.0,5.0,53.0,4.0,0.0,16.0,3.0,59.0,1.0,UCF,4,11.0,5.5,38.0,10.5,1.75,1.25,13.25,1.0,0.0,4.0,0.75,14.75,0.25,11.0,8.8,5.583333333333333,4.35,38.75,30.21,0.13599999999999998,0.11599999999999999,10.333333333333334,8.36,1.4166666666666667,1.01,1.8333333333333333,1.42,16.75,13.41,0.3333333333333333,0.32,3.4166666666666665,2.73,0.0,0.04,14.458333333333334,11.495000000000001
09/05/2015,"Drake @ Omaha, Neb.",3-0,3.0,0,43.0,14.0,118.0,0.246,41.0,7.0,3.0,65.0,3.0,3.0,10.0,3.0,58.0,0.0,Drake,3,14.333333333333334,4.666666666666667,39.333333333333336,13.666666666666666,2.333333333333333,1.0,21.666666666666668,1.0,1.0,3.333333333333333,1.0,19.33333333333333,0.0,9.416666666666666,9.166666666666666,5.5,4.541666666666667,37.5,31.508333333333336,0.10433333333333333,0.12083333333333333,8.833333333333334,8.716666666666667,1.4166666666666667,1.1333333333333333,1.6666666666666667,1.3916666666666666,16.083333333333332,13.383333333333333,0.3333333333333333,0.26666666666666666,3.8333333333333335,2.9416666666666664,0.25,0.15833333333333333,13.083333333333334,12.0375
09/08/2015,South Dakota St.,3-0,3.0,0,48.0,7.0,102.0,0.402,47.0,3.0,7.0,57.0,4.0,0.0,6.0,1.0,54.0,0.0,South Dakota St.,3,16.0,2.333333333333333,34.0,15.666666666666666,1.0,2.333333333333333,19.0,1.3333333333333333,0.0,2.0,0.3333333333333333,18.0,0.0,11.361111111111112,9.904761904761903,5.222222222222222,4.559523809523809,39.27777777777778,32.62619047619048,0.157,0.1387142857142857,10.888888888888888,9.423809523809524,1.5277777777777777,1.3047619047619048,1.3333333333333333,1.3357142857142856,18.305555555555557,14.566666666666666,0.5,0.37142857142857144,3.444444444444444,2.997619047619047,0.5833333333333334,0.2785714285714286,15.111111111111109,13.079761904761904
09/10/2015,Green Bay,3-2,5.0,0,60.0,25.0,170.0,0.206,58.0,7.0,10.0,73.0,7.0,3.0,10.0,1.0,75.0,0.0,Green Bay,5,12.0,5.0,34.0,11.6,1.4,2.0,14.6,1.4,0.6,2.0,0.2,15.0,0.0,13.777777777777779,10.666666666666666,4.166666666666667,4.28125,37.111111111111114,32.797916666666666,0.2643333333333333,0.171625,13.277777777777777,10.204166666666667,1.6944444444444444,1.2666666666666666,1.5277777777777777,1.4604166666666667,17.972222222222225,15.120833333333334,0.3333333333333333,0.325,3.1111111111111107,2.8729166666666663,0.6944444444444445,0.28541666666666665,17.36111111111111,13.694791666666665
09/11/2015,South Dakota,3-0,3.0,0,44.0,12.0,104.0,0.308,41.0,3.0,8.0,52.0,4.0,3.0,18.0,0.0,59.0,0.0,South Dakota,3,14.666666666666666,4.0,34.666666666666664,13.666666666666666,1.0,2.6666666666666665,17.333333333333332,1.3333333333333333,1.0,6.0,0.0,19.666666666666668,0.0,14.111111111111112,10.814814814814815,4.0,4.361111111111111,35.77777777777778,32.931481481481484,0.2846666666666667,0.17544444444444443,13.644444444444444,10.35925925925926,1.5777777777777775,1.2814814814814814,1.7777777777777777,1.5203703703703704,18.42222222222222,15.062962962962963,0.5333333333333333,0.35555555555555557,2.444444444444444,2.7759259259259257,0.5111111111111111,0.2759259259259259,17.444444444444443,13.839814814814813
09/11/2015,Drake,3-0,3.0,0,52.0,12.0,111.0,0.36,51.0,6.0,7.0,52.0,3.0,2.0,12.0,1.0,66.0,0.0,Drake,3,17.333333333333332,4.0,37.0,17.0,2.0,2.333333333333333,17.333333333333332,1.0,0.6666666666666666,4.0,0.3333333333333333,22.0,0.0,14.222222222222221,11.2,3.7777777777777772,4.325,34.22222222222222,33.105000000000004,0.30533333333333335,0.1887,13.644444444444446,10.690000000000001,1.1333333333333333,1.2533333333333334,2.3333333333333335,1.6350000000000002,16.977777777777778,15.290000000000001,0.5333333333333333,0.42000000000000004,3.3333333333333335,3.098333333333333,0.17777777777777778,0.24833333333333335,17.555555555555557,14.4225
