date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
09/12/2015,"Loyola Maryland @ Princess Anne, Md.",2-3,5.0,0,63.0,36.0,176.0,0.153,59.0,10.0,17.0,61.0,11.0,0.0,12.0,2.0,79.0,1.0,Loyola Maryland,5,12.6,7.2,35.2,11.8,2.0,3.4,12.2,2.2,0.0,2.4,0.4,15.8,0.2
09/12/2015,"Manhattan @ Princess Anne, Md.",0-3,3.0,0,25.0,21.0,93.0,0.043,24.0,1.0,6.0,29.0,7.0,0.0,6.0,3.0,29.0,2.0,Manhattan,3,8.333333333333334,7.0,31.0,8.0,0.3333333333333333,2.0,9.666666666666666,2.333333333333333,0.0,2.0,1.0,9.666666666666666,0.6666666666666666
09/15/2015,Winthrop,0-3,3.0,0,32.0,22.0,99.0,0.101,30.0,2.0,10.0,38.0,5.0,1.0,4.0,2.0,37.0,1.0,Winthrop,3,10.666666666666666,7.333333333333333,33.0,10.0,0.6666666666666666,3.3333333333333335,12.666666666666666,1.6666666666666667,0.3333333333333333,1.3333333333333333,0.6666666666666666,12.333333333333334,0.3333333333333333
09/18/2015,"Georgetown @ Harrisonburg, Va.",0-3,3.0,0,20.0,15.0,89.0,0.056,20.0,6.0,6.0,26.0,5.0,1.0,8.0,1.0,31.0,1.0,Georgetown,3,6.666666666666667,5.0,29.666666666666668,6.666666666666667,2.0,2.0,8.666666666666666,1.6666666666666667,0.3333333333333333,2.6666666666666665,0.3333333333333333,10.333333333333334,0.3333333333333333
09/18/2015,"Norfolk St. @ Harrisonburg, Va.",3-2,5.0,0,50.0,21.0,167.0,0.174,47.0,5.0,10.0,67.0,3.0,0.0,18.0,1.0,64.0,1.0,Norfolk St.,5,10.0,4.2,33.4,9.4,1.0,2.0,13.4,0.6,0.0,3.6,0.2,12.8,0.2
09/19/2015,@ James Madison,0-3,3.0,0,22.0,23.0,97.0,-0.01,19.0,4.0,7.0,34.0,4.0,0.0,10.0,2.0,31.0,3.0,James Madison,3,7.333333333333333,7.666666666666667,32.333333333333336,6.333333333333333,1.3333333333333333,2.3333333333333335,11.333333333333334,1.3333333333333333,0.0,3.3333333333333335,0.6666666666666666,10.333333333333334,1.0
09/25/2015,N.C. A&T,3-0,3.0,0,37.0,18.0,114.0,0.167,37.0,3.0,10.0,62.0,1.0,1.0,16.0,3.0,49.0,1.0,N.C. A&T,3,12.333333333333334,6.0,38.0,12.333333333333334,1.0,3.3333333333333335,20.666666666666668,0.3333333333333333,0.3333333333333333,5.333333333333333,1.0,16.333333333333332,0.3333333333333333
10/02/2015,South Carolina St.,0-3,3.0,0,28.0,21.0,112.0,0.062,26.0,0.0,4.0,55.0,5.0,1.0,9.0,2.0,33.5,4.0,South Carolina St.,3,9.333333333333334,7.0,37.333333333333336,8.666666666666666,0.0,1.3333333333333333,18.333333333333332,1.6666666666666667,0.3333333333333333,3.0,0.6666666666666666,11.166666666666666,1.3333333333333333
10/04/2015,Savannah St.,3-0,3.0,0,31.0,18.0,87.0,0.149,31.0,10.0,11.0,40.0,6.0,2.0,4.0,1.0,45.0,0.0,Savannah St.,3,10.333333333333334,6.0,29.0,10.333333333333334,3.3333333333333335,3.6666666666666665,13.333333333333334,2.0,0.6666666666666666,1.3333333333333333,0.3333333333333333,15.0,0.0
10/09/2015,@ Florida A&M,0-3,3.0,0,29.0,14.0,87.0,0.172,24.0,0.0,8.0,25.0,9.0,1.0,8.0,0.0,34.0,1.0,Florida A&M,3,9.666666666666666,4.666666666666667,29.0,8.0,0.0,2.6666666666666665,8.333333333333334,3.0,0.3333333333333333,2.6666666666666665,0.0,11.333333333333334,0.3333333333333333
10/11/2015,@ Bethune-Cookman,0-3,3.0,0,27.0,20.0,93.0,0.075,26.0,2.0,7.0,38.0,5.0,1.0,6.0,2.0,33.0,3.0,Bethune-Cookman,3,9.0,6.666666666666667,31.0,8.666666666666666,0.6666666666666666,2.3333333333333335,12.666666666666666,1.6666666666666667,0.3333333333333333,2.0,0.6666666666666666,11.0,1.0
10/14/2015,Gardner-Webb,0-3,3.0,0,25.0,22.0,97.0,0.031,25.0,2.0,6.0,40.0,7.0,4.0,6.0,0.0,34.0,1.0,Gardner-Webb,3,8.333333333333334,7.333333333333333,32.333333333333336,8.333333333333334,0.6666666666666666,2.0,13.333333333333334,2.333333333333333,1.3333333333333333,2.0,0.0,11.333333333333334,0.3333333333333333
10/20/2015,@ Campbell,0-3,3.0,0,26.0,19.0,88.0,0.08,26.0,2.0,5.0,29.0,7.0,1.0,4.0,1.0,31.0,0.0,Campbell,3,8.666666666666666,6.333333333333333,29.333333333333332,8.666666666666666,0.6666666666666666,1.6666666666666667,9.666666666666666,2.333333333333333,0.3333333333333333,1.3333333333333333,0.3333333333333333,10.333333333333334,0.0
10/23/2015,@ N.C. A&T,1-3,4.0,0,36.0,31.0,127.0,0.039,35.0,0.0,11.0,51.0,4.0,3.0,6.0,1.0,42.0,3.0,N.C. A&T,4,9.0,7.75,31.75,8.75,0.0,2.75,12.75,1.0,0.75,1.5,0.25,10.5,0.75
10/30/2015,@ South Carolina St.,0-3,3.0,0,29.0,20.0,89.0,0.101,28.0,2.0,4.0,29.0,7.0,1.0,10.0,2.0,37.0,0.0,South Carolina St.,3,9.666666666666666,6.666666666666667,29.666666666666668,9.333333333333334,0.6666666666666666,1.3333333333333333,9.666666666666666,2.333333333333333,0.3333333333333333,3.3333333333333335,0.6666666666666666,12.333333333333334,0.0
11/01/2015,@ Savannah St.,3-0,3.0,0,36.0,14.0,78.0,0.282,33.0,3.0,3.0,35.0,1.0,0.0,10.0,2.0,44.0,3.0,Savannah St.,3,12.0,4.666666666666667,26.0,11.0,1.0,1.0,11.666666666666666,0.3333333333333333,0.0,3.3333333333333335,0.6666666666666666,14.666666666666666,1.0
11/06/2015,Florida A&M,3-1,4.0,0,49.0,20.0,138.0,0.21,47.0,3.0,5.0,57.0,3.0,3.0,16.0,2.0,63.0,1.0,Florida A&M,4,12.25,5.0,34.5,11.75,0.75,1.25,14.25,0.75,0.75,4.0,0.5,15.75,0.25
11/08/2015,Bethune-Cookman,1-3,4.0,0,47.0,30.0,145.0,0.117,44.0,3.0,5.0,51.0,7.0,1.0,10.0,2.0,56.0,1.0,Bethune-Cookman,4,11.75,7.5,36.25,11.0,0.75,1.25,12.75,1.75,0.25,2.5,0.5,14.0,0.25
11/10/2015,@ Winthrop,0-3,3.0,0,22.0,24.0,101.0,-0.02,20.0,8.0,3.0,43.0,10.0,0.0,12.0,1.0,36.0,2.0,Winthrop,3,7.333333333333333,8.0,33.666666666666664,6.666666666666667,2.6666666666666665,1.0,14.333333333333334,3.333333333333333,0.0,4.0,0.3333333333333333,12.0,0.6666666666666666
