date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/28/2015,"UNI @ Fort Collins, Colo.",1-3,4.0,0,54.0,29.0,174.0,0.144,47.0,4.0,7.0,64.0,7.0,1.0,18.0,4.0,68.0,0.0,UNI,4,13.5,7.25,43.5,11.75,1.0,1.75,16.0,1.75,0.25,4.5,1.0,17.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/29/2015,@ Colorado St.,0-3,3.0,0,36.0,20.0,115.0,0.139,35.0,2.0,6.0,40.0,5.0,1.0,10.0,6.0,44.0,1.0,Colorado St.,3,12.0,6.666666666666667,38.333333333333336,11.666666666666666,0.6666666666666666,2.0,13.333333333333334,1.6666666666666667,0.3333333333333333,3.333333333333333,2.0,14.666666666666666,0.3333333333333333,,6.75,,3.625,,21.75,,0.072,,5.875,,0.5,,0.875,,8.0,,0.125,,2.25,,0.5,,8.5
08/30/2015,"Baylor @ Fort Collins, Colo.",2-3,5.0,0,73.0,33.0,175.0,0.229,70.0,5.0,8.0,53.0,3.0,0.0,36.0,2.0,96.0,1.0,Baylor,5,14.6,6.6,35.0,14.0,1.0,1.6,10.6,0.6,0.0,7.2,0.4,19.2,0.2,,8.5,,4.638888888888889,,27.277777777777782,,0.09433333333333334,,7.8055555555555545,,0.5555555555555555,,1.25,,9.777777777777779,,0.19444444444444442,,2.611111111111111,,1.0,,10.555555555555555
09/04/2015,"Radford @ Washington, D.C.",3-0,3.0,0,39.0,14.0,107.0,0.234,36.0,5.0,7.0,50.0,1.0,2.0,12.0,1.0,52.0,2.0,Radford,3,13.0,4.666666666666667,35.666666666666664,12.0,1.6666666666666667,2.333333333333333,16.666666666666668,0.3333333333333333,0.6666666666666666,4.0,0.3333333333333333,17.333333333333332,0.6666666666666666,13.366666666666667,10.025,6.838888888888889,5.129166666666666,38.94444444444445,29.208333333333336,0.17066666666666666,0.128,12.472222222222221,9.354166666666666,0.8888888888888888,0.6666666666666666,1.7833333333333332,1.3375,13.311111111111112,9.983333333333334,0.19444444444444442,0.14583333333333331,5.011111111111111,3.7583333333333333,1.1333333333333333,0.85,16.955555555555556,12.716666666666665
09/04/2015,@ George Washington,2-3,5.0,0,64.0,25.0,181.0,0.215,62.0,9.0,13.0,71.0,3.0,2.0,22.0,7.0,86.0,2.0,George Washington,5,12.8,5.0,36.2,12.4,1.8,2.6,14.2,0.6,0.4,4.4,1.4,17.2,0.4,13.200000000000001,10.620000000000001,5.977777777777778,5.036666666666667,36.333333333333336,30.5,0.20066666666666666,0.1492,12.555555555555555,9.883333333333333,1.111111111111111,0.8666666666666666,1.9777777777777779,1.5366666666666666,13.533333333333333,11.320000000000002,0.3333333333333333,0.25,4.844444444444444,3.806666666666666,0.9111111111111111,0.7466666666666667,17.066666666666666,13.639999999999997
09/05/2015,"Princeton @ Washington, D.C.",3-0,3.0,0,40.0,15.0,88.0,0.284,38.0,9.0,5.0,40.0,2.0,2.0,24.0,1.0,63.0,0.0,Princeton,3,13.333333333333334,5.0,29.33333333333333,12.666666666666666,3.0,1.6666666666666667,13.333333333333334,0.6666666666666666,0.6666666666666666,8.0,0.3333333333333333,21.0,0.0,13.466666666666667,10.983333333333334,5.422222222222222,5.030555555555556,35.62222222222222,31.45,0.22599999999999998,0.16016666666666665,12.800000000000002,10.302777777777777,1.488888888888889,1.0222222222222221,2.1777777777777776,1.7138888888888888,13.822222222222223,11.800000000000002,0.3555555555555556,0.27499999999999997,5.2,3.905555555555555,0.7111111111111111,0.8555555555555555,17.91111111111111,14.233333333333333
09/09/2015,@ Omaha,3-2,5.0,0,72.0,23.0,196.0,0.25,68.0,4.0,11.0,85.0,1.0,0.0,18.0,5.0,85.0,1.0,Omaha,5,14.4,4.6,39.2,13.6,0.8,2.2,17.0,0.2,0.0,3.6,1.0,17.0,0.2,13.044444444444444,11.31904761904762,4.888888888888889,5.026190476190477,33.733333333333334,31.14761904761904,0.24433333333333332,0.17785714285714285,12.355555555555556,10.64047619047619,2.1555555555555554,1.3047619047619048,2.2,1.707142857142857,14.733333333333334,12.01904761904762,0.5777777777777778,0.33095238095238094,5.466666666666666,4.49047619047619,0.688888888888889,0.7809523809523808,18.51111111111111,15.2
09/11/2015,@ Nebraska,0-3,3.0,0,31.0,16.0,93.0,0.161,30.0,3.0,5.0,33.0,3.0,0.0,2.0,3.0,35.0,4.0,Nebraska,3,10.333333333333334,5.333333333333333,31.0,10.0,1.0,1.6666666666666667,11.0,1.0,0.0,0.6666666666666666,1.0,11.666666666666666,1.3333333333333333,13.511111111111111,11.704166666666667,4.866666666666666,4.972916666666667,34.91111111111111,32.15416666666666,0.24966666666666668,0.18687499999999999,12.888888888888891,11.010416666666666,1.8666666666666665,1.2416666666666667,2.155555555555556,1.7687499999999998,14.844444444444443,12.641666666666667,0.35555555555555557,0.2895833333333333,5.333333333333333,4.379166666666666,0.9111111111111111,0.8083333333333332,18.400000000000002,15.424999999999999
09/12/2015,"South Fla. @ Lincoln, Nebraska",3-0,3.0,0,45.0,12.0,113.0,0.292,44.0,1.0,10.0,50.0,0.0,1.0,19.0,4.0,56.5,0.0,South Fla.,3,15.0,4.0,37.66666666666666,14.666666666666666,0.3333333333333333,3.333333333333333,16.666666666666668,0.0,0.3333333333333333,6.333333333333333,1.3333333333333333,18.83333333333333,0.0,12.68888888888889,11.551851851851852,4.977777777777778,5.0129629629629635,33.17777777777778,32.02592592592592,0.2316666666666667,0.184,12.088888888888889,10.898148148148147,1.5999999999999999,1.2148148148148148,1.8444444444444448,1.757407407407407,13.777777777777779,12.45925925925926,0.2222222222222222,0.25740740740740736,4.0888888888888895,3.9666666666666663,0.7777777777777777,0.8296296296296295,16.555555555555554,15.007407407407406
09/12/2015,"Georgia Tech @ Lincoln, Neb.",2-3,5.0,0,67.0,39.0,189.0,0.148,62.0,5.0,11.0,70.0,4.0,0.0,25.0,6.0,84.5,1.0,Georgia Tech,5,13.4,7.8,37.8,12.4,1.0,2.2,14.0,0.8,0.0,5.0,1.2,16.9,0.2,13.244444444444445,11.896666666666667,4.644444444444445,4.911666666666667,35.955555555555556,32.589999999999996,0.2343333333333333,0.1948,12.755555555555555,11.275,0.7111111111111111,1.1266666666666667,2.4,1.9149999999999998,14.888888888888891,12.88,0.1111111111111111,0.265,3.533333333333333,4.203333333333333,1.111111111111111,0.8799999999999999,15.83333333333333,15.389999999999997
