date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/28/2015,"Jacksonville @ Auburn, Ala.",1-3,4.0,0,44.0,33.0,151.0,0.073,38.0,4.0,3.0,63.0,10.0,0.0,11.0,1.0,53.5,1.0,Jacksonville,4,11.0,8.25,37.75,9.5,1.0,0.75,15.75,2.5,0.0,2.75,0.25,13.375,0.25,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/29/2015,@ Auburn,1-3,4.0,0,42.0,29.0,131.0,0.099,39.0,4.0,6.0,61.0,6.0,2.0,12.0,3.0,54.0,0.0,Auburn,4,10.5,7.25,32.75,9.75,1.0,1.5,15.25,1.5,0.5,3.0,0.75,13.5,0.0,,5.5,,4.125,,18.875,,0.0365,,4.75,,0.5,,0.375,,7.875,,0.0,,1.375,,0.125,,6.6875
08/29/2015,"SFA @ Auburn, Ala.",3-0,3.0,0,49.0,18.0,129.0,0.24,45.0,4.0,6.0,64.0,6.0,2.0,4.0,2.0,57.0,0.0,SFA,3,16.333333333333332,6.0,43.0,15.0,1.3333333333333333,2.0,21.33333333333333,2.0,0.6666666666666666,1.3333333333333333,0.6666666666666666,19.0,0.0,,7.166666666666667,,5.166666666666667,,23.5,,0.057333333333333326,,6.416666666666667,,0.6666666666666666,,0.75,,10.333333333333334,,0.16666666666666666,,1.9166666666666667,,0.3333333333333333,,8.958333333333334
09/05/2015,@ Tennessee St.,3-2,5.0,0,72.0,24.0,157.0,0.306,70.0,10.0,5.0,61.0,14.0,1.0,15.0,1.0,90.5,3.0,Tennessee St.,5,14.4,4.8,31.4,14.0,2.0,1.0,12.2,2.8,0.2,3.0,0.2,18.1,0.6,12.611111111111109,9.458333333333332,7.166666666666667,5.375,37.833333333333336,28.375,0.13733333333333334,0.103,11.416666666666666,8.5625,1.111111111111111,0.8333333333333333,1.4166666666666667,1.0625,17.444444444444443,13.083333333333332,0.38888888888888884,0.29166666666666663,2.361111111111111,1.7708333333333333,0.5555555555555555,0.41666666666666663,15.291666666666666,11.46875
09/11/2015,"McNeese @ Mobile, Ala.",3-2,5.0,0,57.0,15.0,122.0,0.344,52.0,3.0,21.0,51.0,7.0,3.0,18.0,6.0,72.0,3.0,McNeese,5,11.4,3.0,24.4,10.4,0.6,4.2,10.2,1.4,0.6,3.6,1.2,14.4,0.6,13.744444444444445,10.446666666666665,6.016666666666667,5.26,35.71666666666667,28.98,0.215,0.1436,12.916666666666666,9.65,1.4444444444444444,1.0666666666666667,1.5,1.05,16.26111111111111,12.906666666666666,0.45555555555555555,0.2733333333333333,2.444444444444444,2.0166666666666666,0.5388888888888889,0.3733333333333333,16.866666666666667,12.795
09/12/2015,@ South Alabama,0-3,3.0,0,40.0,12.0,99.0,0.283,36.0,1.0,9.0,38.0,7.0,1.0,6.0,4.0,45.0,1.0,South Alabama,3,13.333333333333334,4.0,33.0,12.0,0.3333333333333333,3.0,12.666666666666666,2.333333333333333,0.3333333333333333,2.0,1.3333333333333333,15.0,0.3333333333333333,14.044444444444444,10.605555555555554,4.6000000000000005,4.883333333333334,32.93333333333333,28.21666666666667,0.29666666666666663,0.17699999999999996,13.133333333333333,9.775,1.3111111111111111,0.9888888888888888,2.4,1.575,14.577777777777776,12.455555555555556,0.4888888888888889,0.3277777777777777,2.6444444444444444,2.2805555555555554,0.6888888888888888,0.5111111111111111,17.166666666666668,13.0625
09/12/2015,"Houston Christian @ Mobile, Ala.",2-3,5.0,0,58.0,27.0,144.0,0.215,55.0,6.0,15.0,51.0,8.0,4.0,14.0,4.0,75.0,0.0,Houston Christian,5,11.6,5.4,28.8,11.0,1.2,3.0,10.2,1.6,0.8,2.8,0.8,15.0,0.0,13.044444444444444,10.995238095238093,3.9333333333333336,4.757142857142857,29.599999999999998,28.900000000000002,0.311,0.19214285714285712,12.133333333333333,10.092857142857143,0.9777777777777775,0.895238095238095,2.733333333333333,1.7785714285714285,11.688888888888888,12.485714285714286,0.37777777777777777,0.32857142857142857,2.8666666666666667,2.24047619047619,0.9111111111111111,0.6285714285714284,15.833333333333334,13.339285714285714
09/18/2015,"Akron @ Morehead, Ky.",3-0,3.0,0,39.0,10.0,70.0,0.414,36.0,8.0,10.0,26.0,8.0,3.0,10.0,3.0,55.0,2.0,Akron,3,13.0,3.333333333333333,23.33333333333333,12.0,2.6666666666666665,3.333333333333333,8.666666666666666,2.6666666666666665,1.0,3.333333333333333,1.0,18.33333333333333,0.6666666666666666,12.111111111111112,11.070833333333331,4.133333333333334,4.8374999999999995,28.733333333333334,28.887500000000003,0.2806666666666667,0.19499999999999998,11.133333333333333,10.20625,0.7111111111111109,0.9333333333333332,3.4,1.93125,11.02222222222222,12.200000000000001,0.5777777777777778,0.38749999999999996,2.8000000000000003,2.3104166666666663,1.111111111111111,0.6499999999999999,14.799999999999999,13.546875
09/18/2015,@ Marshall,0-3,3.0,0,36.0,18.0,110.0,0.164,32.0,8.0,4.0,37.0,6.0,0.0,8.0,0.0,48.0,1.0,Marshall,3,12.0,6.0,36.66666666666666,10.666666666666666,2.6666666666666665,1.3333333333333333,12.333333333333334,2.0,0.0,2.6666666666666665,0.0,16.0,0.3333333333333333,12.644444444444446,11.285185185185183,4.2444444444444445,4.67037037037037,28.377777777777776,28.270370370370372,0.304,0.2193333333333333,11.666666666666666,10.405555555555557,1.3999999999999997,1.1259259259259258,3.1111111111111107,2.087037037037037,10.511111111111111,11.807407407407409,0.7111111111111111,0.4555555555555555,2.711111111111111,2.4240740740740736,1.0444444444444443,0.6888888888888888,16.11111111111111,14.078703703703702
09/19/2015,@ Morehead St.,3-0,3.0,0,40.0,16.0,90.0,0.267,37.0,7.0,6.0,40.0,5.0,4.0,10.0,0.0,56.0,0.0,Morehead St.,3,13.333333333333334,5.333333333333333,30.0,12.333333333333334,2.333333333333333,2.0,13.333333333333334,1.6666666666666667,1.3333333333333333,3.333333333333333,0.0,18.666666666666668,0.0,12.199999999999998,11.356666666666666,4.911111111111111,4.803333333333333,29.599999999999994,29.110000000000003,0.26433333333333336,0.2138,11.222222222222223,10.431666666666668,2.1777777777777776,1.2799999999999998,2.5555555555555554,2.0116666666666663,10.4,11.860000000000001,0.6,0.41,2.9333333333333336,2.4483333333333333,0.6,0.6199999999999999,16.444444444444443,14.270833333333332
