date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/28/2015,@ Kennesaw St.,0-3,3.0,0,19.0,24.0,80.0,-0.062,17.0,2.0,5.0,23.0,3.0,0.0,4.0,2.0,23.0,2.0,Kennesaw St.,3,6.333333333333333,8.0,26.666666666666668,5.666666666666667,0.6666666666666666,1.6666666666666667,7.666666666666667,1.0,0.0,1.3333333333333333,0.6666666666666666,7.666666666666667,0.6666666666666666,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/29/2015,"Savannah St. @ Kennesaw, Ga.",3-0,3.0,0,32.0,10.0,74.0,0.297,29.0,3.0,9.0,32.0,3.0,2.0,12.0,0.0,43.0,1.0,Savannah St.,3,10.666666666666666,3.333333333333333,24.666666666666668,9.666666666666666,1.0,3.0,10.666666666666666,1.0,0.6666666666666666,4.0,0.0,14.333333333333334,0.3333333333333333,,3.1666666666666665,,4.0,,13.333333333333334,,-0.031,,2.8333333333333335,,0.3333333333333333,,0.8333333333333334,,3.8333333333333335,,0.0,,0.6666666666666666,,0.3333333333333333,,3.8333333333333335
08/29/2015,"Jacksonville St. @ Kennesaw, Ga.",0-3,3.0,0,29.0,24.0,87.0,0.057,27.0,2.0,3.0,23.0,7.0,0.0,2.0,1.0,32.0,0.0,Jacksonville St.,3,9.666666666666666,8.0,29.0,9.0,0.6666666666666666,1.0,7.666666666666667,2.333333333333333,0.0,0.6666666666666666,0.3333333333333333,10.666666666666666,0.0,,5.666666666666667,,3.7777777777777772,,17.11111111111111,,0.07833333333333332,,5.111111111111111,,0.5555555555555555,,1.5555555555555556,,6.111111111111111,,0.2222222222222222,,1.7777777777777777,,0.2222222222222222,,7.333333333333333
09/04/2015,"ETSU @ Troy, Ala.",1-3,4.0,0,30.0,28.0,120.0,0.017,28.0,3.0,3.0,51.0,8.0,2.0,16.0,2.0,43.0,1.0,ETSU,4,7.5,7.0,30.0,7.0,0.75,0.75,12.75,2.0,0.5,4.0,0.5,10.75,0.25,8.888888888888888,6.666666666666666,6.444444444444444,4.833333333333333,26.777777777777782,20.083333333333336,0.09733333333333333,0.073,8.111111111111112,6.083333333333333,0.7777777777777777,0.5833333333333333,1.888888888888889,1.4166666666666667,8.666666666666666,6.5,0.2222222222222222,0.16666666666666666,2.0,1.5,0.3333333333333333,0.25,10.888888888888891,8.166666666666666
09/05/2015,@ Troy,0-3,3.0,0,20.0,25.0,85.0,-0.059,17.0,5.0,4.0,31.0,9.0,0.0,6.0,5.0,28.0,0.0,Troy,3,6.666666666666667,8.333333333333334,28.33333333333333,5.666666666666667,1.6666666666666667,1.3333333333333333,10.333333333333334,3.0,0.0,2.0,1.6666666666666667,9.333333333333334,0.0,9.277777777777777,6.833333333333333,6.111111111111111,5.266666666666667,27.888888888888886,22.06666666666667,0.12366666666666666,0.0618,8.555555555555555,6.266666666666667,0.8055555555555557,0.6166666666666666,1.5833333333333333,1.2833333333333334,10.36111111111111,7.75,0.38888888888888884,0.2333333333333333,2.888888888888889,2.0,0.27777777777777773,0.3,11.916666666666666,8.683333333333334
09/05/2015,"CSU Bakersfield @ Troy, Ala.",1-3,4.0,0,37.0,16.0,133.0,0.158,36.0,3.0,4.0,50.0,4.0,1.0,18.0,4.0,50.0,0.0,CSU Bakersfield,4,9.25,4.0,33.25,9.0,0.75,1.0,12.5,1.0,0.25,4.5,1.0,12.5,0.0,7.944444444444444,6.8055555555555545,7.777777777777779,5.777777777777778,29.11111111111111,23.111111111111114,0.005000000000000002,0.041666666666666664,7.222222222222222,6.166666666666667,1.027777777777778,0.7916666666666666,1.0277777777777777,1.2916666666666667,10.25,8.180555555555555,0.16666666666666666,0.19444444444444442,2.222222222222222,2.0,0.8333333333333334,0.5277777777777778,10.25,8.791666666666666
09/10/2015,@ N.C. Central,3-1,4.0,0,60.0,13.0,137.0,0.343,49.0,7.0,11.0,45.0,7.0,4.0,20.0,2.0,81.0,3.0,N.C. Central,4,15.0,3.25,34.25,12.25,1.75,2.75,11.25,1.75,1.0,5.0,0.5,20.25,0.75,7.8055555555555545,7.154761904761904,6.4444444444444455,5.523809523809524,30.527777777777775,24.559523809523814,0.03866666666666667,0.05828571428571429,7.222222222222222,6.571428571428571,1.0555555555555556,0.7857142857142857,1.0277777777777777,1.25,11.861111111111112,8.797619047619047,0.25,0.20238095238095236,3.5,2.357142857142857,1.0555555555555556,0.5952380952380952,10.861111111111112,9.321428571428571
09/11/2015,@ N.C. A&T,3-1,4.0,0,45.0,22.0,130.0,0.177,44.0,4.0,6.0,65.0,8.0,6.0,12.0,0.0,61.0,0.0,N.C. A&T,4,11.25,5.5,32.5,11.0,1.0,1.5,16.25,2.0,1.5,3.0,0.0,15.25,0.0,10.305555555555555,8.135416666666666,5.194444444444445,5.239583333333333,31.944444444444443,25.770833333333336,0.14733333333333334,0.09387500000000001,8.972222222222223,7.28125,1.388888888888889,0.90625,1.6944444444444444,1.4375,11.361111111111112,9.104166666666668,0.4166666666666667,0.3020833333333333,3.8333333333333335,2.6875,1.0555555555555556,0.5833333333333334,14.027777777777779,10.6875
09/12/2015,"Norfolk St. @ Greensboro, N.C.",2-3,5.0,0,46.0,20.0,123.0,0.211,46.0,7.0,6.0,50.0,11.0,6.0,18.0,5.0,68.0,6.0,Norfolk St.,5,9.2,4.0,24.6,9.2,1.4,1.2,10.0,2.2,1.2,3.6,1.0,13.6,1.2,11.833333333333334,8.481481481481481,4.25,5.268518518518518,33.333333333333336,26.51851851851852,0.226,0.10311111111111113,10.75,7.694444444444445,1.1666666666666667,0.9166666666666666,1.75,1.4444444444444444,13.333333333333334,9.898148148148149,0.9166666666666666,0.4351851851851852,4.166666666666667,2.7222222222222223,0.5,0.5185185185185186,16.0,11.194444444444445
09/12/2015,@ UNC Greensboro,0-3,3.0,0,32.0,12.0,103.0,0.194,27.0,1.0,4.0,42.0,7.0,1.0,10.0,5.0,39.0,2.0,UNC Greensboro,3,10.666666666666666,4.0,34.333333333333336,9.0,0.3333333333333333,1.3333333333333333,14.0,2.333333333333333,0.3333333333333333,3.333333333333333,1.6666666666666667,13.0,0.6666666666666666,11.816666666666665,8.553333333333333,4.25,5.141666666666667,30.45,26.32666666666667,0.24366666666666667,0.11390000000000003,10.816666666666668,7.845000000000001,1.3833333333333335,0.9650000000000001,1.8166666666666667,1.42,12.5,9.908333333333335,1.2333333333333334,0.5116666666666666,3.8666666666666667,2.81,0.5,0.5666666666666667,16.366666666666667,11.434999999999999
