date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
09/01/2015,Campbell,0-3,3.0,0,29.0,22.0,114.0,0.061,23.0,2.0,4.0,44.0,10.0,1.0,4.0,0.0,34.0,1.0,Campbell,3,9.666666666666666,7.333333333333333,38.0,7.666666666666667,0.6666666666666666,1.3333333333333333,14.666666666666666,3.333333333333333,0.3333333333333333,1.3333333333333333,0.0,11.333333333333334,0.3333333333333333,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
09/04/2015,"Delaware St. @ Princess Anne, Md.",2-3,5.0,0,48.0,34.0,149.0,0.094,43.0,8.0,11.0,54.0,3.0,0.0,10.0,0.0,61.0,3.0,Delaware St.,5,9.6,6.8,29.8,8.6,1.6,2.2,10.8,0.6,0.0,2.0,0.0,12.2,0.6,,4.833333333333333,,3.6666666666666665,,19.0,,0.0305,,3.8333333333333335,,0.3333333333333333,,0.6666666666666666,,7.333333333333333,,0.16666666666666666,,0.6666666666666666,,0.0,,5.666666666666667
09/05/2015,@ UMES,0-3,3.0,0,30.0,19.0,106.0,0.104,27.0,5.0,7.0,39.0,8.0,0.0,12.0,2.0,41.0,4.0,UMES,3,10.0,6.333333333333333,35.333333333333336,9.0,1.6666666666666667,2.333333333333333,13.0,2.6666666666666665,0.0,4.0,0.6666666666666666,13.666666666666666,1.3333333333333333,,6.422222222222222,,4.711111111111111,,22.599999999999998,,0.051666666666666666,,5.422222222222222,,0.7555555555555555,,1.1777777777777778,,8.488888888888889,,0.1111111111111111,,1.111111111111111,,0.0,,7.844444444444444
09/05/2015,"Quinnipiac @ Princess Anne, Md.",3-2,5.0,0,65.0,22.0,163.0,0.264,57.0,8.0,13.0,52.0,5.0,1.0,12.0,2.0,80.0,3.0,Quinnipiac,5,13.0,4.4,32.6,11.4,1.6,2.6,10.4,1.0,0.2,2.4,0.4,16.0,0.6,9.755555555555555,7.316666666666666,6.822222222222222,5.116666666666666,34.37777777777778,25.78333333333333,0.08633333333333333,0.06475,8.422222222222222,6.316666666666666,1.3111111111111111,0.9833333333333334,1.9555555555555555,1.4666666666666666,12.822222222222223,9.616666666666667,0.1111111111111111,0.08333333333333333,2.444444444444444,1.8333333333333333,0.2222222222222222,0.16666666666666666,12.4,9.299999999999999
09/11/2015,Alabama St.,1-3,4.0,0,48.0,30.0,157.0,0.115,44.0,8.0,16.0,56.0,4.0,2.0,12.0,1.0,64.0,0.0,Alabama St.,4,12.0,7.5,39.25,11.0,2.0,4.0,14.0,1.0,0.5,3.0,0.25,16.0,0.0,10.866666666666667,8.453333333333333,5.844444444444445,4.973333333333334,32.57777777777778,27.146666666666665,0.154,0.1046,9.666666666666666,7.333333333333333,1.6222222222222225,1.1066666666666667,2.3777777777777778,1.6933333333333334,11.4,9.773333333333333,0.06666666666666667,0.10666666666666666,2.8000000000000003,1.9466666666666665,0.35555555555555557,0.21333333333333332,13.955555555555554,10.639999999999999
09/12/2015,UNC Greensboro,0-3,3.0,0,27.0,18.0,92.0,0.098,26.0,2.0,3.0,30.0,4.0,0.0,10.0,2.0,34.0,3.0,UNC Greensboro,3,9.0,6.0,30.666666666666668,8.666666666666666,0.6666666666666666,1.0,10.0,1.3333333333333333,0.0,3.333333333333333,0.6666666666666666,11.333333333333334,1.0,11.666666666666666,9.044444444444444,6.077777777777778,5.394444444444445,35.72777777777778,29.163888888888888,0.161,0.10633333333333334,10.466666666666667,7.944444444444444,1.7555555555555555,1.2555555555555555,2.977777777777778,2.077777777777778,12.466666666666667,10.477777777777778,0.2333333333333333,0.1722222222222222,3.1333333333333333,2.1222222222222222,0.4388888888888889,0.21944444444444444,15.222222222222223,11.533333333333331
09/12/2015,Norfolk St.,3-2,5.0,0,58.0,33.0,162.0,0.154,49.0,9.0,10.0,60.0,4.0,7.0,8.0,3.0,78.0,1.0,Norfolk St.,5,11.6,6.6,32.4,9.8,1.8,2.0,12.0,0.8,1.4,1.6,0.6,15.6,0.2,11.333333333333334,9.038095238095238,5.966666666666668,5.480952380952381,34.172222222222224,29.378571428571426,0.159,0.10514285714285714,10.355555555555556,8.047619047619047,1.4222222222222223,1.1714285714285713,2.533333333333333,1.9238095238095239,11.466666666666667,10.40952380952381,0.2333333333333333,0.1476190476190476,2.911111111111111,2.295238095238095,0.4388888888888889,0.2833333333333333,14.444444444444443,11.504761904761903
09/15/2015,@ High Point,0-3,3.0,0,29.0,20.0,115.0,0.078,29.0,6.0,7.0,42.0,3.0,0.0,12.0,1.0,41.0,0.0,High Point,3,9.666666666666666,6.666666666666667,38.333333333333336,9.666666666666666,2.0,2.333333333333333,14.0,1.0,0.0,4.0,0.3333333333333333,13.666666666666666,0.0,10.866666666666667,9.358333333333333,6.699999999999999,5.620833333333334,34.105555555555554,29.756249999999998,0.12233333333333334,0.11125,9.822222222222223,8.266666666666666,1.488888888888889,1.25,2.3333333333333335,1.9333333333333333,12.0,10.608333333333334,0.6333333333333333,0.30416666666666664,2.6444444444444444,2.2083333333333335,0.5055555555555555,0.3229166666666667,14.311111111111112,12.016666666666664
09/25/2015,@ N.C. Central,0-3,3.0,0,27.0,23.0,117.0,0.034,27.0,1.0,6.0,50.0,3.0,2.0,10.0,2.0,35.0,3.0,N.C. Central,3,9.0,7.666666666666667,39.0,9.0,0.3333333333333333,2.0,16.666666666666668,1.0,0.6666666666666666,3.333333333333333,0.6666666666666666,11.666666666666666,1.0,10.088888888888889,9.392592592592592,6.422222222222222,5.737037037037037,33.800000000000004,30.70925925925926,0.11,0.10755555555555556,9.377777777777778,8.422222222222222,1.488888888888889,1.3333333333333333,1.7777777777777777,1.9777777777777779,12.0,10.985185185185186,0.4666666666666666,0.27037037037037037,2.977777777777778,2.4074074074074074,0.5333333333333333,0.3240740740740741,13.533333333333333,12.199999999999998
10/02/2015,Savannah St.,3-0,3.0,0,37.0,18.0,98.0,0.194,29.0,4.0,6.0,41.0,7.0,3.0,14.0,0.0,51.0,3.0,Savannah St.,3,12.333333333333334,6.0,32.666666666666664,9.666666666666666,1.3333333333333333,2.0,13.666666666666666,2.333333333333333,1.0,4.666666666666667,0.0,17.0,1.0,10.088888888888889,9.353333333333333,6.977777777777778,5.93,36.577777777777776,31.538333333333334,0.08866666666666666,0.1002,9.488888888888889,8.48,1.377777777777778,1.2333333333333334,2.111111111111111,1.98,14.222222222222223,11.553333333333335,0.6888888888888888,0.30999999999999994,2.977777777777778,2.5,0.5333333333333333,0.35833333333333334,13.644444444444444,12.146666666666665
