date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/28/2015,"West Virginia @ Ann Arbor, Mich.",2-3,5.0,0,58.0,26.0,147.0,0.218,54.0,7.0,6.0,54.0,5.0,3.0,4.0,1.0,70.0,0.0,West Virginia,5,11.6,5.2,29.4,10.8,1.4,1.2,10.8,1.0,0.6,0.8,0.2,14.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/29/2015,"George Washington @ Ann Arbor, Mich.",3-2,5.0,0,59.0,27.0,159.0,0.201,52.0,2.0,9.0,49.0,8.0,5.0,10.0,2.0,71.0,0.0,George Washington,5,11.8,5.4,31.8,10.4,0.4,1.8,9.8,1.6,1.0,2.0,0.4,14.2,0.0,,5.8,,2.6,,14.7,,0.109,,5.4,,0.7,,0.6,,5.4,,0.3,,0.4,,0.1,,7.0
08/29/2015,@ Michigan,0-3,3.0,0,35.0,21.0,107.0,0.131,35.0,2.0,1.0,38.0,3.0,1.0,8.0,2.0,42.0,0.0,Michigan,3,11.666666666666666,7.0,35.666666666666664,11.666666666666666,0.6666666666666666,0.3333333333333333,12.666666666666666,1.0,0.3333333333333333,2.6666666666666665,0.6666666666666666,14.0,0.0,,7.8,,3.5333333333333337,,20.400000000000002,,0.1396666666666667,,7.066666666666667,,0.6,,1.0,,6.866666666666667,,0.5333333333333333,,0.9333333333333332,,0.20000000000000004,,9.4
09/04/2015,"UAlbany @ Kent, Ohio",0-3,3.0,0,38.0,17.0,112.0,0.188,36.0,5.0,5.0,36.0,4.0,2.0,2.0,4.0,46.0,0.0,UAlbany,3,12.666666666666666,5.666666666666667,37.333333333333336,12.0,1.6666666666666667,1.6666666666666667,12.0,1.3333333333333333,0.6666666666666666,0.6666666666666666,1.3333333333333333,15.333333333333334,0.0,11.688888888888888,8.766666666666666,5.866666666666667,4.4,32.288888888888884,24.21666666666667,0.18333333333333335,0.1375,10.955555555555556,8.216666666666667,0.8222222222222223,0.6166666666666666,1.1111111111111112,0.8333333333333334,11.088888888888889,8.316666666666666,0.6444444444444445,0.48333333333333334,1.8222222222222222,1.3666666666666667,0.4222222222222222,0.31666666666666665,14.066666666666668,10.55
09/05/2015,"Indiana St. @ Kent, Ohio",1-3,4.0,0,49.0,21.0,137.0,0.204,42.0,1.0,7.0,48.0,12.0,3.0,6.0,1.0,56.0,0.0,Indiana St.,4,12.25,5.25,34.25,10.5,0.25,1.75,12.0,3.0,0.75,1.5,0.25,14.0,0.0,12.044444444444444,9.546666666666665,6.022222222222223,4.653333333333334,34.93333333333334,26.840000000000003,0.17333333333333334,0.1476,11.355555555555554,8.973333333333333,0.9111111111111111,0.8266666666666665,1.2666666666666668,1.0,11.488888888888889,9.053333333333333,0.6666666666666666,0.52,1.777777777777778,1.2266666666666668,0.7999999999999999,0.5199999999999999,14.511111111111111,11.506666666666668
09/05/2015,@ Kent St.,1-3,4.0,0,50.0,24.0,163.0,0.16,46.0,5.0,8.0,69.0,6.0,4.0,14.0,2.0,66.0,3.0,Kent St.,4,12.5,6.0,40.75,11.5,1.25,2.0,17.25,1.5,1.0,3.5,0.5,16.5,0.75,12.194444444444445,9.997222222222222,5.972222222222221,4.752777777777778,35.75,28.075000000000003,0.1743333333333333,0.157,11.388888888888891,9.227777777777778,0.8611111111111112,0.7305555555555555,1.25,1.125,12.222222222222221,9.544444444444444,0.5833333333333334,0.5583333333333333,1.6111111111111114,1.2722222222222224,0.75,0.4749999999999999,14.444444444444445,11.922222222222222
09/11/2015,"Stony Brook @ Los Angeles, CA",3-2,5.0,0,57.0,20.0,171.0,0.216,54.0,12.0,11.0,82.0,10.0,1.0,22.0,7.0,81.0,1.0,Stony Brook,5,11.4,4.0,34.2,10.8,2.4,2.2,16.4,2.0,0.2,4.4,1.4,16.2,0.2,12.472222222222221,10.354761904761903,5.638888888888888,4.930952380952381,37.44444444444445,29.88571428571429,0.18399999999999997,0.15742857142857142,11.333333333333334,9.552380952380954,1.0555555555555556,0.8047619047619047,1.8055555555555554,1.25,13.75,10.645238095238096,0.8055555555555557,0.6214285714285713,1.888888888888889,1.5904761904761904,0.6944444444444443,0.47857142857142854,15.277777777777779,12.576190476190476
09/11/2015,@ Long Beach St.,1-3,4.0,0,46.0,26.0,139.0,0.144,42.0,5.0,6.0,49.0,3.0,1.0,10.0,5.0,57.0,0.0,Long Beach St.,4,11.5,6.5,34.75,10.5,1.25,1.5,12.25,0.75,0.25,2.5,1.25,14.25,0.0,12.050000000000002,10.485416666666666,5.083333333333333,4.814583333333333,36.4,30.425000000000004,0.19333333333333336,0.16474999999999998,10.933333333333332,9.708333333333334,1.2999999999999998,1.0041666666666667,1.9833333333333334,1.36875,15.216666666666667,11.364583333333332,0.65,0.56875,3.1333333333333333,1.9416666666666667,0.7166666666666667,0.59375,15.566666666666668,13.029166666666667
09/12/2015,@ LMU (CA),0-3,3.0,0,36.0,20.0,102.0,0.157,35.0,1.0,7.0,34.0,3.0,0.0,12.0,1.0,43.0,0.0,LMU ,3,12.0,6.666666666666667,34.0,11.666666666666666,0.3333333333333333,2.333333333333333,11.333333333333334,1.0,0.0,4.0,0.3333333333333333,14.333333333333334,0.0,11.800000000000002,10.598148148148148,5.5,5.0018518518518515,36.56666666666666,30.90555555555556,0.17333333333333334,0.16244444444444442,10.933333333333332,9.796296296296298,1.633333333333333,1.0314814814814814,1.9000000000000001,1.3833333333333333,15.299999999999999,11.462962962962962,0.4833333333333334,0.5333333333333333,3.466666666666667,2.0037037037037035,1.05,0.6666666666666666,15.65,13.164814814814815
09/12/2015,"Central Ark. @ Long Beach, Calif.",3-0,3.0,0,40.0,13.0,94.0,0.287,35.0,3.0,11.0,34.0,6.0,0.0,14.0,0.0,50.0,1.0,Central Ark.,3,13.333333333333334,4.333333333333333,31.33333333333333,11.666666666666666,1.0,3.6666666666666665,11.333333333333334,2.0,0.0,4.666666666666667,0.0,16.666666666666668,0.3333333333333333,11.633333333333335,10.738333333333333,5.722222222222222,5.168333333333333,34.31666666666666,31.215000000000003,0.1723333333333333,0.1619,10.988888888888889,9.983333333333334,1.3277777777777777,0.9616666666666667,2.011111111111111,1.478333333333333,13.327777777777778,11.45,0.15000000000000008,0.48,3.6333333333333333,2.203333333333333,0.9944444444444445,0.6333333333333333,14.927777777777777,13.281666666666666
