date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/28/2015,"Houston @ Lubbock, Texas",0-3,3.0,0,27.0,14.0,87.0,0.149,24.0,4.0,8.0,38.0,5.0,1.0,10.0,1.0,37.0,3.0,Houston,3,9.0,4.666666666666667,29.0,8.0,1.3333333333333333,2.6666666666666665,12.666666666666666,1.6666666666666667,0.3333333333333333,3.333333333333333,0.3333333333333333,12.333333333333334,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/28/2015,@ Texas Tech,0-3,3.0,0,32.0,29.0,119.0,0.025,29.0,3.0,5.0,46.0,3.0,0.0,2.0,0.0,36.0,1.0,Texas Tech,3,10.666666666666666,9.666666666666666,39.66666666666666,9.666666666666666,1.0,1.6666666666666667,15.333333333333334,1.0,0.0,0.6666666666666666,0.0,12.0,0.3333333333333333,,4.5,,2.3333333333333335,,14.5,,0.0745,,4.0,,0.6666666666666666,,1.3333333333333333,,6.333333333333333,,0.16666666666666666,,1.6666666666666665,,0.16666666666666666,,6.166666666666667
08/29/2015,Utah St.,0-3,3.0,0,24.0,23.0,93.0,0.011,22.0,1.0,4.0,38.0,5.0,0.0,8.0,3.0,29.0,2.0,Utah St.,3,8.0,7.666666666666667,31.0,7.333333333333333,0.3333333333333333,1.3333333333333333,12.666666666666666,1.6666666666666667,0.0,2.6666666666666665,1.0,9.666666666666666,0.6666666666666666,,6.5555555555555545,,4.777777777777778,,22.888888888888886,,0.057999999999999996,,5.888888888888888,,0.7777777777777777,,1.4444444444444444,,9.333333333333334,,0.1111111111111111,,1.3333333333333333,,0.1111111111111111,,8.111111111111112
09/01/2015,@ Northwestern St.,2-3,5.0,0,44.0,22.0,141.0,0.156,40.0,3.0,13.0,60.0,5.0,3.0,8.0,1.0,54.0,0.0,Northwestern St.,5,8.8,4.4,28.2,8.0,0.6,2.6,12.0,1.0,0.6,1.6,0.2,10.8,0.0,9.222222222222221,6.916666666666666,7.333333333333333,5.5,33.22222222222222,24.916666666666664,0.06166666666666667,0.04625,8.333333333333334,6.249999999999999,0.8888888888888888,0.6666666666666666,1.8888888888888886,1.4166666666666665,13.555555555555555,10.166666666666666,0.1111111111111111,0.08333333333333333,2.222222222222222,1.6666666666666665,0.4444444444444444,0.3333333333333333,11.333333333333334,8.5
09/04/2015,Jackson St.,3-1,4.0,0,52.0,15.0,133.0,0.278,45.0,7.0,6.0,60.0,8.0,4.0,6.0,1.0,66.0,2.0,Jackson St.,4,13.0,3.75,33.25,11.25,1.75,1.5,15.0,2.0,1.0,1.5,0.25,16.5,0.5,9.155555555555557,7.293333333333334,7.2444444444444445,5.279999999999999,32.955555555555556,25.57333333333333,0.064,0.0682,8.333333333333334,6.6,0.6444444444444445,0.6533333333333333,1.8666666666666665,1.653333333333333,13.333333333333334,10.533333333333333,0.19999999999999998,0.18666666666666668,1.6444444444444446,1.653333333333333,0.39999999999999997,0.30666666666666664,10.822222222222223,8.959999999999999
09/05/2015,Houston,1-3,4.0,0,45.0,23.0,172.0,0.128,44.0,3.0,6.0,76.0,7.0,4.0,16.0,2.0,60.0,1.0,Houston,4,11.25,5.75,43.0,11.0,0.75,1.5,19.0,1.75,1.0,4.0,0.5,15.0,0.25,9.933333333333335,8.244444444444445,5.272222222222223,5.0249999999999995,30.816666666666666,26.852777777777778,0.14833333333333334,0.10316666666666667,8.861111111111112,7.375,0.8944444444444445,0.8361111111111111,1.8111111111111111,1.6277777777777775,13.222222222222221,11.277777777777777,0.5333333333333333,0.32222222222222224,1.9222222222222218,1.6277777777777775,0.48333333333333334,0.2972222222222222,12.322222222222223,10.216666666666667
09/05/2015,Nicholls,3-2,5.0,0,51.0,19.0,134.0,0.239,46.0,6.0,10.0,51.0,9.0,0.0,10.0,2.0,62.0,3.0,Nicholls,5,10.2,3.8,26.8,9.2,1.2,2.0,10.2,1.8,0.0,2.0,0.4,12.4,0.6,11.016666666666667,8.673809523809524,4.633333333333334,5.128571428571428,34.81666666666667,29.15952380952381,0.18733333333333335,0.10671428571428572,10.083333333333334,7.892857142857143,1.0333333333333332,0.8238095238095238,1.8666666666666665,1.6095238095238094,15.333333333333334,12.38095238095238,0.8666666666666667,0.41904761904761906,2.3666666666666667,1.9666666666666666,0.31666666666666665,0.3261904761904762,14.1,10.9
09/08/2015,Southern U.,3-0,3.0,0,40.0,10.0,103.0,0.291,37.0,2.0,9.0,50.0,3.0,1.0,14.0,0.0,50.0,0.0,Southern U.,3,13.333333333333334,3.333333333333333,34.333333333333336,12.333333333333334,0.6666666666666666,3.0,16.666666666666668,1.0,0.3333333333333333,4.666666666666667,0.0,16.666666666666668,0.0,11.483333333333333,8.864583333333334,4.4333333333333345,4.9624999999999995,34.35,28.864583333333336,0.215,0.12325,10.483333333333334,8.05625,1.2333333333333334,0.8708333333333333,1.6666666666666667,1.6583333333333332,14.733333333333334,12.108333333333333,0.6666666666666666,0.3666666666666667,2.5,1.9708333333333332,0.3833333333333333,0.33541666666666664,14.633333333333333,11.0875
09/11/2015,@ Rice,0-3,3.0,0,27.0,18.0,101.0,0.089,26.0,3.0,3.0,36.0,5.0,0.0,16.0,4.0,38.0,1.0,Rice,3,9.0,6.0,33.666666666666664,8.666666666666666,1.0,1.0,12.0,1.6666666666666667,0.0,5.333333333333333,1.3333333333333333,12.666666666666666,0.3333333333333333,11.594444444444443,9.36111111111111,4.294444444444444,4.781481481481482,34.711111111111116,29.47222222222222,0.2193333333333333,0.14188888888888887,10.844444444444443,8.531481481481482,0.8722222222222222,0.8481481481481482,2.1666666666666665,1.8074074074074074,15.28888888888889,12.614814814814814,0.4444444444444444,0.362962962962963,3.555555555555556,2.2703703703703706,0.3,0.2981481481481481,14.68888888888889,11.707407407407409
09/12/2015,"Sam Houston @ Houston, Texas",0-3,3.0,0,29.0,14.0,108.0,0.139,28.0,6.0,5.0,49.0,5.0,1.0,11.0,3.0,41.5,1.0,Sam Houston,3,9.666666666666666,4.666666666666667,36.0,9.333333333333334,2.0,1.6666666666666667,16.333333333333332,1.6666666666666667,0.3333333333333333,3.6666666666666665,1.0,13.833333333333334,0.3333333333333333,10.844444444444443,9.325,4.377777777777778,4.903333333333333,31.600000000000005,29.89166666666667,0.20633333333333334,0.1366,10.066666666666668,8.545,0.9555555555555556,0.8633333333333333,2.0,1.7266666666666666,12.955555555555556,12.553333333333333,0.11111111111111115,0.3266666666666667,4.0,2.5766666666666667,0.5777777777777778,0.40166666666666667,13.911111111111111,11.803333333333335
