date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
10/04/2015,Marist,1-3,4.0,0,42.0,18.0,146.0,0.164,38.0,2.0,9.0,75.0,5.0,5.0,18.0,1.0,58.0,4.0,Marist,4,10.5,4.5,36.5,9.5,0.5,2.25,18.75,1.25,1.25,4.5,0.25,14.5,1.0
10/10/2015,Canisius,3-0,3.0,0,42.0,16.0,123.0,0.211,38.0,6.0,6.0,54.0,1.0,0.0,6.0,1.0,51.0,7.0,Canisius,3,14.0,5.333333333333333,41.0,12.666666666666666,2.0,2.0,18.0,0.3333333333333333,0.0,2.0,0.3333333333333333,17.0,2.333333333333333
10/17/2015,@ Rider,1-3,4.0,0,51.0,22.0,176.0,0.165,46.0,12.0,13.0,86.0,6.0,3.0,8.0,2.0,70.0,6.0,Rider,4,12.75,5.5,44.0,11.5,3.0,3.25,21.5,1.5,0.75,2.0,0.5,17.5,1.5
10/18/2015,@ Saint Peter's,3-0,3.0,0,41.0,11.0,92.0,0.326,39.0,9.0,4.0,43.0,1.0,0.0,6.0,1.0,53.0,0.0,Saint Peter's,3,13.666666666666666,3.6666666666666665,30.666666666666668,13.0,3.0,1.3333333333333333,14.333333333333334,0.3333333333333333,0.0,2.0,0.3333333333333333,17.666666666666668,0.0
10/24/2015,Manhattan,1-3,4.0,0,52.0,27.0,165.0,0.152,49.0,8.0,12.0,75.0,5.0,2.0,10.0,2.0,67.0,5.0,Manhattan,4,13.0,6.75,41.25,12.25,2.0,3.0,18.75,1.25,0.5,2.5,0.5,16.75,1.25
10/25/2015,Iona,3-2,5.0,0,75.0,21.0,196.0,0.276,72.0,12.0,13.0,94.0,6.0,4.0,12.0,0.0,97.0,5.0,Iona,5,15.0,4.2,39.2,14.4,2.4,2.6,18.8,1.2,0.8,2.4,0.0,19.4,1.0
10/28/2015,@ Canisius,3-1,4.0,0,55.0,21.0,151.0,0.225,50.0,10.0,13.0,53.0,0.0,2.0,14.0,3.0,74.0,3.0,Canisius,4,13.75,5.25,37.75,12.5,2.5,3.25,13.25,0.0,0.5,3.5,0.75,18.5,0.75
10/31/2015,@ Quinnipiac,3-1,4.0,0,54.0,22.0,125.0,0.256,48.0,10.0,13.0,50.0,4.0,0.0,24.0,0.0,76.0,1.0,Quinnipiac,4,13.5,5.5,31.25,12.0,2.5,3.25,12.5,1.0,0.0,6.0,0.0,19.0,0.25
11/01/2015,@ Fairfield,1-3,4.0,0,51.0,27.0,183.0,0.131,47.0,4.0,9.0,74.0,7.0,4.0,16.0,0.0,67.0,0.0,Fairfield,4,12.75,6.75,45.75,11.75,1.0,2.25,18.5,1.75,1.0,4.0,0.0,16.75,0.0
11/07/2015,@ Marist,0-3,3.0,0,31.0,21.0,137.0,0.073,27.0,2.0,6.0,63.0,3.0,0.0,16.0,1.0,41.0,0.0,Marist,3,10.333333333333334,7.0,45.666666666666664,9.0,0.6666666666666666,2.0,21.0,1.0,0.0,5.333333333333333,0.3333333333333333,13.666666666666666,0.0
11/08/2015,@ Siena,1-3,4.0,0,42.0,19.0,156.0,0.147,41.0,4.0,8.0,60.0,3.0,3.0,14.0,4.0,56.0,1.0,Siena,4,10.5,4.75,39.0,10.25,1.0,2.0,15.0,0.75,0.75,3.5,1.0,14.0,0.25
11/14/2015,Saint Peter's,3-0,3.0,0,34.0,12.0,78.0,0.282,33.0,20.0,2.0,39.0,4.0,2.0,0.0,0.0,56.0,0.0,Saint Peter's,3,11.333333333333334,4.0,26.0,11.0,6.666666666666667,0.6666666666666666,13.0,1.3333333333333333,0.6666666666666666,0.0,0.0,18.666666666666668,0.0
11/15/2015,Rider,3-0,3.0,0,41.0,22.0,136.0,0.14,38.0,6.0,8.0,66.0,1.0,1.0,10.0,0.0,53.0,0.0,Rider,3,13.666666666666666,7.333333333333333,45.333333333333336,12.666666666666666,2.0,2.6666666666666665,22.0,0.3333333333333333,0.3333333333333333,3.3333333333333335,0.0,17.666666666666668,0.0
11/20/2015,@ Siena,3-0,3.0,0,41.0,14.0,126.0,0.214,35.0,3.0,4.0,56.0,1.0,1.0,8.0,0.0,49.0,1.0,Siena,3,13.666666666666666,4.666666666666667,42.0,11.666666666666666,1.0,1.3333333333333333,18.666666666666668,0.3333333333333333,0.3333333333333333,2.6666666666666665,0.0,16.333333333333332,0.3333333333333333
11/21/2015,"Marist @ Loudonville, NY",0-3,3.0,0,28.0,26.0,136.0,0.015,24.0,6.0,7.0,74.0,5.0,2.0,8.0,1.0,40.0,1.0,Marist,3,9.333333333333334,8.666666666666666,45.333333333333336,8.0,2.0,2.3333333333333335,24.666666666666668,1.6666666666666667,0.6666666666666666,2.6666666666666665,0.3333333333333333,13.333333333333334,0.3333333333333333
