date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/28/2015,"Drake @ Macomb, Ill.",1-3,4.0,0,49.0,25.0,151.0,0.159,47.0,2.0,4.0,72.0,12.0,1.0,6.0,0.0,55.0,0.0,Drake,4,12.25,6.25,37.75,11.75,0.5,1.0,18.0,3.0,0.25,1.5,0.0,13.75,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/29/2015,"SIUE @ Macomb, Ill.",3-0,3.0,0,44.0,9.0,85.0,0.412,43.0,6.0,9.0,36.0,1.0,0.0,6.0,0.0,53.0,0.0,SIUE,3,14.666666666666666,3.0,28.33333333333333,14.333333333333334,2.0,3.0,12.0,0.3333333333333333,0.0,2.0,0.0,17.666666666666668,0.0,,6.125,,3.125,,18.875,,0.0795,,5.875,,0.25,,0.5,,9.0,,0.125,,0.75,,0.0,,6.875
08/29/2015,@ Western Ill.,3-1,4.0,0,47.0,22.0,124.0,0.202,46.0,7.0,6.0,48.0,5.0,1.0,14.0,0.0,62.0,0.0,Western Ill.,4,11.75,5.5,31.0,11.5,1.75,1.5,12.0,1.25,0.25,3.5,0.0,15.5,0.0,,8.972222222222221,,3.0833333333333335,,22.027777777777775,,0.19033333333333333,,8.694444444444445,,0.8333333333333334,,1.3333333333333333,,10.0,,0.08333333333333333,,1.1666666666666667,,0.0,,10.472222222222223
09/04/2015,Toledo,3-0,3.0,0,38.0,11.0,78.0,0.346,32.0,7.0,6.0,31.0,3.0,2.0,10.0,0.0,52.0,0.0,Toledo,3,12.666666666666666,3.6666666666666665,26.0,10.666666666666666,2.333333333333333,2.0,10.333333333333334,1.0,0.6666666666666666,3.333333333333333,0.0,17.333333333333332,0.0,12.888888888888888,9.666666666666666,4.916666666666667,3.6875,32.36111111111111,24.270833333333332,0.25766666666666665,0.19324999999999998,12.527777777777779,9.395833333333334,1.4166666666666667,1.0625,1.8333333333333333,1.375,14.0,10.5,0.16666666666666666,0.125,2.3333333333333335,1.75,0.0,0.0,15.638888888888891,11.729166666666668
09/05/2015,Evansville,3-1,4.0,0,63.0,15.0,137.0,0.35,59.0,5.0,11.0,49.0,6.0,2.0,14.0,1.0,77.0,0.0,Evansville,4,15.75,3.75,34.25,14.75,1.25,2.75,12.25,1.5,0.5,3.5,0.25,19.25,0.0,13.027777777777777,10.266666666666666,4.055555555555555,3.6833333333333336,28.444444444444443,24.616666666666667,0.32,0.22379999999999994,12.166666666666666,9.65,2.0277777777777777,1.3166666666666667,2.1666666666666665,1.5,11.444444444444445,10.466666666666667,0.3055555555555555,0.2333333333333333,2.944444444444444,2.0666666666666664,0.0,0.0,16.833333333333332,12.85
09/05/2015,Eastern Ill.,3-1,4.0,0,57.0,15.0,134.0,0.313,49.0,9.0,11.0,41.0,5.0,2.0,10.0,0.0,73.0,0.0,Eastern Ill.,4,14.25,3.75,33.5,12.25,2.25,2.75,10.25,1.25,0.5,2.5,0.0,18.25,0.0,13.388888888888891,11.180555555555555,4.305555555555555,3.6944444444444446,30.416666666666668,26.222222222222218,0.29933333333333334,0.24483333333333332,12.305555555555555,10.5,1.7777777777777777,1.3055555555555556,2.0833333333333335,1.7083333333333333,11.527777777777779,10.763888888888891,0.47222222222222215,0.27777777777777773,3.444444444444444,2.3055555555555554,0.08333333333333333,0.041666666666666664,17.36111111111111,13.916666666666666
09/11/2015,"Grambling @ Atlanta, Ga.",3-0,3.0,0,37.0,8.0,65.0,0.446,35.0,16.0,5.0,36.0,1.0,0.0,4.0,2.0,55.0,1.0,Grambling,3,12.333333333333334,2.6666666666666665,21.666666666666668,11.666666666666666,5.333333333333333,1.6666666666666667,12.0,0.3333333333333333,0.0,1.3333333333333333,0.6666666666666666,18.33333333333333,0.3333333333333333,14.222222222222223,11.619047619047619,3.722222222222222,3.7023809523809526,31.25,27.26190476190476,0.3363333333333333,0.25457142857142856,12.555555555555555,10.75,1.9444444444444444,1.4404761904761902,2.5,1.8571428571428572,10.944444444444445,10.690476190476192,0.5555555555555555,0.3095238095238095,3.1111111111111107,2.333333333333333,0.08333333333333333,0.03571428571428571,18.277777777777775,14.535714285714286
09/11/2015,"Radford @ Atlanta, Ga.",3-2,5.0,0,66.0,23.0,164.0,0.262,64.0,8.0,10.0,61.0,10.0,2.0,18.0,5.0,85.0,2.0,Radford,5,13.2,4.6,32.8,12.8,1.6,2.0,12.2,2.0,0.4,3.6,1.0,17.0,0.4,14.111111111111112,11.708333333333332,3.3888888888888893,3.572916666666667,29.805555555555557,26.562499999999996,0.36966666666666664,0.27849999999999997,12.888888888888888,10.864583333333334,2.944444444444444,1.927083333333333,2.388888888888889,1.8333333333333333,11.5,10.854166666666668,0.3333333333333333,0.2708333333333333,2.444444444444444,2.208333333333333,0.3055555555555555,0.11458333333333333,18.61111111111111,15.010416666666666
09/12/2015,@ Georgia St.,3-1,4.0,0,59.0,25.0,142.0,0.239,56.0,7.0,3.0,65.0,4.0,1.0,14.0,0.0,74.0,2.0,Georgia St.,4,14.75,6.25,35.5,14.0,1.75,0.75,16.25,1.0,0.25,3.5,0.0,18.5,0.5,13.261111111111111,11.874074074074073,3.672222222222222,3.6870370370370376,29.322222222222223,27.25555555555555,0.3403333333333333,0.2766666666666666,12.238888888888889,11.079629629629629,3.0611111111111113,1.8907407407407406,2.138888888888889,1.8518518518518516,11.483333333333333,11.003703703703705,0.3,0.28518518518518515,2.477777777777778,2.3629629629629627,0.5555555555555555,0.21296296296296294,17.86111111111111,15.23148148148148
09/18/2015,"UTEP @ Peoria, Ill.",3-2,5.0,0,67.0,25.0,175.0,0.24,64.0,7.0,10.0,74.0,7.0,0.0,12.0,5.0,80.0,1.0,UTEP,5,13.4,5.0,35.0,12.8,1.4,2.0,14.8,1.4,0.0,2.4,1.0,16.0,0.2,13.427777777777777,12.161666666666665,4.5055555555555555,3.943333333333334,29.98888888888889,28.079999999999995,0.3156666666666667,0.2729,12.822222222222223,11.371666666666666,2.8944444444444444,1.8766666666666665,1.4722222222222223,1.7416666666666665,13.483333333333333,11.528333333333334,0.21666666666666667,0.2816666666666666,2.8111111111111113,2.4766666666666666,0.5555555555555555,0.19166666666666665,17.944444444444443,15.558333333333332
