date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/28/2015,Wofford,3-1,4.0,0,44.0,12.0,106.0,0.302,41.0,13.0,14.0,62.0,7.0,2.0,8.0,1.0,63.0,3.0,Wofford,4,11.0,3.0,26.5,10.25,3.25,3.5,15.5,1.75,0.5,2.0,0.25,15.75,0.75,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/29/2015,High Point,3-0,3.0,0,40.0,17.0,115.0,0.2,35.0,5.0,7.0,44.0,5.0,2.0,12.0,4.0,53.0,0.0,High Point,3,13.333333333333334,5.666666666666667,38.333333333333336,11.666666666666666,1.6666666666666667,2.333333333333333,14.666666666666666,1.6666666666666667,0.6666666666666666,4.0,1.3333333333333333,17.666666666666668,0.0,,5.5,,1.5,,13.25,,0.151,,5.125,,1.625,,1.75,,7.75,,0.25,,1.0,,0.125,,7.875
08/29/2015,Memphis,3-0,3.0,0,38.0,12.0,102.0,0.255,34.0,3.0,6.0,53.0,2.0,3.0,14.0,5.0,51.0,0.0,Memphis,3,12.666666666666666,4.0,34.0,11.333333333333334,1.0,2.0,17.666666666666668,0.6666666666666666,1.0,4.666666666666667,1.6666666666666667,17.0,0.0,,8.111111111111112,,2.8888888888888893,,21.611111111111114,,0.16733333333333333,,7.3055555555555545,,1.638888888888889,,1.9444444444444444,,10.055555555555555,,0.38888888888888884,,2.0,,0.5277777777777778,,11.138888888888891
09/03/2015,Ga. Southern,1-3,4.0,0,52.0,23.0,136.0,0.213,48.0,8.0,9.0,50.0,7.0,2.0,6.0,7.0,65.0,1.0,Ga. Southern,4,13.0,5.75,34.0,12.0,2.0,2.25,12.5,1.75,0.5,1.5,1.75,16.25,0.25,12.333333333333334,9.25,4.222222222222222,3.166666666666667,32.94444444444445,24.708333333333336,0.25233333333333335,0.18925,11.083333333333334,8.3125,1.9722222222222223,1.4791666666666667,2.611111111111111,1.9583333333333333,15.944444444444445,11.958333333333332,0.7222222222222222,0.5416666666666666,3.555555555555556,2.666666666666667,1.0833333333333333,0.8125,16.805555555555557,12.604166666666668
09/04/2015,Mercer,3-0,3.0,0,37.0,13.0,82.0,0.293,27.0,10.0,10.0,27.0,6.0,3.0,0.0,3.0,50.0,2.0,Mercer,3,12.333333333333334,4.333333333333333,27.33333333333333,9.0,3.333333333333333,3.333333333333333,9.0,2.0,1.0,0.0,1.0,16.666666666666668,0.6666666666666666,13.0,10.0,5.138888888888889,3.6833333333333336,35.44444444444445,26.56666666666667,0.22266666666666668,0.194,11.666666666666666,9.05,1.5555555555555556,1.5833333333333335,2.194444444444444,2.0166666666666666,14.944444444444445,12.066666666666666,0.7222222222222222,0.5333333333333333,3.3888888888888893,2.4333333333333336,1.5833333333333333,1.0,16.972222222222225,13.333333333333334
09/04/2015,Georgia Tech,0-3,3.0,0,32.0,18.0,113.0,0.124,29.0,3.0,8.0,43.0,2.0,0.0,12.0,1.0,41.0,2.0,Georgia Tech,3,10.666666666666666,6.0,37.66666666666666,9.666666666666666,1.0,2.6666666666666665,14.333333333333334,0.6666666666666666,0.0,4.0,0.3333333333333333,13.666666666666666,0.6666666666666666,12.666666666666666,10.38888888888889,4.694444444444444,3.7916666666666665,31.77777777777777,26.694444444444446,0.25366666666666665,0.2105,10.777777777777779,9.041666666666666,2.111111111111111,1.875,2.5277777777777777,2.2361111111111107,13.055555555555557,11.555555555555555,0.8333333333333334,0.611111111111111,2.055555555555556,2.027777777777778,1.4722222222222223,1.0,16.63888888888889,13.888888888888891
09/06/2015,Syracuse,0-3,3.0,0,26.0,15.0,84.0,0.131,24.0,2.0,11.0,24.0,7.0,1.0,10.0,1.0,34.0,0.0,Syracuse,3,8.666666666666666,5.0,28.0,8.0,0.6666666666666666,3.6666666666666665,8.0,2.333333333333333,0.3333333333333333,3.333333333333333,0.3333333333333333,11.333333333333334,0.0,12.0,10.428571428571429,5.361111111111111,4.107142857142857,32.99999999999999,28.261904761904763,0.20999999999999996,0.19814285714285715,10.222222222222221,9.130952380952381,2.111111111111111,1.75,2.75,2.2976190476190474,11.944444444444445,11.95238095238095,0.5,0.5238095238095238,1.8333333333333333,2.3095238095238098,1.027777777777778,0.9047619047619048,15.527777777777779,13.85714285714286
09/10/2015,@ Wisconsin,0-3,3.0,0,16.0,21.0,97.0,-0.052,15.0,1.0,3.0,27.0,3.0,1.0,12.0,3.0,24.0,2.0,Wisconsin,3,5.333333333333333,7.0,32.333333333333336,5.0,0.3333333333333333,1.0,9.0,1.0,0.3333333333333333,4.0,1.0,8.0,0.6666666666666666,10.555555555555555,10.208333333333334,5.111111111111111,4.21875,30.999999999999996,28.229166666666668,0.18266666666666667,0.18975,8.888888888888888,8.989583333333332,1.6666666666666667,1.6145833333333333,3.222222222222222,2.46875,10.444444444444445,11.458333333333332,0.4444444444444444,0.5,2.444444444444444,2.4375,0.5555555555555555,0.8333333333333333,13.888888888888891,13.541666666666668
09/11/2015,"Georgetown @ Madison, Wis.",1-3,4.0,0,59.0,27.0,161.0,0.199,56.0,5.0,11.0,69.0,11.0,2.0,20.0,4.0,76.0,0.0,Georgetown,4,14.75,6.75,40.25,14.0,1.25,2.75,17.25,2.75,0.5,5.0,1.0,19.0,0.0,8.222222222222221,9.666666666666666,6.0,4.527777777777778,32.666666666666664,28.685185185185187,0.06766666666666665,0.1628888888888889,7.5555555555555545,8.546296296296296,0.6666666666666666,1.4722222222222223,2.444444444444444,2.3055555555555554,10.444444444444445,11.185185185185183,0.2222222222222222,0.48148148148148145,3.7777777777777772,2.611111111111111,0.5555555555555555,0.8518518518518517,11.0,12.925925925925927
09/18/2015,@ Wake Forest,1-3,4.0,0,44.0,20.0,141.0,0.17,41.0,1.0,5.0,48.0,4.0,2.0,14.0,4.0,54.0,3.0,Wake Forest,4,11.0,5.0,35.25,10.25,0.25,1.25,12.0,1.0,0.5,3.5,1.0,13.5,0.75,9.583333333333334,10.175,6.25,4.75,33.52777777777778,29.84166666666667,0.09266666666666666,0.1665,9.0,9.091666666666665,0.75,1.45,2.472222222222222,2.35,11.416666666666666,11.791666666666666,0.38888888888888884,0.4833333333333333,4.111111111111111,2.85,0.7777777777777777,0.8666666666666666,12.777777777777779,13.533333333333335
09/19/2015,"VCU @ Winston-Salem, N.C.",3-1,4.0,0,61.0,20.0,137.0,0.299,58.0,5.0,10.0,61.0,6.0,2.0,14.0,2.0,75.0,2.0,VCU,4,15.25,5.0,34.25,14.5,1.25,2.5,15.25,1.5,0.5,3.5,0.5,18.75,0.5,10.361111111111112,10.25,6.25,4.7727272727272725,35.94444444444445,30.333333333333336,0.10566666666666664,0.1668181818181818,9.75,9.196969696969695,0.6111111111111112,1.3409090909090908,1.6666666666666667,2.25,12.75,11.81060606060606,0.4444444444444445,0.4848484848484848,4.166666666666667,2.909090909090909,1.0,0.8787878787878788,13.5,13.530303030303031
09/19/2015,"Hofstra @ Winston-Salem, N.C.",0-3,3.0,0,35.0,17.0,107.0,0.168,32.0,2.0,6.0,34.0,4.0,3.0,10.0,7.0,45.0,1.0,Hofstra,3,11.666666666666666,5.666666666666667,35.666666666666664,10.666666666666666,0.6666666666666666,2.0,11.333333333333334,1.3333333333333333,1.0,3.333333333333333,2.333333333333333,15.0,0.3333333333333333,13.666666666666666,10.666666666666666,5.583333333333333,4.791666666666667,36.583333333333336,30.659722222222225,0.22266666666666665,0.17783333333333332,12.916666666666666,9.638888888888888,0.9166666666666666,1.3333333333333333,2.1666666666666665,2.2708333333333335,14.833333333333334,12.097222222222221,0.5,0.4861111111111111,4.0,2.9583333333333335,0.8333333333333334,0.8472222222222222,17.083333333333332,13.965277777777779
09/27/2015,Tennessee,0-3,3.0,0,31.0,23.0,105.0,0.076,27.0,1.0,11.0,33.0,2.0,3.0,10.0,0.0,40.0,0.0,Tennessee,3,10.333333333333334,7.666666666666667,35.0,9.0,0.3333333333333333,3.6666666666666665,11.0,0.6666666666666666,1.0,3.333333333333333,0.0,13.333333333333334,0.0,12.638888888888888,10.743589743589743,5.222222222222222,4.858974358974359,35.05555555555555,31.0448717948718,0.21233333333333335,0.17707692307692308,11.805555555555555,9.717948717948717,0.7222222222222222,1.2820512820512822,1.9166666666666667,2.25,12.861111111111112,12.038461538461538,0.6666666666666666,0.5256410256410257,3.444444444444444,2.9871794871794872,1.2777777777777777,0.9615384615384616,15.75,14.044871794871796
10/02/2015,LSU,2-3,5.0,0,53.0,28.0,163.0,0.153,47.0,4.0,10.0,66.0,5.0,0.0,18.0,5.0,66.0,0.0,LSU,5,10.6,5.6,32.6,9.4,0.8,2.0,13.2,1.0,0.0,3.6,1.0,13.2,0.0,12.416666666666666,10.714285714285714,6.111111111111112,5.059523809523809,34.97222222222222,31.327380952380956,0.18099999999999997,0.16985714285714287,11.388888888888888,9.666666666666666,0.75,1.2142857142857142,2.722222222222222,2.351190476190476,12.527777777777779,11.964285714285714,0.8333333333333334,0.5595238095238095,3.388888888888889,3.0119047619047623,0.9444444444444443,0.8928571428571429,15.694444444444445,13.99404761904762
10/09/2015,@ Ole Miss,0-3,3.0,0,29.0,14.0,93.0,0.161,27.0,5.0,4.0,42.0,7.0,1.0,14.0,0.0,42.0,5.0,Ole Miss,3,9.666666666666666,4.666666666666667,31.0,9.0,1.6666666666666667,1.3333333333333333,14.0,2.333333333333333,0.3333333333333333,4.666666666666667,0.0,14.0,1.6666666666666667,10.866666666666667,10.706666666666667,6.311111111111111,5.0955555555555545,34.42222222222222,31.412222222222226,0.13233333333333333,0.16873333333333335,9.688888888888888,9.648888888888887,0.6,1.1866666666666668,2.5555555555555554,2.3277777777777775,11.844444444444443,12.046666666666665,0.6666666666666666,0.5222222222222223,3.422222222222222,3.0511111111111116,1.111111111111111,0.9,13.844444444444443,13.94111111111111
10/11/2015,@ Mississippi St.,0-3,3.0,0,20.0,15.0,69.0,0.072,18.0,1.0,8.0,24.0,14.0,0.0,12.0,3.0,27.0,0.0,Mississippi St.,3,6.666666666666667,5.0,23.0,6.0,0.3333333333333333,2.6666666666666665,8.0,4.666666666666667,0.0,4.0,1.0,9.0,0.0,10.200000000000001,10.641666666666666,5.977777777777778,5.06875,32.86666666666667,31.386458333333337,0.13,0.16825,9.133333333333333,9.608333333333333,0.9333333333333332,1.2166666666666668,2.3333333333333335,2.265625,12.733333333333333,12.16875,0.4444444444444444,0.5104166666666666,3.866666666666667,3.1520833333333336,0.3333333333333333,0.84375,13.511111111111111,13.944791666666667
10/14/2015,South Carolina,0-3,3.0,0,27.0,15.0,119.0,0.101,27.0,2.0,3.0,61.0,4.0,2.0,20.0,0.0,41.0,0.0,South Carolina,3,9.0,5.0,39.66666666666666,9.0,0.6666666666666666,1.0,20.33333333333333,1.3333333333333333,0.6666666666666666,6.666666666666667,0.0,13.666666666666666,0.0,8.977777777777778,10.4078431372549,5.088888888888889,5.064705882352941,28.866666666666664,30.893137254901966,0.12866666666666668,0.16258823529411767,8.133333333333333,9.396078431372548,0.9333333333333335,1.1647058823529413,2.0,2.2892156862745097,11.733333333333333,11.923529411764704,0.1111111111111111,0.48039215686274506,4.0888888888888895,3.2019607843137257,0.6666666666666666,0.8529411764705882,12.066666666666665,13.653921568627451
