date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
08/28/2015,"Presbyterian @ Fort Myers, Fla.",1-3,4.0,0,41.0,24.0,148.0,0.115,39.0,0.0,6.0,66.0,6.0,3.0,18.0,0.0,53.0,8.0,Presbyterian,4,10.25,6.0,37.0,9.75,0.0,1.5,16.5,1.5,0.75,4.5,0.0,13.25,2.0
08/29/2015,@ FGCU,0-3,3.0,0,28.0,15.0,75.0,0.173,27.0,1.0,4.0,29.0,5.0,0.0,6.0,3.0,32.0,5.0,FGCU,3,9.333333333333334,5.0,25.0,9.0,0.3333333333333333,1.3333333333333333,9.666666666666666,1.6666666666666667,0.0,2.0,1.0,10.666666666666666,1.6666666666666667
08/29/2015,"New Orleans @ Fort Myers, Fla.",1-3,4.0,0,48.0,26.0,143.0,0.154,46.0,3.0,6.0,70.0,11.0,1.0,6.0,2.0,55.0,5.0,New Orleans,4,12.0,6.5,35.75,11.5,0.75,1.5,17.5,2.75,0.25,1.5,0.5,13.75,1.25
09/02/2015,St. Francis Brooklyn,3-0,3.0,0,33.0,8.0,81.0,0.309,31.0,7.0,1.0,45.0,3.0,2.0,6.0,1.0,45.0,0.0,St. Francis Brooklyn,3,11.0,2.6666666666666665,27.0,10.333333333333334,2.3333333333333335,0.3333333333333333,15.0,1.0,0.6666666666666666,2.0,0.3333333333333333,15.0,0.0
09/04/2015,Niagara,1-3,4.0,0,45.0,18.0,131.0,0.206,44.0,4.0,15.0,54.0,10.0,3.0,8.0,0.0,56.0,3.0,Niagara,4,11.25,4.5,32.75,11.0,1.0,3.75,13.5,2.5,0.75,2.0,0.0,14.0,0.75
09/04/2015,Georgetown,3-2,5.0,0,42.0,19.0,124.0,0.185,39.0,6.0,11.0,60.0,12.0,1.0,8.0,1.0,53.0,1.0,Georgetown,5,8.4,3.8,24.8,7.8,1.2,2.2,12.0,2.4,0.2,1.6,0.2,10.6,0.2
09/05/2015,Robert Morris,0-3,3.0,0,32.0,17.0,112.0,0.134,31.0,1.0,11.0,46.0,4.0,0.0,6.0,3.0,36.0,4.0,Robert Morris,3,10.666666666666666,5.666666666666667,37.333333333333336,10.333333333333334,0.3333333333333333,3.6666666666666665,15.333333333333334,1.3333333333333333,0.0,2.0,1.0,12.0,1.3333333333333333
09/08/2015,@ Manhattan,3-1,4.0,0,47.0,23.0,140.0,0.171,45.0,18.0,2.0,74.0,7.0,0.0,16.0,2.0,73.0,4.0,Manhattan,4,11.75,5.75,35.0,11.25,4.5,0.5,18.5,1.75,0.0,4.0,0.5,18.25,1.0
09/11/2015,@ UMBC,0-3,3.0,0,30.0,16.0,103.0,0.136,27.0,5.0,7.0,44.0,8.0,4.0,10.0,0.0,44.0,0.0,UMBC,3,10.0,5.333333333333333,34.333333333333336,9.0,1.6666666666666667,2.3333333333333335,14.666666666666666,2.6666666666666665,1.3333333333333333,3.3333333333333335,0.0,14.666666666666666,0.0
09/12/2015,"Morgan St. @ Baltimore, Md.",1-3,4.0,0,45.0,21.0,121.0,0.198,41.0,3.0,4.0,53.0,8.0,1.0,14.0,3.0,56.0,6.0,Morgan St.,4,11.25,5.25,30.25,10.25,0.75,1.0,13.25,2.0,0.25,3.5,0.75,14.0,1.5
