date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/28/2015,@ LMU (CA),3-1,4.0,0,56.0,19.0,153.0,0.242,54.0,8.0,13.0,58.0,5.0,2.0,17.0,1.0,74.5,0.0,LMU ,4,14.0,4.75,38.25,13.5,2.0,3.25,14.5,1.25,0.5,4.25,0.25,18.625,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/29/2015,@ UCLA,0-3,3.0,0,36.0,16.0,99.0,0.202,35.0,1.0,9.0,37.0,4.0,1.0,8.0,4.0,42.0,0.0,UCLA,3,12.0,5.333333333333333,33.0,11.666666666666666,0.3333333333333333,3.0,12.333333333333334,1.3333333333333333,0.3333333333333333,2.6666666666666665,1.3333333333333333,14.0,0.0,,7.0,,2.375,,19.125,,0.121,,6.75,,1.0,,1.625,,7.25,,0.25,,2.125,,0.125,,9.3125
09/04/2015,VCU,3-1,4.0,0,54.0,23.0,128.0,0.242,49.0,7.0,9.0,47.0,8.0,4.0,14.0,0.0,72.0,0.0,VCU,4,13.5,5.75,32.0,12.25,1.75,2.25,11.75,2.0,1.0,3.5,0.0,18.0,0.0,,8.666666666666666,,3.3611111111111107,,23.75,,0.148,,8.388888888888888,,0.7777777777777778,,2.0833333333333335,,8.944444444444445,,0.27777777777777773,,2.3055555555555554,,0.5277777777777778,,10.875
09/05/2015,App State,3-2,5.0,0,66.0,17.0,163.0,0.301,62.0,8.0,8.0,55.0,3.0,0.0,18.0,5.0,83.0,1.0,App State,5,13.2,3.4,32.6,12.4,1.6,1.6,11.0,0.6,0.0,3.6,1.0,16.6,0.2,13.166666666666666,9.875,5.277777777777778,3.958333333333333,34.416666666666664,25.8125,0.22866666666666666,0.17149999999999999,12.472222222222221,9.354166666666666,1.361111111111111,1.0208333333333335,2.8333333333333335,2.125,12.861111111111112,9.645833333333334,0.611111111111111,0.4583333333333333,3.472222222222222,2.6041666666666665,0.5277777777777778,0.3958333333333333,16.875,12.65625
09/05/2015,Iowa St.,3-2,5.0,0,57.0,22.0,150.0,0.233,54.0,5.0,9.0,59.0,5.0,3.0,12.0,4.0,71.0,0.0,Iowa St.,5,11.4,4.4,30.0,10.8,1.0,1.8,11.8,1.0,0.6,2.4,0.8,14.2,0.0,12.9,10.540000000000001,4.8277777777777775,3.8466666666666662,32.53333333333333,27.169999999999998,0.24833333333333332,0.19739999999999996,12.105555555555554,9.963333333333333,1.2277777777777779,1.1366666666666667,2.283333333333333,2.02,11.694444444444445,9.916666666666668,0.4444444444444444,0.36666666666666664,3.255555555555555,2.8033333333333332,0.7777777777777777,0.5166666666666666,16.2,13.444999999999999
09/11/2015,"Saint Louis @ Tuscaloosa, AL",2-3,5.0,0,52.0,26.0,149.0,0.174,49.0,6.0,8.0,52.0,9.0,6.0,12.0,1.0,70.0,1.0,Saint Louis,5,10.4,5.2,29.8,9.8,1.2,1.6,10.4,1.8,1.2,2.4,0.2,14.0,0.2,12.700000000000001,10.683333333333335,4.516666666666667,3.9388888888888887,31.53333333333333,27.641666666666666,0.25866666666666666,0.20333333333333334,11.816666666666668,10.102777777777776,1.45,1.113888888888889,1.8833333333333335,1.9833333333333334,11.516666666666666,10.230555555555556,0.5333333333333333,0.4055555555555555,3.1666666666666665,2.7361111111111107,0.6,0.5638888888888888,16.266666666666666,13.570833333333333
09/12/2015,@ Alabama,1-3,4.0,0,53.0,16.0,127.0,0.291,52.0,2.0,11.0,57.0,9.0,4.0,22.0,2.0,70.0,2.0,Alabama,4,13.25,4.0,31.75,13.0,0.5,2.75,14.25,2.25,1.0,5.5,0.5,17.5,0.5,11.666666666666666,10.642857142857144,4.333333333333333,4.119047619047619,30.8,27.95,0.23600000000000002,0.19914285714285712,11.0,10.059523809523808,1.2666666666666666,1.1261904761904762,1.6666666666666667,1.9285714285714286,11.066666666666668,10.254761904761907,0.6,0.519047619047619,2.8000000000000003,2.6880952380952374,0.6666666666666666,0.5119047619047619,14.933333333333332,13.632142857142856
09/12/2015,"Troy @ Tuscaloosa, Ala.",3-1,4.0,0,54.0,15.0,143.0,0.273,50.0,10.0,9.0,59.0,3.0,3.0,8.0,1.0,71.0,0.0,Troy,4,13.5,3.75,35.75,12.5,2.5,2.25,14.75,0.75,0.75,2.0,0.25,17.75,0.0,11.683333333333332,10.968750000000002,4.533333333333333,4.104166666666666,30.516666666666666,28.425,0.23266666666666666,0.21062499999999998,11.200000000000001,10.427083333333332,0.9,1.0479166666666666,2.0500000000000003,2.03125,12.15,10.754166666666668,0.9333333333333332,0.5791666666666666,3.4333333333333336,3.039583333333333,0.5,0.5104166666666666,15.233333333333334,14.115625
09/18/2015,"UMBC @ Washington, D.C.",3-0,3.0,0,40.0,14.0,85.0,0.306,37.0,8.0,5.0,34.0,1.0,0.0,12.0,0.0,54.0,0.0,UMBC,3,13.333333333333334,4.666666666666667,28.33333333333333,12.333333333333334,2.6666666666666665,1.6666666666666667,11.333333333333334,0.3333333333333333,0.0,4.0,0.0,18.0,0.0,12.383333333333335,11.250000000000002,4.316666666666666,4.064814814814814,32.43333333333333,29.238888888888887,0.246,0.21755555555555553,11.766666666666666,10.657407407407407,1.4000000000000001,1.2092592592592593,2.1999999999999997,2.0555555555555554,13.133333333333335,11.19814814814815,0.9833333333333333,0.5981481481481481,3.2999999999999994,2.9240740740740736,0.31666666666666665,0.48148148148148145,16.416666666666668,14.519444444444446
09/19/2015,@ American,3-2,5.0,0,73.0,21.0,165.0,0.315,69.0,9.0,8.0,71.0,6.0,5.0,14.0,4.0,94.0,0.0,American,5,14.6,4.2,33.0,13.8,1.8,1.6,14.2,1.2,1.0,2.8,0.8,18.8,0.0,13.361111111111112,11.458333333333334,4.138888888888888,4.124999999999999,31.944444444444443,29.14833333333333,0.29,0.2264,12.611111111111112,10.825,1.8888888888888886,1.355,2.222222222222222,2.0166666666666666,13.444444444444445,11.211666666666668,0.5833333333333334,0.5383333333333333,3.8333333333333335,3.0316666666666663,0.25,0.4333333333333333,17.75,14.867500000000001
