date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
09/18/2015,"Army West Point @ Stony Brook, N.Y.",3-1,4.0,0,67.0,11.0,141.0,0.397,58.0,4.0,10.0,54.0,2.0,0.0,8.0,1.0,75.0,0.0,Army West Point,4,16.75,2.75,35.25,14.5,1.0,2.5,13.5,0.5,0.0,2.0,0.25,18.75,0.0
09/19/2015,"Columbia @ Stony Brook, N.Y.",3-0,3.0,0,47.0,19.0,133.0,0.211,43.0,5.0,7.0,55.0,4.0,0.0,18.0,1.0,61.0,1.0,Columbia,3,15.666666666666666,6.333333333333333,44.333333333333336,14.333333333333334,1.6666666666666667,2.3333333333333335,18.333333333333332,1.3333333333333333,0.0,6.0,0.3333333333333333,20.333333333333332,0.3333333333333333
09/25/2015,VCU,3-1,4.0,0,63.0,24.0,119.0,0.328,57.0,7.0,8.0,34.0,6.0,2.0,16.0,3.0,80.0,0.0,VCU,4,15.75,6.0,29.75,14.25,1.75,2.0,8.5,1.5,0.5,4.0,0.75,20.0,0.0
09/27/2015,Davidson,3-0,3.0,0,39.0,17.0,93.0,0.237,35.0,7.0,3.0,40.0,2.0,1.0,10.0,1.0,52.0,0.0,Davidson,3,13.0,5.666666666666667,31.0,11.666666666666666,2.3333333333333335,1.0,13.333333333333334,0.6666666666666666,0.3333333333333333,3.3333333333333335,0.3333333333333333,17.333333333333332,0.0
10/02/2015,@ Saint Louis,2-3,5.0,0,63.0,28.0,177.0,0.198,58.0,7.0,8.0,66.0,3.0,4.0,24.0,2.0,86.0,1.0,Saint Louis,5,12.6,5.6,35.4,11.6,1.4,1.6,13.2,0.6,0.8,4.8,0.4,17.2,0.2
10/04/2015,@ Dayton,2-3,5.0,0,70.0,30.0,189.0,0.212,65.0,8.0,9.0,76.0,5.0,5.0,8.0,1.0,87.0,0.0,Dayton,5,14.0,6.0,37.8,13.0,1.6,1.8,15.2,1.0,1.0,1.6,0.2,17.4,0.0
10/09/2015,La Salle,3-0,3.0,0,45.0,18.0,100.0,0.27,40.0,4.0,7.0,46.0,9.0,1.0,18.0,0.0,59.0,0.0,La Salle,3,15.0,6.0,33.333333333333336,13.333333333333334,1.3333333333333333,2.3333333333333335,15.333333333333334,3.0,0.3333333333333333,6.0,0.0,19.666666666666668,0.0
10/10/2015,Duquesne,1-3,4.0,0,59.0,28.0,142.0,0.218,55.0,4.0,6.0,39.0,6.0,2.0,20.0,0.0,75.0,0.0,Duquesne,4,14.75,7.0,35.5,13.75,1.0,1.5,9.75,1.5,0.5,5.0,0.0,18.75,0.0
10/14/2015,@ Brown,3-0,3.0,0,49.0,16.0,119.0,0.277,44.0,4.0,9.0,55.0,4.0,1.0,12.0,2.0,60.0,0.0,Brown,3,16.333333333333332,5.333333333333333,39.666666666666664,14.666666666666666,1.3333333333333333,3.0,18.333333333333332,1.3333333333333333,0.3333333333333333,4.0,0.6666666666666666,20.0,0.0
10/17/2015,Fordham,3-1,4.0,0,65.0,15.0,129.0,0.388,60.0,8.0,15.0,50.0,4.0,0.0,16.0,2.0,81.0,0.0,Fordham,4,16.25,3.75,32.25,15.0,2.0,3.75,12.5,1.0,0.0,4.0,0.5,20.25,0.0
10/23/2015,@ George Washington,3-2,5.0,0,64.0,28.0,173.0,0.208,61.0,8.0,10.0,68.0,4.0,0.0,16.0,3.0,80.0,1.0,George Washington,5,12.8,5.6,34.6,12.2,1.6,2.0,13.6,0.8,0.0,3.2,0.6,16.0,0.2
10/24/2015,@ George Mason,3-1,4.0,0,57.0,27.0,139.0,0.216,52.0,7.0,8.0,60.0,3.0,1.0,14.0,0.0,72.0,0.0,George Mason,4,14.25,6.75,34.75,13.0,1.75,2.0,15.0,0.75,0.25,3.5,0.0,18.0,0.0
10/30/2015,Dayton,2-3,5.0,0,53.0,28.0,152.0,0.164,48.0,8.0,7.0,62.0,3.0,3.0,6.0,1.0,67.0,0.0,Dayton,5,10.6,5.6,30.4,9.6,1.6,1.4,12.4,0.6,0.6,1.2,0.2,13.4,0.0
10/31/2015,Saint Louis,3-2,5.0,0,65.0,16.0,154.0,0.318,61.0,3.0,8.0,52.0,7.0,0.0,24.0,0.0,80.0,0.0,Saint Louis,5,13.0,3.2,30.8,12.2,0.6,1.6,10.4,1.4,0.0,4.8,0.0,16.0,0.0
11/07/2015,@ Fordham,3-1,4.0,0,54.0,24.0,145.0,0.207,50.0,4.0,9.0,69.0,1.0,1.0,20.0,2.0,69.0,2.0,Fordham,4,13.5,6.0,36.25,12.5,1.0,2.25,17.25,0.25,0.25,5.0,0.5,17.25,0.5
11/13/2015,@ Davidson,2-3,5.0,0,64.0,33.0,157.0,0.197,58.0,7.0,9.0,68.0,7.0,3.0,8.0,0.0,78.0,4.0,Davidson,5,12.8,6.6,31.4,11.6,1.4,1.8,13.6,1.4,0.6,1.6,0.0,15.6,0.8
11/15/2015,@ VCU,3-2,5.0,0,64.0,18.0,151.0,0.305,60.0,11.0,11.0,58.0,5.0,1.0,8.0,2.0,80.0,1.0,VCU,5,12.8,3.6,30.2,12.0,2.2,2.2,11.6,1.0,0.2,1.6,0.4,16.0,0.2
11/20/2015,"Duquesne @ Washington, DC",3-2,5.0,0,59.0,30.0,179.0,0.162,52.0,5.0,9.0,67.0,5.0,2.0,14.0,1.0,73.0,2.0,Duquesne,5,11.8,6.0,35.8,10.4,1.0,1.8,13.4,1.0,0.4,2.8,0.2,14.6,0.4
11/21/2015,"Saint Louis @ Washington, DC",0-3,3.0,0,25.0,21.0,94.0,0.043,24.0,0.0,6.0,32.0,7.0,0.0,4.0,0.0,27.0,1.0,Saint Louis,3,8.333333333333334,7.0,31.333333333333332,8.0,0.0,2.0,10.666666666666666,2.333333333333333,0.0,1.3333333333333333,0.0,9.0,0.3333333333333333
