date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/28/2015,"Indiana @ Murfreesboro, Tenn.",3-2,5.0,0,54.0,20.0,147.0,0.231,49.0,3.0,6.0,55.0,4.0,1.0,27.0,3.0,71.5,1.0,Indiana,5,10.8,4.0,29.4,9.8,0.6,1.2,11.0,0.8,0.2,5.4,0.6,14.3,0.2,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/28/2015,@ Middle Tenn.,3-0,3.0,0,40.0,13.0,86.0,0.314,34.0,2.0,3.0,28.0,2.0,3.0,16.0,2.0,53.0,1.0,Middle Tenn.,3,13.333333333333334,4.333333333333333,28.666666666666668,11.333333333333334,0.6666666666666666,1.0,9.333333333333334,0.6666666666666666,1.0,5.333333333333333,0.6666666666666666,17.666666666666668,0.3333333333333333,,5.4,,2.0,,14.7,,0.1155,,4.9,,0.3,,0.6,,5.5,,0.1,,2.7,,0.3,,7.15
08/29/2015,"Notre Dame @ Murfreesboro, TN",3-2,5.0,0,60.0,18.0,139.0,0.302,57.0,2.0,8.0,60.0,7.0,0.0,14.0,2.0,69.0,1.0,Notre Dame,5,12.0,3.6,27.8,11.4,0.4,1.6,12.0,1.4,0.0,2.8,0.4,13.8,0.2,,8.044444444444444,,2.7777777777777772,,19.355555555555554,,0.18166666666666667,,7.044444444444444,,0.4222222222222222,,0.7333333333333334,,6.777777777777779,,0.39999999999999997,,3.577777777777778,,0.4222222222222222,,10.655555555555557
08/29/2015,"Bowling Green @ Murfreesboro, Tenn.",2-3,5.0,0,55.0,28.0,159.0,0.17,52.0,4.0,5.0,68.0,4.0,1.0,20.0,6.0,70.0,1.0,Bowling Green,5,11.0,5.6,31.8,10.4,0.8,1.0,13.6,0.8,0.2,4.0,1.2,14.0,0.2,12.044444444444444,9.033333333333333,3.977777777777778,2.983333333333333,28.622222222222224,21.466666666666665,0.2823333333333333,0.21175,10.844444444444443,8.133333333333333,0.5555555555555555,0.41666666666666663,1.2666666666666666,0.9500000000000001,10.777777777777779,8.083333333333334,0.39999999999999997,0.3,4.511111111111111,3.3833333333333337,0.5555555555555555,0.41666666666666663,15.255555555555555,11.441666666666666
09/01/2015,@ Akron,3-1,4.0,0,58.0,17.0,128.0,0.32,50.0,9.0,15.0,38.0,6.0,1.0,22.0,0.0,79.0,0.0,Akron,4,14.5,4.25,32.0,12.5,2.25,3.75,9.5,1.5,0.25,5.5,0.0,19.75,0.0,12.111111111111112,9.426666666666666,4.511111111111111,3.5066666666666664,29.42222222222222,23.53333333333333,0.262,0.20339999999999997,11.044444444444444,8.586666666666666,0.6222222222222222,0.49333333333333335,1.2,0.9600000000000002,11.644444444444446,9.186666666666667,0.39999999999999997,0.27999999999999997,4.044444444444444,3.506666666666667,0.7555555555555555,0.5733333333333333,15.155555555555557,11.953333333333333
09/04/2015,Central Mich.,3-1,4.0,0,62.0,30.0,150.0,0.213,59.0,5.0,7.0,58.0,2.0,0.0,18.0,3.0,76.0,1.0,Central Mich.,4,15.5,7.5,37.5,14.75,1.25,1.75,14.5,0.5,0.0,4.5,0.75,19.0,0.25,12.5,10.272222222222222,4.483333333333333,3.630555555555555,30.53333333333333,24.944444444444443,0.26399999999999996,0.22283333333333333,11.433333333333332,9.238888888888889,1.1500000000000001,0.7861111111111111,2.1166666666666667,1.425,11.699999999999998,9.238888888888889,0.15,0.27499999999999997,4.1000000000000005,3.838888888888889,0.5333333333333333,0.4777777777777777,15.85,13.252777777777778
09/05/2015,Binghamton,3-0,3.0,0,40.0,14.0,98.0,0.265,38.0,4.0,7.0,48.0,2.0,4.0,20.0,2.0,58.0,0.0,Binghamton,3,13.333333333333334,4.666666666666667,32.666666666666664,12.666666666666666,1.3333333333333333,2.333333333333333,16.0,0.6666666666666666,1.3333333333333333,6.666666666666667,0.6666666666666666,19.33333333333333,0.0,13.666666666666666,11.019047619047617,5.783333333333334,4.183333333333333,33.766666666666666,26.738095238095237,0.2343333333333333,0.22142857142857145,12.549999999999999,10.026190476190477,1.4333333333333336,0.8523809523809524,2.1666666666666665,1.4714285714285715,12.533333333333331,9.99047619047619,0.15,0.2357142857142857,4.666666666666667,3.9333333333333336,0.65,0.5166666666666666,17.583333333333332,14.073809523809524
09/05/2015,Cincinnati,1-3,4.0,0,48.0,25.0,142.0,0.162,46.0,3.0,7.0,64.0,6.0,0.0,14.0,0.0,58.0,1.0,Cincinnati,4,12.0,6.25,35.5,11.5,0.75,1.75,16.0,1.5,0.0,3.5,0.0,14.5,0.25,14.444444444444443,11.308333333333332,5.472222222222222,4.2437499999999995,34.05555555555555,27.479166666666664,0.26599999999999996,0.226875,13.305555555555557,10.356250000000001,1.611111111111111,0.9125,2.611111111111111,1.5791666666666666,13.333333333333334,10.741666666666667,0.5277777777777778,0.3729166666666667,5.5555555555555545,4.275,0.47222222222222215,0.5354166666666667,19.36111111111111,14.73125
09/11/2015,"Eastern Ill. @ Dayton, Ohio",3-2,5.0,0,67.0,20.0,171.0,0.275,62.0,1.0,8.0,72.0,1.0,3.0,22.0,3.0,82.0,2.0,Eastern Ill.,5,13.4,4.0,34.2,12.4,0.2,1.6,14.4,0.2,0.6,4.4,0.6,16.4,0.4,13.611111111111109,11.385185185185184,6.138888888888889,4.466666666666666,35.22222222222222,28.370370370370367,0.21333333333333335,0.21966666666666665,12.972222222222223,10.483333333333334,1.111111111111111,0.8944444444444445,1.9444444444444444,1.598148148148148,15.5,11.325925925925926,0.4444444444444444,0.3314814814814815,4.888888888888888,4.188888888888889,0.47222222222222215,0.4759259259259259,17.61111111111111,14.705555555555556
09/12/2015,@ Dayton,0-3,3.0,0,40.0,8.0,104.0,0.308,40.0,1.0,8.0,41.0,6.0,1.0,10.0,1.0,47.0,1.0,Dayton,3,13.333333333333334,2.6666666666666665,34.666666666666664,13.333333333333334,0.3333333333333333,2.6666666666666665,13.666666666666666,2.0,0.3333333333333333,3.333333333333333,0.3333333333333333,15.666666666666666,0.3333333333333333,12.911111111111111,11.586666666666666,4.972222222222222,4.42,34.12222222222223,28.95333333333333,0.234,0.22519999999999998,12.18888888888889,10.675,0.7611111111111111,0.825,1.8944444444444446,1.5983333333333332,15.466666666666667,11.633333333333335,0.6444444444444444,0.35833333333333334,4.855555555555556,4.21,0.4222222222222222,0.4883333333333333,16.744444444444444,14.875
