date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
10/07/2015,Arkansas,3-0,3.0,0,42.0,15.0,109.0,0.248,40.0,4.0,6.0,48.0,2.0,0.0,16.0,0.0,54.0,0.0,Arkansas,3,14.0,5.0,36.333333333333336,13.333333333333334,1.3333333333333333,2.0,16.0,0.6666666666666666,0.0,5.333333333333333,0.0,18.0,0.0
10/16/2015,@ Auburn,3-2,5.0,0,62.0,26.0,183.0,0.197,59.0,5.0,8.0,93.0,5.0,5.0,24.0,3.0,84.0,1.0,Auburn,5,12.4,5.2,36.6,11.8,1.0,1.6,18.6,1.0,1.0,4.8,0.6,16.8,0.2
10/18/2015,Florida,1-3,4.0,0,56.0,29.0,162.0,0.167,50.0,3.0,8.0,70.0,2.0,1.0,16.0,0.0,68.0,1.0,Florida,4,14.0,7.25,40.5,12.5,0.75,2.0,17.5,0.5,0.25,4.0,0.0,17.0,0.25
10/23/2015,@ Alabama,3-0,3.0,0,36.0,9.0,81.0,0.333,32.0,8.0,7.0,36.0,3.0,4.0,20.0,2.0,58.0,0.0,Alabama,3,12.0,3.0,27.0,10.666666666666666,2.6666666666666665,2.3333333333333335,12.0,1.0,1.3333333333333333,6.666666666666667,0.6666666666666666,19.333333333333332,0.0
10/25/2015,@ Ole Miss,3-0,3.0,0,40.0,15.0,96.0,0.26,37.0,6.0,5.0,38.0,5.0,1.0,24.0,1.0,59.0,1.0,Ole Miss,3,13.333333333333334,5.0,32.0,12.333333333333334,2.0,1.6666666666666667,12.666666666666666,1.6666666666666667,0.3333333333333333,8.0,0.3333333333333333,19.666666666666668,0.3333333333333333
10/30/2015,Texas A&M,1-3,4.0,0,65.0,27.0,165.0,0.23,54.0,4.0,7.0,55.0,1.0,1.0,24.0,2.0,82.0,4.0,Texas A&M,4,16.25,6.75,41.25,13.5,1.0,1.75,13.75,0.25,0.25,6.0,0.5,20.5,1.0
11/01/2015,LSU,3-1,4.0,0,54.0,15.0,125.0,0.312,48.0,5.0,6.0,60.0,2.0,1.0,18.0,4.0,69.0,2.0,LSU,4,13.5,3.75,31.25,12.0,1.25,1.5,15.0,0.5,0.25,4.5,1.0,17.25,0.5
11/05/2015,@ Georgia,3-0,3.0,0,44.0,14.0,89.0,0.337,41.0,8.0,6.0,42.0,3.0,1.0,10.0,3.0,58.0,0.0,Georgia,3,14.666666666666666,4.666666666666667,29.666666666666668,13.666666666666666,2.6666666666666665,2.0,14.0,1.0,0.3333333333333333,3.3333333333333335,1.0,19.333333333333332,0.0
11/08/2015,@ Tennessee,3-0,3.0,0,45.0,17.0,103.0,0.272,44.0,6.0,5.0,43.0,1.0,1.0,18.0,3.0,61.0,0.0,Tennessee,3,15.0,5.666666666666667,34.333333333333336,14.666666666666666,2.0,1.6666666666666667,14.333333333333334,0.3333333333333333,0.3333333333333333,6.0,1.0,20.333333333333332,0.0
11/15/2015,Missouri,2-3,5.0,0,58.0,28.0,180.0,0.167,51.0,8.0,11.0,71.0,7.0,2.0,18.0,2.0,77.0,1.0,Missouri,5,11.6,5.6,36.0,10.2,1.6,2.2,14.2,1.4,0.4,3.6,0.4,15.4,0.2
11/18/2015,@ Texas A&M,0-3,3.0,0,42.0,26.0,128.0,0.125,37.0,6.0,5.0,52.0,1.0,0.0,16.0,1.0,56.0,5.0,Texas A&M,3,14.0,8.666666666666666,42.666666666666664,12.333333333333334,2.0,1.6666666666666667,17.333333333333332,0.3333333333333333,0.0,5.333333333333333,0.3333333333333333,18.666666666666668,1.6666666666666667
11/22/2015,@ LSU,3-0,3.0,0,45.0,9.0,103.0,0.35,41.0,3.0,8.0,44.0,2.0,2.0,16.0,1.0,58.0,1.0,LSU,3,15.0,3.0,34.333333333333336,13.666666666666666,1.0,2.6666666666666665,14.666666666666666,0.6666666666666666,0.6666666666666666,5.333333333333333,0.3333333333333333,19.333333333333332,0.3333333333333333
11/25/2015,Georgia,3-0,3.0,0,44.0,17.0,103.0,0.262,41.0,9.0,3.0,48.0,0.0,1.0,20.0,5.0,64.0,4.0,Georgia,3,14.666666666666666,5.666666666666667,34.333333333333336,13.666666666666666,3.0,1.0,16.0,0.0,0.3333333333333333,6.666666666666667,1.6666666666666667,21.333333333333332,1.3333333333333333
11/27/2015,Auburn,3-2,5.0,0,61.0,27.0,178.0,0.191,53.0,3.0,7.0,86.0,4.0,7.0,24.0,3.0,83.0,1.0,Auburn,5,12.2,5.4,35.6,10.6,0.6,1.4,17.2,0.8,1.4,4.8,0.6,16.6,0.2
12/04/2015,"American @ Columbus, Ohio",0-3,3.0,0,47.0,14.0,121.0,0.273,43.0,3.0,7.0,45.0,9.0,0.0,8.0,3.0,54.0,1.0,American,3,15.666666666666666,4.666666666666667,40.333333333333336,14.333333333333334,1.0,2.3333333333333335,15.0,3.0,0.0,2.6666666666666665,1.0,18.0,0.3333333333333333
