date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
10/02/2015,Rutgers,3-0,3.0,0,41.0,10.0,86.0,0.36,37.0,2.0,6.0,38.0,3.0,2.0,12.0,4.0,51.0,2.0,Rutgers,3,13.666666666666666,3.3333333333333335,28.666666666666668,12.333333333333334,0.6666666666666666,2.0,12.666666666666666,1.0,0.6666666666666666,4.0,1.3333333333333333,17.0,0.6666666666666666
10/03/2015,Maryland,3-1,4.0,0,58.0,15.0,109.0,0.394,55.0,3.0,8.0,46.0,9.0,3.0,6.0,4.0,67.0,1.0,Maryland,4,14.5,3.75,27.25,13.75,0.75,2.0,11.5,2.25,0.75,1.5,1.0,16.75,0.25
10/07/2015,@ Indiana,3-0,3.0,0,43.0,8.0,103.0,0.34,37.0,2.0,4.0,43.0,5.0,1.0,12.0,3.0,52.0,0.0,Indiana,3,14.333333333333334,2.6666666666666665,34.333333333333336,12.333333333333334,0.6666666666666666,1.3333333333333333,14.333333333333334,1.6666666666666667,0.3333333333333333,4.0,1.0,17.333333333333332,0.0
10/10/2015,Indiana,3-0,3.0,0,51.0,12.0,103.0,0.379,45.0,2.0,4.0,41.0,4.0,1.0,16.0,3.0,62.0,0.0,Indiana,3,17.0,4.0,34.333333333333336,15.0,0.6666666666666666,1.3333333333333333,13.666666666666666,1.3333333333333333,0.3333333333333333,5.333333333333333,1.0,20.666666666666668,0.0
10/16/2015,@ Ohio St.,2-3,5.0,0,63.0,28.0,178.0,0.197,62.0,6.0,9.0,74.0,13.0,1.0,16.0,8.0,78.0,3.0,Ohio St.,5,12.6,5.6,35.6,12.4,1.2,1.8,14.8,2.6,0.2,3.2,1.6,15.6,0.6
10/17/2015,@ Penn St.,0-3,3.0,0,36.0,22.0,104.0,0.135,33.0,1.0,8.0,32.0,4.0,2.0,12.0,0.0,45.0,0.0,Penn St.,3,12.0,7.333333333333333,34.666666666666664,11.0,0.3333333333333333,2.6666666666666665,10.666666666666666,1.3333333333333333,0.6666666666666666,4.0,0.0,15.0,0.0
10/23/2015,Northwestern,3-0,3.0,0,47.0,5.0,91.0,0.462,43.0,4.0,8.0,41.0,4.0,3.0,12.0,1.0,60.0,1.0,Northwestern,3,15.666666666666666,1.6666666666666667,30.333333333333332,14.333333333333334,1.3333333333333333,2.6666666666666665,13.666666666666666,1.3333333333333333,1.0,4.0,0.3333333333333333,20.0,0.3333333333333333
10/25/2015,Illinois,3-2,5.0,0,67.0,36.0,164.0,0.189,62.0,2.0,6.0,62.0,6.0,3.0,20.0,4.0,82.0,0.0,Illinois,5,13.4,7.2,32.8,12.4,0.4,1.2,12.4,1.2,0.6,4.0,0.8,16.4,0.0
10/30/2015,@ Wisconsin,1-3,4.0,0,50.0,19.0,142.0,0.218,49.0,4.0,8.0,53.0,1.0,2.0,14.0,10.0,63.0,1.0,Wisconsin,4,12.5,4.75,35.5,12.25,1.0,2.0,13.25,0.25,0.5,3.5,2.5,15.75,0.25
11/01/2015,@ Minnesota,1-3,4.0,0,54.0,30.0,154.0,0.156,52.0,6.0,3.0,69.0,7.0,1.0,12.0,4.0,67.0,2.0,Minnesota,4,13.5,7.5,38.5,13.0,1.5,0.75,17.25,1.75,0.25,3.0,1.0,16.75,0.5
11/04/2015,Nebraska,0-3,3.0,0,44.0,19.0,122.0,0.205,44.0,1.0,8.0,49.0,6.0,2.0,4.0,4.0,49.0,0.0,Nebraska,3,14.666666666666666,6.333333333333333,40.666666666666664,14.666666666666666,0.3333333333333333,2.6666666666666665,16.333333333333332,2.0,0.6666666666666666,1.3333333333333333,1.3333333333333333,16.333333333333332,0.0
11/07/2015,Iowa,3-2,5.0,0,67.0,22.0,159.0,0.283,64.0,4.0,8.0,51.0,4.0,3.0,10.0,3.0,79.0,0.0,Iowa,5,13.4,4.4,31.8,12.8,0.8,1.6,10.2,0.8,0.6,2.0,0.6,15.8,0.0
11/11/2015,@ Maryland,3-1,4.0,0,55.0,14.0,126.0,0.325,55.0,4.0,9.0,58.0,5.0,1.0,24.0,4.0,72.0,2.0,Maryland,4,13.75,3.5,31.5,13.75,1.0,2.25,14.5,1.25,0.25,6.0,1.0,18.0,0.5
11/15/2015,@ Northwestern,3-1,4.0,0,52.0,17.0,132.0,0.265,50.0,7.0,8.0,66.0,7.0,3.0,8.0,2.0,66.0,1.0,Northwestern,4,13.0,4.25,33.0,12.5,1.75,2.0,16.5,1.75,0.75,2.0,0.5,16.5,0.25
11/18/2015,@ Rutgers,3-1,4.0,0,58.0,26.0,141.0,0.227,53.0,5.0,3.0,53.0,5.0,1.0,14.0,4.0,71.0,2.0,Rutgers,4,14.5,6.5,35.25,13.25,1.25,0.75,13.25,1.25,0.25,3.5,1.0,17.75,0.5
11/21/2015,Minnesota,3-2,5.0,0,68.0,23.0,186.0,0.242,67.0,8.0,10.0,70.0,4.0,4.0,24.0,7.0,92.0,0.0,Minnesota,5,13.6,4.6,37.2,13.4,1.6,2.0,14.0,0.8,0.8,4.8,1.4,18.4,0.0
11/25/2015,Michigan St.,2-3,5.0,0,61.0,23.0,148.0,0.257,55.0,7.0,7.0,52.0,12.0,3.0,8.0,1.0,75.0,1.0,Michigan St.,5,12.2,4.6,29.6,11.0,1.4,1.4,10.4,2.4,0.6,1.6,0.2,15.0,0.2
11/28/2015,Wisconsin,0-3,3.0,0,37.0,13.0,108.0,0.222,35.0,3.0,4.0,39.0,3.0,2.0,14.0,3.0,49.0,2.0,Wisconsin,3,12.333333333333334,4.333333333333333,36.0,11.666666666666666,1.0,1.3333333333333333,13.0,1.0,0.6666666666666666,4.666666666666667,1.0,16.333333333333332,0.6666666666666666
12/03/2015,"SMU @ Austin, Texas",3-1,4.0,0,63.0,23.0,143.0,0.28,58.0,3.0,8.0,61.0,0.0,5.0,12.0,7.0,77.0,2.0,SMU,4,15.75,5.75,35.75,14.5,0.75,2.0,15.25,0.0,1.25,3.0,1.75,19.25,0.5
12/04/2015,@ Texas,1-3,4.0,0,50.0,25.0,150.0,0.167,47.0,3.0,4.0,53.0,6.0,2.0,18.0,3.0,64.0,2.0,Texas,4,12.5,6.25,37.5,11.75,0.75,1.0,13.25,1.5,0.5,4.5,0.75,16.0,0.5
