date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/28/2015,"Delaware St. @ Towson, Md.",3-1,4.0,0,53.0,23.0,153.0,0.196,44.0,7.0,6.0,54.0,5.0,0.0,12.0,1.0,66.0,2.0,Delaware St.,4,13.25,5.75,38.25,11.0,1.75,1.5,13.5,1.25,0.0,3.0,0.25,16.5,0.5,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/28/2015,"Manhattan @ Towson, Md.",0-3,3.0,0,26.0,20.0,115.0,0.052,25.0,2.0,8.0,51.0,8.0,1.0,4.0,0.0,31.0,9.0,Manhattan,3,8.666666666666666,6.666666666666667,38.333333333333336,8.333333333333334,0.6666666666666666,2.6666666666666665,17.0,2.6666666666666665,0.3333333333333333,1.3333333333333333,0.0,10.333333333333334,3.0,,6.625,,2.875,,19.125,,0.098,,5.5,,0.875,,0.75,,6.75,,0.0,,1.5,,0.125,,8.25
08/29/2015,@ Towson,0-3,3.0,0,28.0,14.0,90.0,0.156,24.0,1.0,10.0,35.0,3.0,1.0,4.0,4.0,32.0,2.0,Towson,3,9.333333333333334,4.666666666666667,30.0,8.0,0.3333333333333333,3.333333333333333,11.666666666666666,1.0,0.3333333333333333,1.3333333333333333,1.3333333333333333,10.666666666666666,0.6666666666666666,,7.3055555555555545,,4.138888888888889,,25.527777777777782,,0.08266666666666667,,6.4444444444444455,,0.8055555555555555,,1.3888888888888886,,10.166666666666666,,0.1111111111111111,,1.4444444444444444,,0.08333333333333333,,8.944444444444445
08/29/2015,"Tennessee @ Towson, Md.",0-3,3.0,0,31.0,16.0,111.0,0.135,29.0,2.0,6.0,46.0,5.0,1.0,14.0,2.0,41.0,6.0,Tennessee,3,10.333333333333334,5.333333333333333,37.0,9.666666666666666,0.6666666666666666,2.0,15.333333333333334,1.6666666666666667,0.3333333333333333,4.666666666666667,0.6666666666666666,13.666666666666666,2.0,10.416666666666666,7.8125,5.6944444444444455,4.270833333333334,35.52777777777778,26.645833333333336,0.13466666666666668,0.101,9.111111111111112,6.833333333333334,0.9166666666666666,0.6875,2.5,1.8749999999999998,14.055555555555555,10.541666666666666,0.2222222222222222,0.16666666666666666,1.8888888888888886,1.4166666666666665,0.5277777777777778,0.3958333333333333,12.5,9.375
09/01/2015,@ Youngstown St.,1-3,4.0,0,51.0,23.0,162.0,0.173,47.0,4.0,7.0,77.0,5.0,2.0,10.0,2.0,62.0,5.0,Youngstown St.,4,12.75,5.75,40.5,11.75,1.0,1.75,19.25,1.25,0.5,2.5,0.5,15.5,1.25,9.444444444444445,8.316666666666666,5.555555555555556,4.483333333333333,35.111111111111114,28.71666666666667,0.11433333333333333,0.1078,8.666666666666666,7.4,0.5555555555555555,0.6833333333333333,2.6666666666666665,1.9,14.666666666666666,11.5,0.3333333333333333,0.2,2.4444444444444446,2.0666666666666664,0.6666666666666666,0.45,11.555555555555555,10.233333333333333
09/04/2015,"Canisius @ Akron, Ohio",3-2,5.0,0,52.0,22.0,153.0,0.196,46.0,15.0,14.0,62.0,12.0,5.0,0.0,0.0,72.0,3.0,Canisius,5,10.4,4.4,30.6,9.2,3.0,2.8,12.4,2.4,1.0,0.0,0.0,14.4,0.6,10.805555555555557,9.055555555555555,5.25,4.694444444444445,35.833333333333336,30.680555555555557,0.15466666666666665,0.11866666666666666,9.805555555555555,8.125,0.6666666666666666,0.736111111111111,2.361111111111111,1.875,15.416666666666666,12.791666666666666,0.3888888888888889,0.25,2.8333333333333335,2.138888888888889,0.8333333333333334,0.4583333333333333,13.277777777777777,11.111111111111109
09/05/2015,"Navy @ Akron, Ohio",1-3,4.0,0,39.0,21.0,134.0,0.134,31.0,10.0,10.0,60.0,5.0,5.0,4.0,1.0,56.0,1.0,Navy,4,9.75,5.25,33.5,7.75,2.5,2.5,15.0,1.25,1.25,1.0,0.25,14.0,0.25,11.161111111111111,9.247619047619049,5.161111111111111,4.652380952380953,36.03333333333333,30.66904761904762,0.168,0.1297142857142857,10.205555555555554,8.278571428571428,1.5555555555555556,1.0595238095238095,2.183333333333333,2.007142857142857,15.661111111111111,12.735714285714286,0.6111111111111112,0.35714285714285715,2.388888888888889,1.8333333333333333,0.38888888888888884,0.39285714285714285,14.52222222222222,11.58095238095238
09/05/2015,@ Akron,0-3,3.0,0,25.0,14.0,83.0,0.133,22.0,1.0,7.0,26.0,14.0,1.0,0.0,0.0,27.0,1.0,Akron,3,8.333333333333334,4.666666666666667,27.666666666666668,7.333333333333333,0.3333333333333333,2.333333333333333,8.666666666666666,4.666666666666667,0.3333333333333333,0.0,0.0,9.0,0.3333333333333333,10.966666666666667,9.310416666666667,5.133333333333334,4.727083333333334,34.86666666666667,31.022916666666667,0.16766666666666666,0.13024999999999998,9.566666666666666,8.2125,2.1666666666666665,1.2395833333333333,2.35,2.06875,15.549999999999999,13.01875,0.9166666666666666,0.46875,1.166666666666667,1.7291666666666665,0.25,0.375,14.633333333333335,11.883333333333333
09/08/2015,@ Loyola Maryland,0-3,3.0,0,32.0,14.0,105.0,0.171,30.0,5.0,3.0,55.0,3.0,0.0,2.0,4.0,38.0,10.0,Loyola Maryland,3,10.666666666666666,4.666666666666667,35.0,10.0,1.6666666666666667,1.0,18.33333333333333,1.0,0.0,0.6666666666666666,1.3333333333333333,12.666666666666666,3.333333333333333,9.494444444444445,9.20185185185185,4.772222222222223,4.720370370370371,30.58888888888889,30.650000000000002,0.15433333333333335,0.13055555555555554,8.094444444444443,8.114814814814814,1.9444444444444444,1.1388888888888888,2.5444444444444443,2.098148148148148,12.02222222222222,12.535185185185187,0.8611111111111112,0.45370370370370366,0.33333333333333365,1.537037037037037,0.08333333333333333,0.3333333333333333,12.466666666666669,11.562962962962963
09/12/2015,Akron @ Wright State,1-3,4.0,0,55.0,19.0,156.0,0.231,50.0,6.0,11.0,79.0,5.0,2.0,12.0,1.0,69.0,8.0,Akron,4,13.75,4.75,39.0,12.5,1.5,2.75,19.75,1.25,0.5,3.0,0.25,17.25,2.0,9.583333333333334,9.348333333333333,4.861111111111112,4.715,32.05555555555556,31.085,0.146,0.1346,8.36111111111111,8.303333333333333,1.5,1.1916666666666667,1.9444444444444444,1.9883333333333333,14.0,13.115,0.5277777777777778,0.4083333333333333,0.5555555555555558,1.4499999999999997,0.5277777777777778,0.4333333333333333,11.888888888888888,11.673333333333334
