date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/28/2015,"UC Santa Barbara @ Malibu, Calif.",0-3,3.0,0,27.0,17.0,97.0,0.103,20.0,4.0,4.0,41.0,8.0,1.0,23.0,5.0,43.5,0.0,UC Santa Barbara,3,9.0,5.666666666666667,32.333333333333336,6.666666666666667,1.3333333333333333,1.3333333333333333,13.666666666666666,2.6666666666666665,0.3333333333333333,7.666666666666667,1.6666666666666667,14.5,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/28/2015,@ Pepperdine,0-3,3.0,0,30.0,17.0,108.0,0.12,30.0,3.0,6.0,39.0,3.0,2.0,18.0,7.0,44.0,0.0,Pepperdine,3,10.0,5.666666666666667,36.0,10.0,1.0,2.0,13.0,1.0,0.6666666666666666,6.0,2.333333333333333,14.666666666666666,0.0,,4.5,,2.8333333333333335,,16.166666666666668,,0.0515,,3.3333333333333335,,0.6666666666666666,,0.6666666666666666,,6.833333333333333,,0.16666666666666666,,3.8333333333333335,,0.8333333333333334,,7.25
08/29/2015,"UIW @ Malibu, Calif.",3-1,4.0,0,52.0,17.0,133.0,0.263,48.0,8.0,11.0,60.0,5.0,0.0,24.0,3.0,72.0,3.0,UIW,4,13.0,4.25,33.25,12.0,2.0,2.75,15.0,1.25,0.0,6.0,0.75,18.0,0.75,,6.333333333333333,,3.777777777777778,,22.777777777777782,,0.07433333333333332,,5.555555555555556,,0.7777777777777777,,1.111111111111111,,8.888888888888888,,0.3333333333333333,,4.555555555555556,,1.3333333333333333,,9.722222222222221
09/01/2015,@ Idaho St.,0-3,3.0,0,30.0,18.0,96.0,0.125,29.0,0.0,4.0,32.0,7.0,1.0,4.0,0.0,33.0,0.0,Idaho St.,3,10.0,6.0,32.0,9.666666666666666,0.0,1.3333333333333333,10.666666666666666,2.333333333333333,0.3333333333333333,1.3333333333333333,0.0,11.0,0.0,10.666666666666666,8.0,5.194444444444445,3.8958333333333335,33.861111111111114,25.395833333333336,0.162,0.1215,9.555555555555555,7.166666666666667,1.4444444444444444,1.0833333333333333,2.0277777777777777,1.5208333333333333,13.888888888888888,10.416666666666666,0.3333333333333333,0.25,6.555555555555556,4.916666666666667,1.5833333333333333,1.1875,15.722222222222221,11.791666666666666
09/04/2015,"Milwaukee @ Fargo, N.D.",3-0,3.0,0,45.0,13.0,113.0,0.283,39.0,4.0,4.0,48.0,7.0,2.0,18.0,6.0,60.0,2.0,Milwaukee,3,15.0,4.333333333333333,37.66666666666666,13.0,1.3333333333333333,1.3333333333333333,16.0,2.333333333333333,0.6666666666666666,6.0,2.0,20.0,0.6666666666666666,11.0,8.4,5.305555555555556,4.316666666666667,33.75,26.71666666666667,0.16933333333333334,0.1222,10.555555555555555,7.666666666666667,1.0,0.8666666666666666,2.0277777777777777,1.4833333333333332,12.888888888888891,10.466666666666665,0.33333333333333326,0.26666666666666666,4.444444444444444,4.2,1.0277777777777777,0.95,14.555555555555555,11.633333333333333
09/05/2015,@ North Dakota St.,0-3,3.0,0,37.0,14.0,106.0,0.217,31.0,3.0,12.0,42.0,4.0,0.0,6.0,2.0,43.0,2.0,North Dakota St.,3,12.333333333333334,4.666666666666667,35.333333333333336,10.333333333333334,1.0,4.0,14.0,1.3333333333333333,0.0,2.0,0.6666666666666666,14.333333333333334,0.6666666666666666,12.666666666666666,9.5,4.861111111111111,4.319444444444445,34.30555555555555,28.541666666666668,0.22366666666666668,0.149,11.555555555555555,8.555555555555555,1.111111111111111,0.9444444444444443,1.8055555555555554,1.4583333333333333,13.888888888888891,11.388888888888888,0.3333333333333333,0.3333333333333333,4.444444444444444,4.5,0.9166666666666666,1.125,16.333333333333332,13.027777777777777
09/05/2015,"Towson @ Fargo, N.D.",2-3,5.0,0,64.0,16.0,146.0,0.329,58.0,1.0,11.0,52.0,7.0,6.0,16.0,7.0,79.0,4.0,Towson,5,12.8,3.2,29.2,11.6,0.2,2.2,10.4,1.4,1.2,3.2,1.4,15.8,0.8,12.444444444444445,9.904761904761903,5.0,4.3690476190476195,34.99999999999999,29.511904761904763,0.20833333333333334,0.15871428571428572,11.0,8.80952380952381,0.7777777777777777,0.9523809523809523,2.222222222222222,1.8214285714285714,13.555555555555557,11.761904761904761,0.3333333333333333,0.2857142857142857,3.1111111111111107,4.142857142857143,0.8888888888888888,1.0595238095238095,15.111111111111112,13.214285714285712
09/11/2015,"Morehead St. @ Pullman, Wash.",3-0,3.0,0,37.0,9.0,82.0,0.341,32.0,8.0,3.0,29.0,4.0,0.0,6.0,1.0,48.0,2.0,Morehead St.,3,12.333333333333334,3.0,27.33333333333333,10.666666666666666,2.6666666666666665,1.0,9.666666666666666,1.3333333333333333,0.0,2.0,0.3333333333333333,16.0,0.6666666666666666,13.377777777777778,10.266666666666666,4.066666666666666,4.222916666666667,34.06666666666667,29.472916666666666,0.2763333333333333,0.18,11.644444444444446,9.158333333333333,0.8444444444444444,0.8583333333333333,2.511111111111111,1.86875,13.466666666666667,11.591666666666667,0.6222222222222222,0.4,3.733333333333333,4.025,1.3555555555555554,1.1020833333333333,16.711111111111112,13.537499999999998
09/11/2015,"Ball St. @ Pullman, Wash.",3-0,3.0,0,39.0,16.0,108.0,0.213,36.0,5.0,9.0,40.0,2.0,1.0,16.0,1.0,53.0,0.0,Ball St.,3,13.0,5.333333333333333,36.0,12.0,1.6666666666666667,3.0,13.333333333333334,0.6666666666666666,0.3333333333333333,5.333333333333333,0.3333333333333333,17.666666666666668,0.0,12.488888888888889,10.496296296296295,3.6222222222222222,4.087037037037038,30.62222222222222,29.235185185185188,0.2956666666666667,0.1978888888888889,10.866666666666667,9.325925925925926,1.2888888888888888,1.0592592592592593,2.4,1.7722222222222221,11.355555555555554,11.377777777777778,0.39999999999999997,0.35555555555555557,2.4,3.8000000000000003,0.7999999999999999,1.0166666666666666,15.377777777777778,13.81111111111111
09/12/2015,@ Washington St.,1-3,4.0,0,37.0,23.0,127.0,0.11,34.0,2.0,9.0,51.0,10.0,0.0,18.0,1.0,48.0,1.0,Washington St.,4,9.25,5.75,31.75,8.5,0.5,2.25,12.75,2.5,0.0,4.5,0.25,12.0,0.25,12.71111111111111,10.746666666666666,3.8444444444444446,4.211666666666668,30.844444444444445,29.91166666666667,0.29433333333333334,0.1994,11.422222222222222,9.593333333333334,1.511111111111111,1.1199999999999999,2.0666666666666664,1.895,11.133333333333333,11.573333333333334,0.5111111111111111,0.3533333333333334,3.511111111111111,3.953333333333334,0.6888888888888888,0.9483333333333335,16.48888888888889,14.196666666666664
