date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
09/17/2015,@ FGCU,3-1,4.0,0,61.0,30.0,148.0,0.209,57.0,4.0,10.0,61.0,1.0,3.0,26.0,3.0,81.0,0.0,FGCU,4,15.25,7.5,37.0,14.25,1.0,2.5,15.25,0.25,0.75,6.5,0.75,20.25,0.0
09/18/2015,"Ohio @ Fort Myers, Fla.",1-3,4.0,0,53.0,38.0,170.0,0.088,49.0,2.0,6.0,76.0,4.0,1.0,10.0,3.0,61.0,1.0,Ohio,4,13.25,9.5,42.5,12.25,0.5,1.5,19.0,1.0,0.25,2.5,0.75,15.25,0.25
09/20/2015,@ FIU,1-3,4.0,0,45.0,30.0,134.0,0.112,45.0,2.0,9.0,51.0,7.0,2.0,8.0,2.0,53.0,2.0,FIU,4,11.25,7.5,33.5,11.25,0.5,2.25,12.75,1.75,0.5,2.0,0.5,13.25,0.5
09/25/2015,@ Southern Miss.,3-1,4.0,0,52.0,20.0,134.0,0.239,50.0,4.0,7.0,64.0,5.0,1.0,18.0,2.0,66.0,1.0,Southern Miss.,4,13.0,5.0,33.5,12.5,1.0,1.75,16.0,1.25,0.25,4.5,0.5,16.5,0.25
09/27/2015,@ Rice,0-3,3.0,0,48.0,14.0,113.0,0.301,48.0,4.0,8.0,46.0,4.0,2.0,8.0,1.0,58.0,0.0,Rice,3,16.0,4.666666666666667,37.666666666666664,16.0,1.3333333333333333,2.6666666666666665,15.333333333333334,1.3333333333333333,0.6666666666666666,2.6666666666666665,0.3333333333333333,19.333333333333332,0.0
10/02/2015,UTEP,3-0,3.0,0,45.0,16.0,100.0,0.29,42.0,11.0,4.0,52.0,1.0,4.0,8.0,2.0,64.0,1.0,UTEP,3,15.0,5.333333333333333,33.333333333333336,14.0,3.6666666666666665,1.3333333333333333,17.333333333333332,0.3333333333333333,1.3333333333333333,2.6666666666666665,0.6666666666666666,21.333333333333332,0.3333333333333333
10/04/2015,"Marshall @ Boca Raton, Fla.",3-0,3.0,0,52.0,14.0,116.0,0.328,48.0,4.0,5.0,55.0,2.0,2.0,16.0,3.0,66.0,1.0,Marshall,3,17.333333333333332,4.666666666666667,38.666666666666664,16.0,1.3333333333333333,1.6666666666666667,18.333333333333332,0.6666666666666666,0.6666666666666666,5.333333333333333,1.0,22.0,0.3333333333333333
10/11/2015,Charlotte,3-0,3.0,0,55.0,16.0,121.0,0.322,54.0,6.0,4.0,60.0,4.0,3.0,6.0,3.0,67.0,3.0,Charlotte,3,18.333333333333332,5.333333333333333,40.333333333333336,18.0,2.0,1.3333333333333333,20.0,1.3333333333333333,1.0,2.0,1.0,22.333333333333332,1.0
10/16/2015,@ UAB,3-0,3.0,0,44.0,11.0,90.0,0.367,40.0,6.0,2.0,47.0,2.0,2.0,12.0,2.0,58.0,2.0,UAB,3,14.666666666666666,3.6666666666666665,30.0,13.333333333333334,2.0,0.6666666666666666,15.666666666666666,0.6666666666666666,0.6666666666666666,4.0,0.6666666666666666,19.333333333333332,0.6666666666666666
10/18/2015,@ Middle Tenn.,3-0,3.0,0,49.0,11.0,90.0,0.422,47.0,2.0,5.0,39.0,1.0,1.0,16.0,1.0,60.0,2.0,Middle Tenn.,3,16.333333333333332,3.6666666666666665,30.0,15.666666666666666,0.6666666666666666,1.6666666666666667,13.0,0.3333333333333333,0.3333333333333333,5.333333333333333,0.3333333333333333,20.0,0.6666666666666666
10/21/2015,Southern Miss.,3-1,4.0,0,55.0,30.0,167.0,0.15,53.0,2.0,9.0,71.0,4.0,4.0,10.0,2.0,66.0,1.0,Southern Miss.,4,13.75,7.5,41.75,13.25,0.5,2.25,17.75,1.0,1.0,2.5,0.5,16.5,0.25
10/23/2015,FIU,2-3,5.0,0,63.0,35.0,189.0,0.148,57.0,7.0,8.0,81.0,4.0,0.0,12.0,1.0,76.0,1.0,FIU,5,12.6,7.0,37.8,11.4,1.4,1.6,16.2,0.8,0.0,2.4,0.2,15.2,0.2
10/25/2015,@ Western Ky.,0-3,3.0,0,25.0,19.0,100.0,0.06,23.0,3.0,3.0,34.0,9.0,4.0,4.0,0.0,34.0,2.0,Western Ky.,3,8.333333333333334,6.333333333333333,33.333333333333336,7.666666666666667,1.0,1.0,11.333333333333334,3.0,1.3333333333333333,1.3333333333333333,0.0,11.333333333333334,0.6666666666666666
10/30/2015,UTSA,1-3,4.0,0,45.0,28.0,169.0,0.101,39.0,6.0,3.0,72.0,2.0,1.0,18.0,3.0,61.0,0.0,UTSA,4,11.25,7.0,42.25,9.75,1.5,0.75,18.0,0.5,0.25,4.5,0.75,15.25,0.0
11/06/2015,North Texas,3-2,5.0,0,70.0,27.0,198.0,0.217,68.0,6.0,7.0,95.0,3.0,2.0,14.0,2.0,85.0,3.0,North Texas,5,14.0,5.4,39.6,13.6,1.2,1.4,19.0,0.6,0.4,2.8,0.4,17.0,0.6
11/08/2015,Western Ky.,0-3,3.0,0,36.0,19.0,119.0,0.143,31.0,3.0,6.0,54.0,3.0,2.0,10.0,4.0,46.0,1.0,Western Ky.,3,12.0,6.333333333333333,39.666666666666664,10.333333333333334,1.0,2.0,18.0,1.0,0.6666666666666666,3.3333333333333335,1.3333333333333333,15.333333333333334,0.3333333333333333
11/12/2015,@ Charlotte,3-0,3.0,0,43.0,11.0,98.0,0.327,40.0,5.0,9.0,39.0,0.0,1.0,14.0,2.0,56.0,1.0,Charlotte,3,14.333333333333334,3.6666666666666665,32.666666666666664,13.333333333333334,1.6666666666666667,3.0,13.0,0.0,0.3333333333333333,4.666666666666667,0.6666666666666666,18.666666666666668,0.3333333333333333
11/14/2015,@ Louisiana Tech,3-0,3.0,0,45.0,12.0,113.0,0.292,41.0,2.0,10.0,51.0,1.0,6.0,6.0,0.0,56.0,0.0,Louisiana Tech,3,15.0,4.0,37.666666666666664,13.666666666666666,0.6666666666666666,3.3333333333333335,17.0,0.3333333333333333,2.0,2.0,0.0,18.666666666666668,0.0
11/20/2015,"North Texas @ San Antonio, Texas",1-3,4.0,0,53.0,20.0,152.0,0.217,50.0,5.0,5.0,57.0,3.0,1.0,10.0,3.0,64.0,0.0,North Texas,4,13.25,5.0,38.0,12.5,1.25,1.25,14.25,0.75,0.25,2.5,0.75,16.0,0.0
