date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/28/2015,"Army West Point @ Fayetteville, Ark.",3-0,3.0,0,46.0,9.0,109.0,0.339,41.0,8.0,6.0,54.0,0.0,0.0,12.0,4.0,60.0,1.0,Army West Point,3,15.333333333333334,3.0,36.333333333333336,13.666666666666666,2.6666666666666665,2.0,18.0,0.0,0.0,4.0,1.3333333333333333,20.0,0.3333333333333333,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/29/2015,@ Arkansas,3-1,4.0,0,58.0,15.0,157.0,0.274,55.0,10.0,12.0,59.0,2.0,2.0,16.0,2.0,78.0,0.0,Arkansas,4,14.5,3.75,39.25,13.75,2.5,3.0,14.75,0.5,0.5,4.0,0.5,19.5,0.0,,7.666666666666667,,1.5,,18.166666666666668,,0.1695,,6.833333333333333,,1.3333333333333333,,1.0,,9.0,,0.0,,2.0,,0.6666666666666666,,10.0
08/29/2015,"McNeese @ Fayetteville, Ark.",3-0,3.0,0,42.0,7.0,82.0,0.427,37.0,8.0,8.0,45.0,1.0,1.0,16.0,0.0,59.0,1.0,McNeese,3,14.0,2.333333333333333,27.33333333333333,12.333333333333334,2.6666666666666665,2.6666666666666665,15.0,0.3333333333333333,0.3333333333333333,5.333333333333333,0.0,19.666666666666668,0.3333333333333333,,9.944444444444445,,2.25,,25.194444444444446,,0.20433333333333334,,9.138888888888888,,1.722222222222222,,1.6666666666666667,,10.916666666666666,,0.16666666666666666,,2.6666666666666665,,0.611111111111111,,13.166666666666666
09/04/2015,Western Ill.,3-0,3.0,0,44.0,9.0,85.0,0.412,39.0,12.0,8.0,34.0,2.0,0.0,6.0,0.0,59.0,0.0,Western Ill.,3,14.666666666666666,3.0,28.33333333333333,13.0,4.0,2.6666666666666665,11.333333333333334,0.6666666666666666,0.0,2.0,0.0,19.666666666666668,0.0,14.611111111111112,10.958333333333334,3.0277777777777772,2.270833333333333,34.30555555555555,25.729166666666668,0.3466666666666667,0.26,13.25,9.9375,2.611111111111111,1.958333333333333,2.5555555555555554,1.9166666666666665,15.916666666666666,11.9375,0.27777777777777773,0.20833333333333331,4.444444444444444,3.333333333333333,0.611111111111111,0.4583333333333333,19.722222222222225,14.791666666666668
09/04/2015,Duke,3-0,3.0,0,45.0,10.0,105.0,0.333,41.0,7.0,6.0,43.0,3.0,0.0,15.0,2.0,59.5,1.0,Duke,3,15.0,3.333333333333333,35.0,13.666666666666666,2.333333333333333,2.0,14.333333333333334,1.0,0.0,5.0,0.6666666666666666,19.83333333333333,0.3333333333333333,14.388888888888888,11.7,3.0277777777777772,2.4166666666666665,31.638888888888886,26.25,0.371,0.2904,13.027777777777779,10.55,3.0555555555555554,2.3666666666666663,2.7777777777777772,2.0666666666666664,13.694444444444445,11.816666666666666,0.27777777777777773,0.16666666666666666,3.7777777777777772,3.0666666666666664,0.16666666666666666,0.36666666666666664,19.61111111111111,15.76666666666667
09/05/2015,Kansas City,3-0,3.0,0,51.0,14.0,126.0,0.294,49.0,3.0,9.0,67.0,0.0,0.0,4.0,1.0,56.0,0.0,Kansas City,3,17.0,4.666666666666667,42.0,16.333333333333332,1.0,3.0,22.33333333333333,0.0,0.0,1.3333333333333333,0.3333333333333333,18.666666666666668,0.0,14.555555555555555,12.25,2.888888888888889,2.569444444444444,30.222222222222218,27.708333333333332,0.3906666666666667,0.2975,13.0,11.069444444444445,3.0,2.3611111111111107,2.444444444444444,2.0555555555555554,13.555555555555557,12.236111111111112,0.1111111111111111,0.13888888888888887,4.111111111111111,3.388888888888889,0.2222222222222222,0.4166666666666667,19.72222222222222,16.444444444444446
09/11/2015,"Northern Colo. @ Laramie, Wyo.",3-1,4.0,0,53.0,26.0,145.0,0.186,51.0,0.0,13.0,58.0,0.0,1.0,20.0,1.0,64.0,3.0,Northern Colo.,4,13.25,6.5,36.25,12.75,0.0,3.25,14.5,0.0,0.25,5.0,0.25,16.0,0.75,15.555555555555555,12.928571428571429,3.6666666666666665,2.869047619047619,35.11111111111111,29.75,0.3463333333333333,0.297,14.333333333333334,11.821428571428571,2.444444444444444,2.1666666666666665,2.5555555555555554,2.1904761904761902,16.0,13.678571428571429,0.0,0.11904761904761904,2.777777777777778,3.095238095238095,0.3333333333333333,0.40476190476190477,19.38888888888889,16.761904761904763
09/11/2015,@ Wyoming,3-0,3.0,0,46.0,17.0,104.0,0.279,44.0,0.0,6.0,46.0,1.0,0.0,18.0,1.0,55.0,0.0,Wyoming,3,15.333333333333334,5.666666666666667,34.666666666666664,14.666666666666666,0.0,2.0,15.333333333333334,0.3333333333333333,0.0,6.0,0.3333333333333333,18.33333333333333,0.0,15.083333333333334,12.96875,4.833333333333333,3.3229166666666665,37.75,30.5625,0.271,0.28312499999999996,14.25,11.9375,1.111111111111111,1.895833333333333,2.75,2.3229166666666665,17.055555555555554,13.78125,0.08333333333333333,0.13541666666666666,3.7777777777777772,3.333333333333333,0.4166666666666667,0.3854166666666667,18.166666666666668,16.666666666666668
09/12/2015,"Marquette @ Laramie, WY",3-0,3.0,0,54.0,13.0,116.0,0.353,48.0,4.0,9.0,39.0,1.0,0.0,10.0,0.0,63.0,0.0,Marquette,3,18.0,4.333333333333333,38.66666666666666,16.0,1.3333333333333333,3.0,13.0,0.3333333333333333,0.0,3.333333333333333,0.0,21.0,0.0,15.194444444444445,13.231481481481481,5.611111111111112,3.5833333333333335,37.638888888888886,31.01851851851852,0.253,0.2826666666666666,14.583333333333334,12.24074074074074,0.3333333333333333,1.685185185185185,2.75,2.2870370370370368,17.38888888888889,13.953703703703702,0.08333333333333333,0.12037037037037036,4.111111111111111,3.6296296296296293,0.3055555555555555,0.37962962962962965,17.666666666666668,16.851851851851855
09/18/2015,Gonzaga,3-1,4.0,0,61.0,16.0,141.0,0.319,58.0,9.0,14.0,61.0,5.0,0.0,12.0,3.0,76.0,2.0,Gonzaga,4,15.25,4.0,35.25,14.5,2.25,3.5,15.25,1.25,0.0,3.0,0.75,19.0,0.5,15.527777777777779,13.708333333333332,5.5,3.6583333333333337,36.52777777777777,31.78333333333334,0.27266666666666667,0.28969999999999996,14.472222222222221,12.616666666666667,0.4444444444444444,1.6499999999999997,2.75,2.3583333333333334,14.277777777777779,13.85833333333333,0.08333333333333333,0.10833333333333332,4.777777777777778,3.6,0.19444444444444442,0.3416666666666667,18.444444444444443,17.26666666666667
