date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/28/2015,"Delaware St. @ Towson, Md.",3-0,3.0,0,38.0,7.0,85.0,0.365,35.0,6.0,7.0,41.0,2.0,1.0,10.0,1.0,50.0,0.0,Delaware St.,3,12.666666666666666,2.333333333333333,28.33333333333333,11.666666666666666,2.0,2.333333333333333,13.666666666666666,0.6666666666666666,0.3333333333333333,3.333333333333333,0.3333333333333333,16.666666666666668,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/28/2015,@ Towson,3-2,5.0,0,57.0,17.0,154.0,0.26,56.0,3.0,8.0,82.0,11.0,6.0,12.0,9.0,72.0,0.0,Towson,5,11.4,3.4,30.8,11.2,0.6,1.6,16.4,2.2,1.2,2.4,1.8,14.4,0.0,,6.333333333333333,,1.1666666666666665,,14.166666666666664,,0.1825,,5.833333333333333,,1.0,,1.1666666666666665,,6.833333333333333,,0.16666666666666666,,1.6666666666666665,,0.16666666666666666,,8.333333333333334
08/29/2015,"Saint Francis (PA) @ Towson, Md.",3-0,3.0,0,41.0,15.0,113.0,0.23,38.0,5.0,3.0,59.0,2.0,0.0,6.0,2.0,49.0,1.0,Saint Francis ,3,13.666666666666666,5.0,37.66666666666666,12.666666666666666,1.6666666666666667,1.0,19.666666666666668,0.6666666666666666,0.0,2.0,0.6666666666666666,16.333333333333332,0.3333333333333333,,8.022222222222222,,1.9111111111111108,,19.71111111111111,,0.20833333333333334,,7.622222222222223,,0.8666666666666667,,1.3111111111111111,,10.02222222222222,,0.5111111111111111,,1.9111111111111108,,0.7111111111111111,,10.355555555555556
08/29/2015,"Coppin St. @ Towson, Md.",3-0,3.0,0,44.0,7.0,96.0,0.385,42.0,3.0,6.0,48.0,2.0,3.0,4.0,0.0,52.0,0.0,Coppin St.,3,14.666666666666666,2.333333333333333,32.0,14.0,1.0,2.0,16.0,0.6666666666666666,1.0,1.3333333333333333,0.0,17.333333333333332,0.0,12.577777777777778,9.433333333333334,3.5777777777777775,2.683333333333333,32.26666666666666,24.199999999999996,0.285,0.21375,11.844444444444443,8.883333333333333,1.4222222222222223,1.0666666666666667,1.6444444444444446,1.2333333333333334,16.57777777777778,12.433333333333334,0.5111111111111111,0.3833333333333333,2.5777777777777775,1.9333333333333331,0.9333333333333332,0.7,15.799999999999999,11.850000000000001
09/03/2015,Tennessee Tech,3-1,4.0,0,54.0,25.0,150.0,0.193,49.0,2.0,7.0,65.0,2.0,4.0,6.0,2.0,63.0,0.0,Tennessee Tech,4,13.5,6.25,37.5,12.25,0.5,1.75,16.25,0.5,1.0,1.5,0.5,15.75,0.0,13.244444444444445,10.48,3.577777777777777,2.6133333333333333,33.48888888888889,25.759999999999998,0.2916666666666667,0.248,12.622222222222222,9.906666666666666,1.0888888888888888,1.0533333333333332,1.5333333333333332,1.3866666666666667,17.355555555555554,13.146666666666667,0.7333333333333334,0.5066666666666666,1.9111111111111112,1.8133333333333332,0.8222222222222221,0.5599999999999999,16.022222222222222,12.946666666666667
09/04/2015,UNC Greensboro,3-0,3.0,0,36.0,8.0,102.0,0.275,36.0,3.0,8.0,52.0,2.0,2.0,8.0,1.0,45.0,0.0,UNC Greensboro,3,12.0,2.6666666666666665,34.0,12.0,1.0,2.6666666666666665,17.333333333333332,0.6666666666666666,0.6666666666666666,2.6666666666666665,0.3333333333333333,15.0,0.0,13.944444444444443,10.983333333333334,4.527777777777778,3.2194444444444446,35.72222222222222,27.716666666666665,0.26933333333333337,0.23883333333333334,12.972222222222221,10.297222222222222,1.0555555555555556,0.9611111111111111,1.5833333333333333,1.4472222222222222,17.305555555555557,13.66388888888889,0.6666666666666666,0.5888888888888889,1.611111111111111,1.761111111111111,0.38888888888888884,0.5499999999999999,16.47222222222222,13.41388888888889
09/05/2015,Eastern Ky.,3-0,3.0,0,44.0,15.0,103.0,0.282,42.0,2.0,3.0,54.0,3.0,1.0,12.0,1.0,53.0,0.0,Eastern Ky.,3,14.666666666666666,5.0,34.333333333333336,14.0,0.6666666666666666,1.0,18.0,1.0,0.3333333333333333,4.0,0.3333333333333333,17.666666666666668,0.0,13.388888888888891,11.12857142857143,3.75,3.1404761904761904,34.5,28.61428571428571,0.2843333333333333,0.24400000000000002,12.75,10.54047619047619,0.8333333333333334,0.9666666666666667,2.138888888888889,1.6214285714285714,16.527777777777775,14.188095238095238,0.8888888888888888,0.6,1.8333333333333333,1.8904761904761904,0.27777777777777773,0.5190476190476191,16.027777777777775,13.64047619047619
09/05/2015,North Florida,3-1,4.0,0,51.0,17.0,133.0,0.256,50.0,5.0,8.0,58.0,2.0,3.0,20.0,4.0,69.0,2.0,North Florida,4,12.75,4.25,33.25,12.5,1.25,2.0,14.5,0.5,0.75,5.0,1.0,17.25,0.5,13.388888888888888,11.570833333333335,4.638888888888889,3.372916666666667,35.27777777777778,29.329166666666666,0.25,0.24875000000000003,12.75,10.972916666666666,0.7222222222222222,0.9291666666666667,1.8055555555555554,1.54375,17.194444444444443,14.664583333333333,0.6666666666666666,0.5666666666666667,2.7222222222222228,2.154166666666667,0.38888888888888884,0.49583333333333335,16.13888888888889,14.14375
09/08/2015,Evansville,3-1,4.0,0,62.0,19.0,153.0,0.281,54.0,5.0,8.0,69.0,6.0,1.0,20.0,2.0,78.0,3.0,Evansville,4,15.5,4.75,38.25,13.5,1.25,2.0,17.25,1.5,0.25,5.0,0.5,19.5,0.75,13.138888888888888,11.701851851851853,3.9722222222222228,3.4703703703703703,33.861111111111114,29.764814814814812,0.27099999999999996,0.2495555555555556,12.833333333333334,11.142592592592592,0.9722222222222222,0.9648148148148148,1.8888888888888886,1.5944444444444443,16.61111111111111,14.646296296296295,0.5833333333333334,0.587037037037037,3.8888888888888893,2.4703703703703703,0.5555555555555555,0.5518518518518518,16.63888888888889,14.488888888888889
09/11/2015,"Wofford @ Charleston, S.C.",3-1,4.0,0,54.0,17.0,154.0,0.24,51.0,3.0,9.0,87.0,4.0,4.0,10.0,4.0,66.0,2.0,Wofford,4,13.5,4.25,38.5,12.75,0.75,2.25,21.75,1.0,1.0,2.5,1.0,16.5,0.5,14.305555555555555,12.081666666666667,4.666666666666667,3.5983333333333336,35.27777777777778,30.613333333333333,0.273,0.25270000000000004,13.333333333333334,11.378333333333334,1.0555555555555556,0.9933333333333334,1.6666666666666667,1.6350000000000002,16.583333333333332,14.906666666666666,0.4444444444444445,0.5533333333333333,4.666666666666667,2.7233333333333336,0.611111111111111,0.5466666666666666,18.13888888888889,14.99
09/12/2015,"Jacksonville @ Charleston, S.C.",3-1,4.0,0,51.0,15.0,148.0,0.243,48.0,8.0,5.0,69.0,3.0,0.0,16.0,5.0,67.0,2.0,Jacksonville,4,12.75,3.75,37.0,12.0,2.0,1.25,17.25,0.75,0.0,4.0,1.25,16.75,0.5,13.916666666666666,12.210606060606061,4.416666666666667,3.6575757575757577,36.666666666666664,31.33030303030303,0.259,0.25154545454545457,12.916666666666666,11.503030303030302,1.0833333333333333,0.9712121212121212,2.0833333333333335,1.6909090909090911,17.833333333333332,15.52878787878788,0.6666666666666666,0.5939393939393939,4.166666666666667,2.703030303030303,0.8333333333333334,0.5878787878787879,17.75,15.127272727272727
09/12/2015,@ Col. of Charleston,3-1,4.0,0,56.0,20.0,154.0,0.234,54.0,2.0,8.0,71.0,5.0,6.0,18.0,2.0,73.0,1.0,Col. of Charleston,4,14.0,5.0,38.5,13.5,0.5,2.0,17.75,1.25,1.5,4.5,0.5,18.25,0.25,13.916666666666666,12.255555555555555,4.25,3.665277777777778,37.916666666666664,31.802777777777777,0.25466666666666665,0.25083333333333335,12.75,11.544444444444444,1.3333333333333333,1.0569444444444445,1.8333333333333333,1.6541666666666668,18.75,15.672222222222222,0.4166666666666667,0.5444444444444444,3.8333333333333335,2.8111111111111113,0.9166666666666666,0.6430555555555556,17.583333333333332,15.262500000000001
09/18/2015,"Hampton @ Raleigh, N.C.",3-0,3.0,0,34.0,8.0,65.0,0.4,32.0,12.0,7.0,33.0,4.0,2.0,6.0,0.0,51.0,1.0,Hampton,3,11.333333333333334,2.6666666666666665,21.666666666666668,10.666666666666666,4.0,2.333333333333333,11.0,1.3333333333333333,0.6666666666666666,2.0,0.0,17.0,0.3333333333333333,13.416666666666666,12.38974358974359,4.333333333333333,3.767948717948718,38.0,32.31794871794872,0.239,0.24953846153846154,12.75,11.694871794871794,1.0833333333333333,1.014102564102564,1.8333333333333333,1.6807692307692308,18.916666666666668,15.832051282051282,0.8333333333333334,0.617948717948718,3.6666666666666665,2.9410256410256412,0.9166666666666666,0.632051282051282,17.166666666666668,15.492307692307692
