date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
08/28/2015,"Memphis @ Athens, Ga.",0-3,3.0,0,35.0,18.0,116.0,0.147,30.0,2.0,5.0,54.0,2.0,1.0,8.0,3.0,42.0,0.0,Memphis,3,11.666666666666666,6.0,38.666666666666664,10.0,0.6666666666666666,1.6666666666666667,18.0,0.6666666666666666,0.3333333333333333,2.6666666666666665,1.0,14.0,0.0
08/29/2015,"Wofford @ Athens, Ga.",3-2,5.0,0,63.0,27.0,170.0,0.212,58.0,11.0,8.0,85.0,3.0,3.0,8.0,6.0,81.0,0.0,Wofford,5,12.6,5.4,34.0,11.6,2.2,1.6,17.0,0.6,0.6,1.6,1.2,16.2,0.0
08/29/2015,@ Georgia,0-3,3.0,0,35.0,20.0,105.0,0.143,35.0,5.0,9.0,51.0,5.0,1.0,8.0,2.0,45.0,2.0,Georgia,3,11.666666666666666,6.666666666666667,35.0,11.666666666666666,1.6666666666666667,3.0,17.0,1.6666666666666667,0.3333333333333333,2.6666666666666665,0.6666666666666666,15.0,0.6666666666666666
09/01/2015,Elon,3-2,5.0,0,60.0,36.0,170.0,0.141,57.0,6.0,13.0,77.0,3.0,1.0,10.0,3.0,72.0,2.0,Elon,5,12.0,7.2,34.0,11.4,1.2,2.6,15.4,0.6,0.2,2.0,0.6,14.4,0.4
09/04/2015,South Carolina St.,3-0,3.0,0,39.0,17.0,91.0,0.242,34.0,9.0,2.0,38.0,1.0,0.0,8.0,0.0,52.0,0.0,South Carolina St.,3,13.0,5.666666666666667,30.333333333333332,11.333333333333334,3.0,0.6666666666666666,12.666666666666666,0.3333333333333333,0.0,2.6666666666666665,0.0,17.333333333333332,0.0
09/04/2015,Loyola Maryland,3-1,4.0,0,59.0,27.0,153.0,0.209,55.0,3.0,10.0,71.0,4.0,2.0,18.0,1.0,73.0,0.0,Loyola Maryland,4,14.75,6.75,38.25,13.75,0.75,2.5,17.75,1.0,0.5,4.5,0.25,18.25,0.0
09/05/2015,Georgia St.,2-3,5.0,0,63.0,33.0,202.0,0.149,59.0,4.0,7.0,92.0,6.0,1.0,16.0,4.0,76.0,3.0,Georgia St.,5,12.6,6.6,40.4,11.8,0.8,1.4,18.4,1.2,0.2,3.2,0.8,15.2,0.6
09/08/2015,@ UNC Greensboro,1-3,4.0,0,40.0,29.0,164.0,0.067,38.0,3.0,5.0,71.0,8.0,1.0,10.0,1.0,49.0,0.0,UNC Greensboro,4,10.0,7.25,41.0,9.5,0.75,1.25,17.75,2.0,0.25,2.5,0.25,12.25,0.0
09/11/2015,Davidson,3-1,4.0,0,48.0,26.0,131.0,0.168,48.0,11.0,7.0,67.0,2.0,0.0,10.0,0.0,64.0,3.0,Davidson,4,12.0,6.5,32.75,12.0,2.75,1.75,16.75,0.5,0.0,2.5,0.0,16.0,0.75
09/12/2015,Marshall,2-3,5.0,0,57.0,30.0,197.0,0.137,50.0,8.0,6.0,110.0,4.0,3.0,10.0,1.0,73.0,3.0,Marshall,5,11.4,6.0,39.4,10.0,1.6,1.2,22.0,0.8,0.6,2.0,0.2,14.6,0.6
09/12/2015,Wake Forest,1-3,4.0,0,53.0,22.0,142.0,0.218,51.0,1.0,6.0,59.0,8.0,3.0,12.0,0.0,63.0,1.0,Wake Forest,4,13.25,5.5,35.5,12.75,0.25,1.5,14.75,2.0,0.75,3.0,0.0,15.75,0.25
