date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/28/2015,North Dakota St.,3-2,5.0,0,58.0,15.0,139.0,0.309,56.0,6.0,9.0,59.0,2.0,2.0,14.0,0.0,73.0,1.0,North Dakota St.,5,11.6,3.0,27.8,11.2,1.2,1.8,11.8,0.4,0.4,2.8,0.0,14.6,0.2,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/29/2015,North Texas,3-0,3.0,0,43.0,6.0,90.0,0.411,41.0,6.0,2.0,32.0,4.0,2.0,12.0,0.0,57.0,1.0,North Texas,3,14.333333333333334,2.0,30.0,13.666666666666666,2.0,0.6666666666666666,10.666666666666666,1.3333333333333333,0.6666666666666666,4.0,0.0,19.0,0.3333333333333333,,5.8,,1.5,,13.9,,0.1545,,5.6,,0.6,,0.9,,5.9,,0.2,,1.4,,0.0,,7.3
08/29/2015,@ Winthrop,3-0,3.0,0,42.0,8.0,99.0,0.343,37.0,4.0,12.0,33.0,4.0,4.0,12.0,0.0,56.0,2.0,Winthrop,3,14.0,2.6666666666666665,33.0,12.333333333333334,1.3333333333333333,4.0,11.0,1.3333333333333333,1.3333333333333333,4.0,0.0,18.666666666666668,0.6666666666666666,,8.644444444444444,,1.6666666666666667,,19.266666666666666,,0.24,,8.28888888888889,,1.0666666666666667,,0.8222222222222223,,7.48888888888889,,0.35555555555555557,,2.2666666666666666,,0.0,,11.200000000000001
09/04/2015,"FGCU @ Tampa, Fla.",3-0,3.0,0,32.0,7.0,75.0,0.333,29.0,5.0,4.0,27.0,4.0,5.0,18.0,0.0,51.0,0.0,FGCU,3,10.666666666666666,2.333333333333333,25.0,9.666666666666666,1.6666666666666667,1.3333333333333333,9.0,1.3333333333333333,1.6666666666666667,6.0,0.0,17.0,0.0,13.311111111111112,9.983333333333334,2.5555555555555554,1.9166666666666665,30.266666666666666,22.7,0.35433333333333333,0.26575,12.4,9.3,1.511111111111111,1.1333333333333333,2.1555555555555554,1.6166666666666667,11.155555555555557,8.366666666666667,0.7999999999999999,0.6,3.6,2.7,0.0,0.0,17.42222222222222,13.066666666666666
09/05/2015,"Arkansas St. @ Tampa, Fla.",3-2,5.0,0,57.0,19.0,150.0,0.253,52.0,7.0,5.0,70.0,6.0,3.0,20.0,4.0,77.0,2.0,Arkansas St.,5,11.4,3.8,30.0,10.4,1.4,1.0,14.0,1.2,0.6,4.0,0.8,15.4,0.4,13.0,10.120000000000001,2.3333333333333335,2.0,29.333333333333332,23.16,0.3623333333333334,0.2792,11.888888888888888,9.373333333333333,1.6666666666666667,1.24,2.0,1.56,10.222222222222221,8.493333333333334,1.2222222222222223,0.8133333333333332,4.666666666666667,3.3600000000000003,0.0,0.0,18.222222222222225,13.853333333333333
09/05/2015,@ South Fla.,3-1,4.0,0,69.0,12.0,160.0,0.356,63.0,7.0,4.0,72.0,8.0,3.0,14.0,3.0,86.0,3.0,South Fla.,4,17.25,3.0,40.0,15.75,1.75,1.0,18.0,2.0,0.75,3.5,0.75,21.5,0.75,12.02222222222222,10.333333333333334,2.933333333333333,2.3000000000000003,29.333333333333332,24.3,0.3096666666666667,0.2748333333333333,10.800000000000002,9.544444444444444,1.4666666666666668,1.2666666666666666,2.111111111111111,1.4666666666666668,11.333333333333334,9.411111111111111,1.2,0.7777777777777777,4.666666666666667,3.466666666666667,0.26666666666666666,0.13333333333333333,17.022222222222222,14.111111111111112
09/11/2015,@ App State,3-2,5.0,0,68.0,28.0,160.0,0.25,65.0,2.0,5.0,69.0,5.0,1.0,16.0,2.0,79.0,4.0,App State,5,13.6,5.6,32.0,13.0,0.4,1.0,13.8,1.0,0.2,3.2,0.4,15.8,0.8,13.105555555555554,11.321428571428571,3.0444444444444443,2.4,31.666666666666668,26.542857142857144,0.314,0.2864285714285714,11.938888888888888,10.43095238095238,1.6055555555555554,1.3357142857142856,1.111111111111111,1.4000000000000001,13.666666666666666,10.638095238095238,1.0055555555555555,0.7738095238095237,4.5,3.4714285714285715,0.5166666666666667,0.22142857142857145,17.96666666666667,15.166666666666668
09/12/2015,"Liberty @ Boone, N.C.",3-1,4.0,0,68.0,19.0,143.0,0.343,63.0,2.0,2.0,63.0,4.0,3.0,12.0,0.0,79.0,3.0,Liberty,4,17.0,4.75,35.75,15.75,0.5,0.5,15.75,1.0,0.75,3.0,0.0,19.75,0.75,14.083333333333334,11.60625,4.133333333333333,2.8,34.0,27.225,0.28633333333333333,0.281875,13.050000000000002,10.752083333333333,1.1833333333333333,1.21875,1.0,1.35,15.266666666666666,11.033333333333333,0.5166666666666667,0.7020833333333333,3.5666666666666664,3.4375,0.65,0.24375000000000002,17.566666666666666,15.245833333333334
09/12/2015,"Charlotte @ Boone, N.C.",3-1,4.0,0,62.0,16.0,129.0,0.357,59.0,5.0,5.0,49.0,4.0,4.0,18.0,3.0,80.0,3.0,Charlotte,4,15.5,4.0,32.25,14.75,1.25,1.25,12.25,1.0,1.0,4.5,0.75,20.0,0.75,15.949999999999998,12.205555555555556,4.45,3.0166666666666666,35.916666666666664,28.172222222222224,0.31633333333333336,0.2886666666666666,14.833333333333334,11.307407407407407,0.8833333333333334,1.1388888888888888,0.8333333333333334,1.2555555555555555,15.85,11.557407407407407,0.5666666666666668,0.7074074074074074,3.233333333333333,3.388888888888889,0.3833333333333333,0.21666666666666667,19.016666666666666,15.746296296296297
09/18/2015,"Southern Ill. @ Indianapolis, Ind.",3-1,4.0,0,55.0,26.0,147.0,0.197,52.0,7.0,4.0,71.0,5.0,5.0,6.0,3.0,70.0,3.0,Southern Ill.,4,13.75,6.5,36.75,13.0,1.75,1.0,17.75,1.25,1.25,1.5,0.75,17.5,0.75,15.366666666666665,12.535,4.783333333333333,3.1149999999999998,33.333333333333336,28.580000000000002,0.31666666666666665,0.2955,14.5,11.651666666666667,0.7166666666666668,1.15,0.9166666666666666,1.2550000000000001,13.933333333333332,11.626666666666667,0.65,0.7366666666666666,3.5666666666666664,3.5,0.3833333333333333,0.27,18.516666666666666,16.171666666666667
