date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
08/28/2015,"Manhattan @ Towson, Md.",1-3,4.0,0,47.0,28.0,141.0,0.135,44.0,6.0,5.0,64.0,11.0,5.0,12.0,5.0,64.0,5.0,Manhattan,4,11.75,7.0,35.25,11.0,1.5,1.25,16.0,2.75,1.25,3.0,1.25,16.0,1.25
08/29/2015,"Tennessee @ Towson, Md.",0-3,3.0,0,29.0,23.0,116.0,0.052,28.0,2.0,3.0,35.0,3.0,0.0,4.0,4.0,33.0,2.0,Tennessee,3,9.666666666666666,7.666666666666667,38.666666666666664,9.333333333333334,0.6666666666666666,1.0,11.666666666666666,1.0,0.0,1.3333333333333333,1.3333333333333333,11.0,0.6666666666666666
08/30/2015,@ Towson,0-3,3.0,0,30.0,11.0,82.0,0.232,30.0,0.0,6.0,27.0,13.0,2.0,12.0,4.0,38.0,0.0,Towson,3,10.0,3.6666666666666665,27.333333333333332,10.0,0.0,2.0,9.0,4.333333333333333,0.6666666666666666,4.0,1.3333333333333333,12.666666666666666,0.0
09/04/2015,"Cal Poly @ Waco, Texas",0-3,3.0,0,12.0,13.0,72.0,-0.014,12.0,1.0,3.0,24.0,9.0,0.0,8.0,0.0,17.0,3.0,Cal Poly,3,4.0,4.333333333333333,24.0,4.0,0.3333333333333333,1.0,8.0,3.0,0.0,2.6666666666666665,0.0,5.666666666666667,1.0
09/05/2015,@ Baylor,0-3,3.0,0,27.0,17.0,89.0,0.112,26.0,0.0,8.0,25.0,5.0,1.0,2.0,0.0,29.0,1.0,Baylor,3,9.0,5.666666666666667,29.666666666666668,8.666666666666666,0.0,2.6666666666666665,8.333333333333334,1.6666666666666667,0.3333333333333333,0.6666666666666666,0.0,9.666666666666666,0.3333333333333333
09/05/2015,"Sam Houston @ Waco, Texas",0-3,3.0,0,22.0,19.0,100.0,0.03,22.0,3.0,3.0,43.0,7.0,1.0,6.0,1.0,29.0,3.0,Sam Houston,3,7.333333333333333,6.333333333333333,33.333333333333336,7.333333333333333,1.0,1.0,14.333333333333334,2.333333333333333,0.3333333333333333,2.0,0.3333333333333333,9.666666666666666,1.0
09/12/2015,@ UMBC,0-3,3.0,0,37.0,19.0,104.0,0.173,35.0,1.0,0.0,52.0,7.0,1.0,4.0,0.0,41.0,8.0,UMBC,3,12.333333333333334,6.333333333333333,34.666666666666664,11.666666666666666,0.3333333333333333,0.0,17.333333333333332,2.333333333333333,0.3333333333333333,1.3333333333333333,0.0,13.666666666666666,2.6666666666666665
09/12/2015,"Rider @ Baltimore, Md.",3-1,4.0,0,58.0,27.0,156.0,0.199,51.0,6.0,7.0,66.0,3.0,3.0,12.0,3.0,73.0,4.0,Rider,4,14.5,6.75,39.0,12.75,1.5,1.75,16.5,0.75,0.75,3.0,0.75,18.25,1.0
09/18/2015,"High Point @ Loretto, PA",0-3,3.0,0,34.0,13.0,108.0,0.194,31.0,4.0,4.0,54.0,5.0,1.0,6.0,0.0,42.0,0.0,High Point,3,11.333333333333334,4.333333333333333,36.0,10.333333333333334,1.3333333333333333,1.3333333333333333,18.0,1.6666666666666667,0.3333333333333333,2.0,0.0,14.0,0.0
09/19/2015,"Fordham @ Loretto, Pa.",3-1,4.0,0,46.0,15.0,130.0,0.238,40.0,7.0,4.0,56.0,5.0,1.0,16.0,1.0,62.0,2.0,Fordham,4,11.5,3.75,32.5,10.0,1.75,1.0,14.0,1.25,0.25,4.0,0.25,15.5,0.5
09/19/2015,@ Saint Francis (PA),3-2,5.0,0,52.0,25.0,170.0,0.159,52.0,3.0,6.0,95.0,10.0,1.0,12.0,1.0,62.0,2.0,Saint Francis ,5,10.4,5.0,34.0,10.4,0.6,1.2,19.0,2.0,0.2,2.4,0.2,12.4,0.4
09/25/2015,@ Norfolk St.,3-0,3.0,0,37.0,15.0,94.0,0.234,33.0,6.0,4.0,42.0,4.0,0.0,18.0,4.0,52.0,1.0,Norfolk St.,3,12.333333333333334,5.0,31.333333333333332,11.0,2.0,1.3333333333333333,14.0,1.3333333333333333,0.0,6.0,1.3333333333333333,17.333333333333332,0.3333333333333333
09/27/2015,@ Hampton,3-2,5.0,0,61.0,30.0,172.0,0.18,55.0,6.0,10.0,62.0,7.0,1.0,18.0,1.0,77.0,1.0,Hampton,5,12.2,6.0,34.4,11.0,1.2,2.0,12.4,1.4,0.2,3.6,0.2,15.4,0.2
10/04/2015,Howard,0-3,3.0,0,32.0,21.0,97.0,0.113,28.0,2.0,3.0,34.0,7.0,3.0,8.0,0.0,41.0,1.0,Howard,3,10.666666666666666,7.0,32.333333333333336,9.333333333333334,0.6666666666666666,1.0,11.333333333333334,2.333333333333333,1.0,2.6666666666666665,0.0,13.666666666666666,0.3333333333333333
10/09/2015,@ Delaware St.,3-0,3.0,0,38.0,13.0,66.0,0.379,34.0,7.0,5.0,22.0,2.0,0.0,10.0,0.0,50.0,0.0,Delaware St.,3,12.666666666666666,4.333333333333333,22.0,11.333333333333334,2.3333333333333335,1.6666666666666667,7.333333333333333,0.6666666666666666,0.0,3.3333333333333335,0.0,16.666666666666668,0.0
10/10/2015,UMES,0-3,3.0,0,40.0,20.0,113.0,0.177,37.0,0.0,3.0,34.0,5.0,3.0,6.0,0.0,46.0,2.0,UMES,3,13.333333333333334,6.666666666666667,37.666666666666664,12.333333333333334,0.0,1.0,11.333333333333334,1.6666666666666667,1.0,2.0,0.0,15.333333333333334,0.6666666666666666
10/16/2015,Morgan St.,3-2,5.0,0,57.0,27.0,164.0,0.183,55.0,4.0,6.0,60.0,7.0,2.0,10.0,0.0,68.0,2.0,Morgan St.,5,11.4,5.4,32.8,11.0,0.8,1.2,12.0,1.4,0.4,2.0,0.0,13.6,0.4
10/18/2015,@ Howard,0-3,3.0,0,34.0,25.0,110.0,0.082,33.0,1.0,6.0,43.0,0.0,0.0,6.0,0.0,38.0,1.0,Howard,3,11.333333333333334,8.333333333333334,36.666666666666664,11.0,0.3333333333333333,2.0,14.333333333333334,0.0,0.0,2.0,0.0,12.666666666666666,0.3333333333333333
10/23/2015,Norfolk St.,3-0,3.0,0,42.0,13.0,109.0,0.266,38.0,4.0,6.0,42.0,6.0,0.0,6.0,0.0,49.0,2.0,Norfolk St.,3,14.0,4.333333333333333,36.333333333333336,12.666666666666666,1.3333333333333333,2.0,14.0,2.0,0.0,2.0,0.0,16.333333333333332,0.6666666666666666
10/25/2015,Hampton,2-3,5.0,0,62.0,34.0,170.0,0.165,54.0,5.0,8.0,65.0,2.0,2.0,8.0,0.0,73.0,5.0,Hampton,5,12.4,6.8,34.0,10.8,1.0,1.6,13.0,0.4,0.4,1.6,0.0,14.6,1.0
10/30/2015,Delaware St.,3-1,4.0,0,64.0,19.0,126.0,0.357,61.0,4.0,9.0,48.0,0.0,1.0,8.0,0.0,73.0,3.0,Delaware St.,4,16.0,4.75,31.5,15.25,1.0,2.25,12.0,0.0,0.25,2.0,0.0,18.25,0.75
