date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
09/18/2015,@ Lamar University,1-3,4.0,0,47.0,23.0,146.0,0.164,45.0,3.0,11.0,56.0,5.0,2.0,10.0,3.0,57.0,2.0,Lamar University,4,11.75,5.75,36.5,11.25,0.75,2.75,14.0,1.25,0.5,2.5,0.75,14.25,0.5
09/19/2015,"Tulane @ Beaumont, Texas",1-3,4.0,0,66.0,25.0,161.0,0.255,60.0,6.0,6.0,65.0,4.0,0.0,6.0,2.0,75.0,0.0,Tulane,4,16.5,6.25,40.25,15.0,1.5,1.5,16.25,1.0,0.0,1.5,0.5,18.75,0.0
09/19/2015,"Jackson St. @ Beaumont, Texas",3-0,3.0,0,38.0,11.0,84.0,0.321,34.0,8.0,10.0,36.0,6.0,1.0,6.0,0.0,50.0,3.0,Jackson St.,3,12.666666666666666,3.6666666666666665,28.0,11.333333333333334,2.6666666666666665,3.3333333333333335,12.0,2.0,0.3333333333333333,2.0,0.0,16.666666666666668,1.0
09/24/2015,@ Prairie View,3-0,3.0,0,37.0,11.0,96.0,0.271,35.0,10.0,7.0,46.0,0.0,1.0,20.0,0.0,58.0,1.0,Prairie View,3,12.333333333333334,3.6666666666666665,32.0,11.666666666666666,3.3333333333333335,2.3333333333333335,15.333333333333334,0.0,0.3333333333333333,6.666666666666667,0.0,19.333333333333332,0.3333333333333333
09/26/2015,@ New Mexico St.,0-3,3.0,0,28.0,23.0,90.0,0.056,25.0,2.0,5.0,33.0,4.0,0.0,10.0,2.0,35.0,1.0,New Mexico St.,3,9.333333333333334,7.666666666666667,30.0,8.333333333333334,0.6666666666666666,1.6666666666666667,11.0,1.3333333333333333,0.0,3.3333333333333335,0.6666666666666666,11.666666666666666,0.3333333333333333
10/01/2015,Kansas City,1-3,4.0,0,45.0,27.0,173.0,0.104,41.0,3.0,6.0,82.0,10.0,1.0,6.0,2.0,52.0,1.0,Kansas City,4,11.25,6.75,43.25,10.25,0.75,1.5,20.5,2.5,0.25,1.5,0.5,13.0,0.25
10/03/2015,Chicago St.,3-0,3.0,0,46.0,14.0,100.0,0.32,44.0,5.0,7.0,40.0,9.0,0.0,4.0,1.0,53.0,0.0,Chicago St.,3,15.333333333333334,4.666666666666667,33.333333333333336,14.666666666666666,1.6666666666666667,2.3333333333333335,13.333333333333334,3.0,0.0,1.3333333333333333,0.3333333333333333,17.666666666666668,0.0
10/08/2015,@ CSU Bakersfield,0-3,3.0,0,38.0,9.0,96.0,0.302,37.0,1.0,7.0,38.0,6.0,1.0,2.0,2.0,41.0,0.0,CSU Bakersfield,3,12.666666666666666,3.0,32.0,12.333333333333334,0.3333333333333333,2.3333333333333335,12.666666666666666,2.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,13.666666666666666,0.0
10/10/2015,@ Grand Canyon,1-3,4.0,0,58.0,22.0,154.0,0.234,55.0,5.0,5.0,75.0,5.0,0.0,8.0,2.0,67.0,3.0,Grand Canyon,4,14.5,5.5,38.5,13.75,1.25,1.25,18.75,1.25,0.0,2.0,0.5,16.75,0.75
10/15/2015,Seattle U,1-3,4.0,0,31.0,27.0,120.0,0.033,30.0,3.0,5.0,54.0,14.0,1.0,4.0,3.0,37.0,3.0,Seattle U,4,7.75,6.75,30.0,7.5,0.75,1.25,13.5,3.5,0.25,1.0,0.75,9.25,0.75
10/17/2015,Utah Valley,1-3,4.0,0,50.0,27.0,143.0,0.161,50.0,7.0,7.0,62.0,8.0,1.0,14.0,2.0,65.0,5.0,Utah Valley,4,12.5,6.75,35.75,12.5,1.75,1.75,15.5,2.0,0.25,3.5,0.5,16.25,1.25
10/19/2015,@ New Orleans,2-3,5.0,0,59.0,21.0,137.0,0.277,56.0,4.0,10.0,58.0,13.0,3.0,13.0,2.0,72.5,4.0,New Orleans,5,11.8,4.2,27.4,11.2,0.8,2.0,11.6,2.6,0.6,2.6,0.4,14.5,0.8
10/24/2015,New Mexico St.,0-3,3.0,0,27.0,17.0,108.0,0.093,21.0,6.0,1.0,41.0,5.0,2.0,10.0,2.0,40.0,2.0,New Mexico St.,3,9.0,5.666666666666667,36.0,7.0,2.0,0.3333333333333333,13.666666666666666,1.6666666666666667,0.6666666666666666,3.3333333333333335,0.6666666666666666,13.333333333333334,0.6666666666666666
10/29/2015,@ Chicago St.,3-0,3.0,0,37.0,12.0,102.0,0.245,35.0,3.0,3.0,50.0,4.0,2.0,10.0,1.0,47.0,1.0,Chicago St.,3,12.333333333333334,4.0,34.0,11.666666666666666,1.0,1.0,16.666666666666668,1.3333333333333333,0.6666666666666666,3.3333333333333335,0.3333333333333333,15.666666666666666,0.3333333333333333
10/31/2015,@ Kansas City,1-3,4.0,0,54.0,19.0,139.0,0.252,50.0,5.0,12.0,52.0,5.0,1.0,8.0,1.0,64.0,2.0,Kansas City,4,13.5,4.75,34.75,12.5,1.25,3.0,13.0,1.25,0.25,2.0,0.25,16.0,0.5
11/05/2015,Grand Canyon,3-0,3.0,0,46.0,15.0,120.0,0.258,43.0,3.0,8.0,69.0,2.0,2.0,10.0,1.0,56.0,3.0,Grand Canyon,3,15.333333333333334,5.0,40.0,14.333333333333334,1.0,2.6666666666666665,23.0,0.6666666666666666,0.6666666666666666,3.3333333333333335,0.3333333333333333,18.666666666666668,1.0
11/07/2015,CSU Bakersfield,3-0,3.0,0,39.0,8.0,76.0,0.408,36.0,8.0,5.0,39.0,1.0,2.0,14.0,3.0,56.0,1.0,CSU Bakersfield,3,13.0,2.6666666666666665,25.333333333333332,12.0,2.6666666666666665,1.6666666666666667,13.0,0.3333333333333333,0.6666666666666666,4.666666666666667,1.0,18.666666666666668,0.3333333333333333
11/12/2015,@ Utah Valley,1-3,4.0,0,42.0,34.0,128.0,0.062,38.0,6.0,4.0,51.0,7.0,0.0,12.0,0.0,54.0,3.0,Utah Valley,4,10.5,8.5,32.0,9.5,1.5,1.0,12.75,1.75,0.0,3.0,0.0,13.5,0.75
11/14/2015,@ Seattle U,0-3,3.0,0,30.0,13.0,83.0,0.205,28.0,1.0,5.0,31.0,7.0,0.0,2.0,1.0,32.0,3.0,Seattle U,3,10.0,4.333333333333333,27.666666666666668,9.333333333333334,0.3333333333333333,1.6666666666666667,10.333333333333334,2.333333333333333,0.0,0.6666666666666666,0.3333333333333333,10.666666666666666,1.0
11/19/2015,"Utah Valley @ Kansas City, Mo.",3-0,3.0,0,48.0,16.0,100.0,0.32,48.0,7.0,3.0,53.0,6.0,1.0,8.0,2.0,60.0,0.0,Utah Valley,3,16.0,5.333333333333333,33.333333333333336,16.0,2.3333333333333335,1.0,17.666666666666668,2.0,0.3333333333333333,2.6666666666666665,0.6666666666666666,20.0,0.0
11/20/2015,"CSU Bakersfield @ Kansas City, Mo.",0-3,3.0,0,37.0,19.0,106.0,0.17,36.0,4.0,8.0,41.0,1.0,4.0,16.0,2.0,53.0,3.0,CSU Bakersfield,3,12.333333333333334,6.333333333333333,35.333333333333336,12.0,1.3333333333333333,2.6666666666666665,13.666666666666666,0.3333333333333333,1.3333333333333333,5.333333333333333,0.6666666666666666,17.666666666666668,1.0
