date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
10/02/2015,Army West Point,3-0,3.0,0,41.0,9.0,96.0,0.333,37.0,8.0,4.0,50.0,0.0,1.0,19.0,1.0,59.5,1.0,Army West Point,3,13.666666666666666,3.0,32.0,12.333333333333334,2.6666666666666665,1.3333333333333333,16.666666666666668,0.0,0.3333333333333333,6.333333333333333,0.3333333333333333,19.833333333333332,0.3333333333333333
10/03/2015,Holy Cross,3-0,3.0,0,39.0,7.0,83.0,0.386,37.0,7.0,4.0,56.0,2.0,0.0,18.0,0.0,55.0,1.0,Holy Cross,3,13.0,2.3333333333333335,27.666666666666668,12.333333333333334,2.3333333333333335,1.3333333333333333,18.666666666666668,0.6666666666666666,0.0,6.0,0.0,18.333333333333332,0.3333333333333333
10/06/2015,@ Navy,3-0,3.0,0,41.0,14.0,109.0,0.248,37.0,8.0,2.0,43.0,2.0,3.0,10.0,1.0,57.0,2.0,Navy,3,13.666666666666666,4.666666666666667,36.333333333333336,12.333333333333334,2.6666666666666665,0.6666666666666666,14.333333333333334,0.6666666666666666,1.0,3.3333333333333335,0.3333333333333333,19.0,0.6666666666666666
10/09/2015,@ Colgate,3-2,5.0,0,54.0,30.0,177.0,0.136,46.0,4.0,8.0,84.0,10.0,2.0,28.0,1.0,74.0,1.0,Colgate,5,10.8,6.0,35.4,9.2,0.8,1.6,16.8,2.0,0.4,5.6,0.2,14.8,0.2
10/10/2015,@ Lehigh,3-0,3.0,0,51.0,10.0,127.0,0.323,48.0,6.0,6.0,62.0,4.0,1.0,10.0,4.0,63.0,0.0,Lehigh,3,17.0,3.3333333333333335,42.333333333333336,16.0,2.0,2.0,20.666666666666668,1.3333333333333333,0.3333333333333333,3.3333333333333335,1.3333333333333333,21.0,0.0
10/14/2015,@ Loyola Maryland,3-0,3.0,0,41.0,6.0,86.0,0.407,36.0,2.0,8.0,35.0,4.0,1.0,14.0,3.0,51.0,0.0,Loyola Maryland,3,13.666666666666666,2.0,28.666666666666668,12.0,0.6666666666666666,2.6666666666666665,11.666666666666666,1.3333333333333333,0.3333333333333333,4.666666666666667,1.0,17.0,0.0
10/16/2015,Bethune-Cookman,3-0,3.0,0,44.0,7.0,111.0,0.333,41.0,4.0,4.0,49.0,2.0,1.0,8.0,2.0,53.0,2.0,Bethune-Cookman,3,14.666666666666666,2.3333333333333335,37.0,13.666666666666666,1.3333333333333333,1.3333333333333333,16.333333333333332,0.6666666666666666,0.3333333333333333,2.6666666666666665,0.6666666666666666,17.666666666666668,0.6666666666666666
10/21/2015,@ George Washington,2-3,5.0,0,64.0,25.0,184.0,0.212,60.0,9.0,5.0,84.0,3.0,0.0,24.0,1.0,85.0,3.0,George Washington,5,12.8,5.0,36.8,12.0,1.8,1.0,16.8,0.6,0.0,4.8,0.2,17.0,0.6
10/23/2015,Bucknell,3-0,3.0,0,48.0,10.0,112.0,0.339,41.0,2.0,10.0,56.0,4.0,1.0,10.0,0.0,56.0,0.0,Bucknell,3,16.0,3.3333333333333335,37.333333333333336,13.666666666666666,0.6666666666666666,3.3333333333333335,18.666666666666668,1.3333333333333333,0.3333333333333333,3.3333333333333335,0.0,18.666666666666668,0.0
10/24/2015,Lafayette,3-0,3.0,0,39.0,6.0,89.0,0.371,36.0,7.0,8.0,58.0,5.0,1.0,14.0,2.0,54.0,2.0,Lafayette,3,13.0,2.0,29.666666666666668,12.0,2.3333333333333335,2.6666666666666665,19.333333333333332,1.6666666666666667,0.3333333333333333,4.666666666666667,0.6666666666666666,18.0,0.6666666666666666
10/27/2015,Navy,3-1,4.0,0,49.0,20.0,134.0,0.216,43.0,8.0,9.0,47.0,2.0,3.0,20.0,4.0,70.0,2.0,Navy,4,12.25,5.0,33.5,10.75,2.0,2.25,11.75,0.5,0.75,5.0,1.0,17.5,0.5
10/30/2015,@ Holy Cross,3-0,3.0,0,41.0,15.0,114.0,0.228,35.0,7.0,8.0,67.0,4.0,1.0,8.0,3.0,53.0,2.0,Holy Cross,3,13.666666666666666,5.0,38.0,11.666666666666666,2.3333333333333335,2.6666666666666665,22.333333333333332,1.3333333333333333,0.3333333333333333,2.6666666666666665,1.0,17.666666666666668,0.6666666666666666
10/31/2015,@ Army West Point,3-1,4.0,0,59.0,19.0,161.0,0.248,58.0,7.0,4.0,70.0,7.0,3.0,18.0,5.0,78.0,0.0,Army West Point,4,14.75,4.75,40.25,14.5,1.75,1.0,17.5,1.75,0.75,4.5,1.25,19.5,0.0
11/06/2015,Lehigh,3-0,3.0,0,39.0,12.0,113.0,0.239,39.0,8.0,7.0,66.0,1.0,2.0,14.0,2.0,56.0,2.0,Lehigh,3,13.0,4.0,37.666666666666664,13.0,2.6666666666666665,2.3333333333333335,22.0,0.3333333333333333,0.6666666666666666,4.666666666666667,0.6666666666666666,18.666666666666668,0.6666666666666666
11/07/2015,Colgate,3-0,3.0,0,48.0,9.0,95.0,0.411,45.0,6.0,7.0,48.0,2.0,2.0,10.0,3.0,61.0,1.0,Colgate,3,16.0,3.0,31.666666666666668,15.0,2.0,2.3333333333333335,16.0,0.6666666666666666,0.6666666666666666,3.3333333333333335,1.0,20.333333333333332,0.3333333333333333
11/13/2015,Loyola Maryland,3-0,3.0,0,38.0,11.0,85.0,0.318,35.0,10.0,7.0,36.0,2.0,1.0,8.0,0.0,53.0,0.0,Loyola Maryland,3,12.666666666666666,3.6666666666666665,28.333333333333332,11.666666666666666,3.3333333333333335,2.3333333333333335,12.0,0.6666666666666666,0.3333333333333333,2.6666666666666665,0.0,17.666666666666668,0.0
11/21/2015,Colgate,3-0,3.0,0,44.0,16.0,109.0,0.257,41.0,2.0,5.0,50.0,4.0,2.0,13.0,1.0,54.5,0.0,Colgate,3,14.666666666666666,5.333333333333333,36.333333333333336,13.666666666666666,0.6666666666666666,1.6666666666666667,16.666666666666668,1.3333333333333333,0.6666666666666666,4.333333333333333,0.3333333333333333,18.166666666666668,0.0
11/22/2015,Army West Point,3-0,3.0,0,46.0,11.0,108.0,0.324,43.0,6.0,7.0,46.0,1.0,0.0,6.0,0.0,55.0,0.0,Army West Point,3,15.333333333333334,3.6666666666666665,36.0,14.333333333333334,2.0,2.3333333333333335,15.333333333333334,0.3333333333333333,0.0,2.0,0.0,18.333333333333332,0.0
12/04/2015,"Kentucky @ Columbus, Ohio",3-0,3.0,0,45.0,7.0,108.0,0.352,42.0,9.0,2.0,55.0,3.0,1.0,10.0,1.0,60.0,2.0,Kentucky,3,15.0,2.3333333333333335,36.0,14.0,3.0,0.6666666666666666,18.333333333333332,1.0,0.3333333333333333,3.3333333333333335,0.3333333333333333,20.0,0.6666666666666666
12/05/2015,@ Ohio St.,0-3,3.0,0,23.0,12.0,86.0,0.128,23.0,5.0,5.0,29.0,10.0,2.0,6.0,2.0,33.0,0.0,Ohio St.,3,7.666666666666667,4.0,28.666666666666668,7.666666666666667,1.6666666666666667,1.6666666666666667,9.666666666666666,3.333333333333333,0.6666666666666666,2.0,0.6666666666666666,11.0,0.0
