date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/28/2015,McNeese,3-0,3.0,0,44.0,15.0,102.0,0.284,42.0,2.0,8.0,53.0,4.0,0.0,18.0,1.0,55.0,0.0,McNeese,3,14.666666666666666,5.0,34.0,14.0,0.6666666666666666,2.6666666666666665,17.666666666666668,1.3333333333333333,0.0,6.0,0.3333333333333333,18.33333333333333,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/29/2015,Kansas,1-3,4.0,0,51.0,24.0,139.0,0.194,48.0,2.0,3.0,69.0,10.0,0.0,6.0,2.0,56.0,3.0,Kansas,4,12.75,6.0,34.75,12.0,0.5,0.75,17.25,2.5,0.0,1.5,0.5,14.0,0.75,,7.333333333333333,,2.5,,17.0,,0.142,,7.0,,0.3333333333333333,,1.3333333333333333,,8.833333333333334,,0.0,,3.0,,0.16666666666666666,,9.166666666666664
08/29/2015,Army West Point,3-1,4.0,0,63.0,19.0,136.0,0.324,61.0,6.0,6.0,59.0,7.0,2.0,12.0,5.0,77.0,1.0,Army West Point,4,15.75,4.75,34.0,15.25,1.5,1.5,14.75,1.75,0.5,3.0,1.25,19.25,0.25,,9.138888888888888,,3.6666666666666665,,22.916666666666668,,0.15933333333333333,,8.666666666666666,,0.38888888888888884,,1.1388888888888888,,11.638888888888891,,0.0,,2.5,,0.27777777777777773,,10.777777777777777
09/04/2015,"Louisiana Tech @ Edwardsville, Ill.",3-0,3.0,0,41.0,9.0,77.0,0.416,41.0,3.0,7.0,34.0,0.0,4.0,8.0,0.0,52.0,2.0,Louisiana Tech,3,13.666666666666666,3.0,25.666666666666668,13.666666666666666,1.0,2.333333333333333,11.333333333333334,0.0,1.3333333333333333,2.6666666666666665,0.0,17.333333333333332,0.6666666666666666,14.388888888888888,10.791666666666666,5.25,3.9375,34.25,25.6875,0.26733333333333337,0.2005,13.75,10.3125,0.8888888888888888,0.6666666666666666,1.6388888888888886,1.2291666666666665,16.555555555555557,12.416666666666668,0.16666666666666666,0.125,3.5,2.625,0.6944444444444443,0.5208333333333333,17.194444444444443,12.895833333333332
09/04/2015,@ SIUE,3-0,3.0,0,42.0,19.0,81.0,0.284,40.0,5.0,10.0,27.0,3.0,0.0,12.0,1.0,53.0,0.0,SIUE,3,14.0,6.333333333333333,27.0,13.333333333333334,1.6666666666666667,3.333333333333333,9.0,1.0,0.0,4.0,0.3333333333333333,17.666666666666668,0.0,14.055555555555557,11.366666666666665,4.583333333333333,3.75,31.472222222222225,25.68333333333333,0.3113333333333333,0.24359999999999998,13.638888888888888,10.983333333333333,1.0,0.7333333333333333,1.5277777777777777,1.4499999999999997,14.444444444444443,12.200000000000001,0.611111111111111,0.36666666666666664,2.388888888888889,2.6333333333333333,0.5833333333333334,0.41666666666666663,16.86111111111111,13.783333333333331
09/05/2015,"Northern Ky. @ Edwardsville, Ill.",3-1,4.0,0,49.0,18.0,115.0,0.27,48.0,3.0,6.0,50.0,4.0,4.0,12.0,3.0,62.0,2.0,Northern Ky.,4,12.25,4.5,28.75,12.0,0.75,1.5,12.5,1.0,1.0,3.0,0.75,15.5,0.5,14.472222222222223,11.805555555555555,4.694444444444444,4.180555555555555,28.88888888888889,25.902777777777775,0.3413333333333333,0.25033333333333335,14.083333333333334,11.375,1.388888888888889,0.8888888888888888,2.388888888888889,1.7638888888888886,11.694444444444445,11.666666666666666,0.611111111111111,0.3055555555555555,3.222222222222222,2.8611111111111107,0.5277777777777778,0.40277777777777773,18.083333333333332,14.430555555555555
09/11/2015,Northwestern St.,3-0,3.0,0,36.0,13.0,69.0,0.333,35.0,8.0,14.0,37.0,2.0,2.0,6.0,0.0,49.0,0.0,Northwestern St.,3,12.0,4.333333333333333,23.0,11.666666666666666,2.6666666666666665,4.666666666666667,12.333333333333334,0.6666666666666666,0.6666666666666666,2.0,0.0,16.333333333333332,0.0,13.305555555555557,11.869047619047619,4.611111111111111,4.226190476190476,27.13888888888889,26.309523809523807,0.3233333333333333,0.25314285714285717,13.0,11.464285714285714,1.138888888888889,0.869047619047619,2.388888888888889,1.726190476190476,10.944444444444445,11.785714285714286,0.7777777777777777,0.4047619047619047,3.222222222222222,2.8809523809523805,0.3611111111111111,0.4523809523809524,16.833333333333332,14.583333333333332
09/12/2015,UT Arlington,3-0,3.0,0,49.0,21.0,97.0,0.289,44.0,4.0,5.0,32.0,3.0,1.0,4.0,0.0,56.0,0.0,UT Arlington,3,16.333333333333332,7.0,32.333333333333336,14.666666666666666,1.3333333333333333,1.6666666666666667,10.666666666666666,1.0,0.3333333333333333,1.3333333333333333,0.0,18.666666666666668,0.0,12.75,11.885416666666666,5.055555555555555,4.239583333333333,26.25,25.895833333333332,0.2956666666666667,0.263125,12.333333333333334,11.489583333333334,1.6944444444444444,1.09375,3.1666666666666665,2.09375,11.277777777777777,11.854166666666666,0.5555555555555555,0.43749999999999994,3.0,2.770833333333333,0.3611111111111111,0.3958333333333333,16.5,14.802083333333332
09/12/2015,Southeast Mo. St.,3-0,3.0,0,36.0,6.0,82.0,0.366,34.0,7.0,5.0,41.0,2.0,0.0,26.0,0.0,56.0,1.0,Southeast Mo. St.,3,12.0,2.0,27.33333333333333,11.333333333333334,2.333333333333333,1.6666666666666667,13.666666666666666,0.6666666666666666,0.0,8.666666666666666,0.0,18.666666666666668,0.3333333333333333,13.527777777777777,12.379629629629628,5.277777777777778,4.546296296296296,28.027777777777775,26.61111111111111,0.2973333333333333,0.266,12.777777777777777,11.842592592592593,1.583333333333333,1.1203703703703705,2.611111111111111,2.0462962962962963,11.833333333333334,11.722222222222221,0.6666666666666666,0.4259259259259259,2.111111111111111,2.6111111111111107,0.25,0.35185185185185186,16.833333333333332,15.23148148148148
09/18/2015,@ Creighton,0-3,3.0,0,36.0,21.0,78.0,0.192,33.0,1.0,6.0,22.0,5.0,2.0,6.0,3.0,42.0,0.0,Creighton,3,12.0,7.0,26.0,11.0,0.3333333333333333,2.0,7.333333333333333,1.6666666666666667,0.6666666666666666,2.0,1.0,14.0,0.0,13.444444444444443,12.341666666666665,4.444444444444444,4.291666666666666,27.555555555555554,26.68333333333333,0.3293333333333333,0.276,12.555555555555555,11.791666666666668,2.1111111111111107,1.2416666666666667,2.6666666666666665,2.0083333333333337,12.222222222222221,11.916666666666668,0.3333333333333333,0.3833333333333333,4.0,3.2166666666666663,0.0,0.31666666666666665,17.88888888888889,15.574999999999998
