date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/28/2015,"Northeastern @ USAFA, CO",3-0,3.0,0,37.0,15.0,87.0,0.253,35.0,1.0,4.0,31.0,1.0,0.0,26.0,1.0,51.0,1.0,Northeastern,3,12.333333333333334,5.0,29.0,11.666666666666666,0.3333333333333333,1.3333333333333333,10.333333333333334,0.3333333333333333,0.0,8.666666666666666,0.3333333333333333,17.0,0.3333333333333333,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/29/2015,"New Mexico St. @ USAFA, Colo.",3-2,5.0,0,66.0,24.0,145.0,0.29,55.0,4.0,6.0,40.0,8.0,1.0,36.0,1.0,89.0,0.0,New Mexico St.,5,13.2,4.8,29.0,11.0,0.8,1.2,8.0,1.6,0.2,7.2,0.2,17.8,0.0,,6.166666666666667,,2.5,,14.5,,0.1265,,5.833333333333333,,0.16666666666666666,,0.6666666666666666,,5.166666666666667,,0.0,,4.333333333333333,,0.16666666666666666,,8.5
08/29/2015,@ Air Force,3-0,3.0,0,40.0,17.0,94.0,0.245,38.0,3.0,3.0,39.0,1.0,0.0,23.0,1.0,54.5,1.0,Air Force,3,13.333333333333334,5.666666666666667,31.33333333333333,12.666666666666666,1.0,1.0,13.0,0.3333333333333333,0.0,7.666666666666667,0.3333333333333333,18.166666666666668,0.3333333333333333,,8.511111111111111,,3.266666666666667,,19.333333333333332,,0.18099999999999997,,7.5555555555555545,,0.37777777777777777,,0.8444444444444444,,6.111111111111112,,0.06666666666666667,,5.288888888888889,,0.17777777777777778,,11.6
09/04/2015,@ Colorado St.,3-0,3.0,0,39.0,17.0,111.0,0.198,36.0,2.0,2.0,50.0,0.0,1.0,18.0,0.0,51.0,0.0,Colorado St.,3,13.0,5.666666666666667,37.0,12.0,0.6666666666666666,0.6666666666666666,16.666666666666668,0.0,0.3333333333333333,6.0,0.0,17.0,0.0,12.955555555555556,9.716666666666667,5.155555555555556,3.866666666666667,29.777777777777775,22.333333333333332,0.26266666666666666,0.19699999999999998,11.777777777777777,8.833333333333332,0.7111111111111111,0.5333333333333333,1.1777777777777778,0.8833333333333333,10.444444444444445,7.833333333333334,0.06666666666666667,0.05,7.844444444444444,5.883333333333334,0.2888888888888889,0.21666666666666667,17.655555555555555,13.241666666666667
09/05/2015,"Western Mich. @ Fort Collins, Colo.",3-0,3.0,0,50.0,13.0,122.0,0.303,47.0,3.0,3.0,66.0,1.0,0.0,16.0,0.0,61.0,0.0,Western Mich.,3,16.666666666666668,4.333333333333333,40.66666666666666,15.666666666666666,1.0,1.0,22.0,0.3333333333333333,0.0,5.333333333333333,0.0,20.33333333333333,0.0,13.177777777777777,10.373333333333333,5.377777777777777,4.2266666666666675,32.44444444444444,25.266666666666666,0.24433333333333332,0.1972,11.888888888888891,9.466666666666665,0.8222222222222223,0.5599999999999999,0.9555555555555556,0.8400000000000001,12.555555555555555,9.6,0.17777777777777778,0.10666666666666666,6.955555555555556,5.906666666666667,0.1777777777777778,0.17333333333333334,17.655555555555555,13.993333333333334
09/05/2015,@ Northern Colo.,3-0,3.0,0,39.0,8.0,100.0,0.31,38.0,4.0,3.0,49.0,0.0,1.0,23.0,0.0,55.5,1.0,Northern Colo.,3,13.0,2.6666666666666665,33.333333333333336,12.666666666666666,1.3333333333333333,1.0,16.333333333333332,0.0,0.3333333333333333,7.666666666666667,0.0,18.5,0.3333333333333333,14.333333333333334,11.422222222222222,5.222222222222222,4.2444444444444445,36.33333333333333,27.833333333333332,0.24866666666666667,0.21483333333333332,13.444444444444445,10.499999999999998,0.8888888888888888,0.6333333333333333,0.8888888888888888,0.8666666666666667,17.22222222222222,11.666666666666666,0.1111111111111111,0.08888888888888889,6.333333333333333,5.811111111111111,0.1111111111111111,0.14444444444444446,18.5,15.049999999999999
09/08/2015,Northern Ariz.,3-1,4.0,0,47.0,21.0,142.0,0.183,43.0,2.0,5.0,67.0,2.0,7.0,14.0,2.0,63.0,2.0,Northern Ariz.,4,11.75,5.25,35.5,10.75,0.5,1.25,16.75,0.5,1.75,3.5,0.5,15.75,0.5,14.222222222222223,11.647619047619047,4.222222222222222,4.01904761904762,37.0,28.61904761904762,0.2703333333333333,0.22842857142857143,13.444444444444443,10.809523809523808,1.0,0.7333333333333333,0.8888888888888888,0.8857142857142858,18.333333333333332,12.333333333333332,0.2222222222222222,0.12380952380952381,6.333333333333333,6.076190476190476,0.0,0.12380952380952381,18.61111111111111,15.542857142857143
09/13/2015,Gonzaga,3-1,4.0,0,61.0,20.0,153.0,0.268,58.0,3.0,9.0,77.0,0.0,2.0,6.0,1.0,69.0,0.0,Gonzaga,4,15.25,5.0,38.25,14.5,0.75,2.25,19.25,0.0,0.5,1.5,0.25,17.25,0.0,13.805555555555557,11.660416666666666,4.083333333333333,4.1729166666666675,36.5,29.479166666666668,0.26533333333333337,0.22275,13.027777777777777,10.802083333333332,0.9444444444444445,0.7041666666666666,1.0833333333333333,0.93125,18.36111111111111,12.885416666666666,0.6944444444444445,0.32708333333333334,5.5,5.754166666666666,0.16666666666666666,0.17083333333333334,18.194444444444443,15.56875
09/18/2015,UNLV,3-0,3.0,0,41.0,11.0,107.0,0.28,39.0,5.0,3.0,49.0,1.0,5.0,2.0,1.0,52.0,0.0,UNLV,3,13.666666666666666,3.6666666666666665,35.666666666666664,13.0,1.6666666666666667,1.0,16.333333333333332,0.3333333333333333,1.6666666666666667,0.6666666666666666,0.3333333333333333,17.333333333333332,0.0,13.333333333333334,12.059259259259258,4.305555555555555,4.264814814814816,35.69444444444445,30.45370370370371,0.25366666666666665,0.22777777777777775,12.638888888888891,11.212962962962962,0.8611111111111112,0.7092592592592593,1.5,1.0777777777777777,17.444444444444443,13.592592592592592,0.861111111111111,0.3462962962962963,4.222222222222222,5.281481481481482,0.25,0.17962962962962964,17.166666666666668,15.755555555555556
09/19/2015,Texas Southern,3-0,3.0,0,30.0,13.0,83.0,0.205,29.0,8.0,6.0,34.0,1.0,4.0,4.0,1.0,44.0,1.0,Texas Southern,3,10.0,4.333333333333333,27.666666666666668,9.666666666666666,2.6666666666666665,2.0,11.333333333333334,0.3333333333333333,1.3333333333333333,1.3333333333333333,0.3333333333333333,14.666666666666666,0.3333333333333333,13.555555555555555,12.22,4.638888888888888,4.205,36.47222222222222,30.975000000000005,0.2436666666666667,0.233,12.75,11.391666666666666,0.9722222222222223,0.8049999999999999,1.5,1.0699999999999998,17.444444444444446,13.866666666666665,1.3055555555555556,0.47833333333333333,1.888888888888889,4.819999999999999,0.3611111111111111,0.195,16.777777777777775,15.913333333333336
