date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
08/28/2015,"Little Rock @ Lexington, Ky.",3-1,4.0,0,73.0,36.0,175.0,0.211,69.0,1.0,3.0,73.0,1.0,1.0,18.0,2.0,84.0,1.0,Little Rock,4,18.25,9.0,43.75,17.25,0.25,0.75,18.25,0.25,0.25,4.5,0.5,21.0,0.25
08/29/2015,"Michigan St. @ Lexington, Ky.",0-3,3.0,0,31.0,16.0,93.0,0.161,30.0,2.0,4.0,29.0,0.0,2.0,10.0,2.0,40.0,0.0,Michigan St.,3,10.333333333333334,5.333333333333333,31.0,10.0,0.6666666666666666,1.3333333333333333,9.666666666666666,0.0,0.6666666666666666,3.3333333333333335,0.6666666666666666,13.333333333333334,0.0
08/29/2015,@ Kentucky,0-3,3.0,0,37.0,14.0,104.0,0.221,35.0,0.0,4.0,39.0,5.0,5.0,4.0,1.0,44.0,0.0,Kentucky,3,12.333333333333334,4.666666666666667,34.666666666666664,11.666666666666666,0.0,1.3333333333333333,13.0,1.6666666666666667,1.6666666666666667,1.3333333333333333,0.3333333333333333,14.666666666666666,0.0
09/02/2015,Ball St.,3-0,3.0,0,46.0,13.0,117.0,0.282,43.0,3.0,5.0,52.0,1.0,3.0,16.0,2.0,60.0,0.0,Ball St.,3,15.333333333333334,4.333333333333333,39.0,14.333333333333334,1.0,1.6666666666666667,17.333333333333332,0.3333333333333333,1.0,5.333333333333333,0.6666666666666666,20.0,0.0
09/04/2015,Charlotte,3-1,4.0,0,57.0,19.0,147.0,0.259,55.0,5.0,4.0,67.0,5.0,0.0,16.0,0.0,70.0,5.0,Charlotte,4,14.25,4.75,36.75,13.75,1.25,1.0,16.75,1.25,0.0,4.0,0.0,17.5,1.25
09/05/2015,Eastern Mich.,0-3,3.0,0,43.0,18.0,114.0,0.219,43.0,3.0,8.0,43.0,3.0,0.0,6.0,1.0,49.0,1.0,Eastern Mich.,3,14.333333333333334,6.0,38.0,14.333333333333334,1.0,2.6666666666666665,14.333333333333334,1.0,0.0,2.0,0.3333333333333333,16.333333333333332,0.3333333333333333
09/05/2015,West Virginia,3-2,5.0,0,54.0,24.0,161.0,0.186,53.0,9.0,6.0,63.0,7.0,1.0,26.0,5.0,77.0,0.0,West Virginia,5,10.8,4.8,32.2,10.6,1.8,1.2,12.6,1.4,0.2,5.2,1.0,15.4,0.0
09/08/2015,@ Indiana St.,3-2,5.0,0,57.0,28.0,163.0,0.178,55.0,5.0,5.0,56.0,2.0,6.0,8.0,1.0,72.0,1.0,Indiana St.,5,11.4,5.6,32.6,11.0,1.0,1.0,11.2,0.4,1.2,1.6,0.2,14.4,0.2
09/11/2015,@ Illinois St.,0-3,3.0,0,37.0,23.0,125.0,0.112,36.0,0.0,2.0,56.0,3.0,1.0,4.0,0.0,40.0,0.0,Illinois St.,3,12.333333333333334,7.666666666666667,41.666666666666664,12.0,0.0,0.6666666666666666,18.666666666666668,1.0,0.3333333333333333,1.3333333333333333,0.0,13.333333333333334,0.0
09/11/2015,"Toledo @ Normal, Ill.",3-0,3.0,0,42.0,13.0,117.0,0.248,41.0,3.0,5.0,49.0,0.0,3.0,10.0,0.0,53.0,1.0,Toledo,3,14.0,4.333333333333333,39.0,13.666666666666666,1.0,1.6666666666666667,16.333333333333332,0.0,1.0,3.3333333333333335,0.0,17.666666666666668,0.3333333333333333
09/12/2015,"Youngstown St. @ Normal, Ill.",3-0,3.0,0,41.0,15.0,109.0,0.239,40.0,4.0,5.0,51.0,5.0,1.0,12.0,2.0,52.0,0.0,Youngstown St.,3,13.666666666666666,5.0,36.333333333333336,13.333333333333334,1.3333333333333333,1.6666666666666667,17.0,1.6666666666666667,0.3333333333333333,4.0,0.6666666666666666,17.333333333333332,0.0
09/18/2015,"UAlbany @ Milwaukee, Wis.",3-1,4.0,0,70.0,33.0,187.0,0.198,66.0,1.0,6.0,71.0,1.0,1.0,8.0,0.0,76.0,0.0,UAlbany,4,17.5,8.25,46.75,16.5,0.25,1.5,17.75,0.25,0.25,2.0,0.0,19.0,0.0
09/19/2015,"Wichita St. @ Milwaukee, Wis.",3-1,4.0,0,62.0,24.0,148.0,0.257,57.0,3.0,4.0,63.0,2.0,4.0,14.0,1.0,76.0,2.0,Wichita St.,4,15.5,6.0,37.0,14.25,0.75,1.0,15.75,0.5,1.0,3.5,0.25,19.0,0.5
09/19/2015,@ Marquette,1-3,4.0,0,57.0,24.0,181.0,0.182,54.0,2.0,3.0,84.0,5.0,1.0,13.0,2.0,66.5,1.0,Marquette,4,14.25,6.0,45.25,13.5,0.5,0.75,21.0,1.25,0.25,3.25,0.5,16.625,0.25
09/26/2015,Denver,3-2,5.0,0,78.0,27.0,185.0,0.276,71.0,3.0,7.0,90.0,4.0,4.0,12.0,1.0,91.0,0.0,Denver,5,15.6,5.4,37.0,14.2,0.6,1.4,18.0,0.8,0.8,2.4,0.2,18.2,0.0
09/29/2015,Purdue Fort Wayne,3-0,3.0,0,43.0,7.0,89.0,0.404,42.0,1.0,6.0,43.0,0.0,1.0,10.0,0.0,50.0,0.0,Purdue Fort Wayne,3,14.333333333333334,2.3333333333333335,29.666666666666668,14.0,0.3333333333333333,2.0,14.333333333333334,0.0,0.3333333333333333,3.3333333333333335,0.0,16.666666666666668,0.0
10/02/2015,@ Oral Roberts,1-3,4.0,0,56.0,21.0,142.0,0.246,52.0,4.0,5.0,53.0,5.0,1.0,18.0,3.0,70.0,3.0,Oral Roberts,4,14.0,5.25,35.5,13.0,1.0,1.25,13.25,1.25,0.25,4.5,0.75,17.5,0.75
10/04/2015,@ Western Ill.,3-0,3.0,0,38.0,9.0,98.0,0.296,37.0,6.0,3.0,52.0,0.0,1.0,18.0,0.0,54.0,0.0,Western Ill.,3,12.666666666666666,3.0,32.666666666666664,12.333333333333334,2.0,1.0,17.333333333333332,0.0,0.3333333333333333,6.0,0.0,18.0,0.0
10/09/2015,South Dakota St.,3-0,3.0,0,51.0,13.0,104.0,0.365,49.0,4.0,4.0,53.0,2.0,3.0,8.0,1.0,62.0,1.0,South Dakota St.,3,17.0,4.333333333333333,34.666666666666664,16.333333333333332,1.3333333333333333,1.3333333333333333,17.666666666666668,0.6666666666666666,1.0,2.6666666666666665,0.3333333333333333,20.666666666666668,0.3333333333333333
10/10/2015,North Dakota St.,3-1,4.0,0,56.0,20.0,149.0,0.242,50.0,6.0,5.0,67.0,6.0,2.0,8.0,0.0,68.0,0.0,North Dakota St.,4,14.0,5.0,37.25,12.5,1.5,1.25,16.75,1.5,0.5,2.0,0.0,17.0,0.0
10/16/2015,@ South Dakota,1-3,4.0,0,56.0,21.0,153.0,0.229,55.0,4.0,3.0,61.0,5.0,3.0,4.0,1.0,65.0,2.0,South Dakota,4,14.0,5.25,38.25,13.75,1.0,0.75,15.25,1.25,0.75,1.0,0.25,16.25,0.5
10/17/2015,@ Omaha,3-0,3.0,0,42.0,13.0,102.0,0.284,41.0,4.0,3.0,54.0,2.0,3.0,8.0,1.0,53.0,1.0,Omaha,3,14.0,4.333333333333333,34.0,13.666666666666666,1.3333333333333333,1.0,18.0,0.6666666666666666,1.0,2.6666666666666665,0.3333333333333333,17.666666666666668,0.3333333333333333
10/23/2015,Western Ill.,3-1,4.0,0,54.0,19.0,137.0,0.255,49.0,9.0,8.0,55.0,3.0,5.0,20.0,0.0,78.0,4.0,Western Ill.,4,13.5,4.75,34.25,12.25,2.25,2.0,13.75,0.75,1.25,5.0,0.0,19.5,1.0
