date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
09/19/2015,North Texas,0-3,3.0,0,37.0,18.0,120.0,0.158,35.0,2.0,7.0,48.0,2.0,0.0,6.0,1.0,42.0,0.0,North Texas,3,12.333333333333334,6.0,40.0,11.666666666666666,0.6666666666666666,2.3333333333333335,16.0,0.6666666666666666,0.0,2.0,0.3333333333333333,14.0,0.0
09/19/2015,Houston Christian,3-1,4.0,0,57.0,20.0,148.0,0.25,53.0,7.0,9.0,74.0,5.0,2.0,6.0,2.0,69.0,4.0,Houston Christian,4,14.25,5.0,37.0,13.25,1.75,2.25,18.5,1.25,0.5,1.5,0.5,17.25,1.0
09/25/2015,@ Tulane,2-3,5.0,0,62.0,33.0,216.0,0.134,56.0,7.0,12.0,102.0,4.0,0.0,8.0,1.0,73.0,5.0,Tulane,5,12.4,6.6,43.2,11.2,1.4,2.4,20.4,0.8,0.0,1.6,0.2,14.6,1.0
09/27/2015,@ Houston,3-2,5.0,0,63.0,28.0,160.0,0.219,58.0,6.0,11.0,78.0,4.0,1.0,6.0,4.0,73.0,1.0,Houston,5,12.6,5.6,32.0,11.6,1.2,2.2,15.6,0.8,0.2,1.2,0.8,14.6,0.2
09/30/2015,@ SMU,1-3,4.0,0,47.0,26.0,153.0,0.137,44.0,5.0,6.0,62.0,1.0,4.0,10.0,5.0,61.0,1.0,SMU,4,11.75,6.5,38.25,11.0,1.25,1.5,15.5,0.25,1.0,2.5,1.25,15.25,0.25
10/04/2015,East Carolina,3-2,5.0,0,67.0,25.0,192.0,0.219,62.0,10.0,11.0,84.0,4.0,2.0,10.0,3.0,84.0,0.0,East Carolina,5,13.4,5.0,38.4,12.4,2.0,2.2,16.8,0.8,0.4,2.0,0.6,16.8,0.0
10/09/2015,UConn,3-2,5.0,0,60.0,22.0,171.0,0.222,52.0,5.0,15.0,94.0,5.0,2.0,10.0,1.0,72.0,2.0,UConn,5,12.0,4.4,34.2,10.4,1.0,3.0,18.8,1.0,0.4,2.0,0.2,14.4,0.4
10/11/2015,Temple,1-3,4.0,0,41.0,31.0,154.0,0.065,38.0,5.0,11.0,49.0,2.0,3.0,10.0,2.0,54.0,0.0,Temple,4,10.25,7.75,38.5,9.5,1.25,2.75,12.25,0.5,0.75,2.5,0.5,13.5,0.0
10/16/2015,@ South Fla.,3-1,4.0,0,55.0,16.0,164.0,0.238,51.0,7.0,10.0,82.0,2.0,2.0,14.0,1.0,71.0,2.0,South Fla.,4,13.75,4.0,41.0,12.75,1.75,2.5,20.5,0.5,0.5,3.5,0.25,17.75,0.5
10/18/2015,@ UCF,3-1,4.0,0,55.0,16.0,120.0,0.325,47.0,5.0,9.0,40.0,5.0,2.0,10.0,2.0,67.0,1.0,UCF,4,13.75,4.0,30.0,11.75,1.25,2.25,10.0,1.25,0.5,2.5,0.5,16.75,0.25
10/23/2015,Memphis,0-3,3.0,0,32.0,18.0,126.0,0.111,32.0,2.0,8.0,57.0,9.0,0.0,4.0,3.0,36.0,1.0,Memphis,3,10.666666666666666,6.0,42.0,10.666666666666666,0.6666666666666666,2.6666666666666665,19.0,3.0,0.0,1.3333333333333333,1.0,12.0,0.3333333333333333
10/25/2015,Cincinnati,2-3,5.0,0,70.0,24.0,187.0,0.246,66.0,5.0,14.0,87.0,5.0,4.0,12.0,5.0,85.0,0.0,Cincinnati,5,14.0,4.8,37.4,13.2,1.0,2.8,17.4,1.0,0.8,2.4,1.0,17.0,0.0
10/28/2015,SMU,0-3,3.0,0,39.0,26.0,122.0,0.107,38.0,2.0,10.0,44.0,4.0,2.0,8.0,0.0,47.0,0.0,SMU,3,13.0,8.666666666666666,40.666666666666664,12.666666666666666,0.6666666666666666,3.3333333333333335,14.666666666666666,1.3333333333333333,0.6666666666666666,2.6666666666666665,0.0,15.666666666666666,0.0
10/30/2015,@ East Carolina,3-0,3.0,0,41.0,15.0,117.0,0.222,37.0,9.0,8.0,58.0,2.0,1.0,6.0,1.0,54.0,1.0,East Carolina,3,13.666666666666666,5.0,39.0,12.333333333333334,3.0,2.6666666666666665,19.333333333333332,0.6666666666666666,0.3333333333333333,2.0,0.3333333333333333,18.0,0.3333333333333333
11/06/2015,@ Cincinnati,2-3,5.0,0,65.0,26.0,178.0,0.219,60.0,2.0,10.0,70.0,3.0,0.0,16.0,2.0,75.0,0.0,Cincinnati,5,13.0,5.2,35.6,12.0,0.4,2.0,14.0,0.6,0.0,3.2,0.4,15.0,0.0
11/08/2015,@ Memphis,3-1,4.0,0,57.0,17.0,150.0,0.267,55.0,5.0,9.0,81.0,4.0,4.0,24.0,2.0,78.0,5.0,Memphis,4,14.25,4.25,37.5,13.75,1.25,2.25,20.25,1.0,1.0,6.0,0.5,19.5,1.25
11/13/2015,Houston,0-3,3.0,0,34.0,17.0,122.0,0.139,33.0,5.0,5.0,58.0,8.0,3.0,8.0,4.0,46.0,1.0,Houston,3,11.333333333333334,5.666666666666667,40.666666666666664,11.0,1.6666666666666667,1.6666666666666667,19.333333333333332,2.6666666666666665,1.0,2.6666666666666665,1.3333333333333333,15.333333333333334,0.3333333333333333
11/15/2015,Tulane,3-2,5.0,0,59.0,25.0,170.0,0.2,55.0,8.0,11.0,78.0,3.0,2.0,20.0,3.0,79.0,1.0,Tulane,5,11.8,5.0,34.0,11.0,1.6,2.2,15.6,0.6,0.4,4.0,0.6,15.8,0.2
11/20/2015,@ Temple,0-3,3.0,0,37.0,10.0,110.0,0.245,36.0,2.0,7.0,36.0,3.0,2.0,6.0,4.0,44.0,2.0,Temple,3,12.333333333333334,3.3333333333333335,36.666666666666664,12.0,0.6666666666666666,2.3333333333333335,12.0,1.0,0.6666666666666666,2.0,1.3333333333333333,14.666666666666666,0.6666666666666666
11/22/2015,@ UConn,3-1,4.0,0,57.0,25.0,154.0,0.208,47.0,6.0,9.0,78.0,1.0,5.0,4.0,0.0,70.0,0.0,UConn,4,14.25,6.25,38.5,11.75,1.5,2.25,19.5,0.25,1.25,1.0,0.0,17.5,0.0
11/25/2015,UCF,1-3,4.0,0,45.0,19.0,154.0,0.169,42.0,2.0,5.0,64.0,3.0,5.0,16.0,5.0,60.0,2.0,UCF,4,11.25,4.75,38.5,10.5,0.5,1.25,16.0,0.75,1.25,4.0,1.25,15.0,0.5
11/27/2015,South Fla.,3-0,3.0,0,49.0,12.0,117.0,0.316,45.0,3.0,3.0,57.0,3.0,3.0,2.0,1.0,56.0,2.0,South Fla.,3,16.333333333333332,4.0,39.0,15.0,1.0,1.0,19.0,1.0,1.0,0.6666666666666666,0.3333333333333333,18.666666666666668,0.6666666666666666
