date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
10/23/2015,@ Missouri,1-3,4.0,0,40.0,33.0,129.0,0.054,39.0,6.0,8.0,45.0,6.0,2.0,4.0,0.0,50.0,2.0,Missouri,4,10.0,8.25,32.25,9.75,1.5,2.0,11.25,1.5,0.5,1.0,0.0,12.5,0.5
10/25/2015,Tennessee,2-3,5.0,0,59.0,35.0,175.0,0.137,56.0,9.0,14.0,62.0,4.0,1.0,14.0,2.0,76.0,0.0,Tennessee,5,11.8,7.0,35.0,11.2,1.8,2.8,12.4,0.8,0.2,2.8,0.4,15.2,0.0
11/02/2015,@ Troy,3-1,4.0,0,52.0,28.0,140.0,0.171,49.0,6.0,11.0,46.0,1.0,1.0,18.0,4.0,68.0,1.0,Troy,4,13.0,7.0,35.0,12.25,1.5,2.75,11.5,0.25,0.25,4.5,1.0,17.0,0.25
11/06/2015,@ Florida,0-3,3.0,0,35.0,12.0,97.0,0.237,32.0,5.0,6.0,30.0,5.0,2.0,6.0,2.0,45.0,2.0,Florida,3,11.666666666666666,4.0,32.333333333333336,10.666666666666666,1.6666666666666667,2.0,10.0,1.6666666666666667,0.6666666666666666,2.0,0.6666666666666666,15.0,0.6666666666666666
11/08/2015,Arkansas,0-3,3.0,0,53.0,24.0,127.0,0.228,52.0,1.0,15.0,45.0,2.0,1.0,4.0,2.0,57.0,0.0,Arkansas,3,17.666666666666668,8.0,42.333333333333336,17.333333333333332,0.3333333333333333,5.0,15.0,0.6666666666666666,0.3333333333333333,1.3333333333333333,0.6666666666666666,19.0,0.0
11/13/2015,Auburn,2-3,5.0,0,58.0,33.0,178.0,0.14,53.0,4.0,5.0,78.0,9.0,2.0,8.0,0.0,68.0,0.0,Auburn,5,11.6,6.6,35.6,10.6,0.8,1.0,15.6,1.8,0.4,1.6,0.0,13.6,0.0
11/15/2015,Texas A&M,0-3,3.0,0,39.0,22.0,99.0,0.172,37.0,2.0,9.0,31.0,0.0,2.0,2.0,0.0,44.0,0.0,Texas A&M,3,13.0,7.333333333333333,33.0,12.333333333333334,0.6666666666666666,3.0,10.333333333333334,0.0,0.6666666666666666,0.6666666666666666,0.0,14.666666666666666,0.0
11/20/2015,@ South Carolina,0-3,3.0,0,34.0,24.0,102.0,0.098,34.0,1.0,8.0,29.0,3.0,0.0,6.0,0.0,38.0,1.0,South Carolina,3,11.333333333333334,8.0,34.0,11.333333333333334,0.3333333333333333,2.6666666666666665,9.666666666666666,1.0,0.0,2.0,0.0,12.666666666666666,0.3333333333333333
11/22/2015,@ Georgia,3-0,3.0,0,46.0,12.0,99.0,0.343,44.0,8.0,9.0,32.0,5.0,4.0,6.0,0.0,61.0,1.0,Georgia,3,15.333333333333334,4.0,33.0,14.666666666666666,2.6666666666666665,3.0,10.666666666666666,1.6666666666666667,1.3333333333333333,2.0,0.0,20.333333333333332,0.3333333333333333
11/25/2015,LSU,3-0,3.0,0,48.0,19.0,117.0,0.248,45.0,7.0,10.0,52.0,3.0,0.0,4.0,2.0,57.0,0.0,LSU,3,16.0,6.333333333333333,39.0,15.0,2.3333333333333335,3.3333333333333335,17.333333333333332,1.0,0.0,1.3333333333333333,0.6666666666666666,19.0,0.0
11/27/2015,Ole Miss,3-1,4.0,0,54.0,20.0,130.0,0.262,51.0,5.0,7.0,45.0,2.0,6.0,8.0,1.0,69.0,0.0,Ole Miss,4,13.5,5.0,32.5,12.75,1.25,1.75,11.25,0.5,1.5,2.0,0.25,17.25,0.0
