date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/28/2015,"UAlbany @ Muncie, Ind.",3-1,4.0,0,58.0,18.0,144.0,0.278,54.0,5.0,15.0,64.0,5.0,3.0,14.0,1.0,73.0,3.0,UAlbany,4,14.5,4.5,36.0,13.5,1.25,3.75,16.0,1.25,0.75,3.5,0.25,18.25,0.75,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/28/2015,"Belmont @ Muncie, Ind.",3-0,3.0,0,28.0,9.0,80.0,0.238,24.0,8.0,4.0,39.0,6.0,1.0,6.0,1.0,40.0,0.0,Belmont,3,9.333333333333334,3.0,26.666666666666668,8.0,2.6666666666666665,1.3333333333333333,13.0,2.0,0.3333333333333333,2.0,0.3333333333333333,13.333333333333334,0.0,,7.25,,2.25,,18.0,,0.139,,6.75,,0.625,,1.875,,8.0,,0.375,,1.75,,0.125,,9.125
08/29/2015,@ Ball St.,2-3,5.0,0,67.0,26.0,166.0,0.247,62.0,7.0,8.0,71.0,4.0,3.0,12.0,2.0,83.0,0.0,Ball St.,5,13.4,5.2,33.2,12.4,1.4,1.6,14.2,0.8,0.6,2.4,0.4,16.6,0.0,,7.9444444444444455,,2.5,,20.88888888888889,,0.17200000000000001,,7.166666666666667,,1.3055555555555556,,1.6944444444444444,,9.666666666666666,,0.3611111111111111,,1.8333333333333333,,0.19444444444444442,,10.527777777777779
09/04/2015,Santa Clara,3-0,3.0,0,38.0,17.0,114.0,0.184,35.0,5.0,6.0,43.0,1.0,5.0,12.0,1.0,54.0,2.0,Santa Clara,3,12.666666666666666,5.666666666666667,38.0,11.666666666666666,1.6666666666666667,2.0,14.333333333333334,0.3333333333333333,1.6666666666666667,4.0,0.3333333333333333,18.0,0.6666666666666666,12.411111111111111,9.308333333333334,4.233333333333333,3.175,31.95555555555556,23.96666666666667,0.25433333333333336,0.19075,11.299999999999999,8.475,1.7722222222222221,1.3291666666666666,2.227777777777778,1.6708333333333334,14.4,10.8,0.5611111111111111,0.4208333333333333,2.6333333333333333,1.975,0.3277777777777778,0.24583333333333332,16.061111111111114,12.045833333333334
09/05/2015,Cal St. Fullerton,3-0,3.0,0,44.0,9.0,98.0,0.357,41.0,8.0,7.0,37.0,1.0,0.0,6.0,3.0,55.0,4.0,Cal St. Fullerton,3,14.666666666666666,3.0,32.666666666666664,13.666666666666666,2.6666666666666665,2.333333333333333,12.333333333333334,0.3333333333333333,0.0,2.0,1.0,18.33333333333333,1.3333333333333333,11.799999999999999,9.98,4.622222222222223,3.6733333333333333,32.62222222222223,26.773333333333333,0.223,0.1894,10.688888888888888,9.113333333333333,1.9111111111111112,1.3966666666666667,1.6444444444444446,1.7366666666666668,13.844444444444443,11.506666666666668,0.8666666666666667,0.6699999999999999,2.8000000000000003,2.38,0.35555555555555557,0.2633333333333333,15.97777777777778,13.236666666666668
09/05/2015,SMU,2-3,5.0,0,71.0,30.0,182.0,0.225,67.0,5.0,9.0,70.0,3.0,7.0,10.0,4.0,88.0,3.0,SMU,5,14.2,6.0,36.4,13.4,1.0,1.8,14.0,0.6,1.4,2.0,0.8,17.6,0.6,13.577777777777778,10.761111111111111,4.622222222222223,3.5611111111111113,34.62222222222223,27.755555555555556,0.26266666666666666,0.21733333333333335,12.577777777777778,9.872222222222222,1.9111111111111108,1.6083333333333334,1.9777777777777779,1.836111111111111,13.622222222222222,11.644444444444446,0.7555555555555555,0.5583333333333332,2.8000000000000003,2.316666666666667,0.5777777777777778,0.38611111111111107,17.644444444444442,14.08611111111111
09/10/2015,"Pepperdine @ Los Angeles, Calif.",1-3,4.0,0,49.0,22.0,145.0,0.186,43.0,8.0,6.0,56.0,6.0,2.0,18.0,0.0,68.0,0.0,Pepperdine,4,12.25,5.5,36.25,10.75,2.0,1.5,14.0,1.5,0.5,4.5,0.0,17.0,0.0,13.844444444444443,11.252380952380951,4.888888888888889,3.9095238095238094,35.68888888888889,28.99047619047619,0.25533333333333336,0.21842857142857144,12.911111111111111,10.376190476190475,1.7777777777777775,1.5214285714285716,2.0444444444444443,1.8309523809523809,13.555555555555557,11.980952380952383,1.0222222222222221,0.6785714285714286,2.6666666666666665,2.2714285714285714,0.7111111111111111,0.44523809523809516,17.977777777777778,14.588095238095239
09/11/2015,@ Southern California,0-3,3.0,0,31.0,18.0,118.0,0.11,28.0,1.0,4.0,50.0,3.0,2.0,8.0,0.0,38.0,0.0,Southern California,3,10.333333333333334,6.0,39.333333333333336,9.333333333333334,0.3333333333333333,1.3333333333333333,16.666666666666668,1.0,0.6666666666666666,2.6666666666666665,0.0,12.666666666666666,0.0,13.705555555555556,11.377083333333333,4.833333333333333,4.108333333333333,35.105555555555554,29.897916666666667,0.256,0.214375,12.605555555555554,10.422916666666666,1.8888888888888886,1.58125,1.8777777777777775,1.7895833333333333,13.444444444444443,12.233333333333334,0.6333333333333333,0.65625,2.8333333333333335,2.55,0.6,0.3895833333333333,17.644444444444442,14.889583333333334
09/12/2015,"Idaho St. @ Los Angeles, Calif.",3-2,5.0,0,53.0,15.0,135.0,0.281,48.0,9.0,12.0,51.0,10.0,3.0,20.0,0.0,75.0,0.0,Idaho St.,5,10.6,3.0,27.0,9.6,1.8,2.4,10.2,2.0,0.6,4.0,0.0,15.0,0.0,12.261111111111111,11.261111111111111,5.833333333333333,4.318518518518519,37.32777777777778,30.946296296296296,0.17366666666666666,0.2027777777777778,11.161111111111111,10.30185185185185,1.111111111111111,1.4425925925925926,1.5444444444444443,1.738888888888889,14.888888888888891,12.725925925925928,0.8555555555555555,0.6574074074074074,3.0555555555555554,2.562962962962963,0.26666666666666666,0.34629629629629627,15.755555555555555,14.642592592592592
09/18/2015,CSUN,3-1,4.0,0,51.0,27.0,144.0,0.167,44.0,11.0,13.0,47.0,1.0,3.0,18.0,3.0,74.0,0.0,CSUN,4,12.75,6.75,36.0,11.0,2.75,3.25,11.75,0.25,0.75,4.5,0.75,18.5,0.0,11.061111111111112,11.194999999999999,4.833333333333333,4.1866666666666665,34.19444444444445,30.551666666666666,0.19233333333333336,0.21060000000000004,9.894444444444444,10.231666666666666,1.3777777777777775,1.4783333333333335,1.7444444444444445,1.8050000000000002,13.622222222222222,12.473333333333334,0.5888888888888889,0.6516666666666666,3.722222222222222,2.7066666666666666,0.0,0.31166666666666665,14.888888888888888,14.678333333333333
