date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
08/28/2015,@ Georgia,1-3,4.0,0,30.0,26.0,123.0,0.033,28.0,7.0,11.0,47.0,13.0,0.0,4.0,1.0,39.0,1.0,Georgia,4,7.5,6.5,30.75,7.0,1.75,2.75,11.75,3.25,0.0,1.0,0.25,9.75,0.25
08/29/2015,"High Point @ Athens, Ga.",2-3,5.0,0,59.0,23.0,182.0,0.198,50.0,3.0,10.0,71.0,11.0,2.0,20.0,1.0,74.0,0.0,High Point,5,11.8,4.6,36.4,10.0,0.6,2.0,14.2,2.2,0.4,4.0,0.2,14.8,0.0
08/29/2015,"Memphis @ Athens, Ga.",0-3,3.0,0,26.0,20.0,92.0,0.065,23.0,1.0,4.0,35.0,12.0,1.0,8.0,7.0,32.0,2.0,Memphis,3,8.666666666666666,6.666666666666667,30.666666666666668,7.666666666666667,0.3333333333333333,1.3333333333333333,11.666666666666666,4.0,0.3333333333333333,2.6666666666666665,2.3333333333333335,10.666666666666666,0.6666666666666666
09/02/2015,@ Presbyterian,3-0,3.0,0,44.0,10.0,97.0,0.351,41.0,8.0,6.0,39.0,3.0,0.0,16.0,4.0,60.0,0.0,Presbyterian,3,14.666666666666666,3.3333333333333335,32.333333333333336,13.666666666666666,2.6666666666666665,2.0,13.0,1.0,0.0,5.333333333333333,1.3333333333333333,20.0,0.0
09/04/2015,"ULM @ Centre, Ala.",3-1,4.0,0,50.0,21.0,137.0,0.212,47.0,5.0,11.0,64.0,9.0,1.0,2.0,2.0,57.0,0.0,ULM,4,12.5,5.25,34.25,11.75,1.25,2.75,16.0,2.25,0.25,0.5,0.5,14.25,0.0
09/04/2015,"Jacksonville St. @ Centre, Ala.",3-0,3.0,0,46.0,11.0,114.0,0.307,44.0,8.0,11.0,42.0,3.0,7.0,4.0,1.0,63.0,0.0,Jacksonville St.,3,15.333333333333334,3.6666666666666665,38.0,14.666666666666666,2.6666666666666665,3.6666666666666665,14.0,1.0,2.3333333333333335,1.3333333333333333,0.3333333333333333,21.0,0.0
09/05/2015,"Alcorn @ Centre, Ala.",3-0,3.0,0,41.0,16.0,93.0,0.269,36.0,9.0,4.0,39.0,5.0,6.0,6.0,0.0,59.0,0.0,Alcorn,3,13.666666666666666,5.333333333333333,31.0,12.0,3.0,1.3333333333333333,13.0,1.6666666666666667,2.0,2.0,0.0,19.666666666666668,0.0
09/05/2015,"Alabama A&M @ Centre, Ala.",3-0,3.0,0,52.0,13.0,109.0,0.358,51.0,8.0,4.0,45.0,1.0,0.0,4.0,1.0,62.0,0.0,Alabama A&M,3,17.333333333333332,4.333333333333333,36.333333333333336,17.0,2.6666666666666665,1.3333333333333333,15.0,0.3333333333333333,0.0,1.3333333333333333,0.3333333333333333,20.666666666666668,0.0
09/11/2015,"Tennessee @ Charleston, S.C.",1-3,4.0,0,45.0,31.0,175.0,0.08,44.0,4.0,8.0,71.0,3.0,2.0,8.0,0.0,55.0,0.0,Tennessee,4,11.25,7.75,43.75,11.0,1.0,2.0,17.75,0.75,0.5,2.0,0.0,13.75,0.0
09/12/2015,@ Col. of Charleston,0-3,3.0,0,37.0,19.0,111.0,0.162,33.0,4.0,4.0,26.0,2.0,0.0,8.0,2.0,45.0,0.0,Col. of Charleston,3,12.333333333333334,6.333333333333333,37.0,11.0,1.3333333333333333,1.3333333333333333,8.666666666666666,0.6666666666666666,0.0,2.6666666666666665,0.6666666666666666,15.0,0.0
09/12/2015,"Jacksonville @ Charleston, S.C.",0-3,3.0,0,46.0,18.0,137.0,0.204,43.0,4.0,6.0,74.0,2.0,1.0,10.0,4.0,56.0,1.0,Jacksonville,3,15.333333333333334,6.0,45.666666666666664,14.333333333333334,1.3333333333333333,2.0,24.666666666666668,0.6666666666666666,0.3333333333333333,3.3333333333333335,1.3333333333333333,18.666666666666668,0.3333333333333333
09/18/2015,"Charleston So. @ Columbia, S.C.",3-2,5.0,0,63.0,30.0,198.0,0.167,54.0,10.0,7.0,81.0,4.0,1.0,12.0,1.0,80.0,0.0,Charleston So.,5,12.6,6.0,39.6,10.8,2.0,1.4,16.2,0.8,0.2,2.4,0.2,16.0,0.0
09/19/2015,"East Carolina @ Columbia, S.C.",3-1,4.0,0,57.0,28.0,166.0,0.175,53.0,6.0,14.0,63.0,2.0,4.0,18.0,4.0,76.0,1.0,East Carolina,4,14.25,7.0,41.5,13.25,1.5,3.5,15.75,0.5,1.0,4.5,1.0,19.0,0.25
09/19/2015,@ South Carolina,0-3,3.0,0,30.0,11.0,103.0,0.184,29.0,1.0,9.0,34.0,4.0,1.0,16.0,1.0,40.0,1.0,South Carolina,3,10.0,3.6666666666666665,34.333333333333336,9.666666666666666,0.3333333333333333,3.0,11.333333333333334,1.3333333333333333,0.3333333333333333,5.333333333333333,0.3333333333333333,13.333333333333334,0.3333333333333333
09/22/2015,@ USC Upstate,2-3,5.0,0,56.0,29.0,194.0,0.139,52.0,5.0,9.0,97.0,9.0,4.0,18.0,2.0,74.0,0.0,USC Upstate,5,11.2,5.8,38.8,10.4,1.0,1.8,19.4,1.8,0.8,3.6,0.4,14.8,0.0
09/25/2015,@ Western Caro.,2-3,5.0,0,64.0,32.0,212.0,0.151,63.0,4.0,4.0,96.0,10.0,2.0,18.0,4.0,79.0,0.0,Western Caro.,5,12.8,6.4,42.4,12.6,0.8,0.8,19.2,2.0,0.4,3.6,0.8,15.8,0.0
09/29/2015,Chattanooga,0-3,3.0,0,39.0,19.0,123.0,0.163,38.0,2.0,6.0,54.0,4.0,0.0,6.0,1.0,44.0,2.0,Chattanooga,3,13.0,6.333333333333333,41.0,12.666666666666666,0.6666666666666666,2.0,18.0,1.3333333333333333,0.0,2.0,0.3333333333333333,14.666666666666666,0.6666666666666666
10/02/2015,Samford,3-0,3.0,0,37.0,17.0,99.0,0.202,38.0,4.0,7.0,39.0,0.0,1.0,8.0,2.0,46.0,1.0,Samford,3,12.333333333333334,5.666666666666667,33.0,12.666666666666666,1.3333333333333333,2.3333333333333335,13.0,0.0,0.3333333333333333,2.6666666666666665,0.6666666666666666,15.333333333333334,0.3333333333333333
