date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
08/28/2015,"Tennessee St. @ Oxford, MS",3-1,4.0,0,48.0,13.0,111.0,0.315,45.0,11.0,15.0,45.0,7.0,0.0,12.0,2.0,65.0,0.0,Tennessee St.,4,12.0,3.25,27.75,11.25,2.75,3.75,11.25,1.75,0.0,3.0,0.5,16.25,0.0
08/29/2015,@ Ole Miss,0-3,3.0,0,27.0,10.0,91.0,0.187,24.0,7.0,11.0,27.0,8.0,1.0,4.0,2.0,37.0,0.0,Ole Miss,3,9.0,3.3333333333333335,30.333333333333332,8.0,2.3333333333333335,3.6666666666666665,9.0,2.6666666666666665,0.3333333333333333,1.3333333333333333,0.6666666666666666,12.333333333333334,0.0
08/29/2015,"Oral Roberts @ Oxford, MS",1-3,4.0,0,33.0,21.0,117.0,0.103,30.0,7.0,13.0,43.0,6.0,0.0,14.0,1.0,47.0,3.0,Oral Roberts,4,8.25,5.25,29.25,7.5,1.75,3.25,10.75,1.5,0.0,3.5,0.25,11.75,0.75
09/01/2015,Louisiana,3-2,5.0,0,57.0,23.0,148.0,0.23,50.0,5.0,19.0,66.0,3.0,6.0,6.0,1.0,71.0,0.0,Louisiana,5,11.4,4.6,29.6,10.0,1.0,3.8,13.2,0.6,1.2,1.2,0.2,14.2,0.0
09/04/2015,@ Alabama,0-3,3.0,0,27.0,14.0,92.0,0.141,25.0,2.0,13.0,37.0,2.0,3.0,6.0,2.0,35.0,2.0,Alabama,3,9.0,4.666666666666667,30.666666666666668,8.333333333333334,0.6666666666666666,4.333333333333333,12.333333333333334,0.6666666666666666,1.0,2.0,0.6666666666666666,11.666666666666666,0.6666666666666666
09/04/2015,"Southern Miss. @ Tuscaloosa, AL",0-3,3.0,0,30.0,15.0,108.0,0.139,29.0,5.0,11.0,46.0,3.0,0.0,4.0,2.0,37.0,2.0,Southern Miss.,3,10.0,5.0,36.0,9.666666666666666,1.6666666666666667,3.6666666666666665,15.333333333333334,1.0,0.0,1.3333333333333333,0.6666666666666666,12.333333333333334,0.6666666666666666
09/05/2015,"Col. of Charleston @ Tuscaloosa, Ala.",1-3,4.0,0,46.0,24.0,138.0,0.159,43.0,6.0,9.0,59.0,7.0,3.0,6.0,0.0,58.0,2.0,Col. of Charleston,4,11.5,6.0,34.5,10.75,1.5,2.25,14.75,1.75,0.75,1.5,0.0,14.5,0.5
09/11/2015,@ Arkansas,0-3,3.0,0,13.0,16.0,70.0,-0.043,13.0,2.0,13.0,19.0,8.0,1.0,10.0,2.0,21.0,2.0,Arkansas,3,4.333333333333333,5.333333333333333,23.333333333333332,4.333333333333333,0.6666666666666666,4.333333333333333,6.333333333333333,2.6666666666666665,0.3333333333333333,3.3333333333333335,0.6666666666666666,7.0,0.6666666666666666
09/12/2015,"UT Arlington @ Fayetteville, Ark.",1-3,4.0,0,51.0,16.0,145.0,0.241,46.0,4.0,14.0,62.0,6.0,1.0,12.0,3.0,62.0,1.0,UT Arlington,4,12.75,4.0,36.25,11.5,1.0,3.5,15.5,1.5,0.25,3.0,0.75,15.5,0.25
09/12/2015,"Southeast Mo. St. @ Fayetteville, Ark.",1-3,4.0,0,54.0,30.0,167.0,0.144,51.0,9.0,14.0,66.0,5.0,1.0,15.0,1.0,71.5,2.0,Southeast Mo. St.,4,13.5,7.5,41.75,12.75,2.25,3.5,16.5,1.25,0.25,3.75,0.25,17.875,0.5
09/18/2015,"Portland St. @ Lubbock, Texas",2-3,5.0,0,50.0,23.0,138.0,0.196,45.0,5.0,16.0,58.0,9.0,2.0,26.0,2.0,70.0,1.0,Portland St.,5,10.0,4.6,27.6,9.0,1.0,3.2,11.6,1.8,0.4,5.2,0.4,14.0,0.2
