date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
09/18/2015,@ Grand Canyon,3-1,4.0,0,59.0,24.0,173.0,0.202,54.0,9.0,10.0,73.0,7.0,4.0,10.0,1.0,77.0,0.0,Grand Canyon,4,14.75,6.0,43.25,13.5,2.25,2.5,18.25,1.75,1.0,2.5,0.25,19.25,0.0
09/19/2015,"Northern Ariz. @ Phoenix, Ariz.",1-3,4.0,0,48.0,26.0,132.0,0.167,44.0,6.0,10.0,51.0,8.0,2.0,0.0,5.0,56.0,0.0,Northern Ariz.,4,12.0,6.5,33.0,11.0,1.5,2.5,12.75,2.0,0.5,0.0,1.25,14.0,0.0
09/19/2015,"Boise St. @ Phoenix, AZ",1-3,4.0,0,39.0,22.0,115.0,0.148,35.0,4.0,2.0,32.0,9.0,0.0,0.0,0.0,43.0,2.0,Boise St.,4,9.75,5.5,28.75,8.75,1.0,0.5,8.0,2.25,0.0,0.0,0.0,10.75,0.5
09/25/2015,Cal St. Fullerton,3-2,5.0,0,64.0,27.0,179.0,0.207,57.0,11.0,9.0,69.0,5.0,2.0,15.0,4.0,84.5,0.0,Cal St. Fullerton,5,12.8,5.4,35.8,11.4,2.2,1.8,13.8,1.0,0.4,3.0,0.8,16.9,0.0
09/30/2015,@ UC Davis,1-3,4.0,0,41.0,27.0,151.0,0.093,40.0,6.0,6.0,72.0,10.0,0.0,8.0,3.0,51.0,1.0,UC Davis,4,10.25,6.75,37.75,10.0,1.5,1.5,18.0,2.5,0.0,2.0,0.75,12.75,0.25
10/03/2015,Hawaii,0-3,3.0,0,23.0,18.0,115.0,0.043,22.0,1.0,4.0,56.0,3.0,3.0,8.0,0.0,31.0,1.0,Hawaii,3,7.666666666666667,6.0,38.333333333333336,7.333333333333333,0.3333333333333333,1.3333333333333333,18.666666666666668,1.0,1.0,2.6666666666666665,0.0,10.333333333333334,0.3333333333333333
10/06/2015,@ Long Beach St.,0-3,3.0,0,34.0,17.0,117.0,0.145,32.0,1.0,11.0,44.0,3.0,2.0,8.0,1.0,41.0,2.0,Long Beach St.,3,11.333333333333334,5.666666666666667,39.0,10.666666666666666,0.3333333333333333,3.6666666666666665,14.666666666666666,1.0,0.6666666666666666,2.6666666666666665,0.3333333333333333,13.666666666666666,0.6666666666666666
10/10/2015,@ UC Irvine,0-3,3.0,0,45.0,22.0,124.0,0.185,40.0,3.0,5.0,51.0,3.0,2.0,2.0,1.0,51.0,0.0,UC Irvine,3,15.0,7.333333333333333,41.333333333333336,13.333333333333334,1.0,1.6666666666666667,17.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,17.0,0.0
10/16/2015,@ UC Santa Barbara,1-3,4.0,0,41.0,31.0,155.0,0.065,38.0,6.0,2.0,78.0,6.0,3.0,12.0,2.0,56.0,1.0,UC Santa Barbara,4,10.25,7.75,38.75,9.5,1.5,0.5,19.5,1.5,0.75,3.0,0.5,14.0,0.25
10/17/2015,@ Cal Poly,0-3,3.0,0,31.0,11.0,103.0,0.194,27.0,2.0,5.0,42.0,5.0,1.0,8.0,1.0,38.0,0.0,Cal Poly,3,10.333333333333334,3.6666666666666665,34.333333333333336,9.0,0.6666666666666666,1.6666666666666667,14.0,1.6666666666666667,0.3333333333333333,2.6666666666666665,0.3333333333333333,12.666666666666666,0.0
10/23/2015,UC Davis,3-2,5.0,0,72.0,25.0,188.0,0.25,68.0,4.0,5.0,87.0,8.0,1.0,16.0,1.0,85.0,0.0,UC Davis,5,14.4,5.0,37.6,13.6,0.8,1.0,17.4,1.6,0.2,3.2,0.2,17.0,0.0
10/24/2015,UC Irvine,0-3,3.0,0,42.0,19.0,116.0,0.198,40.0,4.0,4.0,56.0,5.0,1.0,0.0,0.0,47.0,0.0,UC Irvine,3,14.0,6.333333333333333,38.666666666666664,13.333333333333334,1.3333333333333333,1.3333333333333333,18.666666666666668,1.6666666666666667,0.3333333333333333,0.0,0.0,15.666666666666666,0.0
10/30/2015,@ Hawaii,1-3,4.0,0,45.0,25.0,123.0,0.163,44.0,3.0,12.0,43.0,5.0,3.0,12.0,2.0,57.0,2.0,Hawaii,4,11.25,6.25,30.75,11.0,0.75,3.0,10.75,1.25,0.75,3.0,0.5,14.25,0.5
11/03/2015,CSUN,3-2,5.0,0,67.0,23.0,189.0,0.233,64.0,6.0,13.0,86.0,3.0,5.0,10.0,1.0,83.0,1.0,CSUN,5,13.4,4.6,37.8,12.8,1.2,2.6,17.2,0.6,1.0,2.0,0.2,16.6,0.2
11/07/2015,@ Cal St. Fullerton,3-0,3.0,0,48.0,15.0,109.0,0.303,42.0,4.0,3.0,53.0,3.0,2.0,12.0,1.0,60.0,1.0,Cal St. Fullerton,3,16.0,5.0,36.333333333333336,14.0,1.3333333333333333,1.0,17.666666666666668,1.0,0.6666666666666666,4.0,0.3333333333333333,20.0,0.3333333333333333
11/13/2015,Cal Poly,0-3,3.0,0,36.0,21.0,98.0,0.153,35.0,2.0,6.0,44.0,8.0,1.0,8.0,2.0,43.0,1.0,Cal Poly,3,12.0,7.0,32.666666666666664,11.666666666666666,0.6666666666666666,2.0,14.666666666666666,2.6666666666666665,0.3333333333333333,2.6666666666666665,0.6666666666666666,14.333333333333334,0.3333333333333333
11/14/2015,UC Santa Barbara,3-0,3.0,0,53.0,19.0,131.0,0.26,51.0,3.0,3.0,69.0,2.0,1.0,18.0,3.0,66.0,0.0,UC Santa Barbara,3,17.666666666666668,6.333333333333333,43.666666666666664,17.0,1.0,1.0,23.0,0.6666666666666666,0.3333333333333333,6.0,1.0,22.0,0.0
11/20/2015,@ CSUN,2-3,5.0,0,60.0,28.0,160.0,0.2,57.0,7.0,8.0,63.0,9.0,3.0,24.0,1.0,82.0,2.0,CSUN,5,12.0,5.6,32.0,11.4,1.4,1.6,12.6,1.8,0.6,4.8,0.2,16.4,0.4
11/21/2015,Long Beach St.,0-3,3.0,0,32.0,20.0,112.0,0.107,31.0,5.0,4.0,42.0,4.0,1.0,10.0,1.0,43.0,1.0,Long Beach St.,3,10.666666666666666,6.666666666666667,37.333333333333336,10.333333333333334,1.6666666666666667,1.3333333333333333,14.0,1.3333333333333333,0.3333333333333333,3.3333333333333335,0.3333333333333333,14.333333333333334,0.3333333333333333
