date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/28/2015,"North Texas @ Columbia, Mo.",2-3,5.0,0,61.0,16.0,132.0,0.341,55.0,3.0,8.0,51.0,12.0,3.0,8.0,2.0,71.0,5.0,North Texas,5,12.2,3.2,26.4,11.0,0.6,1.6,10.2,2.4,0.6,1.6,0.4,14.2,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/29/2015,Missouri,0-3,3.0,0,36.0,20.0,95.0,0.168,33.0,4.0,5.0,43.0,4.0,2.0,4.0,0.0,44.0,2.0,Missouri,3,12.0,6.666666666666667,31.666666666666668,11.0,1.3333333333333333,1.6666666666666667,14.333333333333334,1.3333333333333333,0.6666666666666666,1.3333333333333333,0.0,14.666666666666666,0.6666666666666666,,6.1,,1.6,,13.2,,0.1705,,5.5,,0.3,,0.8,,5.1,,0.3,,0.8,,0.2,,7.1
08/29/2015,"North Dakota St. @ Columbia, Mo.",1-3,4.0,0,52.0,19.0,140.0,0.236,50.0,3.0,13.0,60.0,2.0,3.0,12.0,0.0,64.0,0.0,North Dakota St.,4,13.0,4.75,35.0,12.5,0.75,3.25,15.0,0.5,0.75,3.0,0.0,16.0,0.0,,8.066666666666666,,3.288888888888889,,19.355555555555554,,0.16966666666666666,,7.333333333333333,,0.6444444444444444,,1.0888888888888888,,8.177777777777777,,0.4222222222222222,,0.9777777777777779,,0.13333333333333333,,9.622222222222222
09/01/2015,@ USC Upstate,1-3,4.0,0,47.0,25.0,142.0,0.155,46.0,5.0,5.0,57.0,10.0,2.0,18.0,6.0,63.0,1.0,USC Upstate,4,11.75,6.25,35.5,11.5,1.25,1.25,14.25,2.5,0.5,4.5,1.5,15.75,0.25,12.4,9.3,4.872222222222223,3.654166666666667,31.022222222222222,23.266666666666666,0.24833333333333332,0.18625,11.5,8.625,0.8944444444444445,0.6708333333333333,2.172222222222222,1.6291666666666667,13.177777777777777,9.883333333333333,0.6722222222222222,0.5041666666666667,1.9777777777777779,1.4833333333333334,0.13333333333333333,0.1,14.955555555555556,11.216666666666667
09/04/2015,@ Furman,1-3,4.0,0,43.0,24.0,131.0,0.145,40.0,2.0,8.0,49.0,4.0,4.0,22.0,0.0,60.0,2.0,Furman,4,10.75,6.0,32.75,10.0,0.5,2.0,12.25,1.0,1.0,5.5,0.0,15.0,0.5,12.25,9.790000000000001,5.888888888888889,4.173333333333334,34.05555555555555,25.71333333333333,0.18633333333333332,0.18,11.666666666666666,9.2,1.111111111111111,0.7866666666666666,2.0555555555555554,1.5533333333333332,14.527777777777779,10.756666666666666,0.6388888888888888,0.5033333333333333,2.9444444444444446,2.086666666666667,0.5,0.38,15.472222222222221,12.123333333333333
09/05/2015,"Clemson @ Greenville, S.C.",0-3,3.0,0,29.0,20.0,102.0,0.088,27.0,1.0,8.0,43.0,5.0,1.0,8.0,0.0,35.0,1.0,Clemson,3,9.666666666666666,6.666666666666667,34.0,9.0,0.3333333333333333,2.6666666666666665,14.333333333333334,1.6666666666666667,0.3333333333333333,2.6666666666666665,0.0,11.666666666666666,0.3333333333333333,11.833333333333334,9.950000000000001,5.666666666666667,4.477777777777778,34.416666666666664,26.88611111111111,0.17866666666666664,0.17416666666666666,11.333333333333334,9.333333333333334,0.8333333333333334,0.7388888888888889,2.1666666666666665,1.6277777777777775,13.833333333333334,11.005555555555555,0.75,0.5861111111111111,4.333333333333333,2.6555555555555554,0.5,0.31666666666666665,15.583333333333334,12.60277777777778
09/05/2015,"South Carolina @ Greenville, S.C.",2-3,5.0,0,59.0,32.0,170.0,0.159,57.0,5.0,9.0,69.0,3.0,1.0,22.0,4.0,76.0,2.0,South Carolina,5,11.8,6.4,34.0,11.4,1.0,1.8,13.8,0.6,0.2,4.4,0.8,15.2,0.4,10.722222222222221,9.90952380952381,6.305555555555556,4.79047619047619,34.083333333333336,27.902380952380952,0.12933333333333333,0.16185714285714287,10.166666666666666,9.285714285714286,0.6944444444444445,0.680952380952381,1.972222222222222,1.7761904761904759,13.611111111111109,11.48095238095238,0.611111111111111,0.55,4.222222222222222,2.6571428571428575,0.5,0.2714285714285714,14.138888888888891,12.46904761904762
09/11/2015,@ Ga. Southern,3-1,4.0,0,65.0,21.0,142.0,0.31,60.0,2.0,10.0,65.0,4.0,0.0,18.0,2.0,76.0,1.0,Ga. Southern,4,16.25,5.25,35.5,15.0,0.5,2.5,16.25,1.0,0.0,4.5,0.5,19.0,0.25,10.738888888888889,10.145833333333334,6.355555555555555,4.991666666666666,33.583333333333336,28.664583333333333,0.13066666666666668,0.1615,10.133333333333333,9.55,0.6111111111111112,0.7208333333333333,2.1555555555555554,1.7791666666666666,13.46111111111111,11.770833333333332,0.5111111111111111,0.50625,4.188888888888889,2.875,0.26666666666666666,0.3375,13.955555555555556,12.810416666666669
09/11/2015,"Chicago St. @ Statesboro, Ga.",3-0,3.0,0,37.0,11.0,85.0,0.306,35.0,7.0,6.0,42.0,2.0,1.0,10.0,2.0,50.0,0.0,Chicago St.,3,12.333333333333334,3.6666666666666665,28.33333333333333,11.666666666666666,2.333333333333333,2.0,14.0,0.6666666666666666,0.3333333333333333,3.333333333333333,0.6666666666666666,16.666666666666668,0.0,12.572222222222223,10.824074074074074,6.105555555555555,5.02037037037037,34.5,29.424074074074074,0.18566666666666665,0.17800000000000002,11.799999999999999,10.155555555555557,0.6111111111111112,0.6962962962962963,2.3222222222222224,1.8592592592592594,14.794444444444444,12.268518518518517,0.17777777777777778,0.44999999999999996,3.8555555555555556,3.0555555555555554,0.43333333333333335,0.35555555555555557,15.28888888888889,13.49814814814815
09/12/2015,"Tennessee St. @ Statesboro, Ga.",3-0,3.0,0,38.0,13.0,91.0,0.275,35.0,7.0,9.0,35.0,0.0,1.0,22.0,2.0,57.0,2.0,Tennessee St.,3,12.666666666666666,4.333333333333333,30.33333333333333,11.666666666666666,2.333333333333333,3.0,11.666666666666666,0.0,0.3333333333333333,7.333333333333333,0.6666666666666666,19.0,0.6666666666666666,13.461111111111114,10.975,5.105555555555555,4.885,32.61111111111111,29.314999999999998,0.2583333333333333,0.19080000000000003,12.688888888888888,10.306666666666668,1.2777777777777777,0.86,2.1,1.8733333333333335,14.683333333333332,12.441666666666666,0.17777777777777778,0.4383333333333333,4.077777777777778,3.083333333333333,0.6555555555555556,0.38666666666666666,16.95555555555556,13.815000000000001
