date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/28/2015,@ Sam Houston,0-3,3.0,0,24.0,16.0,102.0,0.078,22.0,2.0,3.0,38.0,5.0,1.0,6.0,3.0,30.0,0.0,Sam Houston,3,8.0,5.333333333333333,34.0,7.333333333333333,0.6666666666666666,1.0,12.666666666666666,1.6666666666666667,0.3333333333333333,2.0,1.0,10.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/28/2015,"UTSA @ Huntsville, Texas",0-3,3.0,0,22.0,13.0,66.0,0.136,17.0,1.0,2.0,15.0,9.0,2.0,2.0,4.0,26.0,0.0,UTSA,3,7.333333333333333,4.333333333333333,22.0,5.666666666666667,0.3333333333333333,0.6666666666666666,5.0,3.0,0.6666666666666666,0.6666666666666666,1.3333333333333333,8.666666666666666,0.0,,4.0,,2.6666666666666665,,17.0,,0.039,,3.6666666666666665,,0.3333333333333333,,0.5,,6.333333333333333,,0.16666666666666666,,1.0,,0.5,,5.0
08/29/2015,"Tulane @ Huntsville, Texas",0-3,3.0,0,14.0,21.0,76.0,-0.092,14.0,2.0,4.0,25.0,7.0,0.0,4.0,0.0,18.0,0.0,Tulane,3,4.666666666666667,7.0,25.33333333333333,4.666666666666667,0.6666666666666666,1.3333333333333333,8.333333333333334,2.333333333333333,0.0,1.3333333333333333,0.0,6.0,0.0,,5.111111111111111,,3.222222222222222,,18.666666666666668,,0.07133333333333335,,4.333333333333333,,0.3333333333333333,,0.5555555555555555,,5.888888888888888,,0.3333333333333333,,0.8888888888888888,,0.7777777777777777,,6.222222222222221
08/29/2015,"Montana St. @ Huntsville, Texas",0-3,3.0,0,27.0,15.0,95.0,0.126,26.0,2.0,4.0,35.0,10.0,1.0,4.0,6.0,32.0,0.0,Montana St.,3,9.0,5.0,31.666666666666668,8.666666666666666,0.6666666666666666,1.3333333333333333,11.666666666666666,3.333333333333333,0.3333333333333333,1.3333333333333333,2.0,10.666666666666666,0.0,6.666666666666667,5.0,5.5555555555555545,4.166666666666666,27.11111111111111,20.333333333333332,0.04066666666666668,0.030500000000000006,5.888888888888889,4.416666666666667,0.5555555555555555,0.41666666666666663,1.0,0.75,8.666666666666666,6.5,0.3333333333333333,0.25,1.3333333333333333,1.0,0.7777777777777777,0.5833333333333333,8.222222222222221,6.166666666666666
09/01/2015,Houston Christian,0-3,3.0,0,26.0,19.0,94.0,0.074,24.0,6.0,9.0,29.0,3.0,1.0,6.0,1.0,36.0,0.0,Houston Christian,3,8.666666666666666,6.333333333333333,31.33333333333333,8.0,2.0,3.0,9.666666666666666,1.0,0.3333333333333333,2.0,0.3333333333333333,12.0,0.0,7.0,5.8,5.4444444444444455,4.333333333333333,26.333333333333332,22.6,0.05666666666666668,0.049600000000000005,6.333333333333333,5.2666666666666675,0.5555555555555555,0.4666666666666666,1.111111111111111,0.8666666666666666,8.333333333333334,7.533333333333333,0.33333333333333326,0.26666666666666666,1.111111111111111,1.0666666666666667,1.111111111111111,0.8666666666666666,8.444444444444445,7.0666666666666655
09/04/2015,"Texas Southern @ San Marcos, Texas",0-3,3.0,0,24.0,30.0,122.0,-0.049,20.0,0.0,7.0,49.0,4.0,0.0,4.0,1.0,26.0,3.0,Texas Southern,3,8.0,10.0,40.66666666666666,6.666666666666667,0.0,2.333333333333333,16.333333333333332,1.3333333333333333,0.0,1.3333333333333333,0.3333333333333333,8.666666666666666,1.0,7.4444444444444455,6.277777777777778,6.111111111111111,4.666666666666666,29.444444444444443,24.055555555555554,0.03600000000000001,0.05366666666666667,7.111111111111111,5.722222222222222,1.111111111111111,0.7222222222222222,1.8888888888888886,1.222222222222222,9.888888888888888,7.888888888888888,0.2222222222222222,0.27777777777777773,1.5555555555555554,1.222222222222222,0.7777777777777777,0.7777777777777777,9.555555555555555,7.888888888888888
09/04/2015,@ Texas St.,0-3,3.0,0,13.0,20.0,69.0,-0.101,12.0,1.0,2.0,12.0,9.0,0.0,2.0,2.0,15.0,2.0,Texas St.,3,4.333333333333333,6.666666666666667,23.0,4.0,0.3333333333333333,0.6666666666666666,4.0,3.0,0.0,0.6666666666666666,0.6666666666666666,5.0,0.6666666666666666,8.555555555555555,6.523809523809524,7.111111111111111,5.428571428571429,34.55555555555555,26.428571428571423,0.05033333333333334,0.039,7.777777777777778,5.857142857142857,0.8888888888888887,0.619047619047619,2.222222222222222,1.380952380952381,12.555555555555555,9.095238095238093,0.2222222222222222,0.23809523809523808,1.5555555555555554,1.238095238095238,0.8888888888888888,0.7142857142857142,10.444444444444443,7.999999999999999
09/05/2015,"Lamar University @ San Marcos, Texas",0-3,3.0,0,18.0,20.0,83.0,-0.024,18.0,1.0,4.0,17.0,10.0,1.0,10.0,3.0,25.0,1.0,Lamar University,3,6.0,6.666666666666667,27.666666666666668,6.0,0.3333333333333333,1.3333333333333333,5.666666666666667,3.333333333333333,0.3333333333333333,3.333333333333333,1.0,8.333333333333334,0.3333333333333333,7.0,6.25,7.666666666666667,5.583333333333333,31.66666666666666,25.999999999999996,-0.025333333333333333,0.021500000000000002,6.222222222222222,5.625,0.7777777777777777,0.5833333333333333,1.9999999999999998,1.2916666666666665,10.0,8.458333333333332,0.1111111111111111,0.20833333333333331,1.3333333333333333,1.1666666666666665,0.44444444444444436,0.7083333333333333,8.555555555555555,7.624999999999999
09/08/2015,@ Houston Christian,0-3,3.0,0,30.0,26.0,104.0,0.038,29.0,1.0,4.0,39.0,3.0,2.0,0.0,6.0,33.0,3.0,Houston Christian,3,10.0,8.666666666666666,34.666666666666664,9.666666666666666,0.3333333333333333,1.3333333333333333,13.0,1.0,0.6666666666666666,0.0,2.0,11.0,1.0,6.111111111111111,6.222222222222222,7.777777777777779,5.703703703703703,30.444444444444443,26.18518518518518,-0.057999999999999996,0.016444444444444446,5.555555555555556,5.666666666666667,0.22222222222222213,0.5555555555555555,1.444444444444444,1.2962962962962963,8.666666666666668,8.148148148148147,0.1111111111111111,0.2222222222222222,1.7777777777777777,1.4074074074074072,0.6666666666666666,0.7407407407407407,7.333333333333333,7.703703703703703
09/15/2015,@ McNeese,0-3,3.0,0,26.0,25.0,91.0,0.011,26.0,0.0,3.0,35.0,10.0,0.0,4.0,1.0,28.0,1.0,McNeese,3,8.666666666666666,8.333333333333334,30.33333333333333,8.666666666666666,0.0,1.0,11.666666666666666,3.333333333333333,0.0,1.3333333333333333,0.3333333333333333,9.333333333333334,0.3333333333333333,6.777777777777778,6.6,7.333333333333333,5.999999999999999,28.444444444444443,27.03333333333333,-0.028999999999999998,0.018600000000000002,6.5555555555555545,6.066666666666666,0.3333333333333333,0.5333333333333332,1.111111111111111,1.3,7.555555555555556,8.633333333333333,0.3333333333333333,0.26666666666666666,1.3333333333333333,1.2666666666666664,1.222222222222222,0.8666666666666666,8.111111111111112,8.033333333333333
09/18/2015,"Southeastern La. @ Houston, Texas",0-3,3.0,0,28.0,16.0,86.0,0.14,27.0,4.0,5.0,30.0,9.0,1.0,4.0,2.0,35.0,1.0,Southeastern La.,3,9.333333333333334,5.333333333333333,28.666666666666668,9.0,1.3333333333333333,1.6666666666666667,10.0,3.0,0.3333333333333333,1.3333333333333333,0.6666666666666666,11.666666666666666,0.3333333333333333,8.222222222222221,6.787878787878788,7.888888888888888,6.212121212121212,30.888888888888886,27.33333333333333,0.008333333333333337,0.017909090909090913,8.111111111111109,6.303030303030303,0.22222222222222218,0.48484848484848475,1.222222222222222,1.2727272727272727,10.111111111111112,8.909090909090908,0.3333333333333333,0.2424242424242424,1.5555555555555554,1.2727272727272725,1.1111111111111112,0.8181818181818182,9.555555555555555,8.15151515151515
09/18/2015,"Nicholls @ Houston, Texas",0-3,3.0,0,18.0,20.0,96.0,-0.021,17.0,1.0,2.0,37.0,5.0,0.0,14.0,2.0,26.0,4.0,Nicholls,3,6.0,6.666666666666667,32.0,5.666666666666667,0.3333333333333333,0.6666666666666666,12.333333333333334,1.6666666666666667,0.0,4.666666666666667,0.6666666666666666,8.666666666666666,1.3333333333333333,9.333333333333334,7.0,7.4444444444444455,6.138888888888888,31.222222222222218,27.444444444444443,0.06300000000000001,0.02808333333333334,9.111111111111109,6.527777777777778,0.5555555555555555,0.5555555555555555,1.3333333333333333,1.3055555555555556,11.555555555555555,9.0,0.33333333333333326,0.25,0.8888888888888888,1.2777777777777777,0.9999999999999999,0.8055555555555555,10.666666666666666,8.444444444444445
09/22/2015,@ A&M-Corpus Christi,0-3,3.0,0,21.0,25.0,104.0,-0.038,20.0,1.0,2.0,48.0,5.0,2.0,10.0,0.0,29.0,1.0,A&M-Corpus Christi,3,7.0,8.333333333333334,34.666666666666664,6.666666666666667,0.3333333333333333,0.6666666666666666,16.0,1.6666666666666667,0.6666666666666666,3.333333333333333,0.0,9.666666666666666,0.3333333333333333,8.0,6.923076923076923,6.777777777777779,6.179487179487179,30.333333333333332,27.794871794871792,0.04333333333333334,0.02430769230769231,7.777777777777778,6.461538461538462,0.5555555555555555,0.5384615384615383,1.111111111111111,1.2564102564102564,11.333333333333334,9.256410256410255,0.1111111111111111,0.23076923076923078,2.4444444444444446,1.5384615384615385,0.5555555555555555,0.7948717948717948,9.88888888888889,8.461538461538462
09/24/2015,UTRGV,0-3,3.0,0,27.0,23.0,101.0,0.04,25.0,0.0,2.0,43.0,10.0,1.0,4.0,0.0,30.0,2.0,UTRGV,3,9.0,7.666666666666667,33.666666666666664,8.333333333333334,0.0,0.6666666666666666,14.333333333333334,3.333333333333333,0.3333333333333333,1.3333333333333333,0.0,10.0,0.6666666666666666,7.4444444444444455,6.928571428571429,6.777777777777779,6.333333333333333,31.777777777777775,28.285714285714285,0.02700000000000001,0.01985714285714286,7.111111111111112,6.476190476190476,0.6666666666666665,0.5238095238095236,1.0,1.2142857142857142,12.777777777777779,9.738095238095237,0.3333333333333333,0.2619047619047619,3.1111111111111107,1.6666666666666665,0.44444444444444436,0.738095238095238,10.0,8.547619047619047
09/29/2015,@ SFA,0-3,3.0,0,25.0,18.0,99.0,0.071,24.0,1.0,4.0,36.0,4.0,0.0,4.0,0.0,28.0,1.0,SFA,3,8.333333333333334,6.0,33.0,8.0,0.3333333333333333,1.3333333333333333,12.0,1.3333333333333333,0.0,1.3333333333333333,0.0,9.333333333333334,0.3333333333333333,7.333333333333333,7.066666666666666,7.555555555555556,6.422222222222222,33.444444444444436,28.644444444444446,-0.006333333333333327,0.021200000000000004,6.888888888888889,6.6,0.22222222222222213,0.48888888888888876,0.6666666666666666,1.1777777777777778,14.222222222222223,10.044444444444444,0.3333333333333333,0.26666666666666666,3.1111111111111107,1.6444444444444444,0.22222222222222213,0.6888888888888888,9.444444444444445,8.644444444444446
10/01/2015,A&M-Corpus Christi,0-3,3.0,0,17.0,26.0,96.0,-0.094,16.0,3.0,1.0,37.0,8.0,2.0,4.0,0.0,24.0,3.0,A&M-Corpus Christi,3,5.666666666666667,8.666666666666666,32.0,5.333333333333333,1.0,0.3333333333333333,12.333333333333334,2.6666666666666665,0.6666666666666666,1.3333333333333333,0.0,8.0,1.0,8.111111111111112,7.145833333333333,7.333333333333333,6.395833333333333,33.77777777777777,28.916666666666668,0.024333333333333335,0.024312500000000004,7.666666666666667,6.6875,0.22222222222222213,0.4791666666666665,0.8888888888888887,1.1875,14.111111111111112,10.166666666666666,0.3333333333333333,0.25,2.0,1.6249999999999998,0.0,0.6458333333333333,9.666666666666666,8.687500000000002
