date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
09/01/2015,@ La Salle,0-3,3.0,0,28.0,31.0,121.0,-0.025,23.0,3.0,7.0,48.0,6.0,0.0,2.0,5.0,32.0,0.0,La Salle,3,9.333333333333334,10.333333333333334,40.333333333333336,7.666666666666667,1.0,2.3333333333333335,16.0,2.0,0.0,0.6666666666666666,1.6666666666666667,10.666666666666666,0.0
09/04/2015,FDU,3-0,3.0,0,39.0,13.0,104.0,0.25,38.0,7.0,4.0,56.0,1.0,2.0,10.0,1.0,53.0,2.0,FDU,3,13.0,4.333333333333333,34.666666666666664,12.666666666666666,2.3333333333333335,1.3333333333333333,18.666666666666668,0.3333333333333333,0.6666666666666666,3.3333333333333335,0.3333333333333333,17.666666666666668,0.6666666666666666
09/04/2015,Saint Peter's,3-2,5.0,0,52.0,22.0,144.0,0.208,50.0,12.0,8.0,61.0,6.0,1.0,10.0,0.0,70.0,5.0,Saint Peter's,5,10.4,4.4,28.8,10.0,2.4,1.6,12.2,1.2,0.2,2.0,0.0,14.0,1.0
09/05/2015,Morehead St.,3-2,5.0,0,48.0,22.0,145.0,0.179,45.0,11.0,5.0,65.0,8.0,3.0,16.0,0.0,70.0,3.0,Morehead St.,5,9.6,4.4,29.0,9.0,2.2,1.0,13.0,1.6,0.6,3.2,0.0,14.0,0.6
09/05/2015,Marist,3-2,5.0,0,50.0,25.0,139.0,0.18,47.0,10.0,13.0,62.0,11.0,1.0,4.0,8.0,63.0,2.0,Marist,5,10.0,5.0,27.8,9.4,2.0,2.6,12.4,2.2,0.2,0.8,1.6,12.6,0.4
09/11/2015,"FDU @ Providence, R.I.",2-3,5.0,0,66.0,37.0,185.0,0.157,61.0,13.0,11.0,76.0,4.0,2.0,6.0,1.0,84.0,1.0,FDU,5,13.2,7.4,37.0,12.2,2.6,2.2,15.2,0.8,0.4,1.2,0.2,16.8,0.2
09/12/2015,@ Providence,0-3,3.0,0,37.0,17.0,122.0,0.164,34.0,5.0,8.0,55.0,6.0,2.0,14.0,2.0,51.0,0.0,Providence,3,12.333333333333334,5.666666666666667,40.666666666666664,11.333333333333334,1.6666666666666667,2.6666666666666665,18.333333333333332,2.0,0.6666666666666666,4.666666666666667,0.6666666666666666,17.0,0.0
09/12/2015,"Saint Peter's @ Providence, R.I.",3-1,4.0,0,54.0,22.0,170.0,0.188,54.0,6.0,11.0,91.0,5.0,1.0,12.0,0.0,67.0,1.0,Saint Peter's,4,13.5,5.5,42.5,13.5,1.5,2.75,22.75,1.25,0.25,3.0,0.0,16.75,0.25
09/18/2015,St. Francis Brooklyn,3-1,4.0,0,50.0,23.0,152.0,0.178,47.0,7.0,6.0,59.0,11.0,2.0,10.0,2.0,64.0,1.0,St. Francis Brooklyn,4,12.5,5.75,38.0,11.75,1.75,1.5,14.75,2.75,0.5,2.5,0.5,16.0,0.25
09/19/2015,NJIT,3-0,3.0,0,32.0,14.0,97.0,0.186,31.0,8.0,4.0,49.0,0.0,2.0,28.0,1.0,56.0,2.0,NJIT,3,10.666666666666666,4.666666666666667,32.333333333333336,10.333333333333334,2.6666666666666665,1.3333333333333333,16.333333333333332,0.0,0.6666666666666666,9.333333333333334,0.3333333333333333,18.666666666666668,0.6666666666666666
09/19/2015,Rider,3-2,5.0,0,60.0,25.0,204.0,0.172,55.0,6.0,12.0,91.0,8.0,7.0,10.0,4.0,78.0,4.0,Rider,5,12.0,5.0,40.8,11.0,1.2,2.4,18.2,1.6,1.4,2.0,0.8,15.6,0.8
09/23/2015,@ Lehigh,3-0,3.0,0,43.0,13.0,98.0,0.306,39.0,4.0,7.0,44.0,3.0,3.0,14.0,1.0,57.0,0.0,Lehigh,3,14.333333333333334,4.333333333333333,32.666666666666664,13.0,1.3333333333333333,2.3333333333333335,14.666666666666666,1.0,1.0,4.666666666666667,0.3333333333333333,19.0,0.0
09/25/2015,American,0-3,3.0,0,31.0,15.0,109.0,0.147,29.0,2.0,8.0,40.0,5.0,1.0,0.0,0.0,34.0,1.0,American,3,10.333333333333334,5.0,36.333333333333336,9.666666666666666,0.6666666666666666,2.6666666666666665,13.333333333333334,1.6666666666666667,0.3333333333333333,0.0,0.0,11.333333333333334,0.3333333333333333
09/26/2015,Loyola Maryland,3-0,3.0,0,40.0,15.0,116.0,0.216,38.0,8.0,7.0,55.0,3.0,1.0,14.0,0.0,56.0,0.0,Loyola Maryland,3,13.333333333333334,5.0,38.666666666666664,12.666666666666666,2.6666666666666665,2.3333333333333335,18.333333333333332,1.0,0.3333333333333333,4.666666666666667,0.0,18.666666666666668,0.0
10/03/2015,Bucknell,2-3,5.0,0,72.0,38.0,201.0,0.169,66.0,7.0,12.0,88.0,3.0,2.0,10.0,6.0,86.0,2.0,Bucknell,5,14.4,7.6,40.2,13.2,1.4,2.4,17.6,0.6,0.4,2.0,1.2,17.2,0.4
10/09/2015,@ Army West Point,0-3,3.0,0,20.0,21.0,105.0,-0.01,19.0,2.0,7.0,36.0,4.0,1.0,0.0,1.0,23.0,0.0,Army West Point,3,6.666666666666667,7.0,35.0,6.333333333333333,0.6666666666666666,2.3333333333333335,12.0,1.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,7.666666666666667,0.0
10/10/2015,@ Holy Cross,0-3,3.0,0,30.0,22.0,102.0,0.078,26.0,4.0,6.0,49.0,8.0,1.0,10.0,2.0,40.0,3.0,Holy Cross,3,10.0,7.333333333333333,34.0,8.666666666666666,1.3333333333333333,2.0,16.333333333333332,2.6666666666666665,0.3333333333333333,3.3333333333333335,0.6666666666666666,13.333333333333334,1.0
10/15/2015,Colgate,0-3,3.0,0,29.0,19.0,108.0,0.093,28.0,3.0,11.0,50.0,6.0,0.0,2.0,2.0,33.0,2.0,Colgate,3,9.666666666666666,6.333333333333333,36.0,9.333333333333334,1.0,3.6666666666666665,16.666666666666668,2.0,0.0,0.6666666666666666,0.6666666666666666,11.0,0.6666666666666666
10/17/2015,@ Navy,0-3,3.0,0,29.0,17.0,99.0,0.121,28.0,4.0,7.0,43.0,12.0,6.0,4.0,0.0,41.0,2.0,Navy,3,9.666666666666666,5.666666666666667,33.0,9.333333333333334,1.3333333333333333,2.3333333333333335,14.333333333333334,4.0,2.0,1.3333333333333333,0.0,13.666666666666666,0.6666666666666666
10/21/2015,Lehigh,0-3,3.0,0,25.0,15.0,106.0,0.094,24.0,1.0,4.0,54.0,9.0,0.0,10.0,2.0,31.0,0.0,Lehigh,3,8.333333333333334,5.0,35.333333333333336,8.0,0.3333333333333333,1.3333333333333333,18.0,3.0,0.0,3.3333333333333335,0.6666666666666666,10.333333333333334,0.0
10/23/2015,@ Loyola Maryland,3-1,4.0,0,47.0,24.0,143.0,0.161,46.0,7.0,8.0,66.0,1.0,3.0,12.0,2.0,63.0,5.0,Loyola Maryland,4,11.75,6.0,35.75,11.5,1.75,2.0,16.5,0.25,0.75,3.0,0.5,15.75,1.25
10/24/2015,@ American,0-3,3.0,0,25.0,19.0,110.0,0.055,25.0,5.0,7.0,42.0,7.0,0.0,2.0,0.0,31.0,0.0,American,3,8.333333333333334,6.333333333333333,36.666666666666664,8.333333333333334,1.6666666666666667,2.3333333333333335,14.0,2.333333333333333,0.0,0.6666666666666666,0.0,10.333333333333334,0.0
10/30/2015,@ Bucknell,0-3,3.0,0,26.0,22.0,112.0,0.036,25.0,4.0,3.0,59.0,4.0,5.0,10.0,2.0,40.0,0.0,Bucknell,3,8.666666666666666,7.333333333333333,37.333333333333336,8.333333333333334,1.3333333333333333,1.0,19.666666666666668,1.3333333333333333,1.6666666666666667,3.3333333333333335,0.6666666666666666,13.333333333333334,0.0
11/06/2015,Holy Cross,2-3,5.0,0,75.0,29.0,196.0,0.235,73.0,6.0,10.0,107.0,7.0,2.0,4.0,0.0,85.0,3.0,Holy Cross,5,15.0,5.8,39.2,14.6,1.2,2.0,21.4,1.4,0.4,0.8,0.0,17.0,0.6
