date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/28/2015,South Dakota St.,3-0,3.0,0,35.0,11.0,71.0,0.338,31.0,12.0,7.0,35.0,3.0,1.0,2.0,1.0,49.0,1.0,South Dakota St.,3,11.666666666666666,3.6666666666666665,23.666666666666668,10.333333333333334,4.0,2.333333333333333,11.666666666666666,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,16.333333333333332,0.3333333333333333,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/29/2015,Pacific,1-3,4.0,0,49.0,24.0,121.0,0.207,46.0,5.0,7.0,32.0,9.0,4.0,16.0,1.0,66.0,0.0,Pacific,4,12.25,6.0,30.25,11.5,1.25,1.75,8.0,2.25,1.0,4.0,0.25,16.5,0.0,,5.833333333333333,,1.8333333333333333,,11.833333333333334,,0.169,,5.166666666666667,,2.0,,1.1666666666666665,,5.833333333333333,,0.16666666666666666,,0.3333333333333333,,0.16666666666666666,,8.166666666666666
08/30/2015,Iowa,3-1,4.0,0,53.0,20.0,146.0,0.226,48.0,7.0,10.0,55.0,7.0,3.0,24.0,4.0,75.0,0.0,Iowa,4,13.25,5.0,36.5,12.0,1.75,2.5,13.75,1.75,0.75,6.0,1.0,18.75,0.0,,7.972222222222221,,3.222222222222222,,17.972222222222225,,0.18166666666666667,,7.277777777777779,,1.75,,1.361111111111111,,6.5555555555555545,,0.4444444444444444,,1.5555555555555556,,0.19444444444444442,,10.944444444444443
08/31/2015,Milwaukee,3-1,4.0,0,51.0,15.0,124.0,0.29,43.0,5.0,7.0,49.0,5.0,2.0,20.0,8.0,68.0,1.0,Milwaukee,4,12.75,3.75,31.0,10.75,1.25,1.75,12.25,1.25,0.5,5.0,2.0,17.0,0.25,12.388888888888888,9.291666666666666,4.888888888888888,3.6666666666666665,30.13888888888889,22.604166666666668,0.257,0.19275,11.277777777777779,8.458333333333334,2.3333333333333335,1.75,2.194444444444444,1.6458333333333333,11.138888888888888,8.354166666666666,0.6944444444444443,0.5208333333333333,3.555555555555556,2.666666666666667,0.5277777777777778,0.3958333333333333,17.194444444444443,12.895833333333332
09/05/2015,@ Ohio St.,0-3,3.0,0,21.0,18.0,88.0,0.034,20.0,3.0,5.0,34.0,2.0,0.0,14.0,1.0,31.0,2.0,Ohio St.,3,7.0,6.0,29.33333333333333,6.666666666666667,1.0,1.6666666666666667,11.333333333333334,0.6666666666666666,0.0,4.666666666666667,0.3333333333333333,10.333333333333334,0.6666666666666666,12.75,9.983333333333333,4.916666666666667,3.6833333333333327,32.583333333333336,24.283333333333335,0.241,0.2122,11.416666666666666,8.916666666666668,1.4166666666666667,1.65,2.0,1.6666666666666665,11.333333333333334,9.133333333333333,0.75,0.5166666666666666,5.0,3.1333333333333337,1.0833333333333333,0.7166666666666666,17.416666666666668,13.716666666666665
09/06/2015,"Florida St. @ Columbus, Ohio",0-3,3.0,0,35.0,14.0,101.0,0.208,33.0,1.0,4.0,26.0,8.0,0.0,10.0,3.0,41.0,0.0,Florida St.,3,11.666666666666666,4.666666666666667,33.666666666666664,11.0,0.3333333333333333,1.3333333333333333,8.666666666666666,2.6666666666666665,0.0,3.333333333333333,1.0,13.666666666666666,0.0,11.0,9.48611111111111,4.916666666666667,4.069444444444444,32.27777777777778,25.125,0.18333333333333335,0.1825,9.805555555555555,8.541666666666666,1.3333333333333333,1.5416666666666667,1.9722222222222223,1.6666666666666663,12.444444444444445,9.5,0.4166666666666667,0.4305555555555555,5.222222222222222,3.3888888888888893,1.1111111111111112,0.6527777777777778,15.361111111111112,13.152777777777777
09/10/2015,@ Wichita St.,1-3,4.0,0,50.0,17.0,148.0,0.223,45.0,1.0,5.0,64.0,4.0,1.0,12.0,6.0,58.0,0.0,Wichita St.,4,12.5,4.25,37.0,11.25,0.25,1.25,16.0,1.0,0.25,3.0,1.5,14.5,0.0,10.472222222222223,9.797619047619047,4.805555555555556,4.154761904761904,31.333333333333332,26.345238095238095,0.17733333333333334,0.18614285714285714,9.472222222222221,8.892857142857142,0.8611111111111112,1.369047619047619,1.5833333333333333,1.6190476190476188,10.75,9.380952380952381,0.16666666666666666,0.369047619047619,4.333333333333333,3.380952380952381,1.111111111111111,0.7023809523809523,13.666666666666666,13.226190476190476
09/11/2015,"Texas St. @ Wichita, Kan.",3-1,4.0,0,59.0,20.0,140.0,0.279,51.0,2.0,8.0,71.0,6.0,2.0,24.0,3.0,75.0,1.0,Texas St.,4,14.75,5.0,35.0,12.75,0.5,2.0,17.75,1.5,0.5,6.0,0.75,18.75,0.25,10.388888888888888,10.135416666666666,4.972222222222222,4.166666666666666,33.333333333333336,27.677083333333332,0.155,0.19075,9.638888888888888,9.1875,0.5277777777777778,1.2291666666666667,1.4166666666666667,1.5729166666666665,12.0,10.208333333333334,0.08333333333333333,0.35416666666666663,3.6666666666666665,3.3333333333333335,0.9444444444444443,0.8020833333333333,12.833333333333334,13.385416666666666
09/12/2015,"Kentucky @ Wichita, Kan.",0-3,3.0,0,32.0,12.0,89.0,0.225,28.0,1.0,8.0,32.0,7.0,1.0,6.0,2.0,37.0,0.0,Kentucky,3,10.666666666666666,4.0,29.666666666666668,9.333333333333334,0.3333333333333333,2.6666666666666665,10.666666666666666,2.333333333333333,0.3333333333333333,2.0,0.6666666666666666,12.333333333333334,0.0,12.972222222222221,10.648148148148147,4.638888888888889,4.259259259259259,35.22222222222222,28.490740740740737,0.23666666666666666,0.20055555555555557,11.666666666666666,9.583333333333334,0.3611111111111111,1.1481481481481481,1.5277777777777777,1.6203703703703702,14.138888888888888,11.046296296296298,0.25,0.37037037037037035,4.111111111111111,3.62962962962963,1.0833333333333333,0.7962962962962963,15.638888888888888,13.981481481481481
09/18/2015,Alabama,1-3,4.0,0,52.0,24.0,124.0,0.226,50.0,5.0,9.0,48.0,3.0,1.0,8.0,5.0,62.0,0.0,Alabama,4,13.0,6.0,31.0,12.5,1.25,2.25,12.0,0.75,0.25,2.0,1.25,15.5,0.0,12.638888888888888,10.65,4.416666666666667,4.2333333333333325,33.88888888888889,28.60833333333333,0.24233333333333332,0.203,11.111111111111112,9.558333333333334,0.3611111111111111,1.0666666666666669,1.972222222222222,1.725,14.805555555555555,11.008333333333335,0.3611111111111111,0.36666666666666664,3.6666666666666665,3.4666666666666672,0.9722222222222222,0.7833333333333333,15.194444444444445,13.816666666666666
