date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/28/2015,@ SMU,3-1,4.0,0,62.0,26.0,193.0,0.187,60.0,1.0,11.0,112.0,7.0,1.0,20.0,3.0,74.0,1.0,SMU,4,15.5,6.5,48.25,15.0,0.25,2.75,28.0,1.75,0.25,5.0,0.75,18.5,0.25,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/29/2015,"Texas St. @ Dallas, Texas",3-0,3.0,0,49.0,10.0,101.0,0.386,44.0,0.0,1.0,59.0,3.0,2.0,12.0,0.0,57.0,0.0,Texas St.,3,16.333333333333332,3.333333333333333,33.666666666666664,14.666666666666666,0.0,0.3333333333333333,19.666666666666668,1.0,0.6666666666666666,4.0,0.0,19.0,0.0,,7.75,,3.25,,24.125,,0.0935,,7.5,,0.125,,1.375,,14.0,,0.125,,2.5,,0.375,,9.25
08/29/2015,"Abilene Christian @ Dallas, Texas",3-0,3.0,0,37.0,13.0,88.0,0.273,33.0,5.0,1.0,42.0,2.0,1.0,6.0,1.0,46.0,0.0,Abilene Christian,3,12.333333333333334,4.333333333333333,29.33333333333333,11.0,1.6666666666666667,0.3333333333333333,14.0,0.6666666666666666,0.3333333333333333,2.0,0.3333333333333333,15.333333333333334,0.0,,10.61111111111111,,3.2777777777777772,,27.305555555555554,,0.19099999999999998,,9.888888888888888,,0.08333333333333333,,1.027777777777778,,15.888888888888891,,0.3055555555555555,,3.0,,0.25,,12.5
09/04/2015,South Dakota,3-0,3.0,0,47.0,8.0,98.0,0.398,42.0,2.0,7.0,44.0,4.0,1.0,10.0,1.0,55.0,0.0,South Dakota,3,15.666666666666666,2.6666666666666665,32.666666666666664,14.0,0.6666666666666666,2.333333333333333,14.666666666666666,1.3333333333333333,0.3333333333333333,3.333333333333333,0.3333333333333333,18.33333333333333,0.0,14.722222222222221,11.041666666666666,4.722222222222222,3.541666666666666,37.083333333333336,27.812499999999996,0.28200000000000003,0.2115,13.555555555555555,10.166666666666666,0.638888888888889,0.4791666666666667,1.1388888888888888,0.8541666666666667,20.555555555555557,15.416666666666668,0.4166666666666667,0.3125,3.6666666666666665,2.75,0.3611111111111111,0.2708333333333333,17.61111111111111,13.208333333333334
09/05/2015,Florida A&M,3-0,3.0,0,42.0,12.0,90.0,0.333,36.0,5.0,4.0,34.0,2.0,1.0,8.0,0.0,52.0,0.0,Florida A&M,3,14.0,4.0,30.0,12.0,1.6666666666666667,1.3333333333333333,11.333333333333334,0.6666666666666666,0.3333333333333333,2.6666666666666665,0.0,17.333333333333332,0.0,14.777777777777777,11.966666666666665,3.444444444444444,3.3666666666666663,31.888888888888886,28.78333333333333,0.35233333333333333,0.2488,13.222222222222221,10.933333333333334,0.7777777777777778,0.5166666666666667,0.9999999999999999,1.15,16.11111111111111,15.26666666666667,0.4444444444444444,0.31666666666666665,3.1111111111111107,2.8666666666666663,0.2222222222222222,0.2833333333333333,17.555555555555554,14.23333333333333
09/05/2015,CSUN,3-0,3.0,0,48.0,16.0,109.0,0.294,42.0,2.0,4.0,51.0,3.0,2.0,22.0,1.0,63.0,1.0,CSUN,3,16.0,5.333333333333333,36.333333333333336,14.0,0.6666666666666666,1.3333333333333333,17.0,1.0,0.6666666666666666,7.333333333333333,0.3333333333333333,21.0,0.3333333333333333,14.0,12.305555555555555,3.6666666666666665,3.472222222222222,30.666666666666668,28.98611111111111,0.33466666666666667,0.2628333333333333,12.333333333333334,11.111111111111109,1.3333333333333333,0.7083333333333334,1.333333333333333,1.1805555555555556,13.333333333333334,14.611111111111112,0.3333333333333333,0.3194444444444444,2.6666666666666665,2.8333333333333335,0.2222222222222222,0.23611111111111108,17.0,14.749999999999998
09/11/2015,"Syracuse @ Brooklyn, N.Y.",3-1,4.0,0,57.0,23.0,138.0,0.246,52.0,2.0,10.0,55.0,6.0,1.0,6.0,2.0,63.0,0.0,Syracuse,4,14.25,5.75,34.5,13.0,0.5,2.5,13.75,1.5,0.25,1.5,0.5,15.75,0.0,15.222222222222221,12.833333333333332,4.0,3.7380952380952377,33.0,30.035714285714285,0.3416666666666666,0.2672857142857143,13.333333333333334,11.523809523809522,0.9999999999999999,0.7023809523809524,1.6666666666666667,1.2023809523809523,14.333333333333334,14.952380952380953,0.4444444444444444,0.369047619047619,4.444444444444444,3.476190476190476,0.2222222222222222,0.24999999999999997,18.888888888888886,15.64285714285714
09/12/2015,@ LIU,3-0,3.0,0,44.0,14.0,107.0,0.28,44.0,7.0,4.0,51.0,2.0,0.0,14.0,1.0,58.0,0.0,LIU,3,14.666666666666666,4.666666666666667,35.666666666666664,14.666666666666666,2.333333333333333,1.3333333333333333,17.0,0.6666666666666666,0.0,4.666666666666667,0.3333333333333333,19.33333333333333,0.0,14.75,13.010416666666666,5.027777777777778,3.989583333333333,33.611111111111114,30.59375,0.291,0.264625,13.0,11.708333333333332,0.9444444444444443,0.6770833333333334,1.722222222222222,1.3645833333333333,14.027777777777779,14.802083333333334,0.4166666666666667,0.35416666666666663,3.8333333333333335,3.2291666666666665,0.27777777777777773,0.28125,18.027777777777775,15.656249999999998
09/12/2015,"Ohio St. @ Brooklyn, N.Y.",1-3,4.0,0,64.0,30.0,197.0,0.173,60.0,7.0,8.0,91.0,1.0,2.0,10.0,0.0,78.0,1.0,Ohio St.,4,16.0,7.5,49.25,15.0,1.75,2.0,22.75,0.25,0.5,2.5,0.0,19.5,0.25,14.972222222222221,13.194444444444445,5.25,4.064814814814814,35.5,31.15740740740741,0.2733333333333334,0.26633333333333337,13.888888888888891,12.037037037037036,1.1666666666666665,0.8611111111111112,1.7222222222222223,1.3611111111111112,15.916666666666666,15.046296296296298,0.3055555555555555,0.31481481481481477,4.5,3.388888888888889,0.38888888888888884,0.28703703703703703,18.694444444444443,16.064814814814813
09/18/2015,New Mexico St.,3-1,4.0,0,56.0,24.0,159.0,0.201,55.0,9.0,6.0,57.0,1.0,4.0,18.0,3.0,78.0,1.0,New Mexico St.,4,14.0,6.0,39.75,13.75,2.25,1.5,14.25,0.25,1.0,4.5,0.75,19.5,0.25,14.972222222222221,13.475,5.972222222222222,4.408333333333333,39.80555555555555,32.96666666666667,0.23299999999999998,0.257,14.222222222222223,12.333333333333332,1.5277777777777777,0.95,1.9444444444444444,1.425,17.833333333333332,15.816666666666668,0.24999999999999997,0.3333333333333333,2.8888888888888893,3.3,0.2777777777777778,0.25833333333333336,18.194444444444443,16.40833333333333
09/18/2015,Texas,2-3,5.0,0,56.0,35.0,183.0,0.115,54.0,3.0,5.0,70.0,4.0,4.0,24.0,1.0,75.0,0.0,Texas,5,11.2,7.0,36.6,10.8,0.6,1.0,14.0,0.8,0.8,4.8,0.2,15.0,0.0,14.888888888888888,13.522727272727273,6.055555555555556,4.553030303030303,41.55555555555555,33.583333333333336,0.218,0.2519090909090909,14.472222222222223,12.462121212121211,2.111111111111111,1.0681818181818181,1.611111111111111,1.4318181818181819,18.0,15.674242424242426,0.5,0.3939393939393939,3.8888888888888893,3.409090909090909,0.36111111111111116,0.30303030303030304,19.444444444444443,16.689393939393938
09/19/2015,Savannah St.,3-0,3.0,0,46.0,9.0,85.0,0.435,40.0,3.0,4.0,39.0,1.0,0.0,6.0,0.0,52.0,1.0,Savannah St.,3,15.333333333333334,3.0,28.33333333333333,13.333333333333334,1.0,1.3333333333333333,13.0,0.3333333333333333,0.0,2.0,0.0,17.333333333333332,0.3333333333333333,13.733333333333334,13.329166666666666,6.833333333333333,4.756944444444444,41.86666666666667,33.834722222222226,0.163,0.24050000000000005,13.183333333333332,12.323611111111111,1.5333333333333332,1.0291666666666666,1.5,1.3958333333333333,17.0,15.534722222222223,0.7666666666666666,0.42777777777777776,3.9333333333333336,3.525,0.3166666666666667,0.29444444444444445,18.0,16.54861111111111
