date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
10/11/2015,@ UMBC,1-3,4.0,0,48.0,27.0,147.0,0.143,45.0,6.0,7.0,61.0,6.0,2.0,12.0,1.0,62.0,1.0,UMBC,4,12.0,6.75,36.75,11.25,1.5,1.75,15.25,1.5,0.5,3.0,0.25,15.5,0.25
10/16/2015,UMass Lowell,3-2,5.0,0,68.0,25.0,173.0,0.249,66.0,9.0,16.0,85.0,6.0,2.0,8.0,0.0,83.0,2.0,UMass Lowell,5,13.6,5.0,34.6,13.2,1.8,3.2,17.0,1.2,0.4,1.6,0.0,16.6,0.4
10/22/2015,Siena,2-3,5.0,0,46.0,23.0,157.0,0.146,44.0,7.0,9.0,71.0,6.0,0.0,14.0,0.0,60.0,0.0,Siena,5,9.2,4.6,31.4,8.8,1.4,1.8,14.2,1.2,0.0,2.8,0.0,12.0,0.0
10/23/2015,@ UAlbany,0-3,3.0,0,29.0,23.0,112.0,0.054,25.0,0.0,5.0,49.0,7.0,1.0,4.0,2.0,32.0,0.0,UAlbany,3,9.666666666666666,7.666666666666667,37.333333333333336,8.333333333333334,0.0,1.6666666666666667,16.333333333333332,2.333333333333333,0.3333333333333333,1.3333333333333333,0.6666666666666666,10.666666666666666,0.0
10/30/2015,@ New Hampshire,0-3,3.0,0,31.0,23.0,119.0,0.067,31.0,3.0,5.0,54.0,7.0,0.0,10.0,1.0,39.0,0.0,New Hampshire,3,10.333333333333334,7.666666666666667,39.666666666666664,10.333333333333334,1.0,1.6666666666666667,18.0,2.333333333333333,0.0,3.3333333333333335,0.3333333333333333,13.0,0.0
11/01/2015,@ Hartford,3-1,4.0,0,53.0,20.0,132.0,0.25,51.0,15.0,7.0,57.0,4.0,1.0,8.0,1.0,73.0,3.0,Hartford,4,13.25,5.0,33.0,12.75,3.75,1.75,14.25,1.0,0.25,2.0,0.25,18.25,0.75
11/06/2015,UMBC,3-1,4.0,0,68.0,15.0,131.0,0.405,65.0,4.0,8.0,52.0,4.0,0.0,14.0,0.0,79.0,2.0,UMBC,4,17.0,3.75,32.75,16.25,1.0,2.0,13.0,1.0,0.0,3.5,0.0,19.75,0.5
11/07/2015,Stony Brook,3-2,5.0,0,54.0,23.0,150.0,0.207,49.0,6.0,5.0,53.0,7.0,3.0,26.0,0.0,76.0,1.0,Stony Brook,5,10.8,4.6,30.0,9.8,1.2,1.0,10.6,1.4,0.6,5.2,0.0,15.2,0.2
11/15/2015,@ UMass Lowell,3-0,3.0,0,43.0,14.0,106.0,0.274,43.0,5.0,7.0,41.0,2.0,0.0,12.0,1.0,54.0,2.0,UMass Lowell,3,14.333333333333334,4.666666666666667,35.333333333333336,14.333333333333334,1.6666666666666667,2.3333333333333335,13.666666666666666,0.6666666666666666,0.0,4.0,0.3333333333333333,18.0,0.6666666666666666
11/20/2015,@ New Hampshire,1-3,4.0,0,51.0,24.0,175.0,0.154,49.0,5.0,13.0,78.0,8.0,1.0,10.0,3.0,62.0,0.0,New Hampshire,4,12.75,6.0,43.75,12.25,1.25,3.25,19.5,2.0,0.25,2.5,0.75,15.5,0.0
