date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
10/17/2015,Gonzaga,3-1,4.0,0,68.0,23.0,152.0,0.296,63.0,4.0,3.0,70.0,6.0,1.0,14.0,0.0,80.0,0.0,Gonzaga,4,17.0,5.75,38.0,15.75,1.0,0.75,17.5,1.5,0.25,3.5,0.0,20.0,0.0
10/20/2015,San Diego St.,3-0,3.0,0,41.0,13.0,101.0,0.277,40.0,3.0,4.0,38.0,5.0,1.0,12.0,2.0,51.0,0.0,San Diego St.,3,13.666666666666666,4.333333333333333,33.666666666666664,13.333333333333334,1.0,1.3333333333333333,12.666666666666666,1.6666666666666667,0.3333333333333333,4.0,0.6666666666666666,17.0,0.0
10/22/2015,@ LMU (CA),3-0,3.0,0,40.0,13.0,97.0,0.278,38.0,3.0,6.0,48.0,1.0,1.0,20.0,0.0,54.0,0.0,LMU ,3,13.333333333333334,4.333333333333333,32.333333333333336,12.666666666666666,1.0,2.0,16.0,0.3333333333333333,0.3333333333333333,6.666666666666667,0.0,18.0,0.0
10/24/2015,@ Pepperdine,3-0,3.0,0,55.0,23.0,142.0,0.225,52.0,2.0,6.0,73.0,3.0,4.0,8.0,3.0,65.0,0.0,Pepperdine,3,18.333333333333332,7.666666666666667,47.333333333333336,17.333333333333332,0.6666666666666666,2.0,24.333333333333332,1.0,1.3333333333333333,2.6666666666666665,1.0,21.666666666666668,0.0
10/30/2015,@ BYU,0-3,3.0,0,39.0,32.0,115.0,0.061,39.0,1.0,4.0,37.0,4.0,1.0,10.0,3.0,46.0,0.0,BYU,3,13.0,10.666666666666666,38.333333333333336,13.0,0.3333333333333333,1.3333333333333333,12.333333333333334,1.3333333333333333,0.3333333333333333,3.3333333333333335,1.0,15.333333333333334,0.0
11/05/2015,Pacific,3-0,3.0,0,45.0,17.0,120.0,0.233,40.0,2.0,4.0,42.0,2.0,2.0,20.0,0.0,59.0,0.0,Pacific,3,15.0,5.666666666666667,40.0,13.333333333333334,0.6666666666666666,1.3333333333333333,14.0,0.6666666666666666,0.6666666666666666,6.666666666666667,0.0,19.666666666666668,0.0
11/07/2015,Saint Mary's (CA),3-0,3.0,0,45.0,8.0,103.0,0.359,42.0,4.0,4.0,60.0,1.0,3.0,12.0,2.0,58.0,0.0,Saint Mary's ,3,15.0,2.6666666666666665,34.333333333333336,14.0,1.3333333333333333,1.3333333333333333,20.0,0.3333333333333333,1.0,4.0,0.6666666666666666,19.333333333333332,0.0
11/12/2015,@ Gonzaga,3-2,5.0,0,70.0,19.0,161.0,0.317,63.0,7.0,10.0,45.0,3.0,7.0,14.0,0.0,91.0,0.0,Gonzaga,5,14.0,3.8,32.2,12.6,1.4,2.0,9.0,0.6,1.4,2.8,0.0,18.2,0.0
11/14/2015,@ Portland,0-3,3.0,0,51.0,19.0,123.0,0.26,48.0,1.0,1.0,53.0,7.0,3.0,11.0,1.0,60.5,0.0,Portland,3,17.0,6.333333333333333,41.0,16.0,0.3333333333333333,0.3333333333333333,17.666666666666668,2.333333333333333,1.0,3.6666666666666665,0.3333333333333333,20.166666666666668,0.0
11/19/2015,San Francisco,3-0,3.0,0,43.0,17.0,85.0,0.306,38.0,5.0,3.0,33.0,5.0,3.0,12.0,0.0,57.0,0.0,San Francisco,3,14.333333333333334,5.666666666666667,28.333333333333332,12.666666666666666,1.6666666666666667,1.0,11.0,1.6666666666666667,1.0,4.0,0.0,19.0,0.0
11/21/2015,Santa Clara,3-2,5.0,0,69.0,43.0,178.0,0.146,63.0,4.0,3.0,63.0,7.0,4.0,12.0,2.0,83.0,0.0,Santa Clara,5,13.8,8.6,35.6,12.6,0.8,0.6,12.6,1.4,0.8,2.4,0.4,16.6,0.0
11/24/2015,LMU (CA),0-3,3.0,0,35.0,26.0,100.0,0.09,31.0,1.0,2.0,31.0,4.0,3.0,8.0,3.0,43.0,0.0,LMU ,3,11.666666666666666,8.666666666666666,33.333333333333336,10.333333333333334,0.3333333333333333,0.6666666666666666,10.333333333333334,1.3333333333333333,1.0,2.6666666666666665,1.0,14.333333333333334,0.0
12/03/2015,"Northern Ariz. @ Los Angeles, Calif.",3-0,3.0,0,48.0,25.0,139.0,0.165,41.0,7.0,3.0,66.0,4.0,0.0,18.0,1.0,64.0,0.0,Northern Ariz.,3,16.0,8.333333333333334,46.333333333333336,13.666666666666666,2.3333333333333335,1.0,22.0,1.3333333333333333,0.0,6.0,0.3333333333333333,21.333333333333332,0.0
12/04/2015,@ Southern California,0-3,3.0,0,40.0,16.0,112.0,0.214,38.0,3.0,1.0,46.0,6.0,0.0,6.0,3.0,46.0,1.0,Southern California,3,13.333333333333334,5.333333333333333,37.333333333333336,12.666666666666666,1.0,0.3333333333333333,15.333333333333334,2.0,0.0,2.0,1.0,15.333333333333334,0.3333333333333333
