date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
08/28/2015,Western Mich.,3-1,4.0,0,59.0,24.0,152.0,0.23,55.0,9.0,3.0,66.0,2.0,2.0,6.0,3.0,73.0,0.0,Western Mich.,4,14.75,6.0,38.0,13.75,2.25,0.75,16.5,0.5,0.5,1.5,0.75,18.25,0.0
08/29/2015,Furman,3-2,5.0,0,59.0,27.0,146.0,0.219,51.0,11.0,10.0,57.0,3.0,5.0,8.0,0.0,79.0,0.0,Furman,5,11.8,5.4,29.2,10.2,2.2,2.0,11.4,0.6,1.0,1.6,0.0,15.8,0.0
08/29/2015,Missouri St.,0-3,3.0,0,37.0,24.0,129.0,0.101,35.0,0.0,3.0,46.0,3.0,2.0,10.0,2.0,44.0,0.0,Missouri St.,3,12.333333333333334,8.0,43.0,11.666666666666666,0.0,1.0,15.333333333333334,1.0,0.6666666666666666,3.3333333333333335,0.6666666666666666,14.666666666666666,0.0
08/31/2015,@ NIU,1-3,4.0,0,40.0,32.0,128.0,0.062,36.0,5.0,5.0,48.0,5.0,2.0,0.0,3.0,47.0,1.0,NIU,4,10.0,8.0,32.0,9.0,1.25,1.25,12.0,1.25,0.5,0.0,0.75,11.75,0.25
09/04/2015,"Utah Valley @ Fargo, N.D.",0-3,3.0,0,38.0,24.0,116.0,0.121,34.0,7.0,0.0,47.0,4.0,1.0,6.0,0.0,49.0,0.0,Utah Valley,3,12.666666666666666,8.0,38.666666666666664,11.333333333333334,2.3333333333333335,0.0,15.666666666666666,1.3333333333333333,0.3333333333333333,2.0,0.0,16.333333333333332,0.0
09/05/2015,@ North Dakota St.,2-3,5.0,0,65.0,32.0,176.0,0.188,61.0,4.0,12.0,74.0,0.0,1.0,6.0,3.0,73.0,1.0,North Dakota St.,5,13.0,6.4,35.2,12.2,0.8,2.4,14.8,0.0,0.2,1.2,0.6,14.6,0.2
09/05/2015,"Towson @ Fargo, N.D.",1-3,4.0,0,49.0,18.0,135.0,0.23,48.0,2.0,9.0,44.0,8.0,0.0,20.0,4.0,61.0,3.0,Towson,4,12.25,4.5,33.75,12.0,0.5,2.25,11.0,2.0,0.0,5.0,1.0,15.25,0.75
09/11/2015,"Texas A&M @ Iowa City, Iowa",1-3,4.0,0,62.0,22.0,168.0,0.238,58.0,4.0,6.0,68.0,1.0,1.0,12.0,0.0,73.0,1.0,Texas A&M,4,15.5,5.5,42.0,14.5,1.0,1.5,17.0,0.25,0.25,3.0,0.0,18.25,0.25
09/11/2015,@ Iowa,0-3,3.0,0,48.0,22.0,146.0,0.178,44.0,1.0,5.0,60.0,1.0,0.0,6.0,0.0,52.0,0.0,Iowa,3,16.0,7.333333333333333,48.666666666666664,14.666666666666666,0.3333333333333333,1.6666666666666667,20.0,0.3333333333333333,0.0,2.0,0.0,17.333333333333332,0.0
09/12/2015,"Iowa St. @ Iowa City, Iowa",0-3,3.0,0,33.0,18.0,97.0,0.155,33.0,4.0,1.0,32.0,4.0,0.0,4.0,2.0,39.0,0.0,Iowa St.,3,11.0,6.0,32.333333333333336,11.0,1.3333333333333333,0.3333333333333333,10.666666666666666,1.3333333333333333,0.0,1.3333333333333333,0.6666666666666666,13.0,0.0
09/19/2015,"Lipscomb @ Evanston, Ill.",1-3,4.0,0,46.0,24.0,126.0,0.175,41.0,5.0,2.0,53.0,4.0,4.0,12.0,4.0,61.0,0.0,Lipscomb,4,11.5,6.0,31.5,10.25,1.25,0.5,13.25,1.0,1.0,3.0,1.0,15.25,0.0
