date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/28/2015,@ James Madison,2-3,5.0,0,66.0,21.0,184.0,0.245,63.0,5.0,13.0,88.0,7.0,1.0,20.0,3.0,82.0,0.0,James Madison,5,13.2,4.2,36.8,12.6,1.0,2.6,17.6,1.4,0.2,4.0,0.6,16.4,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/28/2015,"Lehigh @ Harrisonburg, Va.",3-0,3.0,0,49.0,19.0,123.0,0.244,46.0,2.0,5.0,57.0,4.0,4.0,14.0,1.0,62.0,1.0,Lehigh,3,16.333333333333332,6.333333333333333,41.0,15.333333333333334,0.6666666666666666,1.6666666666666667,19.0,1.3333333333333333,1.3333333333333333,4.666666666666667,0.3333333333333333,20.666666666666668,0.3333333333333333,,6.6,,2.1,,18.4,,0.1225,,6.3,,0.5,,1.3,,8.8,,0.1,,2.0,,0.3,,8.2
08/29/2015,"St. Francis Brooklyn @ Harrisonburg, Va.",3-0,3.0,0,41.0,8.0,87.0,0.379,37.0,10.0,8.0,42.0,1.0,4.0,8.0,0.0,59.0,1.0,St. Francis Brooklyn,3,13.666666666666666,2.6666666666666665,29.0,12.333333333333334,3.333333333333333,2.6666666666666665,14.0,0.3333333333333333,1.3333333333333333,2.6666666666666665,0.0,19.666666666666668,0.3333333333333333,,9.844444444444443,,3.511111111111111,,25.933333333333334,,0.163,,9.311111111111112,,0.5555555555555555,,1.4222222222222223,,12.200000000000001,,0.5111111111111111,,2.8888888888888893,,0.3111111111111111,,12.355555555555554
09/04/2015,Houston Christian,3-0,3.0,0,34.0,6.0,80.0,0.35,34.0,9.0,9.0,38.0,3.0,1.0,16.0,2.0,52.0,2.0,Houston Christian,3,11.333333333333334,2.0,26.666666666666668,11.333333333333334,3.0,3.0,12.666666666666666,1.0,0.3333333333333333,5.333333333333333,0.6666666666666666,17.333333333333332,0.6666666666666666,14.399999999999999,10.799999999999999,4.3999999999999995,3.3,35.6,26.7,0.28933333333333333,0.217,13.422222222222222,10.066666666666666,1.6666666666666667,1.25,2.3111111111111113,1.7333333333333334,16.866666666666667,12.65,0.9555555555555554,0.7166666666666666,3.777777777777778,2.8333333333333335,0.3111111111111111,0.23333333333333334,18.91111111111111,14.183333333333334
09/05/2015,Liberty,3-0,3.0,0,51.0,12.0,114.0,0.342,50.0,8.0,8.0,53.0,3.0,1.0,16.0,3.0,68.0,0.0,Liberty,3,17.0,4.0,38.0,16.666666666666668,2.6666666666666665,2.6666666666666665,17.666666666666668,1.0,0.3333333333333333,5.333333333333333,1.0,22.666666666666668,0.0,13.777777777777777,10.906666666666666,3.6666666666666665,3.04,32.22222222222222,26.693333333333335,0.3243333333333333,0.24359999999999998,13.0,10.32,2.3333333333333335,1.6,2.4444444444444446,1.9866666666666668,15.222222222222221,12.653333333333332,0.9999999999999999,0.6399999999999999,4.222222222222222,3.3333333333333335,0.3333333333333333,0.32,19.222222222222225,14.813333333333333
09/05/2015,LMU (CA),3-2,5.0,0,62.0,20.0,172.0,0.244,57.0,2.0,15.0,62.0,5.0,3.0,22.0,7.0,78.0,0.0,LMU ,5,12.4,4.0,34.4,11.4,0.4,3.0,12.4,1.0,0.6,4.4,1.4,15.6,0.0,14.0,11.922222222222222,2.888888888888889,3.1999999999999997,31.222222222222225,28.57777777777778,0.357,0.26,13.444444444444445,11.377777777777778,3.0,1.7777777777777777,2.777777777777778,2.1,14.777777777777779,13.488888888888889,0.6666666666666666,0.5888888888888889,4.444444444444444,3.6666666666666665,0.5555555555555555,0.43333333333333335,19.88888888888889,16.122222222222224
09/08/2015,@ Arizona St.,1-3,4.0,0,42.0,23.0,149.0,0.128,38.0,2.0,13.0,64.0,2.0,4.0,10.0,1.0,53.0,3.0,Arizona St.,4,10.5,5.75,37.25,9.5,0.5,3.25,16.0,0.5,1.0,2.5,0.25,13.25,0.75,13.577777777777778,11.99047619047619,3.3333333333333335,3.314285714285714,33.02222222222222,29.40952380952381,0.312,0.25771428571428573,13.133333333333333,11.380952380952381,2.0222222222222226,1.5809523809523809,2.888888888888889,2.2285714285714286,14.244444444444445,13.333333333333334,0.4222222222222222,0.5904761904761904,5.022222222222222,3.7714285714285714,1.0222222222222221,0.5714285714285714,18.533333333333335,16.047619047619047
09/11/2015,"Bowling Green @ Bloomington, Ind.",3-0,3.0,0,33.0,10.0,83.0,0.277,29.0,11.0,10.0,33.0,4.0,1.0,18.0,4.0,54.0,1.0,Bowling Green,3,11.0,3.333333333333333,27.666666666666668,9.666666666666666,3.6666666666666665,3.333333333333333,11.0,1.3333333333333333,0.3333333333333333,6.0,1.3333333333333333,18.0,0.3333333333333333,13.299999999999999,11.804166666666667,4.583333333333333,3.61875,36.550000000000004,30.389583333333334,0.238,0.2415,12.522222222222224,11.145833333333334,1.1888888888888889,1.4458333333333333,2.972222222222222,2.35625,15.355555555555556,13.666666666666668,0.6444444444444445,0.6416666666666666,4.0777777777777775,3.6125,0.8833333333333333,0.53125,17.17222222222222,15.697916666666666
09/12/2015,@ Indiana,2-3,5.0,0,49.0,14.0,136.0,0.257,47.0,5.0,9.0,47.0,12.0,0.0,14.0,2.0,61.0,2.0,Indiana,5,9.8,2.8,27.2,9.4,1.0,1.8,9.4,2.4,0.0,2.8,0.4,12.2,0.4,11.299999999999999,11.714814814814815,4.361111111111111,3.587037037037037,33.105555555555554,30.08703703703704,0.21633333333333335,0.24544444444444447,10.188888888888888,10.981481481481483,1.5222222222222221,1.6925925925925924,3.1944444444444446,2.464814814814815,13.133333333333333,13.370370370370372,0.6444444444444445,0.6074074074074073,4.3,3.8777777777777778,0.9944444444444445,0.6203703703703703,15.616666666666667,15.953703703703702
09/12/2015,"Virginia Tech @ Bloomington, Ind.",3-2,5.0,0,53.0,19.0,161.0,0.211,46.0,9.0,15.0,54.0,4.0,1.0,20.0,0.0,73.0,2.0,Virginia Tech,5,10.6,3.8,32.2,9.2,1.8,3.0,10.8,0.8,0.2,4.0,0.0,14.6,0.4,10.433333333333335,11.523333333333333,3.961111111111111,3.508333333333333,30.705555555555552,29.798333333333336,0.22066666666666668,0.2466,9.52222222222222,10.823333333333334,1.722222222222222,1.6233333333333335,2.7944444444444443,2.3983333333333334,12.133333333333333,12.973333333333334,0.4444444444444444,0.5466666666666666,3.766666666666666,3.7699999999999996,0.6611111111111111,0.5983333333333334,14.483333333333334,15.57833333333333
