date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/28/2015,@ Houston Christian,0-3,3.0,0,12.0,10.0,55.0,0.036,11.0,1.0,3.0,13.0,11.0,0.0,4.0,1.0,15.0,2.0,Houston Christian,3,4.0,3.333333333333333,18.33333333333333,3.6666666666666665,0.3333333333333333,1.0,4.333333333333333,3.6666666666666665,0.0,1.3333333333333333,0.3333333333333333,5.0,0.6666666666666666,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/29/2015,"Louisiana Tech @ Houston, Texas",0-3,3.0,0,20.0,17.0,75.0,0.04,19.0,2.0,5.0,23.0,6.0,0.0,0.0,2.0,22.0,5.0,Louisiana Tech,3,6.666666666666667,5.666666666666667,25.0,6.333333333333333,0.6666666666666666,1.6666666666666667,7.666666666666667,2.0,0.0,0.0,0.6666666666666666,7.333333333333333,1.6666666666666667,,2.0,,1.6666666666666665,,9.166666666666664,,0.018,,1.8333333333333333,,0.16666666666666666,,0.5,,2.1666666666666665,,0.0,,0.6666666666666666,,0.16666666666666666,,2.5
08/29/2015,"UTRGV @ Houston, Texas",0-3,3.0,0,21.0,19.0,97.0,0.021,20.0,0.0,4.0,47.0,7.0,0.0,6.0,1.0,24.0,7.0,UTRGV,3,7.0,6.333333333333333,32.333333333333336,6.666666666666667,0.0,1.3333333333333333,15.666666666666666,2.333333333333333,0.0,2.0,0.3333333333333333,8.0,2.333333333333333,,3.555555555555556,,3.0,,14.444444444444443,,0.025333333333333333,,3.3333333333333335,,0.3333333333333333,,0.888888888888889,,4.0,,0.0,,0.4444444444444444,,0.3333333333333333,,4.111111111111111
09/03/2015,@ Mississippi Col.,3-1,4.0,0,46.0,26.0,117.0,0.171,43.0,9.0,8.0,54.0,3.0,2.0,6.0,0.0,60.0,1.0,Mississippi Col.,4,11.5,6.5,29.25,10.75,2.25,2.0,13.5,0.75,0.5,1.5,0.0,15.0,0.25,5.888888888888889,4.416666666666667,5.111111111111111,3.833333333333333,25.222222222222218,18.916666666666664,0.03233333333333333,0.02425,5.5555555555555545,4.166666666666667,0.3333333333333333,0.25,1.3333333333333333,1.0,9.222222222222221,6.916666666666666,0.0,0.0,1.111111111111111,0.8333333333333333,0.4444444444444444,0.3333333333333333,6.777777777777778,5.083333333333333
09/04/2015,"Jacksonville St. @ Centre, Ala.",0-3,3.0,0,23.0,17.0,92.0,0.065,21.0,1.0,6.0,25.0,5.0,4.0,0.0,1.0,28.0,0.0,Jacksonville St.,3,7.666666666666667,5.666666666666667,30.666666666666668,7.0,0.3333333333333333,2.0,8.333333333333334,1.6666666666666667,1.3333333333333333,0.0,0.3333333333333333,9.333333333333334,0.0,8.38888888888889,5.833333333333334,6.166666666666667,4.366666666666666,28.861111111111114,20.98333333333333,0.07733333333333334,0.0536,7.916666666666667,5.483333333333333,0.9722222222222222,0.65,1.6666666666666667,1.2,12.277777777777779,8.233333333333333,0.16666666666666666,0.1,1.1666666666666667,0.9666666666666666,0.3333333333333333,0.26666666666666666,10.11111111111111,7.0666666666666655
09/04/2015,"Alabama A&M @ Centre, Ala.",1-3,4.0,0,39.0,28.0,115.0,0.096,37.0,6.0,9.0,45.0,12.0,3.0,8.0,1.0,52.0,0.0,Alabama A&M,4,9.75,7.0,28.75,9.25,1.5,2.25,11.25,3.0,0.75,2.0,0.25,13.0,0.0,8.722222222222223,6.138888888888889,6.166666666666667,4.583333333333333,30.75,22.597222222222218,0.08566666666666667,0.0555,8.138888888888888,5.736111111111112,0.8611111111111112,0.5972222222222222,1.7777777777777777,1.3333333333333333,12.5,8.25,0.611111111111111,0.3055555555555555,1.1666666666666667,0.8055555555555555,0.22222222222222218,0.27777777777777773,10.777777777777779,7.444444444444444
09/05/2015,"ULM @ Centre, Ala",0-3,3.0,0,13.0,17.0,70.0,-0.057,10.0,5.0,3.0,22.0,14.0,0.0,2.0,1.0,19.0,0.0,ULM,3,4.333333333333333,5.666666666666667,23.33333333333333,3.333333333333333,1.6666666666666667,1.0,7.333333333333333,4.666666666666667,0.0,0.6666666666666666,0.3333333333333333,6.333333333333333,0.0,9.63888888888889,6.654761904761905,6.388888888888889,4.928571428571429,29.555555555555557,23.476190476190474,0.11066666666666668,0.06128571428571429,9.0,6.238095238095239,1.361111111111111,0.7261904761904763,2.0833333333333335,1.4642857142857142,11.027777777777779,8.678571428571429,0.861111111111111,0.369047619047619,1.1666666666666667,0.9761904761904762,0.19444444444444442,0.2738095238095238,12.444444444444445,8.238095238095237
09/05/2015,"Wofford @ Centre, Ala.",0-3,3.0,0,30.0,19.0,90.0,0.122,27.0,5.0,5.0,34.0,9.0,2.0,2.0,2.0,38.0,0.0,Wofford,3,10.0,6.333333333333333,30.0,9.0,1.6666666666666667,1.6666666666666667,11.333333333333334,3.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,12.666666666666666,0.0,7.25,6.364583333333334,6.111111111111112,5.020833333333333,27.583333333333332,23.45833333333333,0.03466666666666667,0.04650000000000001,6.527777777777778,5.875000000000001,1.1666666666666667,0.8437500000000001,1.75,1.40625,8.972222222222223,8.510416666666666,0.6944444444444443,0.32291666666666663,0.8888888888888888,0.9375,0.3055555555555555,0.28125,9.555555555555555,8.0
09/09/2015,@ Southern-N.O.,2-3,0.0,0,47.0,39.0,182.0,0.044,16.0,19.0,7.0,78.0,13.0,3.0,4.0,3.0,71.0,4.0,Southern-N.O.,5,9.4,7.8,36.4,3.2,3.8,1.4,15.6,2.6,0.6,0.8,0.6,14.2,0.8,8.027777777777777,6.768518518518519,6.333333333333333,5.166666666666667,27.36111111111111,24.18518518518518,0.05366666666666667,0.0548888888888889,7.194444444444444,6.222222222222223,1.611111111111111,0.9351851851851853,1.638888888888889,1.4351851851851851,9.972222222222223,8.824074074074073,0.47222222222222215,0.36111111111111105,1.111111111111111,0.9074074074074073,0.4166666666666667,0.32407407407407407,10.666666666666666,8.518518518518519
09/09/2015,@ Loyola (LA),3-2,0.0,0,51.0,32.0,131.0,0.145,32.0,14.0,13.0,49.0,8.0,3.0,6.0,3.0,71.0,10.0,Loyola ,5,10.2,6.4,26.2,6.4,2.8,2.6,9.8,1.6,0.6,1.2,0.6,14.2,2.0,7.911111111111111,7.031666666666668,6.6000000000000005,5.43,29.911111111111108,25.406666666666663,0.036333333333333336,0.0538,5.177777777777777,5.920000000000001,2.3777777777777778,1.221666666666667,1.3555555555555554,1.4316666666666666,11.422222222222222,9.501666666666665,0.4222222222222222,0.38499999999999995,0.7111111111111111,0.8966666666666667,0.5333333333333333,0.3516666666666667,11.066666666666668,9.086666666666668
