date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
09/18/2015,Seattle U,1-3,4.0,0,35.0,21.0,114.0,0.123,30.0,6.0,5.0,48.0,10.0,0.0,14.0,2.0,48.0,4.0,Seattle U,4,8.75,5.25,28.5,7.5,1.5,1.25,12.0,2.5,0.0,3.5,0.5,12.0,1.0
09/20/2015,Fla. Atlantic,3-1,4.0,0,48.0,15.0,122.0,0.27,44.0,7.0,10.0,52.0,2.0,3.0,25.0,3.0,70.5,1.0,Fla. Atlantic,4,12.0,3.75,30.5,11.0,1.75,2.5,13.0,0.5,0.75,6.25,0.75,17.625,0.25
09/25/2015,@ Rice,0-3,3.0,0,28.0,24.0,108.0,0.037,28.0,0.0,6.0,42.0,0.0,1.0,10.0,4.0,34.0,6.0,Rice,3,9.333333333333334,8.0,36.0,9.333333333333334,0.0,2.0,14.0,0.0,0.3333333333333333,3.3333333333333335,1.3333333333333333,11.333333333333334,2.0
09/27/2015,@ Western Ky.,0-3,3.0,0,33.0,24.0,98.0,0.092,31.0,5.0,4.0,40.0,4.0,2.0,16.0,0.0,48.0,6.0,Western Ky.,3,11.0,8.0,32.666666666666664,10.333333333333334,1.6666666666666667,1.3333333333333333,13.333333333333334,1.3333333333333333,0.6666666666666666,5.333333333333333,0.0,16.0,2.0
10/02/2015,Marshall,3-1,4.0,0,56.0,14.0,139.0,0.302,55.0,8.0,6.0,61.0,4.0,5.0,10.0,0.0,74.0,4.0,Marshall,4,14.0,3.5,34.75,13.75,2.0,1.5,15.25,1.0,1.25,2.5,0.0,18.5,1.0
10/04/2015,UTEP,3-0,3.0,0,50.0,13.0,101.0,0.366,46.0,3.0,6.0,40.0,4.0,2.0,8.0,0.0,59.0,0.0,UTEP,3,16.666666666666668,4.333333333333333,33.666666666666664,15.333333333333334,1.0,2.0,13.333333333333334,1.3333333333333333,0.6666666666666666,2.6666666666666665,0.0,19.666666666666668,0.0
10/06/2015,FGCU,1-3,4.0,0,45.0,28.0,128.0,0.133,40.0,2.0,4.0,53.0,1.0,5.0,22.0,0.0,63.0,1.0,FGCU,4,11.25,7.0,32.0,10.0,0.5,1.0,13.25,0.25,1.25,5.5,0.0,15.75,0.25
10/09/2015,Charlotte,3-0,3.0,0,51.0,15.0,130.0,0.277,50.0,3.0,3.0,59.0,3.0,5.0,10.0,0.0,64.0,1.0,Charlotte,3,17.0,5.0,43.333333333333336,16.666666666666668,1.0,1.0,19.666666666666668,1.0,1.6666666666666667,3.3333333333333335,0.0,21.333333333333332,0.3333333333333333
10/16/2015,@ Southern Miss.,2-3,5.0,0,43.0,26.0,161.0,0.106,40.0,5.0,4.0,68.0,5.0,6.0,16.0,1.0,62.0,0.0,Southern Miss.,5,8.6,5.2,32.2,8.0,1.0,0.8,13.6,1.0,1.2,3.2,0.2,12.4,0.0
10/21/2015,Louisiana Tech,3-1,4.0,0,50.0,27.0,163.0,0.141,46.0,5.0,5.0,77.0,3.0,4.0,18.0,0.0,68.0,5.0,Louisiana Tech,4,12.5,6.75,40.75,11.5,1.25,1.25,19.25,0.75,1.0,4.5,0.0,17.0,1.25
10/23/2015,@ Fla. Atlantic,3-2,5.0,0,52.0,18.0,162.0,0.21,48.0,4.0,3.0,73.0,7.0,4.0,19.0,3.0,69.5,4.0,Fla. Atlantic,5,10.4,3.6,32.4,9.6,0.8,0.6,14.6,1.4,0.8,3.8,0.6,13.9,0.8
10/25/2015,@ Middle Tenn.,2-3,5.0,0,66.0,27.0,167.0,0.234,59.0,7.0,4.0,73.0,4.0,1.0,16.0,5.0,82.0,2.0,Middle Tenn.,5,13.2,5.4,33.4,11.8,1.4,0.8,14.6,0.8,0.2,3.2,1.0,16.4,0.4
11/01/2015,UTSA,1-3,4.0,0,32.0,29.0,147.0,0.02,27.0,5.0,3.0,51.0,8.0,0.0,16.0,3.0,45.0,4.0,UTSA,4,8.0,7.25,36.75,6.75,1.25,0.75,12.75,2.0,0.0,4.0,0.75,11.25,1.0
11/06/2015,Western Ky.,0-3,3.0,0,29.0,22.0,92.0,0.076,26.0,3.0,2.0,38.0,6.0,5.0,2.0,1.0,38.0,0.0,Western Ky.,3,9.666666666666666,7.333333333333333,30.666666666666668,8.666666666666666,1.0,0.6666666666666666,12.666666666666666,2.0,1.6666666666666667,0.6666666666666666,0.3333333333333333,12.666666666666666,0.0
11/08/2015,North Texas,1-3,4.0,0,53.0,27.0,148.0,0.176,51.0,5.0,8.0,50.0,3.0,7.0,6.0,4.0,68.0,1.0,North Texas,4,13.25,6.75,37.0,12.75,1.25,2.0,12.5,0.75,1.75,1.5,1.0,17.0,0.25
11/12/2015,@ Louisiana Tech,3-0,3.0,0,41.0,8.0,107.0,0.308,34.0,6.0,5.0,53.0,3.0,1.0,10.0,2.0,53.0,1.0,Louisiana Tech,3,13.666666666666666,2.6666666666666665,35.666666666666664,11.333333333333334,2.0,1.6666666666666667,17.666666666666668,1.0,0.3333333333333333,3.3333333333333335,0.6666666666666666,17.666666666666668,0.3333333333333333
11/14/2015,@ Charlotte,3-0,3.0,0,44.0,12.0,110.0,0.291,39.0,7.0,4.0,56.0,6.0,1.0,12.0,6.0,58.0,1.0,Charlotte,3,14.666666666666666,4.0,36.666666666666664,13.0,2.3333333333333335,1.3333333333333333,18.666666666666668,2.0,0.3333333333333333,4.0,2.0,19.333333333333332,0.3333333333333333
11/20/2015,@ UTSA,1-3,4.0,0,57.0,26.0,151.0,0.205,53.0,3.0,7.0,60.0,6.0,1.0,12.0,4.0,67.0,1.0,UTSA,4,14.25,6.5,37.75,13.25,0.75,1.75,15.0,1.5,0.25,3.0,1.0,16.75,0.25
