date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/28/2015,"DePaul @ Macomb, Ill.",3-1,4.0,0,49.0,15.0,149.0,0.228,43.0,12.0,8.0,65.0,2.0,0.0,19.0,0.0,70.5,0.0,DePaul,4,12.25,3.75,37.25,10.75,3.0,2.0,16.25,0.5,0.0,4.75,0.0,17.625,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/28/2015,"SIUE @ Macomb, Ill.",3-2,5.0,0,55.0,18.0,168.0,0.22,53.0,7.0,12.0,68.0,7.0,2.0,14.0,1.0,71.0,0.0,SIUE,5,11.0,3.6,33.6,10.6,1.4,2.4,13.6,1.4,0.4,2.8,0.2,14.2,0.0,,6.125,,1.875,,18.625,,0.114,,5.375,,1.5,,1.0,,8.125,,0.0,,2.375,,0.0,,8.8125
08/29/2015,"Akron @ Macomb, Ill.",3-2,5.0,0,59.0,23.0,173.0,0.208,58.0,8.0,11.0,83.0,7.0,0.0,16.0,2.0,75.0,0.0,Akron,5,11.8,4.6,34.6,11.6,1.6,2.2,16.6,1.4,0.0,3.2,0.4,15.0,0.0,,7.75,,2.4499999999999997,,23.616666666666664,,0.14933333333333335,,7.116666666666667,,1.4666666666666668,,1.4666666666666668,,9.950000000000001,,0.13333333333333333,,2.5166666666666666,,0.06666666666666667,,10.608333333333333
08/29/2015,@ Western Ill.,3-0,3.0,0,38.0,6.0,88.0,0.364,38.0,9.0,6.0,39.0,7.0,1.0,8.0,1.0,52.0,0.0,Western Ill.,3,12.666666666666666,2.0,29.33333333333333,12.666666666666666,3.0,2.0,13.0,2.333333333333333,0.3333333333333333,2.6666666666666665,0.3333333333333333,17.333333333333332,0.0,11.683333333333332,8.7625,3.983333333333333,2.9875,35.15,26.362499999999997,0.21866666666666668,0.164,10.983333333333334,8.2375,2.0,1.5,2.1999999999999997,1.6500000000000001,15.483333333333334,11.6125,0.13333333333333333,0.1,3.5833333333333335,2.6875,0.20000000000000004,0.15000000000000002,15.608333333333334,11.70625
09/01/2015,@ South Dakota St.,3-0,3.0,0,36.0,18.0,109.0,0.165,34.0,5.0,4.0,47.0,4.0,0.0,13.0,1.0,47.5,0.0,South Dakota St.,3,12.0,6.0,36.333333333333336,11.333333333333334,1.6666666666666667,1.3333333333333333,15.666666666666666,1.3333333333333333,0.0,4.333333333333333,0.3333333333333333,15.833333333333334,0.0,11.822222222222223,9.543333333333333,3.4,2.79,32.51111111111111,26.95666666666666,0.264,0.20400000000000001,11.622222222222222,9.123333333333333,2.0,1.8,2.1999999999999997,1.7200000000000002,14.4,11.89,0.24444444444444446,0.14666666666666667,2.888888888888889,2.683333333333333,0.3111111111111111,0.18666666666666668,15.511111111111111,12.831666666666667
09/04/2015,"UCF @ Omaha, Neb.",0-3,3.0,0,35.0,20.0,133.0,0.113,32.0,3.0,4.0,50.0,0.0,2.0,16.0,0.0,48.0,1.0,UCF,3,11.666666666666666,6.666666666666667,44.333333333333336,10.666666666666666,1.0,1.3333333333333333,16.666666666666668,0.0,0.6666666666666666,5.333333333333333,0.0,16.0,0.3333333333333333,12.155555555555557,9.952777777777778,4.2,3.3249999999999997,33.422222222222224,28.519444444444442,0.2456666666666667,0.1975,11.866666666666665,9.491666666666667,2.088888888888889,1.7777777777777777,1.8444444444444443,1.655555555555556,15.088888888888889,12.519444444444446,0.1111111111111111,0.12222222222222223,3.4,2.9583333333333335,0.35555555555555557,0.2111111111111111,16.055555555555554,13.331944444444444
09/05/2015,@ Omaha,3-2,5.0,0,56.0,28.0,173.0,0.162,53.0,5.0,6.0,78.0,12.0,1.0,18.0,1.0,71.0,1.0,Omaha,5,11.2,5.6,34.6,10.6,1.0,1.2,15.6,2.4,0.2,3.6,0.2,14.2,0.2,12.111111111111109,10.197619047619046,4.888888888888889,3.8023809523809526,36.666666666666664,30.77857142857143,0.214,0.18542857142857144,11.555555555555555,9.65952380952381,1.888888888888889,1.6666666666666665,1.5555555555555554,1.6095238095238098,15.111111111111112,13.111904761904764,0.3333333333333333,0.19999999999999998,4.111111111111111,3.2976190476190474,0.22222222222222218,0.18095238095238095,16.38888888888889,13.713095238095237
09/05/2015,"North Dakota @ Omaha, Neb.",0-3,3.0,0,48.0,18.0,139.0,0.216,47.0,3.0,9.0,54.0,7.0,0.0,2.0,2.0,52.0,1.0,North Dakota,3,16.0,6.0,46.333333333333336,15.666666666666666,1.0,3.0,18.0,2.333333333333333,0.0,0.6666666666666666,0.6666666666666666,17.333333333333332,0.3333333333333333,11.622222222222222,10.322916666666666,6.088888888888889,4.027083333333334,38.422222222222224,31.256249999999998,0.14666666666666667,0.1825,10.866666666666667,9.777083333333334,1.2222222222222223,1.5833333333333333,1.2888888888888888,1.5583333333333336,15.97777777777778,13.422916666666667,0.2888888888888889,0.19999999999999998,4.4222222222222225,3.3354166666666667,0.17777777777777778,0.18333333333333332,15.344444444444443,13.773958333333333
09/11/2015,@ North Dakota,0-3,3.0,0,37.0,12.0,106.0,0.236,34.0,3.0,4.0,43.0,6.0,0.0,2.0,1.0,41.0,0.0,North Dakota,3,12.333333333333334,4.0,35.333333333333336,11.333333333333334,1.0,1.3333333333333333,14.333333333333334,2.0,0.0,0.6666666666666666,0.3333333333333333,13.666666666666666,0.0,12.955555555555556,10.953703703703702,6.088888888888889,4.246296296296297,41.75555555555556,32.931481481481484,0.16366666666666665,0.1862222222222222,12.31111111111111,10.431481481481482,1.0,1.5185185185185184,1.8444444444444443,1.7185185185185188,16.755555555555556,13.931481481481482,0.2888888888888889,0.17777777777777776,3.1999999999999997,3.038888888888889,0.2888888888888889,0.23703703703703705,15.844444444444443,14.169444444444444
09/11/2015,"Green Bay @ Grand Forks, N.D.",1-3,4.0,0,52.0,26.0,169.0,0.154,49.0,7.0,10.0,75.0,8.0,1.0,2.0,1.0,61.0,0.0,Green Bay,4,13.0,6.5,42.25,12.25,1.75,2.5,18.75,2.0,0.25,0.5,0.25,15.25,0.0,13.177777777777777,11.091666666666665,5.199999999999999,4.221666666666667,38.75555555555555,33.17166666666667,0.20466666666666666,0.19119999999999998,12.533333333333333,10.521666666666667,1.0,1.4666666666666666,1.844444444444444,1.6800000000000002,15.97777777777778,13.971666666666668,0.06666666666666664,0.15999999999999998,1.6444444444444446,2.8016666666666667,0.39999999999999997,0.24666666666666667,15.066666666666665,14.119166666666667
09/12/2015,"Jacksonville St. @ Grand Forks, N.D.",3-0,3.0,0,46.0,13.0,115.0,0.287,42.0,9.0,10.0,51.0,1.0,0.0,6.0,1.0,58.0,0.0,Jacksonville St.,3,15.333333333333334,4.333333333333333,38.333333333333336,14.0,3.0,3.333333333333333,17.0,0.3333333333333333,0.0,2.0,0.3333333333333333,19.33333333333333,0.0,13.777777777777779,11.265151515151514,5.5,4.428787878787879,41.30555555555556,33.99696969696969,0.20199999999999999,0.1878181818181818,13.083333333333334,10.67878787878788,1.25,1.4924242424242422,2.2777777777777777,1.7545454545454546,17.02777777777778,14.406060606060606,0.0833333333333333,0.16818181818181818,0.611111111111111,2.5924242424242427,0.4166666666666667,0.24696969696969698,15.416666666666666,14.221969696969696
09/12/2015,"South Dakota @ Grand Forks, N.D.",1-3,4.0,0,52.0,23.0,155.0,0.187,51.0,3.0,5.0,76.0,9.0,2.0,6.0,3.0,60.0,0.0,South Dakota,4,13.0,5.75,38.75,12.75,0.75,1.25,19.0,2.25,0.5,1.5,0.75,15.0,0.0,13.555555555555557,11.604166666666666,4.944444444444445,4.420833333333333,38.63888888888889,34.35833333333333,0.22566666666666668,0.1960833333333333,12.527777777777779,10.955555555555556,1.9166666666666667,1.6180555555555554,2.388888888888889,1.886111111111111,16.694444444444446,14.622222222222222,0.0833333333333333,0.15416666666666665,1.0555555555555556,2.5430555555555556,0.3055555555555555,0.2541666666666667,16.083333333333332,14.647916666666665
09/15/2015,Western Ill.,2-3,5.0,0,60.0,23.0,164.0,0.226,55.0,9.0,8.0,71.0,3.0,1.0,18.0,3.0,79.0,1.0,Western Ill.,5,12.0,4.6,32.8,11.0,1.8,1.6,14.2,0.6,0.2,3.6,0.6,15.8,0.2,13.777777777777777,11.711538461538462,5.527777777777778,4.523076923076923,39.77777777777778,34.69615384615384,0.20933333333333334,0.19538461538461535,13.0,11.093589743589744,1.8333333333333333,1.551282051282051,2.361111111111111,1.837179487179487,18.25,14.95897435897436,0.24999999999999997,0.18076923076923074,1.3333333333333333,2.462820512820513,0.4444444444444444,0.2923076923076923,16.527777777777775,14.674999999999999
09/18/2015,"Coastal Carolina @ Iowa City, Iowa",0-3,3.0,0,29.0,23.0,112.0,0.054,29.0,5.0,4.0,49.0,5.0,1.0,4.0,0.0,37.0,1.0,Coastal Carolina,3,9.666666666666666,7.666666666666667,37.333333333333336,9.666666666666666,1.6666666666666667,1.3333333333333333,16.333333333333332,1.6666666666666667,0.3333333333333333,1.3333333333333333,0.0,12.333333333333334,0.3333333333333333,13.444444444444443,11.732142857142858,4.894444444444444,4.528571428571429,36.62777777777777,34.56071428571428,0.2333333333333333,0.19757142857142854,12.583333333333334,11.086904761904762,1.8499999999999999,1.569047619047619,2.0611111111111113,1.8202380952380952,16.733333333333334,14.904761904761903,0.2333333333333333,0.18214285714285713,2.3666666666666667,2.544047619047619,0.561111111111111,0.31428571428571433,16.71111111111111,14.755357142857141
09/18/2015,"Gardner-Webb @ Iowa City, Iowa",3-1,4.0,0,49.0,34.0,172.0,0.087,47.0,8.0,5.0,79.0,6.0,0.0,22.0,1.0,68.0,5.0,Gardner-Webb,4,12.25,8.5,43.0,11.75,2.0,1.25,19.75,1.5,0.0,5.5,0.25,17.0,1.25,11.555555555555555,11.594444444444443,6.0055555555555555,4.7377777777777785,36.294444444444444,34.745555555555555,0.15566666666666668,0.18799999999999997,11.138888888888888,10.992222222222221,1.4055555555555557,1.5755555555555556,1.3944444444444446,1.7877777777777777,16.51111111111111,15.0,0.3444444444444444,0.1922222222222222,2.1444444444444444,2.4633333333333334,0.4499999999999999,0.29333333333333333,14.377777777777778,14.59388888888889
09/19/2015,"Gardner-Webb @ Iowa City, Iowa",3-0,3.0,0,42.0,18.0,116.0,0.207,38.0,5.0,4.0,47.0,3.0,0.0,4.0,1.0,49.0,1.0,Gardner-Webb,3,14.0,6.0,38.66666666666666,12.666666666666666,1.6666666666666667,1.3333333333333333,15.666666666666666,1.0,0.0,1.3333333333333333,0.3333333333333333,16.333333333333332,0.3333333333333333,11.305555555555555,11.635416666666666,6.922222222222222,4.972916666666667,37.71111111111111,35.26145833333333,0.12233333333333334,0.18168749999999997,10.805555555555555,11.039583333333333,1.8222222222222222,1.6020833333333333,1.3944444444444446,1.7541666666666667,16.76111111111111,15.296875,0.17777777777777773,0.18020833333333333,3.477777777777778,2.653125,0.28333333333333327,0.290625,15.044444444444444,14.744270833333333
