date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
08/28/2015,"La Salle @ Williamsburg, Va.",2-3,5.0,0,55.0,28.0,171.0,0.158,51.0,6.0,11.0,78.0,11.0,2.0,8.0,7.0,67.0,2.0,La Salle,5,11.0,5.6,34.2,10.2,1.2,2.2,15.6,2.2,0.4,1.6,1.4,13.4,0.4
08/29/2015,@ William & Mary,1-3,4.0,0,38.0,33.0,138.0,0.036,38.0,9.0,6.0,68.0,9.0,1.0,2.0,1.0,49.0,1.0,William & Mary,4,9.5,8.25,34.5,9.5,2.25,1.5,17.0,2.25,0.25,0.5,0.25,12.25,0.25
08/29/2015,@ Gardner-Webb,1-3,4.0,0,43.0,27.0,148.0,0.108,42.0,4.0,10.0,70.0,14.0,0.0,4.0,0.0,49.0,6.0,Gardner-Webb,4,10.75,6.75,37.0,10.5,1.0,2.5,17.5,3.5,0.0,1.0,0.0,12.25,1.5
09/04/2015,"Sacramento St. @ Buies Creek, N.C.",0-3,3.0,0,26.0,28.0,97.0,-0.021,25.0,4.0,5.0,38.0,7.0,1.0,0.0,0.0,31.0,0.0,Sacramento St.,3,8.666666666666666,9.333333333333334,32.333333333333336,8.333333333333334,1.3333333333333333,1.6666666666666667,12.666666666666666,2.333333333333333,0.3333333333333333,0.0,0.0,10.333333333333334,0.0
09/05/2015,"UNCW @ Buies Creek, N.C.",0-3,3.0,0,28.0,24.0,96.0,0.042,27.0,4.0,9.0,36.0,6.0,1.0,6.0,0.0,36.0,0.0,UNCW,3,9.333333333333334,8.0,32.0,9.0,1.3333333333333333,3.0,12.0,2.0,0.3333333333333333,2.0,0.0,12.0,0.0
09/05/2015,"Campbell @ BUIES CREEK, N.C.",0-3,3.0,0,27.0,22.0,94.0,0.053,22.0,3.0,6.0,36.0,8.0,0.0,6.0,0.0,33.0,0.0,Campbell,3,9.0,7.333333333333333,31.333333333333332,7.333333333333333,1.0,2.0,12.0,2.6666666666666665,0.0,2.0,0.0,11.0,0.0
09/11/2015,@ UNC Greensboro,0-3,3.0,0,23.0,19.0,105.0,0.038,22.0,3.0,6.0,41.0,1.0,0.0,4.0,1.0,28.0,0.0,UNC Greensboro,3,7.666666666666667,6.333333333333333,35.0,7.333333333333333,1.0,2.0,13.666666666666666,0.3333333333333333,0.0,1.3333333333333333,0.3333333333333333,9.333333333333334,0.0
09/12/2015,"Alabama St. @ Greensboro, N.C.",3-2,5.0,0,45.0,36.0,141.0,0.064,41.0,11.0,3.0,52.0,7.0,0.0,14.0,3.0,63.0,6.0,Alabama St.,5,9.0,7.2,28.2,8.2,2.2,0.6,10.4,1.4,0.0,2.8,0.6,12.6,1.2
09/12/2015,@ N.C. A&T,2-3,5.0,0,44.0,22.0,141.0,0.156,39.0,5.0,6.0,58.0,9.0,5.0,8.0,0.0,58.0,6.0,N.C. A&T,5,8.8,4.4,28.2,7.8,1.0,1.2,11.6,1.8,1.0,1.6,0.0,11.6,1.2
09/15/2015,Radford,0-3,3.0,0,34.0,22.0,97.0,0.124,32.0,3.0,2.0,40.0,9.0,0.0,4.0,0.0,39.0,2.0,Radford,3,11.333333333333334,7.333333333333333,32.333333333333336,10.666666666666666,1.0,0.6666666666666666,13.333333333333334,3.0,0.0,1.3333333333333333,0.0,13.0,0.6666666666666666
09/18/2015,"N.C. Central @ Harrisonburg, Va.",2-3,5.0,0,67.0,29.0,176.0,0.216,65.0,3.0,13.0,84.0,5.0,2.0,12.0,2.0,78.0,2.0,N.C. Central,5,13.4,5.8,35.2,13.0,0.6,2.6,16.8,1.0,0.4,2.4,0.4,15.6,0.4
