date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
10/06/2015,@ UMES,0-3,3.0,0,31.0,19.0,92.0,0.13,27.0,3.0,7.0,33.0,9.0,3.0,18.0,1.0,46.0,2.0,UMES,3,10.333333333333334,6.333333333333333,30.666666666666668,9.0,1.0,2.3333333333333335,11.0,3.0,1.0,6.0,0.3333333333333333,15.333333333333334,0.6666666666666666
10/09/2015,@ Howard,0-3,3.0,0,23.0,23.0,88.0,0.0,21.0,0.0,4.0,32.0,7.0,0.0,14.0,0.0,30.0,1.0,Howard,3,7.666666666666667,7.666666666666667,29.333333333333332,7.0,0.0,1.3333333333333333,10.666666666666666,2.333333333333333,0.0,4.666666666666667,0.0,10.0,0.3333333333333333
10/16/2015,@ Norfolk St.,3-2,5.0,0,63.0,29.0,161.0,0.211,60.0,5.0,12.0,68.0,7.0,1.0,28.0,5.0,83.0,4.0,Norfolk St.,5,12.6,5.8,32.2,12.0,1.0,2.4,13.6,1.4,0.2,5.6,1.0,16.6,0.8
10/17/2015,UMES,0-3,3.0,0,40.0,14.0,120.0,0.217,39.0,3.0,8.0,43.0,11.0,3.0,10.0,3.0,51.0,3.0,UMES,3,13.333333333333334,4.666666666666667,40.0,13.0,1.0,2.6666666666666665,14.333333333333334,3.6666666666666665,1.0,3.3333333333333335,1.0,17.0,1.0
10/23/2015,@ Morgan St.,0-3,3.0,0,43.0,23.0,111.0,0.18,40.0,3.0,12.0,33.0,4.0,1.0,2.0,3.0,48.0,2.0,Morgan St.,3,14.333333333333334,7.666666666666667,37.0,13.333333333333334,1.0,4.0,11.0,1.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,16.0,0.6666666666666666
10/25/2015,@ Coppin St.,3-2,5.0,0,49.0,22.0,154.0,0.175,45.0,2.0,10.0,50.0,5.0,1.0,26.0,0.0,65.0,6.0,Coppin St.,5,9.8,4.4,30.8,9.0,0.4,2.0,10.0,1.0,0.2,5.2,0.0,13.0,1.2
11/01/2015,Howard,1-3,4.0,0,41.0,21.0,118.0,0.169,36.0,3.0,6.0,38.0,10.0,5.0,14.0,5.0,56.0,3.0,Howard,4,10.25,5.25,29.5,9.0,0.75,1.5,9.5,2.5,1.25,3.5,1.25,14.0,0.75
11/06/2015,Delaware St.,3-1,4.0,0,48.0,27.0,148.0,0.142,47.0,7.0,10.0,70.0,4.0,1.0,16.0,1.0,64.0,2.0,Delaware St.,4,12.0,6.75,37.0,11.75,1.75,2.5,17.5,1.0,0.25,4.0,0.25,16.0,0.5
11/08/2015,Norfolk St.,0-3,3.0,0,38.0,21.0,87.0,0.195,34.0,3.0,1.0,26.0,10.0,0.0,14.0,2.0,48.0,6.0,Norfolk St.,3,12.666666666666666,7.0,29.0,11.333333333333334,1.0,0.3333333333333333,8.666666666666666,3.333333333333333,0.0,4.666666666666667,0.6666666666666666,16.0,2.0
11/13/2015,@ Delaware St.,2-3,5.0,0,60.0,18.0,144.0,0.292,54.0,6.0,8.0,49.0,18.0,1.0,12.0,2.0,73.0,4.0,Delaware St.,5,12.0,3.6,28.8,10.8,1.2,1.6,9.8,3.6,0.2,2.4,0.4,14.6,0.8
