date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
08/28/2015,"The Citadel @ Atlanta, Ga.",1-3,4.0,0,52.0,35.0,169.0,0.101,48.0,6.0,2.0,72.0,0.0,0.0,10.0,0.0,63.0,1.0,The Citadel,4,13.0,8.75,42.25,12.0,1.5,0.5,18.0,0.0,0.0,2.5,0.0,15.75,0.25
08/28/2015,@ Georgia Tech,0-3,3.0,0,28.0,17.0,97.0,0.113,27.0,3.0,6.0,38.0,7.0,0.0,6.0,0.0,34.0,1.0,Georgia Tech,3,9.333333333333334,5.666666666666667,32.333333333333336,9.0,1.0,2.0,12.666666666666666,2.333333333333333,0.0,2.0,0.0,11.333333333333334,0.3333333333333333
08/29/2015,"UT Martin @ Atlanta, Ga.",3-1,4.0,0,44.0,25.0,141.0,0.135,42.0,6.0,6.0,69.0,9.0,1.0,17.0,1.0,59.5,1.0,UT Martin,4,11.0,6.25,35.25,10.5,1.5,1.5,17.25,2.25,0.25,4.25,0.25,14.875,0.25
08/29/2015,"Coastal Carolina @ Atlanta, Ga.",0-3,3.0,0,39.0,26.0,128.0,0.102,36.0,1.0,5.0,50.0,5.0,0.0,10.0,1.0,45.0,0.0,Coastal Carolina,3,13.0,8.666666666666666,42.666666666666664,12.0,0.3333333333333333,1.6666666666666667,16.666666666666668,1.6666666666666667,0.0,3.3333333333333335,0.3333333333333333,15.0,0.0
09/01/2015,@ Hofstra,1-3,4.0,0,50.0,20.0,159.0,0.189,47.0,4.0,6.0,75.0,5.0,3.0,14.0,5.0,64.0,2.0,Hofstra,4,12.5,5.0,39.75,11.75,1.0,1.5,18.75,1.25,0.75,3.5,1.25,16.0,0.5
09/02/2015,@ Hartford,3-0,3.0,0,43.0,14.0,95.0,0.305,39.0,4.0,10.0,35.0,3.0,1.0,12.0,1.0,54.0,3.0,Hartford,3,14.333333333333334,4.666666666666667,31.666666666666668,13.0,1.3333333333333333,3.3333333333333335,11.666666666666666,1.0,0.3333333333333333,4.0,0.3333333333333333,18.0,1.0
09/11/2015,@ Villanova,0-3,3.0,0,37.0,13.0,121.0,0.198,32.0,4.0,5.0,42.0,9.0,1.0,14.0,1.0,49.0,3.0,Villanova,3,12.333333333333334,4.333333333333333,40.333333333333336,10.666666666666666,1.3333333333333333,1.6666666666666667,14.0,3.0,0.3333333333333333,4.666666666666667,0.3333333333333333,16.333333333333332,1.0
09/12/2015,"James Madison @ Villanova, Pa.",0-3,3.0,0,34.0,16.0,108.0,0.167,30.0,2.0,4.0,48.0,10.0,0.0,4.0,1.0,38.0,3.0,James Madison,3,11.333333333333334,5.333333333333333,36.0,10.0,0.6666666666666666,1.3333333333333333,16.0,3.333333333333333,0.0,1.3333333333333333,0.3333333333333333,12.666666666666666,1.0
09/12/2015,"Howard @ Villanova, Pa.",3-0,3.0,0,44.0,14.0,124.0,0.242,42.0,3.0,5.0,57.0,2.0,1.0,18.0,1.0,57.0,4.0,Howard,3,14.666666666666666,4.666666666666667,41.333333333333336,14.0,1.0,1.6666666666666667,19.0,0.6666666666666666,0.3333333333333333,6.0,0.3333333333333333,19.0,1.3333333333333333
09/19/2015,Iona,3-0,3.0,0,43.0,11.0,122.0,0.262,38.0,3.0,6.0,51.0,4.0,1.0,14.0,1.0,54.0,2.0,Iona,3,14.333333333333334,3.6666666666666665,40.666666666666664,12.666666666666666,1.0,2.0,17.0,1.3333333333333333,0.3333333333333333,4.666666666666667,0.3333333333333333,18.0,0.6666666666666666
